SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,918.55,940.3,909,930.8,930.8,907.95,983,12557,11614072,,INE117A01022,13-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,202,204.15,196.2,197.75,197.75,201.55,1234,37552,7490177,,INE208C01025,13-Aug-20,,
500008,AMAR RAJA BA,A ,Q,745,757.5,739.1,743.25,743.7,743.95,1435,36626,27413631,,INE885A01032,13-Aug-20,,
500009,A.SARABHAI  ,X ,Q,29.65,29.65,26.85,26.85,26.85,28.25,784,362007,10221069,,INE432A01017,13-Aug-20,,
500010,HDFC        ,A ,Q,1819,1822.25,1798.95,1805.05,1805.05,1814.95,12145,245457,444024360,,INE001A01036,13-Aug-20,,
500012,ANDHRA PETRO,X ,Q,23.1,23.8,23,23.55,23.55,23.1,254,136048,3197524,,INE714B01016,13-Aug-20,,
500013,ANSAL INFRAS,T ,Q,4.25,4.5,4.2,4.38,4.43,4.4,23,30468,135397,,INE436A01026,13-Aug-20,,
500014,UTIQUE      ,XT,Q,1.2,1.2,1.15,1.15,1.15,1.21,27,4833,5633,,INE096A01010,13-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,4.77,5.25,4.77,5.25,5.25,5.01,2,300,1479,,INE957C01019,13-Aug-20,,
500020,BOM DYEING  ,A ,Q,67.25,68.4,66.8,67.1,67.1,66.65,939,117783,7956729,,INE032A01023,13-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,57.8,63,57.8,61.75,62,57.7,107,5591,342837,,INE363A01022,13-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5266.15,5298.1,5213.5,5264.4,5256,5235.05,381,950,5002335,,INE100A01010,13-Aug-20,,
500028,ATV PROJECTS,XT,Q,3.08,3.2,2.93,3,3,3.08,73,54625,164370,,INE447A01015,13-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,22.2,23.45,21.5,21.75,21.75,22.95,94,2925,65674,,INE448A01013,13-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,448,450.45,435,437.05,437.05,445.1,736,11605,5113338,,INE193E01025,13-Aug-20,,
500032,BAJAJHIND   ,B ,Q,6.02,6.06,5.6,5.93,5.93,6.02,1035,705660,4200875,,INE306A01021,13-Aug-20,,
500033,FORCE MOTR  ,A ,Q,933,976.55,924.75,962.35,964.45,923.4,938,8414,8070540,,INE451A01017,13-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3456,3471.65,3405.05,3418.85,3418.85,3418.6,16581,192592,662347601,,INE296A01024,13-Aug-20,,
500038,BALRAM.CHINI,A ,Q,140,145,140,140.65,140.5,142.35,2752,141734,20190380,,INE119A01028,13-Aug-20,,
500039,BANCO PROD. ,B ,Q,89.95,92.7,88.25,88.75,88.75,89.45,1235,83635,7567599,,INE213C01025,13-Aug-20,,
500040,CENTURY TEXT,A ,Q,320,320,310.65,316.45,316.45,314.1,1359,53149,16758221,,INE055A01016,13-Aug-20,,
500041,BANNARI AMAN,B ,Q,1305,1305,1300,1305,1305,1300,23,78,101765,,INE459A01010,13-Aug-20,,
500042,BASF INDIA  ,A ,Q,1325,1326,1290,1293.7,1296.15,1313,434,1952,2544610,,INE373A01013,13-Aug-20,,
500043,BATA INDIA  ,A ,Q,1240,1247.4,1215.35,1235.55,1235.55,1238.4,6982,114985,142123870,,INE176A01028,13-Aug-20,,
500048,BEML LTD    ,A ,Q,682.3,725.55,675.4,714.6,714.6,681.05,5491,173242,120901415,,INE258A01016,13-Aug-20,,
500049,BHARAT ELECT,A ,Q,111,115.5,109.65,114.4,114.4,110.7,11866,2092116,235013665,,INE263A01024,13-Aug-20,,
500052,BHANSALI ENG,B ,Q,45.8,46.5,45.6,45.7,45.8,45.6,245,18973,870118,,INE922A01025,13-Aug-20,,
500055,TATASTLBSL  ,B ,Q,24.4,24.6,23.75,24,24,24.35,957,178732,4312616,,INE824B01021,13-Aug-20,,
500058,BIHAR SPONGE,XT,Q,1.05,1.07,1.04,1.07,1.07,1.02,60,79575,85006,,INE819C01011,13-Aug-20,,
