Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13012023,760832829,0002189"
"Trade Date <13-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,79,AHLADA,EQ,4495,2128,47.34"
"20,80,AHLEAST,EQ,5516,3751,68.00"
"20,81,AHLUCONT,EQ,60492,41395,68.43"
"20,82,AIAENG,EQ,66481,28542,42.93"
"20,83,AIRAN,EQ,82950,54052,65.16"
"20,84,AIROLAM,EQ,20751,13901,66.99"
"20,85,AIRTELPP,E1,257776,233786,90.69"
"20,86,AISL,SM,1200,1200,100.00"
"20,87,AJANTPHARM,EQ,26808,17379,64.83"
"20,88,AJMERA,EQ,86696,40253,46.43"
"20,89,AJOONI,EQ,653341,403348,61.74"
"20,90,AJRINFRA,EQ,1402694,1174093,83.70"
"20,91,AKASH,EQ,18181,7716,42.44"
"20,92,AKG,EQ,75542,37930,50.21"
"20,93,AKSHARCHEM,EQ,13393,1922,14.35"
"20,94,AKSHOPTFBR,EQ,260267,153134,58.84"
"20,95,AKZOINDIA,EQ,12267,7182,58.55"
"20,96,ALANKIT,EQ,79664,43267,54.31"
"20,97,ALBERTDAVD,EQ,1460,790,54.11"
"20,98,ALEMBICLTD,EQ,121590,63628,52.33"
"20,99,ALICON,EQ,7264,2579,35.50"
"20,100,ALKEM,EQ,65561,38261,58.36"
"20,101,ALKYLAMINE,EQ,18189,8956,49.24"
"20,102,ALLCARGO,EQ,276167,126649,45.86"
"20,103,ALLETEC,SM,246400,123200,50.00"
"20,104,ALLSEC,EQ,10610,7691,72.49"
"20,105,ALMONDZ,EQ,9892,5883,59.47"
"20,106,ALPA,EQ,35790,21866,61.10"
"20,107,ALPHAGEO,EQ,3777,2448,64.81"
"20,108,ALPSINDUS,EQ,3707,3707,100.00"
"20,109,AMARAJABAT,EQ,541387,206817,38.20"
"20,110,AMBER,EQ,20202,6973,34.52"
"20,111,AMBICAAGAR,EQ,8865,5819,65.64"
"20,112,AMBIKCO,EQ,10428,6455,61.90"
"20,113,AMBUJACEM,EQ,4195766,1517106,36.16"
"20,114,AMDIND,EQ,17705,10384,58.65"
"20,115,AMEYA,SM,16000,8000,50.00"
"20,116,AMIABLE,SM,1600,1600,100.00"
"20,117,AMIORG,EQ,30828,6064,19.67"
"20,118,AMJLAND,EQ,62363,31603,50.68"
"20,119,AMRUTANJAN,EQ,7955,4323,54.34"
"20,120,ANANDRATHI,EQ,367163,110436,30.08"
"20,121,ANANTRAJ,EQ,1578905,809434,51.27"
"20,122,ANDHRAPAP,EQ,23939,9108,38.05"
"20,123,ANDHRSUGAR,EQ,54617,23942,43.84"
"20,124,ANDREWYU,EQ,195398,102974,52.70"
"20,125,ANGELONE,EQ,296204,133744,45.15"
"20,126,ANIKINDS,EQ,66726,34454,51.64"
"20,127,ANKITMETAL,EQ,91815,57592,62.73"
"20,128,ANLON,ST,4800,4800,100.00"
"20,129,ANMOL,EQ,31345,21722,69.30"
"20,130,ANNAPURNA,SM,24000,16000,66.67"
"20,131,ANTGRAPHIC,EQ,240844,239022,99.24"
"20,132,ANUP,EQ,219417,48724,22.21"
"20,133,ANURAS,EQ,20111,7349,36.54"
"20,134,APARINDS,EQ,193505,71891,37.15"
"20,135,APCL,EQ,22476,13214,58.79"
"20,136,APCOTEXIND,EQ,241342,33161,13.74"
"20,137,APEX,EQ,15371,7238,47.09"
"20,138,APLAPOLLO,EQ,261207,154533,59.16"
"20,139,APLLTD,EQ,29296,16099,54.95"
"20,140,APOLLO,EQ,172849,83542,48.33"
"20,141,APOLLOHOSP,EQ,366497,145604,39.73"
"20,142,APOLLOPIPE,EQ,50618,21038,41.56"
"20,143,APOLLOTYRE,EQ,2637954,811494,30.76"
"20,144,APOLSINHOT,EQ,133,64,48.12"
"20,145,APTECHT,EQ,124620,36491,29.28"
"20,146,APTUS,EQ,19420,9907,51.01"
"20,147,ARCHIDPLY,EQ,13308,7204,54.13"
"20,148,ARCHIES,EQ,66525,43037,64.69"
"20,149,ARENTERP,EQ,10465,7864,75.15"
"20,150,ARHAM,SM,42000,36000,85.71"
"20,151,ARIES,EQ,420119,98186,23.37"
"20,152,ARIHANTACA,SM,52800,43200,81.82"
"20,153,ARIHANTCAP,EQ,122178,34748,28.44"
"20,154,ARIHANTSUP,EQ,117439,3400,2.90"
"20,155,ARMANFIN,EQ,9331,5236,56.11"
"20,156,AROGRANITE,EQ,15297,6934,45.33"
"20,157,ARROWGREEN,EQ,14995,12706,84.73"
"20,158,ARSHIYA,EQ,1453225,555334,38.21"
"20,159,ARTEMISMED,EQ,107323,63900,59.54"
"20,160,ARTNIRMAN,EQ,45646,18013,39.46"
"20,161,ARVIND,EQ,370631,156268,42.16"
"20,162,ARVINDFASN,EQ,54660,30290,55.42"
"20,163,ARVSMART,EQ,145584,70687,48.55"
"20,164,ASAHIINDIA,EQ,80748,15767,19.53"
"20,165,ASAHISONG,EQ,2513,1599,63.63"
"20,166,ASAL,EQ,7752,4656,60.06"
"20,167,ASALCBR,EQ,19293,11925,61.81"
"20,168,ASHAPURMIN,EQ,245836,123866,50.39"
"20,169,ASHIANA,EQ,56852,37865,66.60"
"20,170,ASHIMASYN,EQ,58557,41671,71.16"
"20,171,ASHOKA,EQ,552197,199682,36.16"
"20,172,ASHOKLEY,EQ,11334303,6101337,53.83"
"20,173,ASIANENE,EQ,10777,7568,70.22"
"20,174,ASIANHOTNR,EQ,2753,2010,73.01"
"20,175,ASIANPAINT,EQ,1507864,987008,65.46"
"20,176,ASIANTILES,EQ,242845,109514,45.10"
"20,177,ASPINWALL,EQ,1125,565,50.22"
"20,178,ASTEC,EQ,8485,3259,38.41"
"20,179,ASTERDM,EQ,144886,75658,52.22"
"20,180,ASTRAL,EQ,312474,146926,47.02"
"20,181,ASTRAMICRO,EQ,202423,86133,42.55"
"20,182,ASTRAZEN,EQ,9667,4894,50.63"
"20,183,ASTRON,EQ,88496,51990,58.75"
"20,184,ATALREAL,SM,556800,355200,63.79"
"20,185,ATFL,EQ,1612,1052,65.26"
"20,186,ATGL,EQ,566844,184151,32.49"
"20,187,ATLANTA,EQ,27042,23832,88.13"
"20,188,ATUL,EQ,50464,33634,66.65"
"20,189,ATULAUTO,EQ,98893,37182,37.60"
"20,190,AUBANK,EQ,1393324,831894,59.71"
"20,191,AURIONPRO,EQ,86370,24748,28.65"
"20,192,AUROPHARMA,EQ,1954518,766620,39.22"
"20,193,AURUM,EQ,19999,12950,64.75"
"20,194,AURUMPP,X1,3235,3095,95.67"
"20,195,AUSOMENT,EQ,8775,6161,70.21"
"20,196,AUTOAXLES,EQ,11228,6395,56.96"
"20,197,AUTOBEES,EQ,11257,8363,74.29"
"20,198,AUTOIND,EQ,62527,31028,49.62"
"20,199,AVADHSUGAR,EQ,47094,17984,38.19"
"20,200,AVANTIFEED,EQ,37634,21696,57.65"
"20,201,AVG,SM,3600,3600,100.00"
"20,202,AVONMORE,EQ,15480,11462,74.04"
"20,203,AVSL,SM,6000,6000,100.00"
"20,204,AVTNPL,EQ,377826,152927,40.48"
"20,205,AWHCL,EQ,34935,19547,55.95"
"20,206,AWL,EQ,1116306,427041,38.25"
"20,207,AXISBANK,EQ,9083608,5876038,64.69"
"20,208,AXISBNKETF,EQ,186,100,53.76"
"20,209,AXISBPSETF,EQ,11805,10734,90.93"
"20,210,AXISCADES,EQ,133727,89816,67.16"
"20,211,AXISCETF,EQ,357,356,99.72"
"20,212,AXISGOLD,EQ,91522,44465,48.58"
"20,213,AXISHCETF,EQ,1610,871,54.10"
"20,214,AXISILVER,EQ,20866,10049,48.16"
"20,215,AXISNIFTY,EQ,5718,4490,78.52"
"20,216,AXISTECETF,EQ,1969,1912,97.11"
"20,217,AXITA,EQ,2084962,920504,44.15"
"20,218,AYMSYNTEX,EQ,10528,6892,65.46"
"20,219,BAGFILMS,EQ,299179,268045,89.59"
"20,220,BAHETI,SM,42000,33000,78.57"
"20,221,BAJAJ-AUTO,EQ,180876,83124,45.96"
"20,222,BAJAJCON,EQ,103634,54576,52.66"
"20,223,BAJAJELEC,EQ,20777,6375,30.68"
"20,224,BAJAJFINSV,EQ,3754686,2225971,59.29"
"20,225,BAJAJHCARE,EQ,11587,5686,49.07"
"20,226,BAJAJHIND,EQ,5965267,2525315,42.33"
"20,227,BAJAJHLDNG,EQ,19097,8988,47.06"
"20,228,BAJFINANCE,EQ,1108490,556339,50.19"
"20,229,BALAJITELE,EQ,204875,108473,52.95"
"20,230,BALAMINES,EQ,22410,12245,54.64"
"20,231,BALAXI,EQ,5874,3003,51.12"
"20,232,BALKRISIND,EQ,352864,178656,50.63"
"20,233,BALMLAWRIE,EQ,143663,75748,52.73"
"20,234,BALPHARMA,EQ,9022,5925,65.67"
"20,235,BALRAMCHIN,EQ,1089441,249660,22.92"
"20,236,BANARBEADS,EQ,6912,3201,46.31"
"20,237,BANARISUG,EQ,2996,1500,50.07"
"20,238,BANCOINDIA,EQ,47159,26788,56.80"
"20,239,BANDHANBNK,EQ,5995954,1206930,20.13"
"20,240,BANG,EQ,22000,5131,23.32"
"20,241,BANKA,EQ,33109,17787,53.72"
"20,242,BANKBARODA,EQ,15651311,3943703,25.20"
"20,243,BANKBEES,EQ,329874,99301,30.10"
"20,244,BANKINDIA,EQ,20195109,4967259,24.60"
"20,245,BANSWRAS,EQ,82376,49221,59.75"
"20,246,BARBEQUE,EQ,10521,5589,53.12"
"20,247,BASF,EQ,8986,6236,69.40"
"20,248,BASML,EQ,28115,20998,74.69"
"20,249,BATAINDIA,EQ,893881,378748,42.37"
"20,250,BAYERCROP,EQ,2721,1530,56.23"
"20,251,BBETF0432,EQ,3736,3562,95.34"
"20,252,BBL,EQ,21486,16884,78.58"
"20,253,BBOX,EQ,11462,6772,59.08"
"20,254,BBTC,EQ,16101,8082,50.20"
"20,255,BBTCL,EQ,2105,1021,48.50"
"20,256,BCG,EQ,44726808,7001650,15.65"
"20,257,BCLIND,EQ,530435,430649,81.19"
"20,258,BCP,EQ,239564,174378,72.79"
"20,259,BDL,EQ,533945,153817,28.81"
"20,260,BEARDSELL,EQ,41338,23692,57.31"
"20,261,BECTORFOOD,EQ,57285,22740,39.70"
"20,262,BEDMUTHA,EQ,15423,8768,56.85"
"20,263,BEL,EQ,11684608,4683179,40.08"
"20,264,BEML,EQ,78503,29989,38.20"
"20,265,BEPL,EQ,336711,147026,43.67"
"20,266,BERGEPAINT,EQ,507504,249268,49.12"
"20,267,BESTAGRO,EQ,27425,11509,41.97"
"20,268,BETA,SM,2000,1600,80.00"
"20,269,BEWLTD,SM,3750,3750,100.00"
"20,270,BFINVEST,EQ,18345,11327,61.74"
"20,271,BFUTILITIE,EQ,147843,28874,19.53"
"20,272,BGRENERGY,EQ,102012,36202,35.49"
"20,273,BHAGCHEM,EQ,2374,1646,69.33"
"20,274,BHAGERIA,EQ,5852,2392,40.87"
"20,275,BHAGYANGR,EQ,140698,55661,39.56"
"20,276,BHANDARI,EQ,167637,94885,56.60"
"20,277,BHARATFORG,EQ,581572,138230,23.77"
"20,278,BHARATGEAR,EQ,141553,51567,36.43"
"20,279,BHARATRAS,EQ,370,133,35.95"
"20,280,BHARATWIRE,EQ,201337,87950,43.68"
"20,281,BHARTIARTL,EQ,12279288,8128946,66.20"
"20,282,BHEL,EQ,11720884,1438298,12.27"
"20,283,BIGBLOC,EQ,16453,10716,65.13"
"20,284,BIKAJI,EQ,745337,318054,42.67"
"20,285,BIL,EQ,4553,1741,38.24"
"20,286,BINDALAGRO,EQ,114489,70693,61.75"
"20,287,BIOCON,EQ,2003170,812335,40.55"
"20,288,BIOFILCHEM,EQ,51216,18012,35.17"
"20,289,BIRET,RR,41793,33069,79.13"
"20,290,BIRLACABLE,EQ,105407,29367,27.86"
"20,291,BIRLACORPN,EQ,325555,228882,70.31"
"20,292,BIRLAMONEY,EQ,308659,148830,48.22"
"20,293,BLBLIMITED,EQ,630778,253699,40.22"
"20,294,BLISSGVS,EQ,24559,14344,58.41"
"20,295,BLKASHYAP,EQ,134703,90852,67.45"
"20,296,BLS,EQ,429785,313289,72.89"
"20,297,BLUEDART,EQ,9890,5233,52.91"
"20,298,BLUESTARCO,EQ,40941,16752,40.92"
"20,299,BMETRICS,SM,1600,1600,100.00"
"20,300,BODALCHEM,EQ,82181,46498,56.58"
"20,301,BOMDYEING,EQ,672632,181301,26.95"
"20,302,BOROLTD,EQ,36311,18581,51.17"
"20,303,BORORENEW,EQ,71138,31660,44.51"
"20,304,BOSCHLTD,EQ,10030,3656,36.45"
"20,305,BPCL,EQ,2716850,1144620,42.13"
"20,306,BPL,EQ,2770332,572888,20.68"
"20,307,BRIGADE,EQ,331766,231590,69.81"
"20,308,BRIGHT,SM,291000,291000,100.00"
"20,309,BRITANNIA,EQ,183772,113153,61.57"
"20,310,BRITANNIA,N3,962,912,94.80"
"20,311,BRNL,EQ,71693,40446,56.42"
"20,312,BROOKS,EQ,32188,18561,57.66"
"20,313,BSE,EQ,278352,120038,43.12"
"20,314,BSLGOLDETF,EQ,19411,8747,45.06"
"20,315,BSLNIFTY,EQ,55678,42254,75.89"
"20,316,BSLSENETFG,EQ,269,156,57.99"
"20,317,BSOFT,EQ,2186938,311290,14.23"
"20,318,BTML,SM,156000,138000,88.46"
"20,319,BURNPUR,EQ,87110,54534,62.60"
"20,320,BUTTERFLY,EQ,3154,2379,75.43"
"20,321,BVCL,EQ,20042,8890,44.36"
"20,322,BYKE,EQ,96419,38509,39.94"
"20,323,CADSYS,SM,12000,12000,100.00"
"20,324,CALSOFT,EQ,29826,22184,74.38"
"20,325,CAMLINFINE,EQ,2439914,788330,32.31"
"20,326,CAMPUS,EQ,269340,71658,26.61"
"20,327,CAMS,EQ,129596,54569,42.11"
"20,328,CANBK,EQ,10708251,1576117,14.72"
"20,329,CANFINHOME,EQ,279457,68066,24.36"
"20,330,CANTABIL,EQ,57769,8065,13.96"
"20,331,CAPACITE,EQ,105816,50753,47.96"
"20,332,CAPLIPOINT,EQ,23584,15664,66.42"
"20,333,CAPTRUST,EQ,5714,3483,60.96"
"20,334,CARBORUNIV,EQ,52624,23869,45.36"
"20,335,CAREERP,EQ,6611,3504,53.00"
"20,336,CARERATING,EQ,181983,81005,44.51"
"20,337,CARTRADE,EQ,31262,12279,39.28"
"20,338,CARYSIL,EQ,39692,25333,63.82"
"20,339,CASTROLIND,EQ,235582,132820,56.38"
"20,340,CCHHL,EQ,54550,32967,60.43"
"20,341,CCL,EQ,89350,25573,28.62"
"20,342,CDSL,EQ,250751,148237,59.12"
"20,343,CEATLTD,EQ,113900,36300,31.87"
"20,344,CELEBRITY,EQ,34435,20706,60.13"
"20,345,CENTENKA,EQ,14861,9886,66.52"
"20,346,CENTEXT,EQ,49059,30132,61.42"
"20,347,CENTRALBK,EQ,9122002,2572800,28.20"
"20,348,CENTRUM,EQ,99345,69829,70.29"
"20,349,CENTUM,EQ,49033,18036,36.78"
"20,350,CENTURYPLY,EQ,37312,21612,57.92"
"20,351,CENTURYTEX,EQ,109895,36545,33.25"
"20,352,CERA,EQ,6958,5071,72.88"
"20,353,CEREBRAINT,EQ,1112202,885477,79.61"
"20,354,CESC,EQ,3831653,2740286,71.52"
"20,355,CGCL,EQ,307871,43366,14.09"
"20,356,CGPOWER,EQ,5903809,2110056,35.74"
"20,357,CHALET,EQ,32482,13124,40.40"
"20,358,CHAMBLFERT,EQ,651658,128502,19.72"
"20,359,CHEMBOND,EQ,45522,23514,51.65"
"20,360,CHEMCON,EQ,25398,9255,36.44"
"20,361,CHEMFAB,EQ,4153,2761,66.48"
"20,362,CHEMPLASTS,EQ,207601,85739,41.30"
"20,363,CHENNPETRO,EQ,775364,157865,20.36"
"20,364,CHEVIOT,EQ,703,415,59.03"
"20,365,CHOICEIN,EQ,31151,9644,30.96"
"20,366,CHOLAFIN,EQ,3136135,561070,17.89"
"20,367,CHOLAHLDNG,EQ,88557,63751,71.99"
"20,368,CIGNITITEC,EQ,47773,30238,63.30"
"20,369,CINELINE,EQ,18597,11032,59.32"
"20,370,CINEVISTA,EQ,34225,11940,34.89"
"20,371,CIPLA,EQ,1089004,660901,60.69"
"20,372,CLEAN,EQ,19636,10624,54.10"
"20,373,CLEDUCATE,EQ,29139,21569,74.02"
"20,374,CLNINDIA,EQ,16379,7816,47.72"
"20,375,CLOUD,SM,123500,55000,44.53"
"20,376,CLSEL,EQ,107794,58126,53.92"
"20,377,CMMIPL,ST,9000,9000,100.00"
"20,378,CMRSL,SM,6400,5600,87.50"
"20,379,CMSINFO,EQ,142083,72783,51.23"
"20,380,COALINDIA,EQ,3671193,1816417,49.48"
"20,381,COASTCORP,EQ,12167,6650,54.66"
"20,382,COCHINSHIP,EQ,853366,157517,18.46"
"20,383,COFFEEDAY,EQ,699232,366282,52.38"
"20,384,COFORGE,EQ,351833,55917,15.89"
"20,385,COLPAL,EQ,168150,93410,55.55"
"20,386,COMPINFO,EQ,190041,84341,44.38"
"20,387,COMPUSOFT,EQ,89634,48704,54.34"
"20,388,CONCOR,EQ,1502850,968156,64.42"
"20,389,CONFIPET,EQ,671042,298096,44.42"
"20,390,CONSOFINVT,EQ,1209,723,59.80"
"20,391,CONSUMBEES,EQ,11237,6935,61.72"
"20,392,CONTI,SM,6666,6666,100.00"
"20,393,CONTROLPR,EQ,2569,1696,66.02"
"20,394,COOLCAPS,SM,35250,18750,53.19"
"20,395,CORALFINAC,EQ,49852,27338,54.84"
"20,396,CORDSCABLE,EQ,87459,42491,48.58"
"20,397,COROMANDEL,EQ,341782,251568,73.60"
"20,398,COSMOFIRST,EQ,22440,10311,45.95"
"20,399,CPSEETF,EQ,729058,521088,71.47"
"20,400,CRAFTSMAN,EQ,29461,8811,29.91"
"20,401,CREATIVE,EQ,23888,17997,75.34"
"20,402,CREATIVEYE,EQ,5919,5919,100.00"
"20,403,CREDITACC,EQ,33631,18479,54.95"
"20,404,CREDITACC,N1,10,10,100.00"
"20,405,CREDITACC,N3,30,30,100.00"
"20,406,CREDITACC,N5,765,765,100.00"
"20,407,CREST,EQ,15813,13062,82.60"
"20,408,CRISIL,EQ,6104,2593,42.48"
"20,409,CROMPTON,EQ,548554,273428,49.85"
"20,410,CSBBANK,EQ,346654,109402,31.56"
"20,411,CSLFINANCE,EQ,4491,2319,51.64"
"20,412,CTE,EQ,15478,7315,47.26"
"20,413,CUB,EQ,3244111,1712805,52.80"
"20,414,CUBEXTUB,EQ,57142,24335,42.59"
"20,415,CUMMINSIND,EQ,331675,122797,37.02"
"20,416,CUPID,EQ,47291,27674,58.52"
"20,417,CYBERMEDIA,EQ,8657,2293,26.49"
"20,418,CYBERTECH,EQ,15769,7952,50.43"
"20,419,CYIENT,EQ,2038029,414006,20.31"
"20,420,DAAWAT,EQ,1054540,356098,33.77"
"20,421,DABUR,EQ,3143762,2154207,68.52"
"20,422,DALBHARAT,EQ,231521,118432,51.15"
"20,423,DALMIASUG,EQ,53055,14865,28.02"
"20,424,DAMODARIND,EQ,31987,11089,34.67"
"20,425,DANGEE,EQ,84379,54731,64.86"
"20,426,DATAMATICS,EQ,36729,16841,45.85"
"20,427,DATAPATTNS,EQ,196912,55414,28.14"
"20,428,DBCORP,EQ,166178,70222,42.26"
"20,429,DBL,EQ,111910,45459,40.62"
"20,430,DBOL,EQ,95394,40448,42.40"
"20,431,DBREALTY,EQ,200644,168413,83.94"
"20,432,DBSTOCKBRO,EQ,4327,3049,70.46"
"20,433,DCAL,EQ,138931,67832,48.82"
"20,434,DCBBANK,EQ,1154043,581336,50.37"
"20,435,DCM,EQ,34856,20876,59.89"
"20,436,DCMFINSERV,EQ,15541,12115,77.96"
"20,437,DCMNVL,EQ,29956,19670,65.66"
"20,438,DCMSHRIRAM,EQ,13243,7104,53.64"
"20,439,DCMSRIND,EQ,59648,33994,56.99"
"20,440,DCW,EQ,413742,219934,53.16"
"20,441,DCXINDIA,EQ,269376,88405,32.82"
"20,442,DECCANCE,EQ,4673,2006,42.93"
"20,443,DEEPAKFERT,EQ,231391,84136,36.36"
"20,444,DEEPAKNTR,EQ,140899,27810,19.74"
"20,445,DEEPENR,EQ,13627,8828,64.78"
"20,446,DEEPINDS,EQ,164575,102147,62.07"
"20,447,DELHIVERY,EQ,4178484,3452278,82.62"
"20,448,DELPHIFX,EQ,866,443,51.15"
"20,449,DELTACORP,EQ,1589521,344003,21.64"
"20,450,DELTAMAGNT,EQ,3033,2009,66.24"
"20,451,DEN,EQ,633878,233026,36.76"
"20,452,DENORA,EQ,10222,5001,48.92"
"20,453,DESTINY,SM,6000,6000,100.00"
"20,454,DEVYANI,EQ,2906287,1733681,59.65"
"20,455,DFMFOODS,EQ,10433,5517,52.88"
"20,456,DGCONTENT,EQ,28343,11611,40.97"
"20,457,DHAMPURSUG,EQ,146928,47227,32.14"
"20,458,DHANBANK,EQ,2300048,832319,36.19"
"20,459,DHANI,EQ,1227464,566627,46.16"
"20,460,DHANILOANS,N6,13,13,100.00"
"20,461,DHANILOANS,N7,105,105,100.00"
"20,462,DHANILOANS,NF,1,1,100.00"
"20,463,DHANILOANS,NR,266,266,100.00"
"20,464,DHANILOANS,NS,41,41,100.00"
"20,465,DHANILOANS,NX,18,18,100.00"
"20,466,DHANILOANS,Y5,67,67,100.00"
"20,467,DHANUKA,EQ,12544,7785,62.06"
"20,468,DHARMAJ,EQ,117067,82733,70.67"
"20,469,DHRUV,EQ,132849,71783,54.03"
"20,470,DHUNINV,EQ,1278,381,29.81"
"20,471,DIAMONDYD,EQ,3095,2008,64.88"
"20,472,DICIND,EQ,570,493,86.49"
"20,473,DIGISPICE,EQ,47220,28547,60.46"
"20,474,DIL,EQ,94628,63200,66.79"
"20,475,DISHTV,EQ,4411117,1953477,44.29"
"20,476,DIVISLAB,EQ,273260,86921,31.81"
"20,477,DIVOPPBEES,EQ,5286,2019,38.20"
"20,478,DIXON,EQ,134883,66584,49.36"
"20,479,DJML,EQ,7198,6485,90.09"
"20,480,DLF,EQ,2743616,1058771,38.59"
"20,481,DLINKINDIA,EQ,144117,51698,35.87"
"20,482,DMART,EQ,283280,184711,65.20"
"20,483,DMCC,EQ,22660,10938,48.27"
"20,484,DNAMEDIA,EQ,54994,31629,57.51"
"20,485,DODLA,EQ,7896,5948,75.33"
"20,486,DOLATALGO,EQ,86422,54425,62.98"
"20,487,DOLLAR,EQ,32585,23162,71.08"
"20,488,DOLLEX,SM,56000,44000,78.57"
"20,489,DONEAR,EQ,977963,211492,21.63"
"20,490,DPABHUSHAN,EQ,2674,1865,69.75"
"20,491,DPSCLTD,EQ,55727,41091,73.74"
"20,492,DPWIRES,EQ,7295,3261,44.70"
"20,493,DREAMFOLKS,EQ,103275,76638,74.21"
"20,494,DREDGECORP,EQ,59217,17420,29.42"
"20,495,DRREDDY,EQ,246926,144264,58.42"
"20,496,DRSDILIP,SM,12800,12800,100.00"
"20,497,DSPBANKETF,EQ,1585,1122,70.79"
"20,498,DSPN50ETF,EQ,1216,1100,90.46"
"20,499,DSPNEWETF,EQ,3871,3106,80.24"
"20,500,DSPQ50ETF,EQ,1294,617,47.68"
"20,501,DSPSILVETF,EQ,160,143,89.38"
"20,502,DSSL,EQ,106645,39588,37.12"
"20,503,DTIL,EQ,4578,3387,73.98"
"20,504,DVL,EQ,23180,11598,50.03"
"20,505,DWARKESH,EQ,1027254,299325,29.14"
