SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1349.2,1364.55,1345.3,1353.75,1355.25,1348.95,278,2701,3663343,,INE117A01022,27-Nov-18,,
500003,AEGIS LOGIS ,A ,Q,227.05,228.55,222.95,226.8,225.7,226.8,99,3418,776051,,INE208C01025,27-Nov-18,,
500008,AMAR RAJA BA,A ,Q,722.05,739,716,735,736.1,721.45,676,20647,15057172,,INE885A01032,27-Nov-18,,
500009,A.SARABHAI  ,X ,Q,12.59,13,12.59,12.91,13,12.84,26,7411,95549,,INE432A01017,27-Nov-18,,
500010,HDFC        ,A ,Q,1885,1908,1870.5,1901.65,1901.65,1880.2,1404,43975,83314321,,INE001A01036,27-Nov-18,,
500012,ANDHRA PETRO,X ,Q,58.25,58.25,56.1,56.75,56.5,57.55,322,42051,2387505,,INE714B01016,27-Nov-18,,
500013,ANSAL INFRAS,B ,Q,10.61,11.25,10.61,10.72,10.64,10.68,49,18173,195594,,INE436A01026,27-Nov-18,,
500014,APPLE FINANC,XT,Q,1.7,1.7,1.66,1.66,1.66,1.73,7,1100,1827,,INE096A01010,27-Nov-18,,
500016,ARUNAHTEL   ,XT,Q,12.45,13,12.45,12.5,12.5,13.1,7,1528,19585,,INE957C01019,27-Nov-18,,
500020,BOM DYEING  ,B ,Q,104.5,105,101,101.45,101.45,105.05,2002,228225,23551151,,INE032A01023,27-Nov-18,,
500024,ASSAMCO     ,B ,Q,1.94,1.94,1.89,1.94,1.94,1.85,115,344256,667494,,INE442A01024,27-Nov-18,,
500027,ATUL LTD.   ,A ,Q,3506,3618,3506,3594.95,3594,3506.1,424,6593,23626039,,INE100A01010,27-Nov-18,,
500028,ATV PROJECTS,XT,Q,7.63,7.75,7.25,7.75,7.75,7.63,20,2726,20274,,INE447A01015,27-Nov-18,,
500029,AUTOLITE(I) ,B ,Q,40.9,41.4,40,40.55,40,41.5,36,2038,83602,,INE448A01013,27-Nov-18,,
500031,BAJAJ ELECT.,A ,Q,458.65,460.8,451,455.6,455.6,462.05,452,12365,5624219,,INE193E01025,27-Nov-18,,
500032,BAJAJHIND   ,B ,Q,10.05,10.34,10,10.12,10.12,10.1,571,542251,5514243,,INE306A01021,27-Nov-18,,
500033,FORCE MOTR  ,A ,Q,1709,1726,1690,1697,1697,1704.45,1134,10187,17369331,,INE451A01017,27-Nov-18,,
500034,BAJFINANCE  ,A ,Q,2392.7,2436.25,2375.1,2431.25,2431.25,2392.7,3866,92017,221971759,,INE296A01024,27-Nov-18,,
500038,BALRAM.CHINI,A ,Q,102,103.9,100.7,101.35,101.35,101.6,2402,245546,25118576,,INE119A01028,27-Nov-18,,
500039,BANCO PROD. ,B ,Q,175,175,165.5,166.7,166.7,168.95,264,14567,2478419,,INE213C01025,27-Nov-18,,
500040,CENTURY TEXT,A ,Q,898.05,910,896.8,907.1,910,900.85,694,26664,24117207,,INE055A01016,27-Nov-18,,
500042,BASF INDIA  ,A ,Q,1545,1549.95,1508.7,1528.7,1528.7,1547.65,196,1390,2111704,,INE373A01013,27-Nov-18,,
500043,BATA INDIA  ,A ,Q,970,1007,969.6,1000.35,1004,969.95,1900,57954,57571684,,INE176A01028,27-Nov-18,,
500048,BEML LTD    ,A ,Q,766.55,766.55,752.2,759.3,759.3,765.25,1247,57298,43462071,,INE258A01016,27-Nov-18,,
500049,BHARAT ELECT,A ,Q,96.1,96.1,92.75,93.35,93.35,95.8,1368,243686,22825343,,INE263A01024,27-Nov-18,,
500052,BHANSALI ENG,B ,Q,81.2,81.8,78.65,79.25,79.25,81.35,646,79752,6338455,,INE922A01025,27-Nov-18,,
500055,BHUSH STEEL ,B ,Q,26.75,27.7,26.5,26.65,26.65,27.1,273,55399,1477330,,INE824B01021,27-Nov-18,,
500058,BIHAR SPONGE,XT,Q,0.8,0.8,0.76,0.76,0.76,0.8,12,13400,10200,,INE819C01011,27-Nov-18,,
500059,BINANI IND. ,B ,Q,81.45,83,80.1,80.9,80.9,80.55,115,6885,562391,,INE071A01013,27-Nov-18,,
500060,BIRLACABLE  ,B ,Q,214,221.15,207,220.85,220.85,210.65,1176,57061,12441651,,INE800A01015,27-Nov-18,,
500067,BLUE STAR   ,A ,Q,616.5,643,616.5,633.85,634.6,627.4,157,1275,806930,,INE472A01039,27-Nov-18,,
500068,DISA INDIA  ,X ,Q,5353,5419,5301,5361.5,5350,5400.5,20,37,198138,,INE131C01011,27-Nov-18,,
500069,BNK CAPITAL ,X ,Q,98,98,98,98,98,96.35,1,67,6566,,INE418C01012,27-Nov-18,,
500074,BPL LTD.    ,B ,Q,40.25,41.1,39.85,40.1,40.1,40.2,116,12225,494590,,INE110A01019,27-Nov-18,,
500078,OAL         ,X ,Q,1040,1063.95,1040,1048.4,1046.3,1061.45,63,633,664297,,INE959C01015,27-Nov-18,,
500083,CENTURY EXT ,B ,Q,7.35,7.35,6.91,6.95,6.91,7.06,40,6983,48787,,INE281A01026,27-Nov-18,,
500084,CESC LTD.   ,A ,Q,670,693.3,670,690.5,691.45,675.2,774,27239,18779748,,INE486A01013,27-Nov-18,,
500085,CHAMBAL FERT,A ,Q,148.65,151.95,145.9,149.5,149.9,149.3,745,57327,8473762,,INE085A01013,27-Nov-18,,
