SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1300.05,1309,1294,1297,1295.05,1299.85,397,8061,10491069,,INE117A01022,08-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,209.1,219,204.25,208.9,208.9,208.1,111,2999,630550,,INE208C01025,08-Jan-19,,
500008,AMAR RAJA BA,A ,Q,737.1,742.55,728.65,738.55,739.7,735.65,499,15591,11458747,,INE885A01032,08-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.64,12.65,12,12.41,12.41,12.45,59,44819,549770,,INE432A01017,08-Jan-19,,
500010,HDFC        ,A ,Q,2007,2007,1948.2,1959.25,1955,1971,6019,101713,199462353,,INE001A01036,08-Jan-19,,
500012,ANDHRA PETRO,X ,Q,69.7,82,69.7,72.15,72.15,68.8,1418,265537,19429655,,INE714B01016,08-Jan-19,,
500013,ANSAL INFRAS,B ,Q,13.35,14.95,12.6,13.93,13.93,12.96,1106,246418,3479365,,INE436A01026,08-Jan-19,,
500014,APPLE FINANC,XT,Q,1.76,1.76,1.76,1.76,1.76,1.76,4,390,686,,INE096A01010,08-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,10.12,10.12,9.62,10,10,10.12,13,370,3639,,INE957C01019,08-Jan-19,,
500020,BOM DYEING  ,B ,Q,112.2,114,110.85,111.4,111.4,111.25,1487,188616,21132187,,INE032A01023,08-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.92,2.05,1.92,1.97,1.97,1.98,341,71840,143054,,INE442A01024,08-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3470,3473.75,3427.4,3438.2,3445,3453.05,39,76,262560,,INE100A01010,08-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.89,8.71,7.89,8.4,8.4,8.3,39,5404,46075,,INE447A01015,08-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,41.25,41.9,40.25,40.4,40.25,41.85,62,4879,199721,,INE448A01013,08-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,491.35,496.6,488.25,490.25,494.4,495.45,187,4690,2304696,,INE193E01025,08-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.01,9.47,8.96,9.34,9.34,9.01,710,505679,4674735,,INE306A01021,08-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1612.7,1635,1600,1624.65,1624.65,1604.05,1023,11684,18961386,,INE451A01017,08-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2545.05,2581.95,2526.5,2535.05,2535.05,2552.65,4528,368431,934282393,,INE296A01024,08-Jan-19,,
500038,BALRAM.CHINI,A ,Q,108.5,112.4,107.25,111.35,111.35,107.65,2704,437431,48270276,,INE119A01028,08-Jan-19,,
500039,BANCO PROD. ,B ,Q,182.25,184.05,182.1,183.5,183.5,183.05,42,1186,217348,,INE213C01025,08-Jan-19,,
500040,CENTURY TEXT,A ,Q,906.45,911.95,898.55,905.5,908.35,904.85,571,26280,23816839,,INE055A01016,08-Jan-19,,
500041,BANNARI AMAN,B ,Q,1482,1482,1450,1476,1476,1481,20,2309,3351372,,INE459A01010,08-Jan-19,,
500042,BASF INDIA  ,A ,Q,1542.45,1546,1517.55,1524.55,1518.05,1536.85,149,1025,1571217,,INE373A01013,08-Jan-19,,
500043,BATA INDIA  ,A ,Q,1127,1134.5,1113.8,1129.45,1131,1124.4,1374,34192,38488055,,INE176A01028,08-Jan-19,,
500048,BEML LTD    ,A ,Q,912,926,905.55,916.55,916.55,911.55,4484,192662,176511158,,INE258A01016,08-Jan-19,,
500049,BHARAT ELECT,A ,Q,91.65,91.7,90.15,91,91,91.35,974,213554,19399451,,INE263A01024,08-Jan-19,,
500052,BHANSALI ENG,B ,Q,86.9,91.9,86.7,88.45,88.45,87.3,1131,101925,9158067,,INE922A01025,08-Jan-19,,
500055,TATASTLBSL  ,T ,Q,37.2,37.45,36.25,36.65,36.9,37.15,526,132724,4891625,,INE824B01021,08-Jan-19,,
500058,BIHAR SPONGE,XT,Q,0.81,0.81,0.81,0.81,0.81,0.78,5,4633,3752,,INE819C01011,08-Jan-19,,
500059,BINANI IND. ,B ,Q,70,71.45,69,69.45,70,69.75,47,5344,373189,,INE071A01013,08-Jan-19,,
500060,BIRLACABLE  ,B ,Q,192.2,196.7,192.2,194.8,194.8,195.6,258,5440,1061604,,INE800A01015,08-Jan-19,,
500067,BLUE STAR   ,A ,Q,624.9,624.9,610.5,614.6,610.5,614.05,65,469,288308,,INE472A01039,08-Jan-19,,
500068,DISA INDIA  ,X ,Q,5330,5450,5330,5450,5450,5394.95,15,2034,10984174,,INE131C01011,08-Jan-19,,
500069,BNK CAPITAL ,X ,Q,101.25,101.25,101.25,101.25,101.25,103.85,3,375,37968,,INE418C01012,08-Jan-19,,
500074,BPL LTD.    ,B ,Q,41.4,41.4,39.8,40.1,40.05,40.15,135,18791,754140,,INE110A01019,08-Jan-19,,
500078,OAL         ,X ,Q,265,268.25,256.05,259.35,259,267.55,139,5215,1362525,,INE959C01023,08-Jan-19,,
500083,CENTURY EXT ,B ,Q,7.5,7.5,7.21,7.25,7.26,7.34,46,17960,130745,,INE281A01026,08-Jan-19,,
500084,CESC LTD.   ,A ,Q,654.85,658.15,651.5,655.75,657.75,653.2,368,9870,6465013,,INE486A01013,08-Jan-19,,
500085,CHAMBAL FERT,A ,Q,156,157,155.95,156.95,157,157.1,144,55712,8743187,,INE085A01013,08-Jan-19,,
500086,EXIDE IND.  ,A ,Q,262,263.5,259.5,260.4,260.4,261.55,483,170977,44661980,,INE302A01020,08-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,515,516.15,511.85,513.35,514,513.65,683,35730,18354819,,INE059A01026,08-Jan-19,,
500089,DIC INDIA   ,B ,Q,373.5,373.5,373,373.4,373,378,3,25,9334,,INE303A01010,08-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1601.05,1640,1601,1616.8,1615.1,1632.8,63,5004,8130436,,INE007A01025,08-Jan-19,,
500093,CGPOWER     ,A ,Q,44.65,47.25,44.2,46.05,46.05,44.7,4283,1091098,50082648,,INE067A01029,08-Jan-19,,
500096,DABUR (I)   ,A ,Q,421,422.3,414.5,417.5,417.5,421,1637,48706,20364321,,INE016A01026,08-Jan-19,,
500097,DALMIASUG   ,B ,Q,97,100,96.2,98.75,98.75,95.3,468,39866,3905021,,INE495A01022,08-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,96.7,97.6,95.6,96.1,96,96.05,1015,132667,12766984,,INE034A01011,08-Jan-19,,
500102,BALARPUR IND,B ,Q,5.5,5.58,5.44,5.53,5.57,5.4,158,137357,758882,,INE294A01037,08-Jan-19,,
500103,BHEL        ,A ,Q,71.8,72.1,71.1,71.35,71.35,72.25,2705,749265,53536664,,INE257A01026,08-Jan-19,,
500104,HIND.PETRO  ,A ,Q,249,249.55,246.1,247.85,247.85,248.95,2301,229169,56875634,,INE094A01015,08-Jan-19,,
500106,IFCI LTD    ,A ,Q,14.8,14.94,14.66,14.85,14.85,14.74,369,216002,3199955,,INE039A01010,08-Jan-19,,
500108,MAHA.TELE   ,B ,Q,15.9,15.95,15.3,15.5,15.5,15.95,823,321388,5022125,,INE153A01019,08-Jan-19,,
500109,MRPL        ,A ,Q,72.6,72.65,71.8,72.3,72.35,71.9,414,49153,3554192,,INE103A01014,08-Jan-19,,
500110,CHENNAI PET.,A ,Q,284.25,285.15,280.1,281.65,281.35,284.2,203,13008,3674039,,INE178A01016,08-Jan-19,,
500111,REL.CAP.    ,A ,Q,217.6,222.45,215.8,221.6,221.6,217.75,4308,481827,105801134,,INE013A01015,08-Jan-19,,
500112,STATE BANK  ,A ,Q,295,305.8,294.7,305.1,305.1,295.7,11438,1613023,485912053,,INE062A01020,08-Jan-19,,
500113,STEEL AUTH. ,A ,Q,53.4,54.6,53.3,54.4,54.4,53.4,1176,507811,27439400,,INE114A01011,08-Jan-19,,
500114,TITAN       ,A ,Q,943.8,949.7,939,946.05,946,943.5,1676,466538,440434132,,INE280A01028,08-Jan-19,,
500116,IDBI BANK L ,A ,Q,61.4,63,61.05,62.15,62.15,61.3,476,184887,11389873,,INE008A01015,08-Jan-19,,
500117,DCW LTD.    ,B ,Q,18.15,18.2,17.8,18,18,18.05,117,15279,275420,,INE500A01029,08-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,172,181,172,178.8,178.8,170.55,2895,165224,29251728,,INE041A01016,08-Jan-19,,
500120,DIAMINES&CHM,X ,Q,140,140,133.5,137.75,136.5,137.55,92,7111,974225,,INE591D01014,08-Jan-19,,
500123,ELANTAS     ,B ,Q,2285,2399.95,2285,2314.55,2314.55,2280.1,270,6729,15859364,,INE280B01018,08-Jan-19,,
500124,DR.REDDY'S  ,A ,Q,2575,2584,2547.5,2570.35,2570.35,2556.55,1591,30645,78693801,,INE089A01023,08-Jan-19,,
500125,E.I.D.PAR   ,A ,Q,216.5,220.6,214.55,218.55,217.5,215.25,783,23285,5067804,,INE126A01031,08-Jan-19,,
500126,MERCK LTD   ,B ,Q,3144,3213,3143.85,3153.5,3162.4,3177,286,1765,5613160,,INE199A01012,08-Jan-19,,
500128,ELEC.CASTING,B ,Q,21.1,21.1,20.8,20.9,20.9,21.05,41,5540,116032,,INE086A01029,08-Jan-19,,
500132,EMPEE SUGARS,XT,Q,1.37,1.37,1.31,1.37,1.37,1.31,9,2810,3836,,INE928B01012,08-Jan-19,,
500133,ESAB INDIA  ,B ,Q,888,890,885,885.05,885,890.5,7,162,143443,,INE284A01012,08-Jan-19,,
500135,ESSEL PROP  ,B ,Q,107.6,108.35,106.6,107.8,107.95,106.8,54,2370,255609,,INE255A01020,08-Jan-19,,
500136,ESTER INDUS.,B ,Q,35.45,36.05,35.45,35.95,35.95,35.35,35,2085,74846,,INE778B01029,08-Jan-19,,
500141,FERRO ALLOYS,X ,Q,4.86,4.96,4.8,4.89,4.85,4.86,54,29848,144165,,INE912A01026,08-Jan-19,,
500144,FINOL. CABLE,A ,Q,450.05,450.75,448,449.95,448,449.8,3190,4990,2245096,,INE235A01022,08-Jan-19,,
500147,CMI FPE     ,X ,Q,1042.05,1050,982.5,1010.1,1010.1,1049,44,923,946571,,INE515A01019,08-Jan-19,,
500148,UFLEX LTD   ,A ,Q,273.15,273.15,269.1,271.15,271.4,271.6,151,2765,748685,,INE516A01017,08-Jan-19,,
500150,FOSECO INDIA,B ,Q,1370.6,1371,1370.6,1371,1371,1380,3,21,28790,,INE519A01011,08-Jan-19,,
500151,GOLDEN TOB  ,T ,Q,50,51.1,50,51.1,51.1,48.7,11,3091,155057,,INE973A01010,08-Jan-19,,
500153,GANESH BENZO,X ,Q,52.75,53.9,52.1,52.7,52.8,52.7,148,20186,1062782,,INE388A01029,08-Jan-19,,
500155,GARDEN SILK ,B ,Q,23.65,24.7,23.65,23.95,23.9,23.95,34,2652,64156,,INE526A01016,08-Jan-19,,
500159,METROGLOBL  ,X ,Q,71.95,71.95,64.15,68.95,69,67.75,5,21,1427,,INE085D01033,08-Jan-19,,
500160,GTL LTD.    ,B ,Q,5.68,5.84,5.56,5.68,5.7,5.61,44,6881,39008,,INE043A01012,08-Jan-19,,
500163,GODFREY PH  ,A ,Q,891.05,907,891,905.05,905.05,896.85,189,5014,4518981,,INE260B01028,08-Jan-19,,
500164,GODREJ IND  ,A ,Q,539.3,542.95,537.05,539.75,538.3,536.15,194,5797,3130457,,INE233A01035,08-Jan-19,,
500165,KANSAI NERO ,A ,Q,462.2,465.55,459,463.6,462,466.95,183,2893,1335903,,INE531A01024,08-Jan-19,,
500166,GOODRICKE   ,X ,Q,284,284.75,276,279.05,277.7,282.7,86,4984,1389404,,INE300A01016,08-Jan-19,,
500168,GOODYEAR (I),B ,Q,929,933.85,922,928.45,925.55,923.15,61,1601,1485840,,INE533A01012,08-Jan-19,,
500170,GTN INDUS   ,B ,Q,10,10.48,9.55,9.71,9.7,10,17,3944,38686,,INE537A01013,08-Jan-19,,
500171,GHCL LTD    ,A ,Q,243.75,245,241.5,242.3,241.55,244,60,2055,499837,,INE539A01019,08-Jan-19,,
500173,GUJ.FLOURO  ,A ,Q,932.8,951.4,932.8,947.2,946,920.45,1229,24970,23550824,,INE538A01037,08-Jan-19,,
500179,HCL INFOSYS ,B ,Q,25,25.25,24.9,25.05,25.05,25,176,44422,1116811,,INE236A01020,08-Jan-19,,
500180,HDFC BANK   ,A ,Q,2125,2128,2097.6,2102.85,2102.85,2120,3598,107933,227290430,,INE040A01026,08-Jan-19,,
500182,HEROMOTOCO  ,A ,Q,2967,2992.15,2931,2974.8,2974.8,2959.35,1301,18955,56279375,,INE158A01026,08-Jan-19,,
500183,HIMACHAL FUT,A ,Q,21.3,24.15,21.3,23.9,23.9,21.25,5135,3659324,85339224,,INE548A01028,08-Jan-19,,
500184,HSCL        ,A ,Q,131,131,128,128.7,128,130.7,424,48930,6343523,,INE019C01026,08-Jan-19,,
500185,HIND.CONSTN.,A ,Q,13.5,13.5,12.74,12.83,12.83,13.37,878,546799,7142131,,INE549A01026,08-Jan-19,,
500186,HIND.OIL EXP,B ,Q,116.8,118.05,116.05,117.5,117.5,117.5,283,17792,2080908,,INE345A01011,08-Jan-19,,
500187,HSIL        ,B ,Q,235,235.8,230.7,235.3,235.8,235.3,156,6993,1633632,,INE415A01038,08-Jan-19,,
500188,HINDUS.ZI   ,A ,Q,273.9,275.85,272.3,273.85,273.85,274.3,180,14009,3841775,,INE267A01025,08-Jan-19,,
500189,HINDUJA VENT,B ,Q,398,398.3,398,398.3,398.3,401,2,2,796,,INE353A01023,08-Jan-19,,
500191,HMT LTD.    ,Z ,Q,20.45,20.5,19.8,20,20,19.85,14,1697,34135,,INE262A01018,08-Jan-19,,
500192,PRAG BOSIMI ,XT,Q,3.23,3.23,3.23,3.23,3.23,3.23,2,195,629,,INE962B01011,08-Jan-19,,
500193,HOTEL LEELA.,B ,Q,15.3,15.75,15.15,15.2,15.2,15.25,74,18924,289306,,INE102A01024,08-Jan-19,,
500199,I.G.PETRO   ,B ,Q,395.05,400,387,388.7,388.7,394.05,125,2125,832828,,INE204A01010,08-Jan-19,,
500201,IND.GLYCOLS ,B ,Q,309.05,329.9,307,324,324,308.75,2081,64771,20897444,,INE560A01015,08-Jan-19,,
500207,INDO RAMA   ,T ,Q,29.85,30.3,28.55,30.2,30.25,29.9,75,17455,514699,,INE156A01020,08-Jan-19,,
500209,INFOSYS LTD ,A ,Q,673.05,677.45,668.2,669.85,669.85,671.15,5394,528366,355317034,,INE009A01021,08-Jan-19,,
500210,INGERSOLL   ,B ,Q,596,600.35,586.1,593.2,597,587.7,146,1207,714117,,INE177A01018,08-Jan-19,,
500211,INSILCO LTD.,X ,Q,20.9,21.05,20.05,20.45,20.25,20.35,17,1147,23735,,INE901A01011,08-Jan-19,,
500212,INTEG.FIN.SE,XT,Q,31.2,31.25,31.2,31.25,31.25,29.8,5,1250,39062,,INE898B01017,08-Jan-19,,
500213,INTER.TRAVEL,X ,Q,149.7,149.8,148,148.85,148,148.6,11,228,33979,,INE262B01016,08-Jan-19,,
500214,ION EXCHANGE,XT,Q,375,383,375,376.85,376,375,39,977,369044,,INE570A01014,08-Jan-19,,
500215,AGRO TECH FO,B ,Q,617.45,620,600,605.85,600,603.8,41,616,378233,,INE209A01019,08-Jan-19,,
500219,JAIN IRRIG  ,A ,Q,67.8,67.8,66.05,66.7,66.7,67.15,1467,963555,64107059,,INE175A01038,08-Jan-19,,
500220,JASCH INDUST,X ,Q,55,57,53.3,56.9,56.9,55.4,29,2769,155450,,INE711C01010,08-Jan-19,,
500223,JCT LTD     ,X ,Q,1.96,1.96,1.9,1.91,1.92,1.94,111,185216,355390,,INE945A01026,08-Jan-19,,
500227,JINDAL POLYF,B ,Q,238.9,240.1,236.45,237.2,238,239,37,1108,262942,,INE197D01010,08-Jan-19,,
500228,JSWSL       ,A ,Q,290.25,295.55,288.4,293.75,293.75,289.6,1759,245444,71894647,,INE019A01038,08-Jan-19,,
500231,UMANG DAIR  ,B ,Q,59.4,59.8,58.15,58.25,58.25,59.6,18,504,29451,,INE864B01027,08-Jan-19,,
500233,KAJARIA CER.,A ,Q,516,520.25,509.25,514.25,516,515.05,576,28722,14770720,,INE217B01036,08-Jan-19,,
500234,KAKATIYA CEM,B ,Q,197.5,202,197.4,197.45,197.5,197.15,22,541,107270,,INE437B01014,08-Jan-19,,
500235,KALYANI STEL,B ,Q,219.85,220.75,213.95,217.85,215.9,219.4,115,2029,442659,,INE907A01026,08-Jan-19,,
500238,WHIRLPOOL   ,A ,Q,1427.35,1438.25,1409.45,1428.1,1422.15,1424.45,303,2969,4210385,,INE716A01013,08-Jan-19,,
500239,KG DENIM    ,X ,Q,42.5,43.8,42,42.15,42,43.7,57,10956,467663,,INE104A01012,08-Jan-19,,
500240,KINETIC ENG.,X ,Q,50,51.6,48.05,50.65,50.65,49,10,1055,52286,,INE266B01017,08-Jan-19,,
500241,KIRL.BROS.  ,B ,Q,160.5,160.5,150.05,151.7,151.1,151.75,116,3657,555298,,INE732A01036,08-Jan-19,,
500243,KIRL INDUS  ,B ,Q,868.25,937.85,868.25,890.4,886.1,895,10,68,61910,,INE250A01039,08-Jan-19,,
500245,KIRL.FERROUS,B ,Q,90.15,90.5,89.25,90,90,90.15,119,30733,2765842,,INE884B01025,08-Jan-19,,
500246,ENVAIN ELECT,X ,Q,41.8,46.2,41.8,44,44,44,5,16,704,,INE601C01013,08-Jan-19,,
500247,KOTAK MAH.BK,A ,Q,1248.9,1248.9,1228.35,1232.25,1230,1247.55,1973,102296,126493842,,INE237A01028,08-Jan-19,,
500249,KSB         ,B ,Q,765,766,762,764.75,764.75,763.5,13,207,158025,,INE999A01015,08-Jan-19,,
500250,L.G.BALKRISH,B ,Q,419.95,419.95,406.9,411.4,410.25,414.9,31,148,60818,,INE337A01034,08-Jan-19,,
500251,TRENT LTD.  ,A ,Q,353.2,356.45,349,355.3,353.05,350.8,140,2147,757834,,INE849A01020,08-Jan-19,,
500252,LAXMIMACH   ,A ,Q,5661.05,5736,5661.05,5717.2,5700.05,5726.45,68,130,743446,,INE269B01029,08-Jan-19,,
500253,LIC HOUS.FIN,A ,Q,483.7,486.7,476.2,482.1,482.1,479.45,933,52641,25340299,,INE115A01026,08-Jan-19,,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,21,130028,24705,,INE292A01023,08-Jan-19,,
500257,LUPIN LTD.  ,A ,Q,829.8,847.15,815,841.45,841.55,820.9,1925,96268,80077019,,INE326A01037,08-Jan-19,,
500259,LYKA LABS   ,B ,Q,29.35,29.5,29.15,29.35,29.5,29,12,1170,34420,,INE933A01014,08-Jan-19,,
500260,RAMCOCEM    ,A ,Q,625.25,638.3,607.4,630.9,630.9,628.65,747,17396,10809704,,INE331A01037,08-Jan-19,,
500264,MAFATLAL IND,X ,Q,126,129.95,126,129.9,129.9,125.05,9,303,39248,,INE270B01027,08-Jan-19,,
500265,MAH.SEAMLESS,B ,Q,496,496,484.25,490.8,493.95,495.5,57,792,387994,,INE271B01025,08-Jan-19,,
500266,MAH.SCOOTER ,B ,Q,3132,3135.6,3121,3135,3135,3144.35,10,15,46896,,INE288A01013,08-Jan-19,,
500267,MAJESTIC AUT,X ,Q,93,93.5,91.25,91.3,91.3,92,4,220,20122,,INE201B01022,08-Jan-19,,
500268,MANALI PETRO,B ,Q,31.5,31.9,31.2,31.45,31.7,31.35,150,28725,904369,,INE201A01024,08-Jan-19,,
500271,MFSL        ,A ,Q,437.8,442.5,431.65,435.15,435.15,436.4,797,110757,48447357,,INE180A01020,08-Jan-19,,
500274,MESCO PHARMA,P ,Q,11.4,11.4,11.4,11.4,11.4,11,1,100,1140,,INE839X01015,08-Jan-19,,
500279,MIRC ELECT  ,B ,Q,25.65,27.4,25.65,26.8,26.7,25.9,160,38309,1016802,,INE831A01028,08-Jan-19,,
500280,CENTURY ENKA,B ,Q,261,263,261,262.5,263,259.55,45,3906,1025081,,INE485A01015,08-Jan-19,,
500284,LORDS CHLORO,XT,Q,53.6,56,53.6,53.85,53.85,54.1,3,5,270,,INE846D01012,08-Jan-19,,
500285,SPICEJET LTD,A ,Q,83.2,84.25,82.65,83,83,83.45,1919,446019,37213768,,INE285B01017,08-Jan-19,,
500288,MOREPEN LAB.,B ,Q,21.35,22.1,21.35,21.7,21.7,21.7,140,42895,935738,,INE083A01026,08-Jan-19,,
500290,MRF LTD.    ,A ,Q,66699.05,66913.2,66188,66378.9,66378.9,66698.45,101,123,8189356,,INE883A01011,08-Jan-19,,
500292,HEIDEL CEM  ,A ,Q,149,151,149,149.4,149.05,150.55,98,9933,1492896,,INE578A01017,08-Jan-19,,
500294,NCC         ,A ,Q,87.65,90,87.65,88.85,88.85,88.1,1437,543562,48429132,,INE868B01028,08-Jan-19,,
500295,VEDL        ,A ,Q,194,197.1,192.05,195.7,195.7,193.45,8523,936963,182506451,,INE205A01025,08-Jan-19,,
500296,NAHAR SPG.  ,B ,Q,90.3,90.3,90.3,90.3,90.3,91.8,2,86,7765,,INE290A01027,08-Jan-19,,
500298,NAT.PEROXIDE,B ,Q,4303.95,4329.95,4272,4305.25,4305.25,4304.35,326,984,4228543,,INE585A01020,08-Jan-19,,
500300,GRASIM IND. ,A ,Q,820.05,838.75,812,835.45,834,818.8,1184,54707,45379812,,INE047A01021,08-Jan-19,,
500302,PEL         ,A ,Q,2285,2332.3,2261.95,2309.3,2309.3,2282.55,1636,33794,77828294,,INE140A01024,08-Jan-19,,
500304,NIIT LTD.   ,B ,Q,84.9,84.9,83.25,83.8,84.2,84.75,544,49322,4149399,,INE161A01038,08-Jan-19,,
500306,JAYKAY      ,X ,Q,6.15,6.15,5.76,5.78,5.76,6,20,3309,19379,,INE903A01025,08-Jan-19,,
500307,NIRLON      ,B ,Q,202.2,204,202.2,202.25,202.25,199.4,30,2570,520854,,INE910A01012,08-Jan-19,,
500312,ONGC CORPN  ,A ,Q,148.8,149,146.4,147.4,147.4,147.55,3123,258422,38097223,,INE213A01029,08-Jan-19,,
500313,OIL COUNTRY ,B ,Q,16.1,16.2,15.45,15.85,15.7,16.2,30,1869,29655,,INE591A01010,08-Jan-19,,
500314,ORIENT HOTEL,B ,Q,45,45.15,44.55,44.9,45,44.75,33,21381,961780,,INE750A01020,08-Jan-19,,
500315,ORINTAL BANK,A ,Q,97.1,101.4,96.85,100.75,100.75,97.4,1849,444084,44144481,,INE141A01014,08-Jan-19,,
500317,OSWAL AGRO. ,B ,Q,9.65,9.65,8.85,9,8.9,9.18,40,11823,106139,,INE142A01012,08-Jan-19,,
500319,INDIAN SUCRO,X ,Q,18.25,20.3,18.25,20.25,20.25,19.55,7,192,3765,,INE557C01017,08-Jan-19,,
500322,PANYAM CEMEN,X ,Q,13.5,13.95,13.5,13.62,13.62,13.55,6,648,8874,,INE167E01029,08-Jan-19,,
500325,RELIANCE    ,A ,Q,1106.35,1109.9,1096.1,1103.95,1103.95,1103.45,6328,513616,565803545,,INE002A01018,08-Jan-19,,
