DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
26022018|513511|000011891|0000000000617738|000017116|0000000000884760|069.47
26022018|513515|000021112|0000000000679224|000021112|0000000000679224|100.00
26022018|513517|000002514|0000000000455412|000002838|0000000000514970|088.58
26022018|513519|000006320|0000000000573540|000012012|0000000001111559|052.61
26022018|513528|000006500|0000000000017470|000006500|0000000000017470|100.00
26022018|513532|000001760|0000000000182160|000002028|0000000000209148|086.79
26022018|513534|000002029|0000000000024551|000002129|0000000000025945|095.30
26022018|513536|000001599|0000000000038376|000001599|0000000000038374|100.00
26022018|513544|000000005|0000000000000012|000000005|0000000000000012|100.00
26022018|513548|000000671|0000000000063756|000000671|0000000000063756|100.00
26022018|513554|000001661|0000000000132465|000008067|0000000000656180|020.59
26022018|513558|000002794|0000000000037580|000002794|0000000000037579|100.00
26022018|513566|000000288|0000000000002328|000000288|0000000000002328|100.00
26022018|513599|000138038|0000000010263126|000492241|0000000036917974|028.04
26022018|513605|000002566|0000000000919655|000003534|0000000001271442|072.61
26022018|513642|000005203|0000000000118920|000005203|0000000000118920|100.00
26022018|513683|000026780|0000000002671305|000046937|0000000004685865|057.06
26022018|513687|000000927|0000000000023732|000001027|0000000000026643|090.26
26022018|513691|000102571|0000000000515933|000131351|0000000000663677|078.09
26022018|513693|000000275|0000000000050862|000000275|0000000000050862|100.00
26022018|513703|000003090|0000000000146800|000003090|0000000000146800|100.00
26022018|513709|000007496|0000000001043444|000009647|0000000001342151|077.70
26022018|513713|000014721|0000000001683347|000018738|0000000002153379|078.56
26022018|513729|000009776|0000000000657436|000024249|0000000001654506|040.32
26022018|514010|000001980|0000000000012435|000001996|0000000000012344|099.20
26022018|514028|000000400|0000000000006605|000000400|0000000000006605|100.00
26022018|514030|000003289|0000000000282197|000005290|0000000000455255|062.17
26022018|514034|000004867|0000000000765580|000007529|0000000001191205|064.64
26022018|514043|000001875|0000000000667969|000006658|0000000002374519|028.16
26022018|514045|000001399|0000000000107094|000002239|0000000000174217|062.48
26022018|514087|000003174|0000000000287724|000004284|0000000000386567|074.09
26022018|514113|000000366|0000000000002106|000000366|0000000000002106|100.00
26022018|514128|000000930|0000000000012044|000000930|0000000000012044|100.00
26022018|514138|000000600|0000000000095490|000000700|0000000000111953|085.71
26022018|514140|000000110|0000000000000671|000000203|0000000000001227|054.19
26022018|514142|000002827|0000000000267859|000005363|0000000000513215|052.71
26022018|514144|000001354|0000000000001313|000001354|0000000000001313|100.00
26022018|514162|000091257|0000000005735503|000201872|0000000012817980|045.21
26022018|514165|000040861|0000000000678293|000044961|0000000000750597|090.88
