SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2273.85,2273.85,2218.55,2225.5,2220.3,2225.3,935,4177,9354071,,INE117A01022,07-Jan-22,,
500003,AEGIS LOGIS ,A ,Q,215.8,215.8,211.65,213,213,214.5,1747,46292,9889530,,INE208C01025,07-Jan-22,,
500008,AMAR RAJA BA,A ,Q,635.95,638.75,629.25,630.1,630.1,633.65,1271,18724,11872149,,INE885A01032,07-Jan-22,,
500009,A.SARABHAI  ,X ,Q,35.3,36.95,35,35.9,35.9,35.2,1651,465497,16766331,,INE432A01017,07-Jan-22,,
500010,HDFC        ,A ,Q,2629.9,2629.9,2585,2596.9,2596.9,2622.5,12091,124050,321932036,,INE001A01036,07-Jan-22,,
500012,ANDHRA PETRO,B ,Q,120.65,121.45,119.1,120.75,120.75,119.4,1326,171236,20628801,,INE714B01016,07-Jan-22,,
500013,ANSAL INFRAS,B ,Q,13.11,13.75,13,13.32,13.3,13.11,207,72659,965424,,INE436A01026,07-Jan-22,,
500014,UTIQUE      ,XT,Q,10.77,10.77,10.77,10.77,10.77,11.33,413,88904,957496,,INE096A01010,07-Jan-22,,
500016,ARUNAHTEL   ,XT,Q,9.62,9.62,9.14,9.14,9.14,9.62,112,79680,729911,,INE957C01019,07-Jan-22,,
500020,BOM DYEING  ,A ,Q,109.05,115.6,108.85,112.2,112.2,108.45,8126,918678,103532295,,INE032A01023,07-Jan-22,,
500023,ASIANHOTNR  ,B ,Q,86.4,88.45,83.55,84.6,83.55,86.4,96,2576,223300,,INE363A01022,07-Jan-22,,
500027,ATUL LTD.   ,A ,Q,9154.8,9330,9136.35,9297.5,9254.4,9163.55,873,1759,16229578,,INE100A01010,07-Jan-22,,
500028,ATV PROJECTS,XT,Q,13,13.25,12.9,12.97,13.1,13.06,125,51248,669886,,INE447A01015,07-Jan-22,,
500031,BAJAJ ELECT.,A ,Q,1225,1284.45,1225,1277.55,1277.55,1223.7,3846,39834,50415210,,INE193E01025,07-Jan-22,,
500032,BAJAJHIND   ,A ,Q,18.25,18.25,16.55,16.9,16.9,17.4,13034,10715992,189354007,,INE306A01021,07-Jan-22,,
500033,FORCE MOTR  ,A ,Q,1260,1272,1252.25,1258.8,1259.1,1260.9,816,3127,3949110,,INE451A01017,07-Jan-22,,
500034,BAJFINANCE  ,A ,Q,7770,7786.35,7585,7660.7,7662.45,7739.5,6559,47627,365371823,,INE296A01024,07-Jan-22,,
500038,BALRAM.CHINI,A ,Q,426,429.5,411.7,418.55,416.5,423.45,2381,96601,40577737,,INE119A01028,07-Jan-22,,
500039,BANCO PROD. ,B ,Q,193.1,198.4,189.25,190.35,189.25,193.1,2475,44910,8686891,,INE213C01025,07-Jan-22,,
