DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06022017|530075|000017205|0000000003253466|000026247|0000000004986482|065.55
06022017|530077|000023785|0000000002170382|000036954|0000000003380860|064.36
06022017|530079|000022111|0000000002266378|000033060|0000000003462738|066.88
06022017|530109|000000700|0000000000005215|000000700|0000000000005215|100.00
06022017|530111|000001870|0000000000066105|000002413|0000000000085648|077.50
06022017|530117|000000402|0000000000212598|000000736|0000000000388537|054.62
06022017|530119|000000020|0000000000000638|000000020|0000000000000638|100.00
06022017|530125|000000800|0000000000033600|000001000|0000000000043750|080.00
06022017|530127|000003428|0000000000068218|000003787|0000000000075952|090.52
06022017|530129|000020171|0000000008459718|000024039|0000000010119939|083.91
06022017|530131|000595684|0000000014415553|000956394|0000000023043423|062.28
06022017|530133|000002460|0000000000045264|000002460|0000000000045264|100.00
06022017|530135|000095625|0000000006215625|000111202|0000000007227815|085.99
06022017|530145|000005747|0000000000388210|000016172|0000000001101795|035.54
06022017|530149|000001562|0000000000028485|000001562|0000000000028485|100.00
06022017|530151|000005862|0000000000285773|000007279|0000000000359041|080.53
06022017|530163|000006237|0000000000484927|000007528|0000000000578873|082.85
06022017|530169|000001474|0000000000015275|000001474|0000000000015275|100.00
06022017|530173|000003700|0000000000021941|000003700|0000000000022093|100.00
06022017|530175|000003338|0000000000221977|000003535|0000000000237485|094.43
06022017|530185|000049945|0000000000202278|000057634|0000000000231822|086.66
06022017|530187|000236120|0000000000399043|000236120|0000000000400403|100.00
06022017|530191|000090278|0000000000246459|000124599|0000000000338924|072.45
06022017|530197|000001400|0000000000012740|000001400|0000000000012740|100.00
06022017|530199|000000663|0000000000397602|000000918|0000000000547179|072.22
06022017|530201|000097650|0000000002748848|000115676|0000000003222006|084.42
06022017|530207|000003583|0000000000179860|000003583|0000000000179860|100.00
06022017|530215|000004600|0000000000063995|000004600|0000000000063995|100.00
06022017|530219|000000020|0000000000000275|000000020|0000000000000275|100.00
06022017|530233|000007507|0000000000300656|000007990|0000000000317548|093.95
06022017|530239|000050813|0000000009286076|000156283|0000000028603121|032.51
06022017|530251|000020594|0000000000032951|000027646|0000000000043854|074.49
06022017|530261|000000580|0000000000002180|000000580|0000000000002180|100.00
06022017|530263|000001250|0000000000010425|000001250|0000000000010427|100.00
06022017|530271|000000043|0000000000000292|000000043|0000000000000291|100.00
06022017|530299|000008407|0000000001654498|000020062|0000000004010260|041.91
06022017|530305|000045455|0000000000505006|000047276|0000000000524643|096.15
06022017|530307|000040442|0000000004242366|000053151|0000000005571706|076.09
06022017|530309|000000700|0000000000014490|000000800|0000000000016500|087.50
06022017|530313|000000600|0000000000013230|000000600|0000000000013230|100.00
06022017|530315|000069266|0000000005468551|000085105|0000000006666936|081.39
06022017|530317|000003232|0000000000129280|000003537|0000000000144002|091.38
06022017|530331|000001689|0000000000958001|000001974|0000000001132592|085.56
06022017|530333|000000100|0000000000001229|000000100|0000000000001229|100.00
06022017|530341|000000200|0000000000010360|000000200|0000000000010360|100.00
06022017|530343|000044949|0000000001980004|000120912|0000000005288910|037.17
06022017|530355|000062583|0000000008004366|000079929|0000000010342882|078.30
06022017|530357|000000791|0000000000001858|000000791|0000000000001858|100.00
06022017|530363|000296942|0000000011506503|000696957|0000000026842172|042.61
06022017|530365|000001518|0000000000263829|000002047|0000000000357141|074.16
06022017|530367|000006847|0000000000749405|000013454|0000000001484408|050.89
06022017|530369|000003131|0000000000157803|000005670|0000000000283903|055.22
