SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,4,580,15486,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,114,115.85,109.8,112.4,112.4,112.75,11429,2222941,250599860,,INE423A01024,,,
512604,HARIA EXPORT,XD,Q,4.29,4.55,4.29,4.55,4.55,4.51,6,2381,10290,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.93,2.93,2.78,2.82,2.82,2.83,27,16550,47142,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,3,3,3,3,3,3.15,3,5000,15000,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,129.5,131.7,127.45,131.7,131.7,129.95,33,578,75821,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,72,76.75,71.1,74.95,75.05,69.8,268,146733,11045911,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,50.5,52.45,50.5,52.45,52.45,50,2,250,12722,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,819.95,829.85,816,821.6,821.6,814.85,1655,38238,31429656,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,150.3,150.3,146.25,147.55,146.5,149.2,490,51654,7640306,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,39.5,40,39.5,39.8,40,39.55,5,3155,125509,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.9,13.9,13.7,13.71,13.7,14.28,36,9280,127793,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,1,500,4755,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,68.65,70.6,68.5,70.3,70.3,69.35,84,10856,755307,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,342.4,347.9,338,345.75,345,339.5,32,876,301912,,INE524B01027,,,
513117,AMFORGE IND.,XT,Q,4.27,4.59,4.27,4.3,4.3,4.49,9,1702,7296,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,59.7,60.8,59,59.5,59.5,59.45,390,79694,4744299,,INE730A01022,,,
513142,BALASORE    ,XC,Q,68,72.5,68,71.35,71.35,67.5,2559,835401,59522544,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,190,190.1,190,190,190,199.9,14,1087,206535,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,18.75,19.2,18.75,19.2,19.2,19.7,4,901,16894,,INE090C01019,,,
513173,STL STR INF ,XD,Q,15.95,15.95,14.75,14.75,15.75,15.5,14,1005,14830,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27,27,25.85,26.45,26.5,26.3,32,6591,173393,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,35.75,35.8,33.8,34,34,35.8,1204,250450,8604355,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,51.5,51.75,50.6,50.85,50.65,51.5,237,43894,2244471,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,10.21,10.21,10.08,10.1,10.1,10.13,78,49406,500321,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,371.1,380,370,380,380,385,4,125,47261,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,896.05,929,891,898.8,898.8,899.7,317,3266,2984360,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,47.8,48.85,47.7,47.9,47.9,47.65,860,147327,7121081,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,6.11,6.2,6.11,6.2,6.2,6.37,2,800,4892,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,4.6,4.6,4.28,4.28,4.28,4.5,2,62,281,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,53,54.9,52.7,53,53,55.05,265,27389,1463920,,INE425A01011,,,
513349,AJMERA      ,B ,Q,227.8,231.55,224.35,226.2,226.2,226.05,555,25699,5866134,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,104.05,105.7,102.5,104.2,103,103.85,33,3186,330399,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.13,4.13,3.66,3.79,3.79,3.95,216,229171,861498,,INE072A01029,,,
513375,CARBORUNDUM ,B ,Q,292,294,290,292.15,292.2,291.65,365,6723,1968073,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,68,69.8,66.65,68.3,68.3,67.5,3145,583482,40044966,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,21,21.9,20.55,20.7,20.7,20.9,9,3863,80051,,INE587D01012,,,
513403,PM TELELINN ,XD,Q,6.27,6.27,6.27,6.27,6.27,5.98,2,15,94,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.37,0.37,0.37,0.37,0.37,0.38,16,15250,5642,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.13,2.2,2.03,2.05,2.05,2.12,29,12512,26342,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.64,1.64,1.64,1.64,1.64,1.72,25,21137,34664,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,58.9,58.9,58.9,58.9,58.9,61.95,9,463,27270,,INE031L01014,,,
513434,TATA METALIK,B ,Q,682,682,657.7,660.3,660.3,673.75,1481,36025,24044429,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,19.25,19.25,19,19.15,19.15,18.35,28,8579,164692,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,37.7,41.25,37.5,40.45,40.45,38,2003,408253,16265016,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,12.6,12.6,12.6,12.6,12.6,12.36,11,7640,96264,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,131,131.5,128.6,131.2,131.5,128.05,23,8688,1142044,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,19.1,19.15,19.1,19.15,19.15,18.25,6,4343,83148,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,45.15,45.15,45.15,45.15,45.15,43,1,100,4515,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,339,339,324.5,329.95,329.95,340,32,1832,598189,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,35,36.35,35,36.35,36.3,34.75,21,26250,935882,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.5,4.5,4.5,4.5,4.5,4.5,3,1728,7776,,INE570B01012,,,
513517,STEELCAST   ,XT,Q,93,98.5,93,97.85,98,96.1,29,5730,546038,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,64.45,65.45,63.6,64.05,64.1,63.8,52,3890,251444,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.7,2.7,2.7,2.7,2.7,2.71,1,2500,6750,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,74.75,74.75,67.1,71.5,71.5,69.45,42,9132,659566,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,32,32.9,32,32.15,32,31.65,21,3816,122205,,INE458E01014,,,
513548,SHARDA ISPAT,XT,Q,29.2,29.2,29.2,29.2,29.2,30.7,1,100,2920,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,85.55,94.9,84.2,91.4,91.4,86.5,632,41342,3678164,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,9.95,9.95,9.95,9.95,9.95,10.47,3,3199,31830,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,14,14,13.25,14,14,13.62,11,634,8840,,INE608C01026,,,
513575,STERPOW     ,XT,Q,7.55,7.55,7.55,7.55,7.55,7.2,2,1000,7550,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,4.28,4.29,4.1,4.29,4.29,4.09,8,2500,10697,,INE617C01027,,,
513597,SURANA INDS ,T ,Q,4.48,4.48,4.22,4.27,4.27,4.35,14,6725,28742,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.85,67.5,65.45,65.8,65.8,65.8,742,122180,8110178,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,375,375,367,368.1,368.1,373,384,14189,5244852,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,8.25,9.03,8.18,9.03,9.03,8.61,9,2662,22306,,INE197C01012,,,
513648,MARG PRO IN ,XT,Q,9.64,9.64,9.64,9.64,9.64,9.57,1,200,1928,,INE942E01017,,,
513683,NLCINDIA    ,A ,Q,106.2,106.5,103,103.45,103.45,104.75,185,16282,1706523,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,20.95,21.75,20.4,20.7,20.7,20.8,27,2731,57489,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.04,10.18,9.7,9.92,9.9,10.09,334,234342,2306557,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,128,128,127.95,127.95,127.95,128,2,108,13819,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,73,73,71.75,71.75,72,74.95,4,2340,167970,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,36.5,38.3,36.5,38.3,38.3,36.5,2,50,1879,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,127,127.8,118.2,118.9,118.6,124.8,278,26167,3201814,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,54.55,60.25,54.55,60.1,60.25,57.4,128,45198,2528415,,INE146C01019,,,
513721,MFSINTRCRP  ,P ,Q,9.31,9.31,9.31,9.31,9.31,9.8,1,200,1862,,INE614F01019,,,
513723,HIMALAYA GR.,XD,Q,41.35,41.35,41.35,41.35,41.35,39.4,3,1119,46270,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,72.8,75.2,72.1,72.6,72.6,72.8,139,14404,1058440,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.87,10.88,10.02,10.35,10.35,10.4,28,29452,306419,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,92.2,94,92.1,93.8,94,94,24,2056,192243,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,285,289.6,283,283.6,283.6,284.3,286,10827,3096652,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,799.75,799.75,768.1,779,778,799.75,14,399,317139,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,346,349,340,341.2,340,342.9,323,13239,4546726,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,77,80.1,77,79.4,79.4,79.25,41,3876,309621,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,95,95.35,91.5,92.5,95.35,95.7,30,5734,540914,,INE501F01018,,,
514118,ESKAY K'N'IT,XD,Q,0.29,0.29,0.29,0.29,0.29,0.3,1,14340,4158,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,18.9,18.9,17.55,18.55,18.9,18,8,1304,24533,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,161.25,163.25,158.55,159.55,158.75,163,56,1443,231027,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,8.36,8.36,8.36,8.36,8.36,8.76,2,37,309,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,68.3,68.9,67.4,67.6,67.7,66.8,66,5247,355955,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.95,1.95,1.95,1.95,1.95,1.98,1,5,9,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,98,99.55,96.25,97.3,97.3,97.9,2351,199558,19486219,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,20.5,21.5,20.5,21.05,21.05,20.35,411,265917,5541428,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,280,285.05,277.1,284.8,285,278.75,381,12671,3571523,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,13.2,13.2,13.2,13.2,2,1001,13213,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,73.65,74.9,73.05,73.3,73.3,72.25,317,28691,2118307,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,26.45,26.7,26.4,26.4,26.4,26.95,32,6837,181059,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.5,35.5,34.2,34.55,34.55,34.9,373,105153,3659218,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,178.95,178.95,174,178.95,178.95,170.45,149,40612,7242842,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.18,0.16,0.18,0.18,0.17,18,107853,17850,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,305,314,300,310.2,310.2,299.9,248,12227,3759262,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,12.61,13,12.61,12.61,12.61,13.25,9,4305,54325,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,145.9,151.65,142.5,149.55,151.6,144.45,116,13635,2040369,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.2,8.2,8.2,8.2,8.2,8.6,2,500,4100,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,72,72.8,71,71.5,71.5,71.25,14,1575,113007,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,18.15,19.4,18.15,18.95,18.95,18.35,878,270310,5100754,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,52.4,52.4,51,51.1,51.45,51.4,182,13679,701819,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,51.7,53.5,42.25,43.25,43.25,50.8,2029,453619,22371414,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,4.5,4.5,4.5,4.5,4.5,4.5,7,1000,4500,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,88,88.45,88,88.45,88.45,88.45,11,1104,97467,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,87.5,94,87.5,89.15,89.15,90.8,218,28587,2648016,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,22.3,23.9,22,22.15,22.15,22.6,67,12111,271713,,INE790C01014,,,
514332,NEOINFRA    ,XT,Q,59,59,59,59,59,61,2,250,14750,,INE216I01017,,,
514336,SSK         ,XD,Q,5.35,5.35,5.35,5.35,5.35,5.61,2,400,2140,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,1.99,2.04,1.97,2.02,2.03,2.01,25,46500,92840,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,28.1,29.5,28.05,28.85,29.5,29.5,5,301,8686,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,2.15,2.15,2.15,2.15,2.15,2.05,1,5,10,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.27,1.33,1.27,1.33,1.33,1.27,2,1100,1403,,INE940P01025,,,
514378,YARN SYNDICA,XT,Q,5.4,5.4,5.4,5.4,5.4,5.4,1,1,5,,INE564C01013,,,
514394,AJIL        ,XC,Q,74.9,74.9,70,71,71,72.2,30,3684,262030,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.55,8.01,7.55,8.01,8.01,7.9,4,277,2172,,INE340D01016,,,
514418,MANORG      ,XT,Q,82,83,77.75,81.45,81,81.8,180,33407,2690711,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,74.95,75.8,71.25,74.75,71.35,72.9,33,3045,225672,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,24.95,24.95,23.55,23.55,23.55,23.8,23,2016,50159,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,175.9,175.9,161.55,161.65,161.65,170.05,69,22501,3646029,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,58.5,58.8,57,57.95,57.4,59.05,92,8277,478747,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,3.25,3.25,3.25,3.25,3.25,3.1,2,700,2275,,INE670H01017,,,
514470,WIMSOME TEXT,XC,Q,91,105.7,90.25,102.85,102.85,88.1,655,84143,8433414,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,36.2,36.2,32.3,33.9,33.9,33.1,25,6437,217258,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,9.89,9.9,9.5,9.7,9.7,9.5,11,2350,23093,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,218.2,229.95,216.65,226.85,226.85,217.1,386,30151,6735096,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,42,42.6,40.7,41.15,41.15,41.6,74,15252,635859,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,49.45,50.5,49.35,49.8,49.8,49.8,327,94394,4710167,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,63.6,64.9,62.9,63.8,63.8,63.15,2145,528291,33811132,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,5.12,6.5,5.12,5.8,5.8,5.67,106,30665,186723,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,71.4,74.9,69.3,73.5,73.5,69.65,194,27911,2031546,,INE925C01016,,,
515099,VERTICLIND  ,P ,Q,10.47,10.47,10.47,10.47,10.47,11,1,100,1047,,INE247Q01015,,,
515127,RAMMAICA (I),P ,Q,10.88,10.88,10.88,10.88,10.88,10.88,1,5000,54400,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,108.05,120.9,107.25,109.05,110,107.05,48,22345,2410380,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,48.4,48.8,47.1,47.45,47.45,47.8,223,79606,3793443,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,219.8,222.2,218,222.2,222.2,211.65,116,9250,2049677,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.6,32,30.15,30.65,31.1,31.2,118,16054,500943,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,188,189,185.9,187.65,187,184.8,143,14493,2718843,,INE231C01019,,,
516020,AGIO PAPER  ,XT,Q,3.56,3.57,3.5,3.55,3.55,3.5,12,4272,15182,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,190,192.95,188.35,189,189,189.4,224,10119,1917193,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,34.7,35.45,34,34.55,34.55,34.65,232,68456,2378377,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,458.8,539.75,456.1,519.85,527,449.8,2738,114592,56180872,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,264,264,258,258.3,259,259.2,44,1153,299694,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,16.01,16.01,14.56,14.81,14.81,15.25,3,549,8115,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,276,278.2,272.6,273.7,273.7,275.7,560,17572,4828949,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,13.47,13.47,12.7,13.02,13.02,12.83,77,13277,176483,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,114.25,114.25,114.25,114.25,114.25,111,2,20,2285,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,5.8,5.8,5.7,5.7,5.7,6,10,493,2811,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,10.61,10.61,10.08,10.55,10.55,10.61,29,12450,128211,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,115,116.15,113,114.8,116.15,116.9,16,1674,191087,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,20.75,20.85,20,20.75,20.8,20.6,106,63602,1312110,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,697,703.85,688,695.9,696.5,691.75,124,1091,757947,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,54,54,50.1,50.1,50.1,51.95,8,1002,51807,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,340,340,330.8,333.4,332,341.15,197,1880,630775,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,210,212,208.45,209.1,209.1,208.55,165,7746,1628901,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.1,48.5,45.05,48.4,48.5,47.5,35,6841,328288,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,24.25,24.7,23.55,23.65,23.7,23.9,263,41881,1004689,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,24.9,24.9,23.55,23.55,24.9,23.75,12,3402,80119,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,26.2,27,26,26.75,26.6,26.8,69,8971,239158,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.34,6.34,6.1,6.12,6.1,6.16,161,155334,952675,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,20.8,20.9,20.35,20.5,20.5,20.75,248,104926,2158411,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,2.1,2.1,2,2,2,2.1,8,11201,22422,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,14.35,14.7,14.35,14.59,14.7,14.77,67,15034,217955,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,234.05,238,234.05,235.95,237,231.8,154,6516,1539304,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,12.5,12.5,11.75,11.75,11.75,12.25,2,250,3087,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,10950,11198.9,10941.65,11056,11056,10969.1,44,58,639292,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,60.05,60.05,60.05,60.05,60.05,60.05,2,50,3002,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1456.75,1460,1450,1454.15,1454.2,1442.1,21,165,240232,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,14.95,15.65,13.15,13.9,13.9,15.5,478,357617,5027067,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.36,1.39,1.35,1.35,1.35,1.39,27,42708,58368,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.3,19.3,19,19,19,19.3,12,356,6767,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,13.4,13.46,13.4,13.4,13.4,13.3,9,2236,29979,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,4,950,5462,,INE216C01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,4,450,4612,,INE788D01016,,,
517258,PRECISION EL,XT,Q,28.6,28.6,26.25,27,27,27.25,7,579,16299,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,48.15,50.4,48.15,49.2,49.2,49.05,622,110224,5432964,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,12.5,12.5,11.4,11.4,11.4,11.93,2,160,1934,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,171.7,175.3,169.6,171.3,171.4,173.65,200,7048,1222745,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,107.7,108.5,107,107.1,107.25,107.65,623,56802,6116793,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,227.3,231.95,223,224.35,223.05,224.35,425,20620,4672495,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,404,409.9,401,404.5,404.5,400.85,1850,683011,276161911,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,84.95,88,82.5,85.5,85.5,84.4,382,35260,3037545,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,480,482.3,472.1,476.15,476.8,478.5,692,25803,12317250,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,7.2,7.25,6.61,6.73,6.7,7,37,29939,213673,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,34.65,34.7,34.65,34.7,34.7,33.05,13,2295,79611,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,74.1,74.25,71.55,73.3,71.55,72.95,7,303,22465,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,838.9,873,835,860.4,860.4,836.2,468,9417,8096590,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1454.65,1454.65,1420,1428.35,1420.5,1454.65,220,1688,2424904,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,1.3,1.35,1.3,1.35,1.35,1.3,8,5000,6725,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,8.27,9.12,8.27,9.12,9.12,8.7,5,1100,9522,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,2.22,2.22,2.22,2.22,2.22,2.12,1,500,1110,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,28.7,30.95,28.7,29.3,29.3,28.8,12,16880,503776,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.82,2.98,2.82,2.98,2.98,3,7,4601,13308,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,189.95,191.95,183,186.55,185,184.7,38,4201,780932,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,197,205.3,195,196.3,196.3,191.35,891,44145,8790218,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,28.85,30.8,28.5,28.5,28.5,29.95,12,1175,34760,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,158,160.25,149,159.05,153.5,152.75,56,4858,769573,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,85.65,86.2,84.75,85.5,85.5,85.1,204,19818,1693066,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,180.05,183.7,180,183,183,182.9,15,1204,218846,,INE437D01010,,,
517467,MARSONS     ,XD,Q,11.5,11.97,11.5,11.54,11.5,11.73,68,24359,283306,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,141.5,144.5,141.5,142.25,142,141,51,4484,637886,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,18.9,18.9,18.9,18.9,18.9,19.25,6,179,3383,,INE421N01021,,,
517494,ACCEL TRANS ,XT,Q,5.65,5.7,5.65,5.65,5.65,5.93,7,5290,29998,,INE258C01020,,,
517498,WEBELSOLAR  ,T ,Q,95,95,88.9,91.65,92,93.55,249,51777,4668030,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,62.5,63.5,61.2,61.6,61.5,61.25,57,11027,681953,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6310,6334.2,6240,6292.25,6240,6296.85,52,58,364581,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,23.2,23.85,22.3,22.8,22.8,23.1,50,5901,135132,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,248,249.6,246.25,247,247,247.55,420,32184,7965480,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,626.35,630,622.2,622.6,622.2,622.85,41,1020,636391,,INE451D01011,,,
517530,SURANATP    ,B ,Q,5.15,5.15,5,5,5,4.95,7,3600,18070,,INE130B01031,,,
517536,ONWARD TECHN,T ,Q,84.5,90,84.5,88.95,88.95,86.8,74,10048,888195,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,615,645,610,639.7,639,610.95,98,1620,1018915,,INE320B01020,,,
517548,STARLITE COM,XD,Q,52.25,52.25,50.6,51,51,51.45,49,41323,2119971,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,6.5,6.61,6.35,6.61,6.61,6.3,30,2133,13841,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,14.36,14.5,14.13,14.27,14.27,14.35,31,5785,82544,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,5.56,5.88,5.55,5.67,5.7,5.78,64,50267,286235,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,125,125,117.9,120.35,119.15,121.55,1406,84772,10306486,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.6,0.6,0.6,0.6,0.6,0.58,1,85,51,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,215,216.95,213.7,215.95,215.3,214.8,857,80730,17377253,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,100.2,105,100.2,102.8,103.85,101.75,35,3775,384803,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,182,194,182,190,190,187.35,26,2141,398009,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,31.7,33,31.3,31.75,31.85,31.75,138,24509,782295,,INE542A01039,,,
