SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1052.8,1135,1048.45,1122,1122,1044.75,2797,25574,27885384,,INE117A01022,20-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,220,225.25,217.9,222.1,222.1,218.8,763,13894,3080344,,INE208C01025,20-Nov-20,,
500008,AMAR RAJA BA,A ,Q,833,863,833,859.3,859.3,838.95,3514,77765,66462741,,INE885A01032,20-Nov-20,,
500009,A.SARABHAI  ,X ,Q,20,20.4,19.25,19.4,19.4,20.25,217,85866,1672255,,INE432A01017,20-Nov-20,,
500010,HDFC        ,A ,Q,2326,2385.5,2326,2333.75,2333.75,2324.7,10374,141045,331627950,,INE001A01036,20-Nov-20,,
500012,ANDHRA PETRO,X ,Q,35,35.3,32.8,35.3,35.3,33.65,311,122940,4284011,,INE714B01016,20-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.21,4.3,4.15,4.18,4.2,4.2,26,3813,15950,,INE436A01026,20-Nov-20,,
500014,UTIQUE      ,X ,Q,0.9,1.1,0.9,1.1,1.1,1,6,2938,3171,,INE096A01010,20-Nov-20,,
500016,ARUNAHTEL   ,XT,Q,5.77,6.05,5.77,6.05,6.05,5.77,7,410,2472,,INE957C01019,20-Nov-20,,
500020,BOM DYEING  ,A ,Q,68.95,70.5,67.75,68.2,68.2,68.95,2107,230581,15880972,,INE032A01023,20-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,57.7,57.7,57.5,57.5,57.5,56.35,27,565,32490,,INE363A01022,20-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6480,6590.7,6470,6526.95,6556.35,6521.3,475,1038,6765339,,INE100A01010,20-Nov-20,,
500028,ATV PROJECTS,XT,Q,4.43,4.65,4.24,4.6,4.6,4.43,56,34004,155864,,INE447A01015,20-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,19.7,19.7,19.05,19.65,19.65,19.05,35,1355,26267,,INE448A01013,20-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,564.35,571.9,555.6,567.75,570,559.25,626,7864,4446946,,INE193E01025,20-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.5,4.65,4.47,4.51,4.51,4.47,353,288197,1303497,,INE306A01021,20-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1129.95,1195,1106.05,1176.35,1176.35,1129.15,1939,14529,16907713,,INE451A01017,20-Nov-20,,
500034,BAJFINANCE  ,A ,Q,4565,4761.4,4516.6,4717.75,4717.75,4534.1,26955,296182,1373625451,,INE296A01024,20-Nov-20,,
500038,BALRAM.CHINI,A ,Q,149.4,155,149.1,152.6,152.6,149.1,3370,131447,19968768,,INE119A01028,20-Nov-20,,
500039,BANCO PROD. ,B ,Q,122,122,116,118.75,118.55,118.1,1103,46317,5493880,,INE213C01025,20-Nov-20,,
500040,CENTURY TEXT,A ,Q,335,337,328.35,331.05,331.05,332.85,1151,35517,11819536,,INE055A01016,20-Nov-20,,
500041,BANNARI AMAN,B ,Q,1307.55,1320,1300.1,1307.7,1307,1320,16,61,79758,,INE459A01010,20-Nov-20,,
500042,BASF INDIA  ,A ,Q,1494,1573.75,1494,1543.9,1543.9,1494.2,1097,5549,8612559,,INE373A01013,20-Nov-20,,
500043,BATA INDIA  ,A ,Q,1507,1514.35,1453.2,1476.3,1476.3,1499.55,7289,73159,107952727,,INE176A01028,20-Nov-20,,
500048,BEML LTD    ,A ,Q,655.5,670.45,651.85,655.85,655.3,654.25,771,13643,9023352,,INE258A01016,20-Nov-20,,
500049,BHARAT ELECT,A ,Q,105,109.85,104.5,108.2,108.2,103.1,16456,2299402,248535728,,INE263A01024,20-Nov-20,,
500052,BHANSALI ENG,B ,Q,103.05,107.5,102.65,106.1,106.1,104.4,1984,132681,14002398,,INE922A01025,20-Nov-20,,
