SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1450,1458.7,1430,1437.45,1434.25,1433.45,678,7809,11267496,,INE117A01022,13-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,207,207.7,202,202.6,202.75,205.5,86,5463,1126760,,INE208C01025,13-Dec-18,,
500008,AMAR RAJA BA,A ,Q,734,740.8,722,730,730,731.95,478,13070,9560862,,INE885A01032,13-Dec-18,,
500009,A.SARABHAI  ,X ,Q,13.06,13.51,13.06,13.32,13.35,13.42,34,5142,68731,,INE432A01017,13-Dec-18,,
500010,HDFC        ,A ,Q,1949.8,1961.15,1928.15,1941.95,1943,1939.2,2242,35087,68197215,,INE001A01036,13-Dec-18,,
500012,ANDHRA PETRO,X ,Q,58.95,59.4,55.1,55.75,55.75,57.25,543,69571,3964016,,INE714B01016,13-Dec-18,,
500013,ANSAL INFRAS,B ,Q,11.43,11.84,10.7,11.06,10.7,11.38,74,10043,113716,,INE436A01026,13-Dec-18,,
500014,APPLE FINANC,XT,Q,1.91,1.91,1.83,1.83,1.83,1.91,6,4000,7401,,INE096A01010,13-Dec-18,,
500016,ARUNAHTEL   ,XT,Q,10.1,10.1,10.1,10.1,10.1,10.1,1,300,3030,,INE957C01019,13-Dec-18,,
500020,BOM DYEING  ,B ,Q,99.6,99.6,97.25,99.5,99.5,94.9,1370,304616,30271931,,INE032A01023,13-Dec-18,,
500023,ASIANHOTNR  ,B ,Q,141,152,141,145.6,145.6,144,16,450,65387,,INE363A01022,13-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.1,2.32,2.1,2.32,2.32,2.21,45,89555,201119,,INE442A01024,13-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3298.05,3360,3283.1,3313.25,3355,3270.4,297,1078,3565961,,INE100A01010,13-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.16,7.42,7.1,7.42,7.42,7.07,8,270,1936,,INE447A01015,13-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,42.8,45.45,41.35,41.35,41.35,41.3,93,5593,237000,,INE448A01013,13-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,477,506,477,502.7,502.7,476.75,1232,38539,19150437,,INE193E01025,13-Dec-18,,
500032,BAJAJHIND   ,B ,Q,9.69,9.77,9.4,9.44,9.47,9.58,373,393554,3771293,,INE306A01021,13-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1666,1684.3,1631,1636.3,1636.3,1650.5,1888,15540,25759500,,INE451A01017,13-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2506.6,2528.2,2475,2489.6,2489.6,2494.45,4824,110323,276523571,,INE296A01024,13-Dec-18,,
500038,BALRAM.CHINI,A ,Q,106.55,107,102.35,105,105,105.85,2218,329198,34632444,,INE119A01028,13-Dec-18,,
500039,BANCO PROD. ,B ,Q,174,176.4,172,174.65,174.65,169.95,132,3713,647843,,INE213C01025,13-Dec-18,,
500040,CENTURY TEXT,A ,Q,915,928,903.3,912.75,917.8,909.3,931,38972,35687999,,INE055A01016,13-Dec-18,,
500041,BANNARI AMAN,B ,Q,1520.05,1571.25,1501,1520,1520,1551.55,25,49,75555,,INE459A01010,13-Dec-18,,
500042,BASF INDIA  ,A ,Q,1564.4,1602,1564.4,1594.4,1593.95,1585.8,98,281,444819,,INE373A01013,13-Dec-18,,
500043,BATA INDIA  ,A ,Q,1081,1094.5,1078.45,1088.5,1085.3,1080.4,1345,63900,69494220,,INE176A01028,13-Dec-18,,
500048,BEML LTD    ,A ,Q,749.9,806.6,749.9,785.35,785.35,744.7,3254,161652,125970945,,INE258A01016,13-Dec-18,,
500049,BHARAT ELECT,A ,Q,81.1,84.8,80.8,84.1,84.1,80.3,3297,811607,67360900,,INE263A01024,13-Dec-18,,
500052,BHANSALI ENG,B ,Q,74.5,74.6,70.1,71.05,71.05,73.7,1015,135573,9850387,,INE922A01025,13-Dec-18,,
500055,TATASTLBSL  ,B ,Q,39.25,42.05,39.25,42.05,42.05,38.25,4310,1601799,66680488,,INE824B01021,13-Dec-18,,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.72,0.72,0.72,0.72,3,1500,1080,,INE819C01011,13-Dec-18,,
500059,BINANI IND. ,B ,Q,70.5,72.65,70.4,70.75,70.75,69.4,114,5845,414389,,INE071A01013,13-Dec-18,,
500060,BIRLACABLE  ,B ,Q,198,203.7,192.05,193.6,193.6,195.3,916,35286,6961368,,INE800A01015,13-Dec-18,,
500067,BLUE STAR   ,A ,Q,644.4,665.55,637.4,646.8,650,650.3,182,1328,863825,,INE472A01039,13-Dec-18,,
500068,DISA INDIA  ,X ,Q,5410.25,5410.25,5280,5324.3,5392,5400.1,62,334,1782649,,INE131C01011,13-Dec-18,,
500074,BPL LTD.    ,B ,Q,38.3,39.45,38,38.4,38.4,37.5,232,35514,1367211,,INE110A01019,13-Dec-18,,
500078,OAL         ,X ,Q,299.9,324.8,292,295.2,295.1,1136.1,349,16047,4865874,XB,INE959C01023,13-Dec-18,,
500083,CENTURY EXT ,B ,Q,6.35,6.5,6.15,6.15,6.15,6.09,14,4080,25431,,INE281A01026,13-Dec-18,,
500084,CESC LTD.   ,A ,Q,697.45,711.95,695.7,701.65,704,690.4,648,17612,12396846,,INE486A01013,13-Dec-18,,
500085,CHAMBAL FERT,A ,Q,146.15,150.4,145.65,146.65,146.3,145.95,678,71412,10535870,,INE085A01013,13-Dec-18,,
500086,EXIDE IND.  ,A ,Q,265.85,265.85,255.3,257.45,258.1,261,679,46705,12076769,,INE302A01020,13-Dec-18,,
500087,CIPLA LTD.  ,A ,Q,532.5,533.05,520,527.75,527.75,530.25,1506,97474,51406626,,INE059A01026,13-Dec-18,,
500089,DIC INDIA   ,B ,Q,390,390,390,390,390,376.9,2,25,9750,,INE303A01010,13-Dec-18,,
500092,CRISIL LTD  ,A ,Q,1524.75,1550,1524.75,1548.5,1541.8,1522.65,26,144,221366,,INE007A01025,13-Dec-18,,
500093,CGPOWER     ,A ,Q,39.3,39.95,38.65,38.95,38.95,39.3,1100,416976,16339319,,INE067A01029,13-Dec-18,,
500096,DABUR (I)   ,A ,Q,433,440.35,430.9,433.5,433.5,430.05,3019,213149,92973500,,INE016A01026,13-Dec-18,,
500097,DALMIASUG   ,B ,Q,102,104.15,97.75,99.3,99.3,100.7,500,33508,3374249,,INE495A01022,13-Dec-18,,
500101,ARVIND Ltd  ,A ,Q,103.2,104.45,100.9,101.9,101.9,102.2,2528,609078,62513245,,INE034A01011,13-Dec-18,,
500102,BALARPUR IND,B ,Q,5.5,5.66,5.41,5.46,5.46,5.44,222,220066,1217461,,INE294A01037,13-Dec-18,,
500103,BHEL        ,A ,Q,66.9,67.7,66.35,66.85,66.85,66.35,2459,706276,47371448,,INE257A01026,13-Dec-18,,
500104,HIND.PETRO  ,A ,Q,221.9,227,221.3,224.7,224.7,219.9,3758,673509,151096534,,INE094A01015,13-Dec-18,,
500106,IFCI LTD    ,A ,Q,13.65,13.77,13.2,13.29,13.29,13.54,885,490966,6595945,,INE039A01010,13-Dec-18,,
500108,MAHA.TELE   ,B ,Q,15.05,15.65,14.4,14.66,14.66,13.73,1697,600331,9078582,,INE153A01019,13-Dec-18,,
500109,MRPL        ,A ,Q,73.6,75.5,73.45,74.15,74.15,73.9,602,75329,5600771,,INE103A01014,13-Dec-18,,
500110,CHENNAI PET.,A ,Q,267.95,276.55,266.7,274.15,275,265.6,602,31890,8722384,,INE178A01016,13-Dec-18,,
500111,REL.CAP.    ,A ,Q,229,229,214,216.7,216.7,213.25,8106,1115248,245060382,,INE013A01015,13-Dec-18,,
500112,STATE BANK  ,A ,Q,289.6,294.05,286,288.6,288.6,285.25,10053,1542462,447200489,,INE062A01020,13-Dec-18,,
500113,STEEL AUTH. ,A ,Q,52.95,53.15,51.05,51.4,51.5,52.4,1746,852638,44461120,,INE114A01011,13-Dec-18,,
500114,TITAN       ,A ,Q,934.9,961,925,944.85,944.85,929.8,7515,215675,203718966,,INE280A01028,13-Dec-18,,
500116,IDBI BANK L ,A ,Q,61.25,62.35,61.25,61.7,61.5,61.2,850,499274,30757102,,INE008A01015,13-Dec-18,,
500117,DCW LTD.    ,B ,Q,17.7,18.35,17.7,18.15,18.35,17.6,177,33211,598383,,INE500A01029,13-Dec-18,,
500119,DHAMPUR SUGA,B ,Q,166,168.9,161.6,162.65,162.65,167.7,1577,106098,17553010,,INE041A01016,13-Dec-18,,
500120,DIAMINES&CHM,X ,Q,133.95,135.9,132,133.15,134,132.6,86,7644,1025056,,INE591D01014,13-Dec-18,,
500123,ELANTAS     ,B ,Q,2049.95,2148.8,1987.05,2097.9,2103.25,2046.4,286,1893,3950547,,INE280B01018,13-Dec-18,,
500124,DR.REDDY'S  ,A ,Q,2630,2630,2569.2,2596.1,2596.1,2582.1,3846,76224,197623111,,INE089A01023,13-Dec-18,,
500125,E.I.D.PAR   ,A ,Q,203.9,206.8,203.25,203.75,203.25,204.45,173,5322,1091187,,INE126A01031,13-Dec-18,,
500126,MERCK LTD   ,B ,Q,2834.25,2881,2822,2842.85,2855,2831.7,324,957,2721480,,INE199A01012,13-Dec-18,,
500128,ELEC.CASTING,B ,Q,21.7,21.7,21.15,21.25,21.15,21.75,70,12008,256621,,INE086A01029,13-Dec-18,,
500132,EMPEE SUGARS,XT,Q,1.17,1.2,1.17,1.18,1.18,1.15,7,1011,1205,,INE928B01012,13-Dec-18,,
500133,ESAB INDIA  ,B ,Q,869.05,890,860.25,869.9,865,856,97,994,868461,,INE284A01012,13-Dec-18,,
500135,ESSEL PROP  ,B ,Q,105.2,109,105,105.3,105,105.2,230,6734,717541,,INE255A01020,13-Dec-18,,
500136,ESTER INDUS.,B ,Q,36.9,37.5,35.55,35.85,35.55,36.2,146,15275,559611,,INE778B01029,13-Dec-18,,
500141,FERRO ALLOYS,X ,Q,4.95,5.15,4.95,5,5,5,82,54247,272820,,INE912A01026,13-Dec-18,,
500144,FINOL. CABLE,A ,Q,455.9,456.85,450,452.1,452.1,450.65,151,1559,706583,,INE235A01022,13-Dec-18,,
500147,CMI FPE     ,X ,Q,895,920,879,887.55,887.55,895,26,409,364255,,INE515A01019,13-Dec-18,,
500148,UFLEX LTD   ,A ,Q,280.7,285,269,270.5,270.15,280.1,388,9273,2555341,,INE516A01017,13-Dec-18,,
500150,FOSECO INDIA,B ,Q,1429,1430,1401,1401,1401,1394.25,48,189,268141,,INE519A01011,13-Dec-18,,
500151,GOLDEN TOB  ,T ,Q,26,26,26,26,26,26.65,1,100,2600,,INE973A01010,13-Dec-18,,
500153,GANESH BENZO,X ,Q,53,53.95,52.5,52.85,52.6,52.8,132,17463,932612,,INE388A01029,13-Dec-18,,
500155,GARDEN SILK ,B ,Q,21.8,21.9,21.1,21.4,21.1,21.1,122,13827,299132,,INE526A01016,13-Dec-18,,
500159,METROGLOBL  ,X ,Q,74,74,64.1,65.55,65.55,66.9,6,143,9328,,INE085D01033,13-Dec-18,,
500160,GTL LTD.    ,B ,Q,5.9,6,5.67,5.82,5.82,5.93,29,4251,25078,,INE043A01012,13-Dec-18,,
500163,GODFREY PH  ,A ,Q,914.6,940,912,916.65,916.65,907.8,737,17740,16457297,,INE260B01028,13-Dec-18,,
500164,GODREJ IND  ,A ,Q,545.05,560,542.25,547.3,545.5,546.4,794,27208,14976609,,INE233A01035,13-Dec-18,,
500165,KANSAI NERO ,A ,Q,458,463.4,447.7,461.65,461.95,458.25,507,9530,4361289,,INE531A01024,13-Dec-18,,
500166,GOODRICKE   ,X ,Q,267.8,269,263.1,267.2,267.2,267.8,142,9678,2589706,,INE300A01016,13-Dec-18,,
500168,GOODYEAR (I),B ,Q,924.75,931.5,905.2,914.05,914.05,916.75,115,1030,946440,,INE533A01012,13-Dec-18,,
500171,GHCL LTD    ,A ,Q,231.5,239.65,228.1,235.85,236.6,230.5,325,11988,2824852,,INE539A01019,13-Dec-18,,
500173,GUJ.FLOURO  ,A ,Q,900.4,906.4,896.15,899.1,900.3,897.55,76,3764,3391255,,INE538A01037,13-Dec-18,,
500179,HCL INFOSYS ,B ,Q,24.75,25.55,24.75,24.95,24.95,24.8,373,71601,1796809,,INE236A01020,13-Dec-18,,
500180,HDFC BANK   ,A ,Q,2090,2123.9,2090,2101.05,2101.05,2085.35,2501,59325,124905339,,INE040A01026,13-Dec-18,,
500182,HEROMOTOCO  ,A ,Q,3250,3332,3210.15,3313.2,3308.85,3265.3,4973,66907,219175788,,INE158A01026,13-Dec-18,,
500183,HIMACHAL FUT,A ,Q,19.45,19.55,19,19.2,19.2,19.15,614,907547,17371467,,INE548A01028,13-Dec-18,,
500184,HSCL        ,A ,Q,131.3,133.7,131.3,132.4,132.45,132.3,259,28668,3808150,,INE019C01026,13-Dec-18,,
500185,HIND.CONSTN.,A ,Q,11.02,11.25,10.98,11.07,11.07,10.98,669,524321,5810025,,INE549A01026,13-Dec-18,,
500186,HIND.OIL EXP,B ,Q,125,126.2,121.05,123,122.1,123.95,490,38838,4815354,,INE345A01011,13-Dec-18,,
500187,HSIL        ,B ,Q,200.25,203.9,199,199.95,200,198.5,312,7028,1412409,,INE415A01038,13-Dec-18,,
500188,HINDUS.ZI   ,A ,Q,274.75,277.9,274,275.35,275.35,274.7,345,27724,7651847,,INE267A01025,13-Dec-18,,
500189,HINDUJA VENT,B ,Q,419.9,423.15,419.9,423.15,423.15,410.5,4,110,46218,,INE353A01023,13-Dec-18,,
500191,HMT LTD.    ,Z ,Q,19.6,20.7,19.6,20.05,20,19.95,17,1578,31838,,INE262A01018,13-Dec-18,,
500193,HOTEL LEELA.,B ,Q,14.15,14.15,13.55,14.15,14.15,13.5,301,505920,7135107,,INE102A01024,13-Dec-18,,
500199,I.G.PETRO   ,B ,Q,418.9,422.95,411.2,411.55,411.2,410.5,101,1183,492259,,INE204A01010,13-Dec-18,,
500201,IND.GLYCOLS ,B ,Q,320.7,326.5,314.55,315.25,314.55,316.8,436,10281,3306846,,INE560A01015,13-Dec-18,,
500207,INDO RAMA   ,B ,Q,21.65,24,21.65,22.55,22.55,20.8,533,68412,1575416,,INE156A01020,13-Dec-18,,
500209,INFOSYS LTD ,A ,Q,679.25,698.8,679.25,696.5,696.5,678.7,7616,365946,252879568,,INE009A01021,13-Dec-18,,
500210,INGERSOLL   ,B ,Q,550,555,540.95,551.6,546.35,548.7,247,2337,1286094,,INE177A01018,13-Dec-18,,
500211,INSILCO LTD.,X ,Q,18.35,19,18.35,18.35,18.35,18.45,25,3366,62483,,INE901A01011,13-Dec-18,,
500212,INTEG.FIN.SE,XT,Q,28,28,28,28,28,26.7,1,55,1540,,INE898B01017,13-Dec-18,,
500213,INTER.TRAVEL,X ,Q,152,152,148.6,148.95,148.95,151.05,27,2535,378282,,INE262B01016,13-Dec-18,,
500214,ION EXCHANGE,XT,Q,365,380.35,359,376.2,377.95,362.25,151,6983,2586534,,INE570A01014,13-Dec-18,,
500215,AGRO TECH FO,B ,Q,578.6,597.9,576.1,586.95,587,583.75,113,1514,884134,,INE209A01019,13-Dec-18,,
500219,JAIN IRRIG  ,A ,Q,66,67.5,64.3,66.25,66.25,64.7,4539,1446954,95158873,,INE175A01038,13-Dec-18,,
500220,JASCH INDUST,X ,Q,57.3,57.3,54.4,54.5,54.4,54.45,25,2948,161901,,INE711C01010,13-Dec-18,,
500223,JCT LTD     ,X ,Q,1.9,2.04,1.9,1.96,1.98,1.94,56,44995,88377,,INE945A01026,13-Dec-18,,
500227,JINDAL POLYF,B ,Q,236.25,236.65,228.35,231.95,231.1,233,179,4176,969793,,INE197D01010,13-Dec-18,,
500228,JSWSL       ,A ,Q,306.65,306.65,295.8,298.05,298.05,302.4,2909,294107,88665772,,INE019A01038,13-Dec-18,,
500231,UMANG DAIR  ,B ,Q,58.15,59.95,56.55,57,56.65,57.75,84,8878,514378,,INE864B01027,13-Dec-18,,
500233,KAJARIA CER.,A ,Q,456,474.55,447.05,449.85,448.5,456.7,554,17290,7869740,,INE217B01036,13-Dec-18,,
500234,KAKATIYA CEM,B ,Q,198.25,199,193.85,195.35,194.25,198.05,106,3607,710905,,INE437B01014,13-Dec-18,,
500235,KALYANI STEL,B ,Q,222.65,225.75,219.95,221.7,220.55,219.6,728,22767,5057603,,INE907A01026,13-Dec-18,,
500238,WHIRLPOOL   ,A ,Q,1355,1427,1341.65,1382.95,1399,1346.4,458,2403,3277314,,INE716A01013,13-Dec-18,,
500239,KG DENIM    ,X ,Q,38.1,39.95,38,38.2,38,38.6,35,7726,300932,,INE104A01012,13-Dec-18,,
500240,KINETIC ENG.,X ,Q,48.7,51,48.7,49.9,49.1,49.65,14,342,17010,,INE266B01017,13-Dec-18,,
500241,KIRL.BROS.  ,B ,Q,158.6,168,158.6,163.8,163.3,157.9,350,10703,1767406,,INE732A01036,13-Dec-18,,
500245,KIRL.FERROUS,B ,Q,93,94.9,92.5,93.15,93.15,92.8,839,207572,19479701,,INE884B01025,13-Dec-18,,
500246,ENVAIN ELECT,X ,Q,48.55,48.55,48.55,48.55,48.55,51,1,100,4855,,INE601C01013,13-Dec-18,,
500247,KOTAK MAH.BK,A ,Q,1254.9,1270,1230,1262.1,1268,1236.4,7136,316360,394898027,,INE237A01028,13-Dec-18,,
500249,KSB         ,B ,Q,782.5,782.5,765.6,766.5,774.95,769.55,21,117,90889,,INE999A01015,13-Dec-18,,
500250,L.G.BALKRISH,B ,Q,410,414,400,400.65,400,407.2,74,836,336709,,INE337A01034,13-Dec-18,,
500251,TRENT LTD.  ,A ,Q,336.9,358.75,336.9,349.3,349.3,339.8,272,7173,2490699,,INE849A01020,13-Dec-18,,
500252,LAXMIMACH   ,A ,Q,5758.6,5826.15,5730.05,5811.35,5807,5785.3,146,241,1398079,,INE269B01029,13-Dec-18,,
500253,LIC HOUS.FIN,A ,Q,448.85,468,448.85,461.5,461.5,448.3,2401,152717,70417951,,INE115A01026,13-Dec-18,,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,25,40963,7782,,INE292A01023,13-Dec-18,,
500257,LUPIN LTD.  ,A ,Q,811,853,806.35,846.25,846.25,821.85,5964,302281,251525565,,INE326A01037,13-Dec-18,,
500259,LYKA LABS   ,B ,Q,29.2,29.7,27.7,28.05,28.4,28.05,122,19536,557387,,INE933A01014,13-Dec-18,,
500260,RAMCOCEM    ,A ,Q,619.35,628.4,612.3,625,622.55,614.25,826,41346,25809484,,INE331A01037,13-Dec-18,,
500264,MAFATLAL IND,X ,Q,134.05,140,134.05,137.15,137.15,139.85,10,1339,187300,,INE270B01027,13-Dec-18,,
500265,MAH.SEAMLESS,B ,Q,515.65,519.35,500,505.75,510.15,510.55,346,7561,3876446,,INE271B01025,13-Dec-18,,
500266,MAH.SCOOTER ,B ,Q,3020,3170,3020,3137.7,3137.7,3005,217,1251,3884569,,INE288A01013,13-Dec-18,,
500267,MAJESTIC AUT,X ,Q,91.2,92,89.2,89.5,89.2,95,30,1431,130083,,INE201B01022,13-Dec-18,,
500268,MANALI PETRO,B ,Q,32.35,33.35,32.35,32.7,32.65,32.25,304,65903,2169993,,INE201A01024,13-Dec-18,,
500271,MFSL        ,A ,Q,433.05,454.3,426.8,443.25,443.25,430.2,2422,93692,41113751,,INE180A01020,13-Dec-18,,
500279,MIRC ELECT  ,B ,Q,23.9,24.5,23.8,23.95,23.95,23.9,165,35431,853562,,INE831A01028,13-Dec-18,,
500280,CENTURY ENKA,B ,Q,270.1,273,268.15,269.4,270,268.25,46,3659,987647,,INE485A01015,13-Dec-18,,
500284,LORDS CHLORO,XT,Q,59,59.95,55.6,58.75,58.75,58.45,18,549,30747,,INE846D01012,13-Dec-18,,
500285,SPICEJET LTD,A ,Q,78.5,78.9,76.55,77,77,77.1,2214,526576,41041528,,INE285B01017,13-Dec-18,,
500288,MOREPEN LAB.,B ,Q,21.9,22.5,21.9,22.05,22.15,22,123,36914,818221,,INE083A01026,13-Dec-18,,
500290,MRF LTD.    ,A ,Q,68359,68884.65,67000,67206.7,67206.7,67906.25,241,353,23880594,,INE883A01011,13-Dec-18,,
500292,HEIDEL CEM  ,A ,Q,152.5,155.2,150.35,153.15,154,151.6,199,13044,1991958,,INE578A01017,13-Dec-18,,
