SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511072,DEWAN H.FIN.,A ,Q,308,309.1,301.75,303.75,303.75,306.5,3319,224114,68255254,,INE202B01012,,,
511076,SAT IND LTD ,XD,Q,30.2,31.9,27.8,28.5,29.2,29.95,380,89222,2631331,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.18,2.2,2.18,2.2,2.2,2.19,77,164253,359953,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,325,325,288.9,292.15,292.15,315.45,381,14040,4232569,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,12.16,13.35,12.16,12.16,12.16,12.8,19,3607,44489,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.1,3.28,3,3.07,3.12,3.23,34,35408,108575,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,13.7,13.71,13.7,13.71,13.71,14.42,4,63,863,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,18.6,18.65,17.4,17.6,17.6,17.7,17,2660,47938,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,84.75,84.75,83,84.4,84.5,83,13,4964,419155,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,68,69.5,66.5,67.1,67.1,66.15,351,61239,4127762,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,27,27.9,26,27.85,27.85,26.6,49,55176,1532488,,INE549D01012,,,
511153,ANJANIFOODS ,XT,Q,18.8,18.8,18.8,18.8,18.8,18.8,3,200,3760,,INE096I01013,,,
511187,MILLENNIUM  ,XD,Q,2.97,2.97,2.76,2.76,2.76,2.9,3,340,945,,INE570N01025,,,
511196,CANFIN HOMES,B ,Q,1934,1934,1899.85,1909.45,1900,1929.3,570,3990,7637065,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15.35,15.35,14.25,14.35,14.25,15.35,737,345310,4991579,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,963.5,966.8,945.25,949.2,949.2,966.4,801,11861,11317307,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1012.75,1025,1002.8,1006.15,1002.9,1012.75,219,1752,1769536,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,365,368.4,362.6,364.6,363,367.5,506,15940,5823672,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,56.25,58.2,53.5,56.3,56,58.2,255,19853,1120911,,INE709A01018,,,
511359,AD-MANUM FIN,XD,Q,28.3,28.3,28.3,28.3,28.3,29.75,1,50,1415,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,104.45,104.5,103.5,103.6,103.6,103.85,80,8396,871265,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,28.6,28.6,26,26,26,27.25,5,200,5522,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,375,375,348,359.25,362,360.25,23,200,71766,,INE472C01027,,,
511413,CREST       ,B ,Q,128.2,134.8,125.35,125.35,125.35,131.9,48,5446,688960,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.29,1,1,0,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,309.4,309.4,304,304.75,305.5,304.15,1176,103344,31816855,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,18.2,18.2,18.2,18.2,18.2,18.55,3,105,1911,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,6.8,6.8,6.16,6.16,6.16,6.48,10,1665,10299,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,94.5,98.6,93,97.65,97.65,93.2,280,23822,2293985,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13.4,13.6,13.3,13.35,13.3,13.6,41,8656,115986,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,13.32,13.98,13.32,13.97,13.97,13.32,6,1013,13591,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,470,474.85,463.35,466.8,466,461.05,58,521,244374,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,2,300,30000,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,15.11,17.89,15.11,15.87,15.16,16.29,45,8084,134969,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.41,0.42,0.38,0.42,0.42,0.4,17,16937,7023,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,80.5,80.5,77.6,77.6,77.6,80.95,9,225,17781,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25.1,25.1,23.55,23.55,23.55,24,3,257,6435,,INE533B01028,,,
511543,GSB FINANCE ,XT,Q,8.84,9.31,8.84,9.31,9.31,9.3,6,2120,19731,,INE777C01011,,,
511549,MORARKA FIN.,XT,Q,23.15,23.15,23.15,23.15,23.15,23.15,1,199,4606,,INE367A01015,,,
511551,MONARCH     ,XD,Q,27,27.6,26.55,27.55,27.6,26.6,13,3050,82186,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,137.55,142.75,130.15,139.45,142.7,137,33,4972,689244,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,27.3,27.3,27.3,27.3,27.3,26,5,1300,35490,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,5.21,5.47,5.05,5.47,5.47,5.21,5,1399,7308,,INE754C01010,,,
511589,AVONMORE    ,XD,Q,15.24,15.24,14.5,14.5,14.5,15.25,5,1630,24423,,INE323B01016,,,
511601,YASH MANAGE.,XT,Q,8.5,8.5,8.5,8.5,8.5,8.5,4,5000,42500,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,56,56,53.1,54.55,54.8,54.55,39,9940,551933,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.71,2.71,2.48,2.68,2.68,2.6,6,2251,5625,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,34.45,34.45,32,32,32,32.95,6,8860,295280,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,3.98,3.98,3.75,3.75,3.75,3.94,21,16301,62071,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.76,0.76,0.72,0.75,0.75,0.75,9,2115,1545,,INE026B01049,,,
511630,SAMBHAAV MED,B ,Q,6.12,6.35,5.75,5.97,5.96,6.1,39,48034,290875,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,7.8,7.8,7.1,7.37,7.37,7.47,534,200300,1438267,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,114.5,114.5,106,110.2,110.3,103.55,109,14865,1611190,,INE027D01019,,,
511676,GIC HOUSING ,B ,Q,309.5,312,306.4,307.55,307.55,311.05,632,11068,3410286,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,47.95,47.95,46.9,46.9,46.9,45.1,2,20,948,,INE963B01019,,,
511690,WARNER MULTI,XT,Q,1.2,1.2,1.2,1.2,1.2,1.22,1,1,1,,INE407B01017,,,
511696,CHARTERED CA,XD,Q,53.9,53.9,53.9,53.9,53.9,51.35,1,100,5390,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,9.12,9.12,8.26,8.26,8.26,8.69,2,26,215,,INE290E01011,,,
511716,ESCORT FINAN,XD,Q,10.87,10.96,10.2,10.57,10.6,11,57,20633,221001,,INE359A01012,,,
511724,BAID LEASING,XD,Q,104.1,104.8,103.2,104.8,104.8,100.7,42,7719,801816,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,73.5,75.6,72,73.45,74.5,73.8,442,201604,14896937,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,16.3,16.75,14.65,14.9,14.9,16.25,161,20506,322448,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,60,62.9,60,62.9,62.9,60,7,325,19801,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,48.25,48.25,44.25,47.9,47.9,46.55,3,27,1202,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,26.5,26.5,26.45,26.45,26.45,25.25,2,105,2777,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,266,269.75,258,262.65,269,269.4,86,2726,726103,,INE296G01013,,,
512018,CNI RES LTD ,XT,Q,2.89,2.9,2.67,2.71,2.83,2.8,25,23902,66858,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,2.53,2.53,2.53,2.53,2.53,2.66,2,2000,5060,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.71,0.71,0.7,0.7,0.7,0.7,5,110900,78449,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,43.4,44.45,42.65,43.35,43.35,43.05,629,122846,5356596,,INE945F01025,,,
512070,UPL         ,A ,Q,730,730.25,710.55,715.8,715.8,729.25,1367,28464,20392649,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.7,1.7,1.56,1.69,1.69,1.64,8,5601,9066,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.31,1.31,1.31,1.31,1.31,1.33,2,800,1048,,INE490J01032,,,
512109,AVIVA INDS  ,XD,Q,19.75,19.75,19.05,19.05,19.05,19.4,3,101,1994,,INE461H01011,,,
512131,SIGNET IND  ,B ,Q,21.6,21.6,21.3,21.45,21.3,21.6,191,26164,561219,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,1,2850,883,,INE758A01049,,,
512161,8KMILES     ,B ,Q,607.1,609,596.3,602.35,604.8,606.95,169,2516,1520644,,INE650K01021,,,
512175,VAMA INDS   ,XD,Q,23.25,23.25,21.5,21.5,21.85,22.3,41,14234,309126,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,258,259.95,250.15,252.55,252.95,254.35,872,29240,7473191,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,62.8,62.8,57.1,62.8,62.8,59.85,13,1533,95297,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,40.5,40.5,38.5,39.5,38.5,40.75,24,4945,196995,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,76,77.7,73.5,73.85,73.85,70.6,4300,596820,44827362,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.21,4.3,4.08,4.14,4.17,4.21,93,32326,133799,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.14,3.23,2.91,2.96,3.02,3.06,91,84749,251312,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9,10,9,9.73,9.75,9.1,84,165365,1621824,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,85,85,84.8,84.8,84.8,82,2,26,2209,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,103,104,101,102.7,101,102.85,73,3425,352128,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,22.7,23.3,22.6,22.75,22.7,23.05,34,13656,314268,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,461.5,463,460,462.05,461,461,28,330,152251,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.73,5.22,4.5,4.92,4.9,4.9,422,318979,1582977,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,11.49,11.49,10.16,10.39,10.39,10.1,13,6966,71018,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.31,0.31,0.31,0.31,0.31,0.3,1,250,77,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.74,3.74,3.4,3.4,3.4,3.57,3,295,1035,,INE068C01015,,,
512393,SHARDUL SECU,XD,Q,36.75,36.75,36.75,36.75,36.75,36.3,2,205,7533,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,11,7354,3603,,INE567D01022,,,
512437,APOLLO FIN I,XT,Q,16.8,17.64,16.01,17.6,17.6,16.8,6,1057,18609,,INE412D01013,,,
512449,SVC RES     ,XT,Q,1.14,1.26,1.14,1.26,1.26,1.2,4,9800,11412,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,846.1,846.1,846.1,846.1,846.1,890.6,3,20,16922,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.5,17.5,16.71,16.72,16.71,17.58,109,164674,2753089,,INE281B01032,,,
512477,BETEX INDIA ,XD,Q,46.6,46.6,46.6,46.6,46.6,49,1,100,4660,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,3.27,3.27,3.27,3.27,3.27,3.44,5,3200,10464,,INE012F01016,,,
512489,OASIS SECUR.,XT,Q,34.2,35,34.2,34.6,34.6,34.6,7,500,17334,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,493,493,475.05,487,487,490,4,151,72940,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,101,49,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,63.6,70.2,62,68.8,68.8,64.15,1032,141109,9560747,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,560.2,578.7,560.2,563.25,560.3,579,5,127,71494,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,138.8,138.8,133,133.45,133.45,138.75,333,8269,1113148,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,168.9,172.7,167,168.8,168.8,166.65,1118,41620,7077550,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.14,1.14,1.14,1.14,1.14,1.13,1,80,91,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,92.3,92.6,89,90.1,89.3,93.1,581,60975,5549661,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,575,577.9,565.8,574.8,574.8,570.8,201,3094,1769355,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.92,2.93,2.84,2.88,2.88,2.89,308,560774,1613721,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,36.85,36.85,34.8,34.8,34.8,36.45,2,120,4381,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,2,200,3850,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,92,92.2,89.4,90.8,90.8,91.65,1680,356700,32350897,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,21.35,21.35,21.35,21.35,21.35,22.45,2,500,10675,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,7.79,7.8,7.12,7.17,7.17,7.45,18,9764,72913,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.92,3.17,2.91,3.04,3.05,3.05,250,200435,604517,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.54,2.54,2.54,2.54,2.54,2.42,10,14500,36830,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,165,169,163.95,166.7,168,323.75,184,4897,818065,XB,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,61.1,61.1,59.2,59.2,59.2,62.1,8,1600,95481,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,57.05,57.7,57,57.3,57.7,57,6,260,14902,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,614,622.5,608,613.9,612.95,614.05,709,19053,11727196,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,112.8,117.55,112.8,115.55,115.55,112.95,499,25516,2949773,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,35,35.4,32.3,34.8,35,34,12,3474,120502,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,14.55,15.35,14.55,14.9,15,15,26,18519,276991,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,8.54,8.54,8.54,8.54,8.54,8.14,3,1629,13911,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,54.3,56,54.1,55.6,55,54.6,126,19529,1076910,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,321.95,321.95,316.15,318.7,320,320,23,761,242199,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.86,4.45,3.86,4.1,4.1,4.25,28,16358,66422,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,54.7,55.9,54,54.3,54.6,55.1,347,68814,3749135,,INE730A01022,,,
513142,BALASORE    ,XC,Q,64.7,65.4,62.25,63.7,63.7,64.45,625,201988,12819783,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,145.75,145.75,145.75,145.75,145.75,138.85,6,150,21862,,INE950D01012,,,
513151,STI INDIA LT,T ,Q,23,23.3,22.35,23.1,22.9,23.5,21,2100,47383,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.73,13.73,13.73,13.73,13.73,13.78,1,1,13,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23.1,23.45,22.9,23.25,23,23.75,9,1900,44100,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,32,32.2,31.75,31.8,31.8,31.8,425,53222,1699525,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,43,43.5,41.65,41.8,41.8,43.1,309,65015,2739020,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.43,9.55,9.31,9.35,9.35,9.55,134,41936,394286,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,275.6,289,270,270,270,275.6,4,112,30441,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,690,690,667,671.45,671.45,688.75,318,7843,5299122,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,49.5,49.5,46.5,47.4,47.4,52.2,1802,209763,10047420,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,3.2,3.2,3.2,3.2,3.2,3.05,1,1,3,,INE611C01012,,,
513303,MODERN STEEL,XD,Q,7.15,7.15,7.15,7.15,7.15,7.5,1,100,715,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,3.59,3.59,3.25,3.25,3.25,3.42,6,2455,7979,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,60.7,62.25,60.7,61.1,61.4,60.75,236,18052,1106269,,INE425A01011,,,
513349,AJMERA      ,B ,Q,173.45,179.5,172,177.85,178.25,172.4,1811,83789,14725126,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,116,120,115.6,115.75,115.6,118.65,34,3758,438438,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5.1,5.48,5,5.13,5.13,4.99,207,206787,1081065,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,69.35,72.95,69.35,71.25,72.45,73,16,2256,159193,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,260,263.75,257.15,262.05,262.05,259.7,418,28600,7417219,XD,INE120A01034,,,
513377,MINERAL&METL,A ,Q,65.1,67.6,65.1,66.2,66.2,63,6787,966370,64335580,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,17.6,18,17.6,18,18,18.5,5,815,14532,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.72,0.72,0.72,0.72,0.72,0.73,1,1,0,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,2.76,2.76,2.52,2.66,2.65,2.84,108,85503,225440,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.39,3.44,3,3.26,3.35,3.18,324,157968,513919,,INE728B01032,,,
513434,TATA METALIK,B ,Q,436.6,452.95,431,444.35,444.35,435.05,5787,212236,94470321,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,16.2,16.45,15.1,15.5,15.1,15.85,26,10222,160113,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,37.5,37.55,34.9,36.1,36.1,37.15,1461,224514,8058480,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,7.4,7.4,7.4,7.4,7.4,7.05,1,5,37,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,7.2,7.2,7.2,7.2,7.2,6.86,1,50,360,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,119.5,120,119.5,119.8,120,120.2,6,350,41885,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,15.5,15.75,14.25,14.25,14.25,15,5,537,8314,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,42.55,42.55,42.55,42.55,42.55,40.55,5,32600,1387130,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,312.9,312.9,302,306.7,308,298,99,3303,1008338,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,36.5,36.5,33.25,33.65,33.5,36.35,37,6947,239641,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,5.1,5.1,5.1,5.1,5.1,5.1,1,200,1020,,INE570B01012,,,
513515,S.R.INDUS.  ,XT,Q,6,6,5.99,6,6,5.9,9,3500,20993,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,60.55,62.75,58.5,61.9,60.3,61.5,68,6154,375104,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,62.5,63.9,61.2,62.95,62.95,59.35,871,67337,4223145,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.38,2.38,2.36,2.36,2.36,2.29,7,14000,33140,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,65,65,62.05,63.1,64.25,65.25,31,2163,136313,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,33.45,33.45,31.05,32.4,32.4,31.9,8,1356,43412,,INE458E01014,,,
513536,GNRL        ,XC,Q,37,38.5,36,37.3,37.3,37.5,6,574,21307,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,12.29,12.29,11.41,11.41,11.41,11.71,2,100,1163,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,175,179.9,161.55,172.3,161.55,179.5,293,91232,15877215,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.42,10.42,10.42,10.42,10.42,10.8,2,400,4168,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,17.75,17.75,17.75,17.75,17.75,18.65,4,310,5502,,INE608C01026,,,
513597,SURANA INDS ,B ,Q,3.15,3.3,3.13,3.13,3.13,3.29,67,74385,233927,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,70.45,71.4,69.35,69.9,69.9,69.8,2302,262867,18496285,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,315.4,315.4,309.05,312.35,314,313.75,279,10216,3187235,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,10.3,11,10.25,10.25,10.25,10.78,26,4700,49395,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,94.35,94.35,90.2,91.9,92.4,93.35,315,33704,3112888,,INE589A01014,,,
513691,JMT AUTO LTD,B ,Q,16.5,16.5,16,16.3,16.3,16.6,220,43573,708429,,INE988E01036,,,
513699,SOLID STONE ,XT,Q,78.75,78.75,78.75,78.75,78.75,75.3,1,100,7875,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,40,40,40,40,40,38.95,1,25,1000,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,87,87.7,81.2,82.4,82.4,82.6,61,5028,415808,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,38,38.1,36.5,36.5,36.5,36.55,16,1310,49640,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,74.9,75,71.55,72.4,73,74.95,266,16167,1181484,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.5,10.94,10.3,10.6,10.6,11.05,12,8063,83307,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,13.18,13.18,12.01,12.25,12.25,12.56,9,3085,39357,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,89.9,89.9,88.65,89,89,87.85,22,2446,218911,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,236,241.55,233.25,235.6,235.6,236.9,280,7409,1750196,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,673.5,759,670,713.7,729,729.9,36,464,331079,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,377.9,378.4,366.25,368.45,369.5,376.05,285,8703,3235903,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,79.55,80,76.5,77.15,77.15,78.5,31,3968,309629,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,79.5,79.5,79.25,79.3,79.3,79.25,8,885,70155,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.63,5.04,4.6,4.83,4.9,4.81,18,4803,23107,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.31,0.31,0.31,0.31,0.31,0.3,5,5100,1581,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,17.5,17.5,17.5,17.5,17.5,17.75,2,291,5092,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,161.2,180,161.1,175.5,175.5,161,239,12648,2209403,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.55,9.56,9.51,9.52,9.52,9.95,10,1137,10824,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,52,56.5,52,54,54,52,432,74100,4043088,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,91,91,87,89.35,89.35,90.55,2611,398160,35433236,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,15.7,16.45,15.15,16,16,17.1,666,369675,5874253,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,199,206,198,202.4,202.05,199.4,75,4253,862083,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,76.6,77.5,74.9,75.05,74.9,77.75,437,53609,4059402,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.85,28,26.85,27,27,26.15,98,33617,918475,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,36.7,36.85,35.2,35.55,35.55,36.7,519,126798,4548155,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,107.75,107.75,107.75,107.75,107.75,89.8,171,130832,14097148,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.23,0.23,0.19,0.22,0.22,0.23,22,16703,3431,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,275,279.9,268,277.1,273,280.05,276,9046,2476626,,INE495C01010,,,
514266,ZENITH FIBRE,XT,Q,122,129.85,121.6,126.15,127.1,127.7,137,8606,1062882,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,77,77,74.85,75.1,75.05,76.85,58,8461,639525,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.5,16,15.5,15.6,15.6,15.4,80,11577,182536,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,51.7,51.7,48.8,49,49,51.25,262,9005,443747,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,33.45,33.5,32.5,33.5,33.5,32.5,15,5766,189488,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.28,3.28,3.28,3.28,3.28,3.44,1,250,820,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,40.95,40.95,40.95,40.95,40.95,39,6,1026,42014,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,73.5,78.9,73.5,78.9,78.9,73.3,3,61,4807,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,17.75,17.75,17.75,17.75,17.75,18.65,1,200,3550,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,14.9,14.9,13.8,14.13,14.13,14.64,301,45117,641988,,INE790C01014,,,
514332,NEOINFRA    ,XD,Q,46.35,46.35,46.35,46.35,46.35,49.05,1,50,2317,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.99,1.99,1.93,1.93,1.93,1.96,42,14576,28202,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,1.93,1.93,1.9,1.9,1.9,2,7,3010,5734,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.7,2.09,1.7,1.99,1.99,1.75,22,13450,27484,,INE940P01025,,,
514394,AJIL        ,XT,Q,71.5,72,70,70.2,70.2,70.15,45,5397,381334,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,8.01,8.01,8.01,8.01,8.01,8.01,4,200,1602,,INE340D01016,,,
