SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2209.15,2233.3,2205.05,2228.55,2220.05,2206.9,923,7112,15802025,,INE117A01022,13-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,221.5,240,221.5,236.1,236.1,220.05,6995,366488,85897946,,INE208C01025,13-Apr-22,,
500008,AMAR RAJA BA,A ,Q,569.8,574,567.85,569.6,569.6,568.95,2158,31380,17907578,,INE885A01032,13-Apr-22,,
500009,A.SARABHAI  ,X ,Q,36.6,37.35,36,36.3,36.3,36.3,506,111828,4079035,,INE432A01017,13-Apr-22,,
500010,HDFC        ,A ,Q,2449,2449,2371.65,2377.4,2377.4,2426.15,13963,132655,317920086,,INE001A01036,13-Apr-22,,
500012,ANDHRA PETRO,B ,Q,114.15,119,114.15,118.4,118.4,114.55,1307,126031,14815117,,INE714B01016,13-Apr-22,,
500013,ANSAL INFRAS,B ,Q,18.47,18.59,18,18.59,18.59,17.71,131,59099,1088225,,INE436A01026,13-Apr-22,,
500014,UTIQUE      ,X ,Q,6.19,6.19,5.46,6.02,6.07,6.06,637,331010,1892429,,INE096A01010,13-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,10.79,10.79,9.72,10.49,10.49,9.86,88,7780,80296,,INE957C01019,13-Apr-22,,
500020,BOM DYEING  ,A ,Q,103.35,104.25,100.8,101.15,101.15,102.55,2290,253484,25936397,,INE032A01023,13-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,81.45,85.4,81.45,84.1,84.1,81.45,54,4081,336306,,INE363A01022,13-Apr-22,,
500027,ATUL LTD.   ,A ,Q,9937.3,9945.35,9640.05,9716.95,9710,9910.65,794,1965,19112856,,INE100A01010,13-Apr-22,,
500028,ATV PROJECTS,XT,Q,11.52,11.59,10.92,10.94,10.92,11.12,53,22939,253175,,INE447A01015,13-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1150,1152.4,1132.25,1138.95,1135,1141.15,1474,12922,14771607,,INE193E01025,13-Apr-22,,
500032,BAJAJHIND   ,A ,Q,17.3,17.67,17.09,17.17,17.17,17.24,1164,898148,15489539,,INE306A01021,13-Apr-22,,
500033,FORCE MOTR  ,A ,Q,1148.95,1161.1,1122.8,1133.55,1122.8,1144.3,267,1007,1152276,,INE451A01017,13-Apr-22,,
500034,BAJFINANCE  ,A ,Q,7350,7379,7286.85,7328.45,7328.45,7272.25,2988,18698,137158092,,INE296A01024,13-Apr-22,,
500038,BALRAM.CHINI,A ,Q,500.85,503.75,481,483.25,483.25,500.7,5909,389347,192504072,,INE119A01028,13-Apr-22,,
500039,BANCO PROD. ,B ,Q,143.6,145.15,142.5,144,143.8,144.5,272,8425,1209167,,INE213C01025,13-Apr-22,,
500040,CENTURY TEXT,A ,Q,936.9,936.9,892.7,898.95,898.95,920.2,1058,9876,8983715,,INE055A01016,13-Apr-22,,
500041,BANNARI AMAN,A ,Q,2797,2797,2679.25,2732.5,2733.25,2732.85,142,440,1198139,,INE459A01010,13-Apr-22,,
500042,BASF INDIA  ,A ,Q,2807,2830.25,2783.9,2805,2807.5,2803.5,421,1844,5171999,,INE373A01013,13-Apr-22,,
