DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
17032020|500002|000001143|0000000001083222|000003436|0000000003253646|033.27
17032020|500003|000004879|0000000000750879|000014620|0000000002325295|033.37
17032020|500008|000004147|0000000002187543|000015449|0000000008217546|026.84
17032020|500009|000050717|0000000000651714|000054885|0000000000717248|092.41
17032020|500010|000140162|0000000245956278|000289515|0000000524370715|048.41
17032020|500012|000040499|0000000000784866|000040499|0000000000784866|100.00
17032020|500013|000013843|0000000000058141|000016706|0000000000070417|082.86
17032020|500014|000001035|0000000000001481|000001035|0000000000001480|100.00
17032020|500016|000000200|0000000000001268|000000200|0000000000001268|100.00
17032020|500020|000071490|0000000003435095|000272836|0000000013368326|026.20
17032020|500023|000001130|0000000000072546|000032209|0000000002046425|003.51
17032020|500027|000002443|0000000009735600|000005654|0000000022594189|043.21
17032020|500028|000048909|0000000000137476|000048909|0000000000137476|100.00
17032020|500029|000001608|0000000000020422|000001738|0000000000020717|092.52
17032020|500031|000002901|0000000001000845|000004720|0000000001641554|061.46
17032020|500032|000215930|0000000000757915|000357969|0000000001276917|060.32
17032020|500033|000006373|0000000005306160|000010812|0000000009167457|058.94
17032020|500034|000080136|0000000281019850|000208564|0000000751922074|038.42
17032020|500038|000017112|0000000001748847|000084382|0000000008897437|020.28
17032020|500039|000039091|0000000003985328|000059619|0000000006085569|065.57
17032020|500040|000020614|0000000006989177|000074173|0000000027366214|027.79
17032020|500041|000000070|0000000000059560|000000524|0000000000447274|013.36
17032020|500042|000001670|0000000001659229|000006915|0000000007071484|024.15
17032020|500043|000004682|0000000006118204|000036544|0000000048728452|012.81
17032020|500048|000024522|0000000012113868|000047280|0000000023704378|051.87
17032020|500049|000144381|0000000010099451|000490519|0000000034196663|029.43
17032020|500052|000018985|0000000000673019|000049377|0000000001822802|038.45
17032020|500055|000034962|0000000000622324|000071308|0000000001313976|049.03
17032020|500058|000016225|0000000000006652|000016225|0000000000006652|100.00
17032020|500060|000004325|0000000000153105|000013571|0000000000490651|031.87
17032020|500067|000001371|0000000000960043|000003092|0000000002196770|044.34
17032020|500068|000000203|0000000000719372|000000211|0000000000752056|096.21
17032020|500069|000000175|0000000000008777|000000297|0000000000015311|058.92
17032020|500074|000011503|0000000000124808|000015687|0000000000169229|073.33
17032020|500078|000002538|0000000000383365|000005762|0000000000892115|044.05
17032020|500083|000001306|0000000000002430|000001616|0000000000003092|080.82
17032020|500084|000001644|0000000000793148|000009376|0000000004584271|017.53
17032020|500085|000033450|0000000003977205|000086166|0000000010411966|038.82
17032020|500086|000013749|0000000001933110|000055630|0000000007842746|024.72
17032020|500087|000029336|0000000011785738|000128939|0000000052801408|022.75
17032020|500089|000002332|0000000000698901|000002332|0000000000698250|100.00
17032020|500092|000000771|0000000001046363|000001196|0000000001623446|064.46
17032020|500093|000461724|0000000002627210|000470582|0000000002673604|098.12
17032020|500096|000013108|0000000005637096|000068205|0000000029982554|019.22
17032020|500097|000008926|0000000000523510|000013619|0000000000798821|065.54
17032020|500101|000050349|0000000001419842|000323359|0000000009335832|015.57
17032020|500102|000384809|0000000000138532|000397455|0000000000143259|096.82
17032020|500103|000433141|0000000010135500|002270943|0000000055087253|019.07
17032020|500104|000080015|0000000017359255|000411852|0000000088779931|019.43
17032020|500106|000360695|0000000001403104|000750210|0000000002949672|048.08
17032020|500108|000117889|0000000000857054|000218537|0000000001649928|053.94
17032020|500109|000009286|0000000000318510|000018787|0000000000664132|049.43
17032020|500110|000014125|0000000000962619|000021724|0000000001509580|065.02
17032020|500111|000267330|0000000001269818|000778384|0000000003753000|034.34
17032020|500112|000532255|0000000114381600|003410327|0000000760515616|015.61
17032020|500113|000233257|0000000006589511|002708077|0000000078103503|008.61
17032020|500114|000017861|0000000017891364|000090757|0000000091934804|019.68
17032020|500116|000087727|0000000001903676|000584081|0000000013151646|015.02
17032020|500117|000032230|0000000000300384|000052517|0000000000515725|061.37
17032020|500119|000009739|0000000000954909|000043419|0000000004410261|022.43
17032020|500120|000011551|0000000001731495|000019382|0000000002977274|059.60
17032020|500123|000000781|0000000001646309|000026748|0000000058841784|002.92
17032020|500124|000001724|0000000004811943|000015024|0000000042816276|011.47
