DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
02022022|500002|000003348|0000000007690356|000015415|0000000035724340|021.72
02022022|500003|000023081|0000000004952029|000076080|0000000016284436|030.34
02022022|500008|000012861|0000000008207891|000035879|0000000022792501|035.85
02022022|500009|000230772|0000000009092417|000319058|0000000012727766|072.33
02022022|500010|000050249|0000000131250388|000087811|0000000228348215|057.22
02022022|500012|000076838|0000000009028465|000117838|0000000013887674|065.21
02022022|500013|000016436|0000000000250649|000022195|0000000000327857|074.05
02022022|500014|000055521|0000000000414741|000055521|0000000000414741|100.00
02022022|500016|000096945|0000000000994926|000096945|0000000000994926|100.00
02022022|500020|000388390|0000000046082474|001143670|0000000132663800|033.96
02022022|500023|000000635|0000000000053340|000000787|0000000000066081|080.69
02022022|500027|000000249|0000000002410619|000001220|0000000011862825|020.41
02022022|500028|000037211|0000000000567047|000037211|0000000000567047|100.00
02022022|500031|000002229|0000000002712248|000008042|0000000009804647|027.72
02022022|500032|000230701|0000000003771962|000414176|0000000006796137|055.70
02022022|500033|000001669|0000000001998711|000003622|0000000004381148|046.08
02022022|500034|000023798|0000000172473626|000067210|0000000485406350|035.41
02022022|500038|000034543|0000000014347436|000186221|0000000078331209|018.55
02022022|500039|000002747|0000000000502015|000004669|0000000000852675|058.83
02022022|500040|000002499|0000000002207742|000012391|0000000011001128|020.17
02022022|500041|000000032|0000000000090045|000000059|0000000000166909|054.24
02022022|500042|000001247|0000000003974564|000002618|0000000008379555|047.63
02022022|500043|000018499|0000000037475275|000025616|0000000052200211|072.22
02022022|500048|000001907|0000000003517176|000006065|0000000011169735|031.44
02022022|500049|000253935|0000000053504105|000522688|0000000110192830|048.58
02022022|500052|000054500|0000000007897050|000094450|0000000013483545|057.70
02022022|500058|000119610|0000000001465219|000119610|0000000001465219|100.00
02022022|500060|000004793|0000000000480259|000007345|0000000000726434|065.26
02022022|500067|000001899|0000000001731983|000005789|0000000005175678|032.80
02022022|500068|000000703|0000000004846307|000000788|0000000005429448|089.21
02022022|500069|000001787|0000000000531276|000001911|0000000000565190|093.51
02022022|500074|000011895|0000000000783286|000021032|0000000001400322|056.56
02022022|500078|000000831|0000000000574886|000001095|0000000000758872|075.89
02022022|500083|000019162|0000000000243166|000025701|0000000000328132|074.56
02022022|500084|000049160|0000000004183516|000100824|0000000008594071|048.76
02022022|500085|000047593|0000000019206156|000166174|0000000068181591|028.64
02022022|500086|000066981|0000000011725025|000193861|0000000034048544|034.55
02022022|500087|000020411|0000000019421067|000054947|0000000052268429|037.15
02022022|500089|000000914|0000000000413128|000000935|0000000000419079|097.75
02022022|500092|000000521|0000000001465365|000001076|0000000003026825|048.42
02022022|500093|000038246|0000000006725560|000065342|0000000011567096|058.53
02022022|500096|000008883|0000000004951385|000043087|0000000023880338|020.62
02022022|500097|000004998|0000000002196871|000009319|0000000004112418|053.63
02022022|500101|000041664|0000000005966285|000119084|0000000017129770|034.99
02022022|500103|000596723|0000000036012234|002542136|0000000154306537|023.47
02022022|500104|000064268|0000000018676281|000192586|0000000056284888|033.37
02022022|500106|000171147|0000000002592878|000427854|0000000006513885|040.00
02022022|500108|000157399|0000000004572441|000370716|0000000010633493|042.46
02022022|500109|000051074|0000000002369834|000124028|0000000005741255|041.18
02022022|500110|000034816|0000000003934208|000100068|0000000011289743|034.79
02022022|500111|000309863|0000000005019781|000567586|0000000009063158|054.59
02022022|500112|000256319|0000000138373813|000830652|0000000445677627|030.86
02022022|500113|001325263|0000000137959879|003914952|0000000409019346|033.85
02022022|500114|000012924|0000000031846029|000038127|0000000093826974|033.90
02022022|500116|000400116|0000000019845754|001186671|0000000058060363|033.72
02022022|500117|000208359|0000000010157502|000366432|0000000017606593|056.86
02022022|500119|000007447|0000000002788530|000029630|0000000011147405|025.13
02022022|500120|000041326|0000000013100342|000054851|0000000016962562|075.34
02022022|500123|000000273|0000000001009008|000000472|0000000001730510|057.84
02022022|500124|000007057|0000000031158773|000016100|0000000070320478|043.83
02022022|500125|000007609|0000000003599438|000014842|0000000007046782|051.27
02022022|500126|000000176|0000000000896228|000000386|0000000001968879|045.60
02022022|500128|000092138|0000000003685520|000165519|0000000006646375|055.67
02022022|500133|000000308|0000000001023361|000000450|0000000001487553|068.44
02022022|500135|000008507|0000000001672477|000013851|0000000002708691|061.42
02022022|500136|000022945|0000000003185914|000029514|0000000004082710|077.74
02022022|500142|000007554|0000000000080903|000007554|0000000000080903|100.00
02022022|500143|000005815|0000000000842885|000008254|0000000001148993|070.45
02022022|500144|000013822|0000000007041618|000023013|0000000011668776|060.06
02022022|500147|000011847|0000000018147235|000016486|0000000024645572|071.86
02022022|500148|000007437|0000000003863522|000016381|0000000008537908|045.40
02022022|500150|000000165|0000000000247278|000000180|0000000000269729|091.67
02022022|500151|000001124|0000000000123640|000001806|0000000000201233|062.24
02022022|500153|000044735|0000000004618889|000069261|0000000007236599|064.59
02022022|500159|000002340|0000000000213408|000003210|0000000000297293|072.90
02022022|500160|000271882|0000000005124976|000408106|0000000007762298|066.62
02022022|500163|000000587|0000000000669063|000001934|0000000002227570|030.35
02022022|500164|000003434|0000000002114486|000007282|0000000004491661|047.16
02022022|500165|000008320|0000000004611776|000015439|0000000008645198|053.89
02022022|500166|000007428|0000000001685981|000007428|0000000001685981|100.00
02022022|500168|000003444|0000000003326043|000003711|0000000003539339|092.81
02022022|500170|000026498|0000000001129339|000026498|0000000001129339|100.00
02022022|500171|000046714|0000000021899524|000095267|0000000043912102|049.03
02022022|500173|000009510|0000000000674735|000015386|0000000001098117|061.81
02022022|500179|000077184|0000000001879431|000093479|0000000002258836|082.57
02022022|500180|000274633|0000000420518050|000429197|0000000654806314|063.99
02022022|500182|000002491|0000000006733173|000009082|0000000024706205|027.43
02022022|500183|000339438|0000000028444905|001068974|0000000090032895|031.75
02022022|500184|000110808|0000000006382541|000692934|0000000039916728|015.99
02022022|500185|000409814|0000000006450473|000956021|0000000015245587|042.87
02022022|500186|000010605|0000000002318253|000034113|0000000007495006|031.09
02022022|500187|000021832|0000000007596445|000061688|0000000020712459|035.39
02022022|500188|000005600|0000000001795640|000013278|0000000004258804|042.18
02022022|500189|000000272|0000000000111847|000000776|0000000000318910|035.05
02022022|500191|000009928|0000000000288655|000009928|0000000000288655|100.00
