DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07122021|500002|000000567|0000000001171621|000004226|0000000008689728|013.42
07122021|500003|000058978|0000000014311012|000091603|0000000022334598|064.38
07122021|500008|000020140|0000000012730494|000046926|0000000029673485|042.92
07122021|500009|000266396|0000000008005200|000340757|0000000010313732|078.18
07122021|500010|000006574|0000000018531778|000022970|0000000064696261|028.62
07122021|500012|000149444|0000000018164919|000184703|0000000022783936|080.91
07122021|500013|000073730|0000000000878515|000073730|0000000000878515|100.00
07122021|500014|000200190|0000000000808768|000204492|0000000000822392|097.90
07122021|500016|000021380|0000000000205622|000021380|0000000000205622|100.00
07122021|500020|000068645|0000000006013302|000408793|0000000035651705|016.79
07122021|500023|000000138|0000000000009916|000000283|0000000000020548|048.76
07122021|500027|000000207|0000000001843077|000001304|0000000011566233|015.87
07122021|500028|000099403|0000000001359833|000099403|0000000001359833|100.00
07122021|500031|000003953|0000000004036211|000011901|0000000012181583|033.22
07122021|500032|001304689|0000000018239553|001531277|0000000021191983|085.20
07122021|500033|000001063|0000000001368241|000002743|0000000003543427|038.75
07122021|500034|000014276|0000000101396004|000051095|0000000362621604|027.94
07122021|500038|000014801|0000000004788124|000039964|0000000012903515|037.04
07122021|500039|000005826|0000000001019259|000010875|0000000001905092|053.57
07122021|500040|000005209|0000000004274506|000017007|0000000013966862|030.63
07122021|500041|000000076|0000000000168728|000000090|0000000000197002|084.44
07122021|500042|000001334|0000000003866333|000002211|0000000006354594|060.33
07122021|500043|000019401|0000000037124784|000028958|0000000054489509|067.00
07122021|500048|000007712|0000000015756773|000059477|0000000120693933|012.97
07122021|500049|000045752|0000000009623934|000193568|0000000040959929|023.64
07122021|500052|000034201|0000000005726958|000073053|0000000012048637|046.82
07122021|500058|000100779|0000000000820915|000100779|0000000000820915|100.00
07122021|500060|000006715|0000000000551638|000007924|0000000000649746|084.74
07122021|500067|000002942|0000000002967596|000003764|0000000003767570|078.16
07122021|500068|000000115|0000000000633731|000000122|0000000000670411|094.26
07122021|500069|000001652|0000000000430594|000002277|0000000000595635|072.55
07122021|500074|000024326|0000000001639313|000024326|0000000001639313|100.00
07122021|500078|000000596|0000000000453258|000000757|0000000000580160|078.73
07122021|500083|000208973|0000000002093910|000335541|0000000003307392|062.28
07122021|500084|000092208|0000000008026707|000183269|0000000016265307|050.31
07122021|500085|000025714|0000000010236744|000130980|0000000052682484|019.63
07122021|500086|000055488|0000000009125002|000146178|0000000024028720|037.96
07122021|500087|000024115|0000000021450293|000081351|0000000072346699|029.64
07122021|500089|000000045|0000000000018045|000000057|0000000000022952|078.95
07122021|500092|000001996|0000000006110455|000006288|0000000019069831|031.74
07122021|500093|000090094|0000000013755289|000090094|0000000013755289|100.00
07122021|500096|000015717|0000000008994840|000031399|0000000017915404|050.06
07122021|500097|000003785|0000000001412562|000006993|0000000002594001|054.13
07122021|500101|000029102|0000000003380198|000126120|0000000014512281|023.07
07122021|500102|006837737|0000000009952806|006837737|0000000009952806|100.00
07122021|500103|000240165|0000000014914247|001652349|0000000101908535|014.53
07122021|500104|000037664|0000000011449856|000108143|0000000032972279|034.83
07122021|500106|002678936|0000000041309194|008550038|0000000135750177|031.33
07122021|500108|001240313|0000000028403168|002947030|0000000069126244|042.09
07122021|500109|000038216|0000000001706345|000065259|0000000002913276|058.56
07122021|500110|000035976|0000000003664156|000062237|0000000006441818|057.80
07122021|500111|000130063|0000000001833888|000130063|0000000001833888|100.00
07122021|500112|000386352|0000000184154681|000880883|0000000418421461|043.86
07122021|500113|000593228|0000000063920317|002640975|0000000281423333|022.46
07122021|500114|000007208|0000000017165852|000020903|0000000049305330|034.48
07122021|500116|000495982|0000000023782337|001574237|0000000074101336|031.51
07122021|500117|000063296|0000000002554897|000063296|0000000002554897|100.00
07122021|500119|000008706|0000000002488611|000015195|0000000004332862|057.30
07122021|500120|000002980|0000000000703578|000003664|0000000000869272|081.33
07122021|500123|000000792|0000000002837301|000000898|0000000003162920|088.20
07122021|500124|000004066|0000000018412881|000017095|0000000076703559|023.78
07122021|500125|000014576|0000000006910482|000053955|0000000025673735|027.02
07122021|500126|000000079|0000000000412906|000000207|0000000001077632|038.16
07122021|500128|000027630|0000000000925605|000037372|0000000001255687|073.93
07122021|500133|000000902|0000000002581434|000001140|0000000003264174|079.12
07122021|500135|000002855|0000000000557439|000008916|0000000001749302|032.02
07122021|500136|000008049|0000000000980771|000016245|0000000001997912|049.55
07122021|500143|000010962|0000000001394367|000013501|0000000001672851|081.19
07122021|500144|000008002|0000000004579945|000016508|0000000009324028|048.47
07122021|500147|000000192|0000000000190080|000000224|0000000000222217|085.71
07122021|500148|000004808|0000000002535740|000024372|0000000012886108|019.73
07122021|500150|000000013|0000000000018369|000000038|0000000000053286|034.21
07122021|500151|000001127|0000000000133098|000001127|0000000000133098|100.00
07122021|500153|000057176|0000000004954301|000080831|0000000006863551|070.74
07122021|500159|000003531|0000000000286011|000003987|0000000000324222|088.56
07122021|500160|000066367|0000000000983559|000100160|0000000001493349|066.26
07122021|500163|000001010|0000000001252905|000001917|0000000002390561|052.69
07122021|500164|000000690|0000000000394715|000002520|0000000001435544|027.38
07122021|500165|000003874|0000000002249245|000008230|0000000004830824|047.07
07122021|500166|000008622|0000000001837598|000008622|0000000001837598|100.00
07122021|500168|000000846|0000000000830138|000001353|0000000001331461|062.53
07122021|500170|000012883|0000000000343332|000012883|0000000000343331|100.00
07122021|500171|000022025|0000000008790178|000050630|0000000020460989|043.50
07122021|500173|000005248|0000000000398061|000006401|0000000000485318|081.99
07122021|500174|000005085|0000000000017798|000008098|0000000000028080|062.79
07122021|500179|000053944|0000000000981781|000053944|0000000000981780|100.00
07122021|500180|000278269|0000000424485447|000398202|0000000607088428|069.88
07122021|500182|000003587|0000000008823841|000016076|0000000039431424|022.31
07122021|500183|001345498|0000000104612470|004809694|0000000388766522|027.97
07122021|500184|000042714|0000000001966980|000241251|0000000011101200|017.71
07122021|500185|002613879|0000000033928150|005552425|0000000072765494|047.08
07122021|500186|000012487|0000000002051615|000029936|0000000004873012|041.71
07122021|500187|000005062|0000000001083522|000013011|0000000002781636|038.91
07122021|500188|000044267|0000000015646172|000123417|0000000043536512|035.87
07122021|500189|000003289|0000000001396017|000006031|0000000002532281|054.53
07122021|500191|000001131|0000000000031389|000001131|0000000000031389|100.00
07122021|500192|000046198|0000000000121382|000046198|0000000000121382|100.00
07122021|500193|000029850|0000000000297537|000029850|0000000000297537|100.00
07122021|500199|000002373|0000000001814040|000005194|0000000003989369|045.69
07122021|500201|000001166|0000000001014712|000003000|0000000002620799|038.87
07122021|500202|000004449|0000000000031855|000006579|0000000000048287|067.62
07122021|500206|000002492|0000000000057316|000002492|0000000000057781|100.00
07122021|500207|000013393|0000000000725901|000025082|0000000001386736|053.40
07122021|500209|000016547|0000000028332601|000053639|0000000091726178|030.85
07122021|500210|000000840|0000000001053108|000001730|0000000002143638|048.55
07122021|500211|000023200|0000000000169128|000030573|0000000000221808|075.88
07122021|500213|000001370|0000000000117409|000001396|0000000000119551|098.14
07122021|500214|000002758|0000000005806694|000003925|0000000008163864|070.27
07122021|500215|000000788|0000000000764045|000001217|0000000001172244|064.75
07122021|500219|000362006|0000000016000666|000705374|0000000031692501|051.32
07122021|500220|000003453|0000000000407454|000006296|0000000000746004|054.84
07122021|500223|007241917|0000000035557813|009338063|0000000044693812|077.55
07122021|500227|000006828|0000000007602637|000015158|0000000017023143|045.05
07122021|500228|000040315|0000000026648215|000229848|0000000151293205|017.54
07122021|500231|000001273|0000000000090193|000001550|0000000000110021|082.13
07122021|500233|000000715|0000000000803768|000002701|0000000003015978|026.47
07122021|500234|000000332|0000000000070866|000000475|0000000000101714|069.89
07122021|500235|000003958|0000000001257259|000006004|0000000001901998|065.92
07122021|500236|000039496|0000000000171807|000039496|0000000000171807|100.00
07122021|500238|000016481|0000000033313870|000051008|0000000101403169|032.31
07122021|500239|000030632|0000000001540790|000031162|0000000001546569|098.30
07122021|500240|000003658|0000000000232366|000003658|0000000000232366|100.00
07122021|500241|000000312|0000000000115440|000001977|0000000000731108|015.78
07122021|500243|000000054|0000000000081770|000000068|0000000000102740|079.41
07122021|500245|000006406|0000000001429820|000013472|0000000002980657|047.55
07122021|500246|000000993|0000000000029592|000001124|0000000000034729|088.35
07122021|500247|000173657|0000000336547266|000281972|0000000548154342|061.59
07122021|500248|000000046|0000000000000510|000000046|0000000000000510|100.00
07122021|500249|000000368|0000000000456394|000000853|0000000001065169|043.14
07122021|500250|000027259|0000000013697648|000045931|0000000022963801|059.35
07122021|500251|000002418|0000000002463701|000014747|0000000014936247|016.40
07122021|500252|000001059|0000000009697211|000002036|0000000018773115|052.01
07122021|500253|000016778|0000000006440236|000049249|0000000018873625|034.07
07122021|500257|000004689|0000000004061378|000026628|0000000023004100|017.61
07122021|500259|000166585|0000000031659480|000279989|0000000053817024|059.50
07122021|500260|000025605|0000000024533431|000033065|0000000031445795|077.44
07122021|500264|000009306|0000000001715589|000009306|0000000001715589|100.00
07122021|500265|000207187|0000000105292434|000219899|0000000100088427|094.22
07122021|500266|000000254|0000000001078294|000000402|0000000001710600|063.18
07122021|500267|000013846|0000000001750827|000015476|0000000001980304|089.47
07122021|500268|000053875|0000000006117507|000076261|0000000008522085|070.65
07122021|500271|000002321|0000000002249630|000012949|0000000012465617|017.92
07122021|500277|000000010|0000000000000045|000000010|0000000000000045|100.00
07122021|500279|000057969|0000000001411546|000098200|0000000002452838|059.03
07122021|500280|000001125|0000000000451632|000001422|0000000000573454|079.11
07122021|500284|000000568|0000000000037488|000000658|0000000000043256|086.32
07122021|500285|000153433|0000000010510161|000847732|0000000058458017|018.10
07122021|500288|000107298|0000000006046243|000465194|0000000026736366|023.07
07122021|500290|000000091|0000000006696995|000000218|0000000016057306|041.74
07122021|500292|000003148|0000000000705310|000006117|0000000001376685|051.46
07122021|500294|000054482|0000000004037117|000166530|0000000012306781|032.72
07122021|500295|001026406|0000000353340266|001638394|0000000562763310|062.65
07122021|500296|000001594|0000000000775054|000001594|0000000000775054|100.00
07122021|500298|000001291|0000000002411330|000002689|0000000005008175|048.01
07122021|500300|000028507|0000000047995811|000044666|0000000075079722|063.82
07122021|500302|000003109|0000000008024796|000028082|0000000071775475|011.07
07122021|500304|000008947|0000000003485304|000036399|0000000014166583|024.58
07122021|500306|000018665|0000000001013510|000024445|0000000001313131|076.36
07122021|500307|000001387|0000000000515548|000001612|0000000000601272|086.04
07122021|500312|000117882|0000000017198984|000385027|0000000056111039|030.62
07122021|500313|000012323|0000000000110607|000012323|0000000000110607|100.00
07122021|500314|000048685|0000000001913321|000059533|0000000002341634|081.78
07122021|500317|000006096|0000000000176480|000007183|0000000000207927|084.87
07122021|500319|000005256|0000000000223643|000005606|0000000000238515|093.76
07122021|500325|000117641|0000000280173806|000243374|0000000581709272|048.34
07122021|500327|000487106|0000000003706877|000747726|0000000005603373|065.14
07122021|500330|000026040|0000000016689036|000036057|0000000022868047|072.22
07122021|500331|000039716|0000000087927253|000053979|0000000119428876|073.58
07122021|500333|000002362|0000000001751069|000003831|0000000002856119|061.65
07122021|500335|000001304|0000000001741362|000003123|0000000004150628|041.75
07122021|500336|000001639|0000000001025769|000005619|0000000003518247|029.17
07122021|500337|000000984|0000000000106223|000001376|0000000000146590|071.51
07122021|500338|000004709|0000000000584387|000007600|0000000000949052|061.96
07122021|500339|000026882|0000000005871029|000158586|0000000034658715|016.95
07122021|500343|000001421|0000000000044194|000001460|0000000000045560|097.33
07122021|500346|000005715|0000000000208598|000008835|0000000000314806|064.69
07122021|500350|000007057|0000000003287504|000017358|0000000007964987|040.66
07122021|500354|000005572|0000000000147937|000005572|0000000000147936|100.00
07122021|500355|000002881|0000000000733647|000005044|0000000001282550|057.12
07122021|500356|000003609|0000000000067850|000004618|0000000000086707|078.15
07122021|500358|000002810|0000000000010510|000002810|0000000000011312|100.00
07122021|500360|000000805|0000000000037554|000000845|0000000000039471|095.27
07122021|500365|000226336|0000000003410884|000306565|0000000004758583|073.83
07122021|500366|000218286|0000000001120914|000218286|0000000001120914|100.00
07122021|500367|000081533|0000000008116611|000097991|0000000009644113|083.20
07122021|500368|000001833|0000000001666381|000002801|0000000002551998|065.44
07122021|500370|000005830|0000000000235532|000006752|0000000000261909|086.34
07122021|500378|000035354|0000000003722777|000057249|0000000006092522|061.75
07122021|500380|000002336|0000000001450773|000004137|0000000002576842|056.47
07122021|500387|000000145|0000000003736723|000000514|0000000013290101|028.21
07122021|500388|000000128|0000000000002399|000000128|0000000000002399|100.00
07122021|500390|000420767|0000000040667864|000420767|0000000040667864|100.00
07122021|500400|001110128|0000000251332980|003388732|0000000761809318|032.76
07122021|500402|000023980|0000000000556245|000023980|0000000000556245|100.00
07122021|500403|000000778|0000000000657761|000002034|0000000001702861|038.25
