SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4381.05,4442.8,4323.7,4367.2,4367.2,4373.8,846,4587,20126249,,INE117A01022,21-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,347.1,349,337.05,339.5,339.5,347.35,1087,22542,7731418,,INE208C01025,21-Jun-23,,
500008,AMAR RAJA BA,A ,Q,634.4,642.5,632.3,641.5,642.5,633.55,930,17730,11313988,,INE885A01032,21-Jun-23,,
500009,A.SARABHAI  ,X ,Q,30.7,30.7,28.25,29.12,29.12,29.92,638,201723,5968020,,INE432A01017,21-Jun-23,,
500010,HDFC        ,A ,Q,2679.95,2705,2664.7,2701.9,2701.9,2657.85,6709,1023469,2743256495,,INE001A01036,21-Jun-23,,
500012,ANDHRA PETRO,X ,Q,59.49,61.6,58.55,59.68,59.72,58.54,460,58140,3471757,,INE714B01016,21-Jun-23,,
500013,ANSAL INFRAS,T ,Q,9.5,9.5,9.21,9.39,9.39,9.37,15,12283,115712,,INE436A01026,21-Jun-23,,
500014,UTIQUE      ,X ,Q,5.25,5.28,4.91,5.18,5.14,5.29,149,32012,164329,,INE096A01010,21-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,19,20.5,18.79,18.79,18.79,19.77,165,42850,808805,,INE957C01019,21-Jun-23,,
500020,BOM DYEING  ,B ,Q,106.99,107.99,103.15,104.16,104.2,106.5,2883,426114,44903502,,INE032A01023,21-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,186.9,186.9,184.95,184.95,184.95,178.2,3,90,16723,,INE363A01022,21-Jun-23,,
500027,ATUL LTD.   ,A ,Q,7115.05,7165.95,7043.6,7058.2,7060.2,7112,697,1661,11811589,,INE100A01010,21-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.72,9.94,9.23,9.57,9.83,9.71,112,40168,385013,,INE447A01015,21-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1210,1220.55,1197.6,1208.4,1208.5,1208.55,682,5213,6312128,,INE193E01025,21-Jun-23,,
500032,BAJAJHIND   ,A ,Q,16.47,16.63,16.04,16.25,16.25,16.4,3559,2996246,48883790,,INE306A01021,21-Jun-23,,
