SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2848.25,2909.25,2831.7,2898.45,2891.1,2836.8,1628,8145,23429254,,INE117A01022,19-Dec-22,,
500003,AEGIS LOGIS ,A ,Q,361,365.75,348.05,351.3,351.3,359.15,2748,70172,24849213,,INE208C01025,19-Dec-22,,
500008,AMAR RAJA BA,A ,Q,639.05,649.75,638,648.15,648.15,639.05,2755,48514,31314785,,INE885A01032,19-Dec-22,,
500009,A.SARABHAI  ,X ,Q,26.05,27,26.05,26.75,26.75,26.35,285,55676,1487473,,INE432A01017,19-Dec-22,,
500010,HDFC        ,A ,Q,2667,2713.2,2666,2710.45,2710.45,2666.6,1975,22827,61569771,,INE001A01036,19-Dec-22,,
500012,ANDHRA PETRO,X ,Q,76.5,78.45,76.2,76.75,76.75,76.5,558,39807,3063165,,INE714B01016,19-Dec-22,,
500013,ANSAL INFRAS,T ,Q,17.1,17.1,17.1,17.1,17.1,18,2,51,872,,INE436A01026,19-Dec-22,,
500014,UTIQUE      ,X ,Q,6.95,7.1,6.91,6.93,6.98,6.8,178,62860,438377,,INE096A01010,19-Dec-22,,
500016,ARUNAHTEL   ,X ,Q,14.55,15.1,14.55,15,15,14.85,20,3251,48797,,INE957C01019,19-Dec-22,,
500020,BOM DYEING  ,A ,Q,82.95,83.2,81.4,82.75,82.95,82.15,1169,103851,8535128,,INE032A01023,19-Dec-22,,
500023,ASIANHOTNR  ,B ,Q,86.7,89.85,85.3,87.7,85.3,87.05,93,14047,1234797,,INE363A01022,19-Dec-22,,
500027,ATUL LTD.   ,A ,Q,8099.95,8120,7985,8098,8084,8068.6,514,985,7960867,,INE100A01010,19-Dec-22,,
500028,ATV PROJECTS,XT,Q,10,10.44,10,10,10,10.09,52,18992,192020,,INE447A01015,19-Dec-22,,
500031,BAJAJ ELECT.,A ,Q,1154.15,1163.95,1137.1,1140.9,1138.55,1157,288,792,908373,,INE193E01025,19-Dec-22,,
500032,BAJAJHIND   ,A ,Q,18.3,18.89,18.3,18.89,18.89,17.18,3843,7782660,146637462,,INE306A01021,19-Dec-22,,
500033,FORCE MOTR  ,A ,Q,1445.05,1490.25,1445.05,1482.45,1482.45,1469.95,414,2629,3875633,,INE451A01017,19-Dec-22,,
500034,BAJFINANCE  ,A ,Q,6596.9,6704.9,6596.9,6686.3,6686.3,6595.9,2412,13221,88128420,,INE296A01024,19-Dec-22,,
500038,BALRAM.CHINI,A ,Q,399,409,387.4,392.1,392.1,393.85,6229,259935,104143346,,INE119A01028,19-Dec-22,,
