Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
200210,500211,4470,4080,9.57,9.99,0.39,X 
200210,500213,1345,1055,71.0,72.8,0.75,X 
200210,500214,21998,15498,911.05,939.05,141.19,X 
200210,500215,684,308,700.55,697.55,2.16,B 
200210,500219,52414,38330,6.92,6.93,2.65,A 
200210,500220,2435,2385,34.0,35.2,0.81,X 
200210,500223,195720,163512,0.8,0.86,1.31,X 
200210,500227,7045,4218,257.65,268.9,10.87,B 
200210,500228,194759,16252,277.85,279.3,45.16,A 
200210,500231,2963,2512,42.8,42.05,1.08,B 
200210,500233,6873,1155,544.9,555.35,6.29,A 
200210,500234,3922,2165,182.6,190.4,3.95,B 
200210,500235,6814,3936,224.0,230.6,8.82,B 
200210,500238,11014,5456,2373.55,2525.45,129.5,A 
200210,500239,2689,2689,28.55,28.1,0.77,XT
200210,500240,2567,2567,31.6,32.5,0.81,XT
200210,500241,2684,1808,142.45,141.2,2.58,B 
200210,500243,10,10,632.6,639.1,0.06,B 
200210,500245,13114,10314,70.75,72.05,7.3,B 
200210,500247,35196,7172,1669.85,1652.7,119.76,A 
200210,500249,482,288,723.05,738.55,2.08,B 
200210,500250,3877,1009,295.0,305.9,2.98,B 
200210,500251,76297,14700,695.95,662.7,102.3,A 
200210,500252,447,366,3250.0,3257.8,11.9,A 
200210,500253,157473,78745,429.9,442.75,338.52,A 
200210,500254,279366,279366,0.19,0.19,0.53,B 
200210,500257,46457,11835,701.75,707.05,83.05,A 
200210,500259,5871,4462,20.55,20.0,0.92,B 
200210,500260,7195,2240,788.65,792.2,17.67,A 
200210,500264,97,95,71.05,71.3,0.07,X 
200210,500265,856,480,367.4,373.55,1.76,A 
200210,500266,258,218,4571.55,4523.1,9.97,A 
200210,500267,22051,16731,117.6,131.2,19.68,X 
200210,500268,42950,28869,20.25,20.8,5.85,B 
200210,500271,15836,1123,478.1,479.6,5.37,A 
200210,500279,8880,8375,9.05,9.29,0.76,B 
200210,500280,1732,845,184.7,183.35,1.56,B 
200210,500284,1431,1431,30.3,31.85,0.43,XT
200210,500285,139974,62818,90.75,91.65,57.01,A 
200210,500288,63509,32817,14.16,14.4,4.65,B 
200210,500290,1621,397,73363.25,70826.95,291.25,A 
200210,500292,89855,30859,206.55,205.3,63.74,A 
200210,500294,887366,165977,49.1,51.2,81.49,A 
200210,500295,416826,120547,140.25,144.6,169.07,A 
200210,500296,200,200,43.25,44.8,0.09,B 
200210,500298,11037,4124,1924.45,1865.6,79.36,B 
200210,500300,201317,29994,758.95,787.3,227.64,A 
200210,500302,66911,10377,1548.15,1600.95,160.65,A 
200210,500304,27877,10265,96.85,97.8,9.94,B 
200210,500306,2405,1143,4.16,4.26,0.05,X 
200210,500307,2888,2470,295.0,295.15,7.29,B 
200210,500312,484592,234503,106.2,109.3,249.04,A 
200210,500313,4541,4541,3.54,3.72,0.16,T 
200210,500314,5534,4960,30.1,29.0,1.49,B 
200210,500315,27754,8570,47.6,48.35,4.08,A 
200210,500317,1212,1212,7.0,7.28,0.08,B 
200210,500319,20590,20590,26.45,25.2,5.45,XT
200210,500325,218657,80431,1436.75,1433.75,1155.59,A 
200210,500327,29130,9663,5.92,6.05,0.57,B 
200210,500329,72597,70311,0.3,0.28,0.21,X 
200210,500330,24481,3376,635.2,637.35,21.44,A 
200210,500331,19878,4644,1576.85,1559.15,73.23,A 
200210,500333,3704,2979,151.0,144.7,4.5,X 
200210,500335,5958,3676,737.6,749.35,27.11,A 
200210,500336,9552,3286,178.7,178.4,5.87,B 
200210,500337,300,300,40.1,40.0,0.12,B 
200210,500338,16080,9640,67.2,66.8,6.48,A 
200210,500339,98689,25341,111.5,113.6,28.26,A 
200210,500343,6846,6642,21.25,20.2,1.41,B 
200210,500346,164,164,12.25,11.91,0.02,B 
200210,500350,1113,1082,92.9,93.45,1.01,B 
200210,500354,825,820,19.05,20.4,0.16,B 
200210,500355,13871,3062,229.15,231.35,7.02,A 
200210,500356,1737,1737,14.52,14.5,0.25,B 
200210,500357,1042,536,12.44,12.56,0.07,X 
200210,500360,700,600,38.0,38.4,0.23,X 
200210,500365,35026,34046,10.0,9.95,3.4,X 
200210,500366,28579,28579,3.89,3.99,1.11,T 
200210,500367,5333,3907,34.7,35.75,1.36,X 
200210,500368,331,331,31.45,28.6,0.1,B 
200210,500370,214,214,12.98,12.6,0.03,X 
200210,500378,33114,18008,85.6,89.3,15.41,A 
200210,500380,3612,1154,352.1,357.2,4.06,A 
200210,500387,253,79,24966.75,24934.15,19.72,A 
200210,500390,362702,193801,20.8,22.25,40.31,A 
200210,500399,1500,1500,1.8,1.83,0.03,X 
200210,500400,181162,32157,56.95,57.95,18.31,A 
200210,500402,1711,1711,11.0,11.35,0.19,B 
200210,500403,5443,2176,469.8,483.6,10.22,A 
200210,500404,24830,21336,37.3,38.95,7.96,B 
200210,500405,2047,1805,176.9,175.9,3.19,B 
200210,500407,128,117,1234.0,1200.45,1.44,B 
200210,500408,40133,10932,1060.2,1030.2,115.9,A 
200210,500410,38670,7761,1451.15,1501.35,112.62,A 
200210,500411,1425,777,1009.85,1041.45,7.85,A 
200210,500412,184641,47933,64.7,61.4,31.01,B 
200210,500413,23709,14096,48.95,51.05,6.9,B 
200210,500414,74698,54133,41.25,41.75,22.33,X 
200210,500418,958,882,68.75,72.1,0.61,B 
200210,500420,4987,874,2009.55,2021.35,17.56,A 
200210,500425,72772,26832,207.1,209.7,55.57,A 
200210,500426,821,821,11.3,10.99,0.09,X 
200210,500429,2520,2342,69.15,65.5,1.62,B 
200210,500439,270,230,1257.95,1285.0,2.89,B 
200210,500440,120341,25293,190.8,197.35,48.26,A 
200210,500444,6307,2848,221.95,227.3,6.32,B 
200210,500449,18233,13165,14.4,14.88,1.9,B 
200210,500450,101,101,125.0,128.8,0.13,X 
200210,500456,9079,8516,9.92,9.95,0.84,X 
200210,500458,1,1,3.89,3.89,0.0,XT
200210,500459,346,203,11688.15,11527.75,23.73,A 
200210,500460,2667,1381,28.45,29.75,0.39,B 
200210,500463,4080,3979,278.25,265.0,11.07,B 
200210,500464,1413,830,131.4,132.25,1.09,B 
200210,500467,4146,1334,57.45,57.7,0.77,B 
200210,500469,269402,56822,90.0,91.15,51.14,A 
200210,500470,1079766,197161,443.65,470.95,874.7,A 
200210,500472,236,143,2049.3,2047.95,2.93,A 
200210,500477,730472,133429,82.95,83.75,110.68,A 
200210,500480,32202,9281,546.85,558.1,50.75,A 
200210,500483,11056,1705,413.5,412.2,7.05,B 
200210,500488,3791,1180,14753.5,14133.2,174.09,A 
200210,500490,1550,1336,3758.95,3784.9,50.22,A 
200210,500493,240248,9177,499.55,518.15,45.84,A 
200210,500495,88800,10323,870.2,868.15,89.83,A 
200210,500500,18027,11995,5.61,5.68,0.67,B 
200210,500510,142669,69402,1285.35,1298.85,892.06,A 
200210,500520,259228,97617,528.05,568.8,515.47,A 
200210,500530,324,123,14063.5,14196.7,17.3,A 
200210,500547,261455,80341,485.95,491.15,390.42,A 
200210,500550,9018,1322,1474.75,1507.05,19.5,A 
200210,500570,1441020,217499,168.95,173.6,367.46,A 
200210,500575,59929,14555,681.35,701.6,99.17,A 
200210,500620,1920,1323,314.55,319.55,4.16,A 
200210,500645,90197,22384,102.7,97.3,22.99,A 
200210,500650,6841,3667,807.45,885.4,29.61,B 
200210,500655,6829,6219,214.3,213.05,13.33,X 
200210,500660,8998,4617,1301.25,1352.9,60.08,A 
200210,500670,577387,79957,196.1,182.05,156.8,A 
200210,500672,13766,9606,662.8,660.8,63.67,B 
200210,500674,12281,12021,6962.5,6825.55,836.96,A 
200210,500676,180,75,9294.65,9245.45,6.97,A 
200210,500680,3579,1766,4292.7,4043.75,75.81,A 
200210,500690,236928,55354,80.55,77.55,44.59,A 
200210,500696,38387,20829,2160.05,2159.6,449.92,A 
200210,500710,507,240,2109.55,2070.6,5.06,A 
200210,500730,111448,56474,91.55,95.25,51.7,A 
200210,500770,9436,2866,761.4,763.9,21.82,A 
200210,500777,6939,2880,39.9,39.25,1.15,B 
200210,500780,91714,4898,54.1,52.6,2.65,B 
200210,500790,1383,656,16168.2,16305.95,106.06,A 
200210,500800,209764,65860,392.45,396.45,258.47,A 
200210,500820,21056,4609,1870.35,1857.55,86.2,A 
200210,500825,63328,38929,3155.15,3252.35,1228.27,A 
200210,500830,5300,1478,1368.6,1371.55,20.23,A 
200210,500840,6641,4408,148.2,142.75,6.53,A 
200210,500850,57953,32619,137.75,140.25,44.93,A 
200210,500870,91980,39746,143.1,145.65,56.88,A 
200210,500875,510148,271203,210.7,213.5,571.42,A 
200210,500877,96051,19930,162.1,163.85,32.31,A 
200210,500878,7259,3522,994.4,976.8,35.02,A 
200210,500940,3249,2557,549.95,556.15,14.06,A 
200210,501148,547,547,354.55,351.95,1.94,XT
200210,501150,8789,6049,21.45,21.55,1.3,A 
200210,501295,570,520,83.0,79.2,0.43,B 
200210,501298,130,130,1030.0,1008.1,1.34,X 
200210,501301,17573,5949,996.35,954.3,59.27,A 
200210,501314,1,1,27.25,27.8,0.0,X 
200210,501343,408,346,30.9,31.95,0.11,B 
200210,501370,78,55,59.0,60.5,0.03,X 
200210,501391,2385,1300,114.4,109.0,1.49,X 
200210,501421,1,1,200.0,191.0,0.0,XT
200210,501423,3404,3404,549.2,549.9,18.69,X 
200210,501425,48914,9969,1187.6,1134.0,118.39,A 
200210,501430,57,57,801.0,801.0,0.46,X 
200210,501455,11550,6202,139.5,142.75,8.65,A 
200210,501477,25,25,24.0,24.9,0.01,XT
200210,501700,5277,1629,40.65,40.8,0.66,X 
200210,501827,30,30,227.45,227.45,0.07,XT
200210,501831,2764,2246,270.6,263.65,6.08,X 
200210,501833,803,803,3.84,4.0,0.03,XT
200210,501848,112,112,4.5,4.56,0.01,B 
200210,502015,4066,3240,11.12,11.83,0.36,X 
200210,502090,104,58,520.15,524.3,0.3,B 
200210,502137,513,473,295.5,305.0,1.4,B 
200210,502157,54,29,282.25,285.85,0.08,B 
200210,502168,1228,929,92.05,90.2,0.86,B 
200210,502175,77048,50526,49.85,46.05,25.19,X 
200210,502180,171183,108874,29.05,29.2,31.63,B 
200210,502219,14307,7776,195.05,201.15,15.17,B 
200210,502281,21668,21668,4.89,5.08,1.06,XT
200210,502330,186,139,286.0,292.95,0.4,B 
200210,502355,16379,2368,1108.35,1099.4,26.25,A 
200210,502420,21614,14867,23.65,24.1,3.52,B 
200210,502445,866,532,11.01,11.58,0.06,X 
200210,502448,2286,1786,1.7,1.84,0.03,B 
200210,502450,1469,1024,157.1,161.1,1.61,B 
200210,502587,386,386,109.85,107.3,0.42,XT
200210,502742,551632,551632,0.84,0.8,4.63,T 
200210,502865,482,397,1615.7,1652.8,6.41,B 
200210,502873,11,11,19.55,19.55,0.0,X 
200210,502901,3,3,1846.55,1758.75,0.06,X 
200210,502937,19356,11596,50.2,50.9,5.82,B 
200210,502958,39,37,1840.0,1794.1,0.68,X 
200210,502986,41,11,1013.05,1017.6,0.11,A 
200210,503015,466,441,99.75,95.0,0.44,X 
200210,503031,56109,56109,4.35,4.57,2.44,T 
200210,503100,871,291,873.65,873.65,2.54,A 
200210,503101,5668,1442,89.5,90.65,1.29,B 
200210,503162,27051,16259,71.55,70.15,11.63,X 
200210,503169,316,308,205.35,220.75,0.63,B 
200210,503229,261,225,56.7,56.4,0.13,X 
200210,503310,124070,25416,149.0,139.3,37.87,A 
200210,503349,10,9,1890.0,1866.0,0.17,X 
200210,503624,5300,5300,31.65,33.25,1.68,XT
200210,503657,317,316,8.61,8.75,0.03,X 
200210,503663,7501,7501,1.34,1.32,0.1,XT
200210,503691,10,10,9.42,9.4,0.0,X 
200210,503722,377,377,124.55,124.7,0.47,T 
200210,503804,2487,1689,105.0,100.0,1.77,X 
200210,503806,13769,3825,4133.05,4108.4,158.09,A 
200210,503811,118,103,223.55,225.5,0.23,B 
200210,503816,30,30,10.88,10.67,0.0,XT
200210,503960,1415,1126,839.8,856.15,9.46,B 
200210,504000,5034,4623,40.95,40.5,1.89,X 
200210,504008,10700,10700,0.51,0.53,0.05,Z 
200210,504028,4713,4358,35.0,33.45,1.53,X 
200210,504036,9016,7097,203.7,202.7,14.46,B 
200210,504058,317,202,512.0,512.1,1.03,B 
200210,504067,5883,3688,158.15,161.35,5.83,A 
200210,504076,84,84,3.72,3.89,0.0,X 
200210,504084,37,36,3535.0,3389.9,1.27,X 
200210,504092,8,8,10.42,10.63,0.0,XT
200210,504093,22942,18661,151.9,171.85,28.35,X 
200210,504112,4012,2635,221.35,225.85,5.83,B 
200210,504132,7016,4045,97.9,93.45,3.96,X 
200210,504176,1153,768,303.05,297.15,2.33,X 
200210,504180,271,271,3.0,2.87,0.01,XT
200210,504212,1826,1368,164.75,167.7,2.25,B 
200210,504220,100,100,1.48,1.41,0.0,T 
200210,504240,2063,2063,41.5,42.35,0.86,XT
200210,504258,5441,5089,311.3,311.1,15.84,X 
200210,504273,33650,29550,12.9,13.13,3.81,X 
200210,504335,50233,35591,0.62,0.6,0.22,X 
200210,504340,1,1,0.69,0.68,0.0,X 
200210,504341,253,253,31.1,31.35,0.08,X 
200210,504378,10,10,0.78,0.78,0.0,X 
200210,504392,1,1,16.0,15.3,0.0,XT
200210,504605,216,186,530.0,530.4,0.99,X 
200210,504614,5028,3474,224.4,232.3,7.8,B 
200210,504646,644,644,87.0,90.0,0.56,X 
200210,504673,1,1,2.3,2.3,0.0,XT
200210,504741,2325,1755,236.75,245.9,4.15,B 
200210,504786,11046,11028,190.1,189.05,20.96,X 
200210,504840,17,17,705.0,720.0,0.12,X 
200210,504879,1452,1220,17.75,17.8,0.22,B 
200210,504918,1673,1283,773.8,784.7,9.93,X 
200210,504959,256,234,2250.0,2204.5,5.26,X 
200210,504961,4033,2781,28.3,29.1,0.79,X 
200210,504966,85685,6315,137.85,141.4,8.71,B 
200210,504973,449,286,542.5,548.3,1.55,A 
200210,504988,121,118,404.15,425.4,0.48,X 
200210,505010,266,249,824.85,831.55,2.05,B 
200210,505029,267,267,46.75,48.0,0.12,T 
200210,505036,1091,941,538.9,551.8,5.07,X 
200210,505075,25615,14595,12.83,13.12,1.87,B 
200210,505141,1028,1028,27.3,27.75,0.28,T 
200210,505160,191,176,125.05,130.05,0.22,B 
200210,505163,3077,2897,390.15,395.65,11.3,X 
200210,505192,12098,5746,579.8,610.05,33.32,B 
200210,505196,363,225,202.4,211.3,0.46,B 
200210,505200,4032,1272,19059.15,19736.1,242.43,A 
200210,505216,11,11,625.0,610.1,0.07,X 
200210,505230,825,767,19.7,19.95,0.15,B 
200210,505232,314,258,1062.1,990.35,2.74,X 
200210,505242,204,165,1145.1,1135.45,1.89,B 
200210,505255,1796,1171,2911.95,2935.1,34.1,B 
200210,505283,13747,10728,146.45,149.4,15.71,B 
200210,505299,2567,2467,54.7,54.35,1.35,X 
200210,505324,376,376,13.69,14.02,0.05,B 
200210,505355,3439,2016,766.6,769.95,15.45,A 
200210,505358,9048,7334,37.1,37.75,2.72,X 
200210,505368,12,12,443.0,435.6,0.05,B 
200210,505400,1859,947,44.4,46.35,0.42,B 
200210,505412,462,352,2770.3,2553.65,9.75,B 
200210,505509,42258,1453,87.95,87.6,1.28,B 
200210,505526,4239,1987,55.55,55.5,1.1,B 
200210,505533,13257,6394,469.35,462.85,30.01,A 
200210,505537,721955,159995,230.5,249.75,368.79,A 
200210,505590,7561,5951,397.9,395.35,23.68,X 
200210,505650,63,63,2.53,2.53,0.0,X 
200210,505681,762,684,325.65,331.0,2.23,X 
200210,505688,1677,1677,58.0,58.75,0.97,T 
200210,505700,1990,1460,36.5,36.95,0.53,B 
200210,505710,55135,44197,55.05,55.0,24.33,B 
200210,505711,6350,6350,0.44,0.42,0.03,XT
200210,505712,700,700,50.9,51.85,0.36,X 
200210,505714,4840,1587,109.7,110.25,1.74,B 
200210,505720,1196,618,92.85,93.05,0.57,B 
200210,505725,125,125,65.35,64.1,0.08,XT
200210,505726,10045,8069,529.9,586.7,42.76,B 
200210,505729,14723,12271,26.5,27.0,3.25,X 
200210,505737,431,431,200.7,211.25,0.87,XT
200210,505750,196,196,797.9,759.95,1.56,X 
200210,505790,10,8,4654.25,4705.85,0.37,A 
200210,505800,282,178,742.05,754.65,1.32,B 
200210,505827,20,20,179.65,175.45,0.04,X 
200210,505840,2598,2598,10.97,11.49,0.29,XT
200210,505850,34297,9210,42.05,41.9,3.87,X 
200210,505854,3916,2021,114.55,116.25,2.32,B 
200210,505872,1531,1370,632.25,631.35,8.66,X 
200210,505890,364,277,1027.75,1024.5,2.85,B 
200210,505978,2,2,940.05,950.0,0.02,X 
200210,506022,17768,7811,46.05,46.2,3.6,B 
200210,506027,16735,16735,0.28,0.27,0.05,XT
200210,506074,151,151,16.6,16.75,0.03,B 
200210,506076,1091,510,645.9,654.55,3.29,A 
200210,506105,155,120,80.0,78.0,0.1,X 
200210,506109,2161,1903,57.85,58.7,1.1,B 
200210,506122,1,1,27.5,28.7,0.0,X 
200210,506128,40,40,15.01,15.01,0.01,X 
200210,506142,2010,2000,37.95,39.9,0.76,X 
200210,506146,82,82,0.33,0.34,0.0,T 
200210,506186,5,5,33.0,33.0,0.0,XT
200210,506194,502,202,27.2,28.0,0.05,B 
200210,506197,24387,8169,141.05,142.05,11.52,A 
200210,506222,2294,1650,764.5,764.35,12.61,B 
200210,506235,7532,4030,53.4,53.25,2.15,B 
200210,506248,9694,9084,36.7,35.25,3.33,X 
200210,506260,31961,25074,163.05,160.25,40.88,X 
200210,506261,1853,1539,37.35,37.5,0.57,X 
200210,506285,684,471,4505.65,4495.75,21.22,A 
200210,506390,4178,2297,465.3,457.25,10.69,B 
200210,506395,913,466,614.15,618.7,2.86,A 
200210,506401,76663,23776,410.6,403.5,97.62,A 
200210,506405,32915,22477,106.95,124.7,24.04,X 
200210,506414,10399,9109,849.35,839.05,77.37,X 
200210,506480,302,282,283.85,281.85,0.8,B 
200210,506520,3544,3501,3.7,3.78,0.13,X 
200210,506522,111,111,1680.0,1700.1,1.86,X 
200210,506525,1484,779,41.35,40.1,0.32,B 
200210,506528,340,257,821.0,816.15,2.11,X 
200210,506530,64,64,500.0,512.35,0.32,X 
200210,506532,9503,7361,149.6,144.45,11.01,X 
200210,506543,524,524,1.96,1.87,0.01,XT
200210,506579,39,39,979.4,978.8,0.38,B 
200210,506590,92592,20136,128.45,129.7,25.86,A 
200210,506597,2071,1298,121.75,117.85,1.58,X 
200210,506618,240,141,485.0,483.3,0.68,B 
200210,506642,10593,7325,142.35,146.55,10.43,X 
200210,506655,35126,9529,471.55,466.8,44.93,A 
200210,506685,40388,39306,178.4,179.9,70.12,X 
200210,506687,9932,7831,1630.0,1592.7,127.65,X 
200210,506690,1044,683,152.95,153.35,1.04,B 
200210,506734,3078,2614,45.3,47.65,1.18,X 
200210,506767,6732,2585,1534.3,1456.55,39.66,B 
200210,506808,68,68,5.14,5.2,0.0,X 
200210,506820,8002,2444,2757.8,2566.85,67.4,A 
200210,506852,4527,4205,34.25,36.9,1.44,X 
200210,506854,19254,16407,124.25,129.45,20.39,X 
200210,506879,36660,36660,80.0,66.7,29.33,X 
200210,506906,1,1,2.5,2.41,0.0,Z 
200210,506910,132,81,43.0,45.25,0.03,X 
200210,506919,6998,5800,34.75,37.15,2.02,X 
200210,506943,12052,3899,576.95,561.1,22.5,A 
200210,506981,514,301,96.7,99.0,0.29,X 
200210,507155,539,539,26.4,26.5,0.14,XT
200210,507180,52864,52164,34.6,33.15,18.05,X 
200210,507205,8562,8562,18.5,18.5,1.58,T 
200210,507265,110,110,85.0,85.1,0.09,XT
200210,507300,47,47,1885.0,1796.0,0.89,XT
200210,507315,9582,8451,8.53,8.93,0.72,B 
200210,507410,29121,15395,61.45,63.75,9.46,B 
200210,507435,210,210,63.9,61.7,0.13,XT
200210,507438,459,306,362.1,381.25,1.11,B 
200210,507442,400,400,7.01,7.35,0.03,B 
200210,507474,208,208,46.0,47.05,0.1,X 
200210,507488,2543,1511,420.3,414.5,6.35,B 
200210,507490,79843,79843,5.0,5.26,3.99,T 
200210,507498,1805,1150,5.75,6.22,0.07,X 
200210,507508,650,650,4.18,3.99,0.03,XT
200210,507514,4529,4529,105.55,106.35,4.78,T 
200210,507515,669,669,6.76,6.44,0.05,XT
200210,507526,48763,32267,228.25,219.2,73.65,X 
200210,507552,20475,18178,41.6,42.3,7.56,X 
200210,507580,3466,2050,51.1,48.0,1.05,B 
200210,507598,1012,799,37.2,38.0,0.3,X 
200210,507621,467,229,500.0,509.2,1.14,X 
200210,507645,17,10,9619.4,9745.0,0.96,X 
200210,507685,52451,18286,241.0,244.0,44.07,A 
200210,507690,208,188,65.0,61.25,0.12,X 
200210,507717,1066,423,518.4,503.85,2.19,B 
200210,507747,1986,1661,486.7,521.5,8.08,B 
200210,507753,81150,69725,22.75,22.45,15.86,X 
200210,507759,695,695,18.0,17.3,0.13,X 
200210,507779,2547,1786,64.0,65.55,1.14,X 
200210,507785,447,402,57.0,60.35,0.23,B 
200210,507789,1030,973,27.15,27.25,0.26,B 
200210,507794,21016,17762,8.32,8.82,1.48,X 
200210,507813,52,50,38.0,37.8,0.02,X 
200210,507815,99,64,6372.3,6355.05,4.08,A 
200210,507828,4853,4853,5.1,5.01,0.25,T 
200210,507833,1700,1700,0.36,0.37,0.01,XT
200210,507836,160,90,377.1,378.95,0.34,X 
200210,507864,626,456,38.75,38.75,0.18,X 
200210,507872,5545,5545,12.03,12.66,0.67,XT
200210,507878,2421634,2421634,2.38,2.27,57.63,T 
200210,507880,30638,9153,506.2,496.35,46.33,A 
200210,507910,19282,14331,14.7,15.6,2.11,X 
200210,507912,1226,1055,86.3,87.0,0.91,X 
200210,507917,90100,90100,10.3,10.45,9.28,XT
200210,507944,1697,1350,287.6,290.0,3.88,X 
200210,507960,200,200,101.5,102.0,0.2,X 
200210,507981,133,66,34.0,36.05,0.02,X 
200210,507998,1249,1120,36.7,40.0,0.41,X 
200210,508136,3155,3000,133.0,136.1,3.99,X 
200210,508486,2526,1834,4789.7,4832.4,87.84,B 
200210,508494,211,211,47.5,48.0,0.1,XT
200210,508814,1438,625,290.75,291.7,1.82,B 
200210,508860,2402,2402,0.3,0.31,0.01,XT
200210,508869,27326,3218,1665.8,1663.5,53.61,A 
200210,508875,36,18,77.9,82.0,0.01,X 
200210,508905,10,10,29.3,29.3,0.0,X 
200210,508906,2418,1597,263.3,269.35,4.2,B 
200210,508918,51,51,37.4,37.0,0.02,X 
200210,508922,15,15,7.0,7.25,0.0,X 
200210,508933,539,521,35.25,33.9,0.18,B 
200210,508941,2252,1891,373.7,397.1,7.07,X 
200210,508969,5,5,0.5,0.48,0.0,X 
200210,508989,3049,2633,89.4,89.75,2.35,B 
200210,509009,2237,2237,43.0,43.2,0.96,T 
200210,509020,401,401,2.22,2.12,0.01,T 
200210,509048,3165,2545,5.49,5.54,0.14,X 
200210,509051,13001,13001,0.19,0.19,0.02,XT
200210,509053,2,2,2.46,2.35,0.0,X 
200210,509055,4316,2526,257.6,263.85,6.51,B 
200210,509069,7963,7963,1.61,1.69,0.13,T 
200210,509073,1,1,6.66,6.53,0.0,XT
200210,509077,10987,6551,23.9,25.0,1.57,B 
200210,509079,10536,5089,73.25,72.85,3.73,B 
200210,509148,200,200,1.76,1.79,0.0,Z 
200210,509152,61,54,815.5,841.0,0.44,B 
200210,509162,2448,1638,87.45,89.9,1.43,X 
200210,509220,1094,1094,37.5,37.5,0.41,B 
200210,509243,1718,643,1733.0,1685.65,11.14,B 
200210,509438,68,68,1719.65,1742.35,1.17,XT
200210,509470,34,21,12070.0,11500.4,2.53,X 
200210,509472,250,250,471.05,495.0,1.18,XT
200210,509480,41321,9950,582.15,570.85,57.92,A 
200210,509486,16136,13173,49.5,49.45,6.52,X 
200210,509488,365049,63178,318.95,318.75,201.51,A 
200210,509496,18197,12272,64.0,66.6,7.85,A 
200210,509525,205,205,762.0,787.95,1.56,X 
200210,509557,1326,1205,1569.85,1542.8,18.92,B 
200210,509567,2427,2427,266.55,279.55,6.47,T 
200210,509631,112514,17649,1241.1,1225.05,219.04,A 
200210,509635,697,449,197.0,203.6,0.88,B 
200210,509675,326,152,1295.05,1313.1,1.97,B 
200210,509709,4430,4341,21.0,21.35,0.91,X 
200210,509715,10756,5855,49.3,50.6,2.89,B 
200210,509820,1274,1211,248.0,248.3,3.0,B 
200210,509835,62,62,4.84,5.09,0.0,X 
200210,509874,90603,53726,104.7,96.9,56.25,B 
200210,509895,1092,672,190.05,188.0,1.28,X 
200210,509930,1739,696,1384.45,1389.85,9.64,A 
200210,509966,320,149,4476.3,4355.8,6.67,A 
200210,510245,10558,8394,3.3,3.33,0.28,X 
200210,511012,5001,5001,0.19,0.19,0.01,XT
200210,511034,3525,1829,102.85,107.0,1.88,B 
200210,511064,1000,1000,0.17,0.18,0.0,X 
200210,511066,1025,960,15.72,15.22,0.15,X 
200210,511072,550961,418566,11.11,11.69,46.5,A 
200210,511076,7858,1796,27.6,27.25,0.5,X 
200210,511108,748,728,90.0,94.0,0.66,B 
200210,511110,3036,3036,4.7,4.94,0.14,X 
200210,511144,108,108,7.47,7.86,0.01,XT
200210,511147,6,1,19.3,18.5,0.0,X 
200210,511196,39930,2699,481.3,487.35,12.99,A 
200210,511208,3501,3301,3.15,3.13,0.1,B 
200210,511218,29437,5532,1207.3,1222.6,66.79,A 
200210,511243,43358,26146,335.35,340.15,87.68,A 
200210,511276,321,321,1.35,1.37,0.0,XT
200210,511333,5408,5118,58.5,59.0,2.99,B 
200210,511389,11038,11038,2.21,2.32,0.24,Z 
200210,511391,3114,3114,4.22,4.02,0.13,X 
200210,511411,22,17,84.0,86.0,0.01,X 
200210,511413,350,300,99.5,99.55,0.3,B 
200210,511431,552690,509726,44.15,45.0,225.04,A 
200210,511463,10863,10342,12.84,13.51,1.33,X 
200210,511473,5232,5211,7.7,7.92,0.4,B 
200210,511501,682,361,13.98,13.25,0.05,X 
200210,511509,6933,3768,31.5,28.9,1.19,X 
200210,511523,500,500,7.85,8.19,0.04,X 
200210,511525,1021,1021,0.19,0.19,0.0,XT
200210,511533,257,253,26.55,24.25,0.07,X 
200210,511543,200,200,4.9,4.7,0.01,X 
200210,511549,899,899,23.0,23.5,0.21,X 
200210,511551,315,314,23.35,23.2,0.07,X 
200210,511557,1006,1006,22.0,22.0,0.22,X 
200210,511559,300,300,30.95,30.0,0.09,B 
200210,511571,4581,4578,22.45,22.05,1.03,X 
200210,511589,3406,2805,11.01,11.44,0.31,X 
200210,511601,50,50,5.48,5.76,0.0,X 
200210,511605,2100,1288,42.7,44.5,0.55,X 
200210,511618,390,390,0.26,0.25,0.0,T 
200210,511628,10075,5915,23.7,24.15,1.4,X 
200210,511630,1000,1000,2.25,2.3,0.02,B 
200210,511654,121,121,5.35,5.61,0.01,X 
200210,511658,158,101,29.95,30.4,0.03,X 
200210,511672,562,562,17.5,17.7,0.1,XT
200210,511676,5114,3125,147.3,145.8,4.6,A 
200210,511688,1,1,11.5,11.5,0.0,X 
200210,511710,100,100,0.95,0.95,0.0,X 
200210,511716,561,561,2.3,2.33,0.01,X 
200210,511726,550,550,24.0,23.6,0.13,T 
200210,511728,1100,1000,7.27,6.93,0.07,X 
200210,511736,125,125,0.29,0.3,0.0,X 
200210,511740,700,700,7.7,8.1,0.05,XT
200210,511742,4302,4302,165.5,162.35,7.12,X 
200210,511754,1028,1018,74.95,72.2,0.76,X 
200210,511764,4016,3707,17.1,18.35,0.63,X 
200210,511766,1228,878,560.05,582.15,4.92,B 
200210,511768,15,14,17.1,16.5,0.0,X 
200210,512018,1,1,2.15,2.14,0.0,X 
200210,512064,1,1,55.45,52.9,0.0,XT
