Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231110,CREATIVEYE,165.0,165.0,3.8,3.8,0.01,EQ
231110,CREDITACC,294603.0,165288.0,1699.7,1686.75,2809.4,EQ
231110,CREST,182443.0,70803.0,259.5,246.9,183.73,EQ
231110,CRISIL,91446.0,61024.0,4099.85,4182.05,2501.89,EQ
231110,CROMPTON,717289.0,437115.0,282.25,281.45,1233.76,EQ
231110,CROWN,13144.0,6666.0,69.4,67.85,4.63,EQ
231110,CSBBANK,242306.0,112100.0,347.9,342.3,390.0,EQ
231110,CSLFINANCE,188094.0,107207.0,375.55,356.15,402.62,EQ
231110,CTE,57337.0,38143.0,71.3,71.25,27.2,EQ
231110,CUB,3323006.0,1249564.0,142.25,143.85,1777.5,EQ
231110,CUBEXTUB,110994.0,81236.0,59.05,56.25,47.97,EQ
231110,CUMMINSIND,189259.0,67004.0,1768.45,1750.5,1184.93,EQ
231110,CUPID,482136.0,286095.0,817.15,742.9,2337.83,EQ
231110,CYBERTECH,27557.0,14239.0,142.7,143.6,20.32,EQ
231110,CYIENT,241625.0,114616.0,1660.7,1666.45,1903.43,EQ
231110,CYIENTDLM,76995.0,36287.0,633.75,640.65,229.97,EQ
231110,DABUR,1361649.0,873747.0,533.35,534.85,4660.13,EQ
231110,DALBHARAT,153274.0,83202.0,2089.5,2094.45,1738.51,EQ
231110,DALMIASUG,83011.0,33434.0,448.05,460.9,149.8,EQ
231110,DAMODARIND,23974.0,8318.0,50.1,50.85,4.17,EQ
231110,DATAMATICS,119979.0,51760.0,570.35,572.75,295.21,EQ
231110,DATAPATTNS,198305.0,98286.0,1832.6,1883.55,1801.19,EQ
231110,DBCORP,64626.0,32682.0,298.35,295.65,97.51,EQ
231110,DBL,3186921.0,788636.0,361.8,347.25,2853.29,EQ
231110,DBOL,91840.0,50059.0,157.5,159.1,78.84,EQ
231110,DBREALTY,2693312.0,1716177.0,187.0,179.5,3209.25,EQ
231110,DCAL,933687.0,294411.0,159.65,164.7,470.03,EQ
231110,DCBBANK,1605642.0,1067442.0,111.9,112.85,1194.47,EQ
231110,DCM,39274.0,32155.0,72.65,73.55,23.36,EQ
231110,DCMNVL,15048.0,12703.0,164.7,161.65,20.92,EQ
231110,DCMSHRIRAM,30786.0,15494.0,883.8,881.7,136.94,EQ
231110,DCMSRIND,62104.0,37415.0,123.95,125.3,46.38,EQ
231110,DCW,3696706.0,811941.0,52.9,51.6,429.52,EQ
231110,DCXINDIA,331629.0,169027.0,277.1,281.7,468.37,EQ
231110,DECCANCE,8160.0,4790.0,500.75,501.75,23.99,EQ
231110,DEEPAKFERT,313403.0,139699.0,615.8,628.35,860.27,EQ
231110,DEEPAKNTR,279373.0,71858.0,2112.0,2076.4,1517.64,EQ
231110,DEEPENR,10445.0,6769.0,138.45,140.55,9.37,EQ
231110,DEEPINDS,189483.0,86588.0,244.05,248.1,211.32,EQ
231110,DELHIVERY,214966.0,140464.0,408.15,407.05,573.3,EQ
231110,DELPHIFX,2220.0,1463.0,354.95,343.7,5.19,EQ
231110,DELTACORP,1677082.0,464754.0,140.1,139.35,651.12,EQ
231110,DEN,3539116.0,1050368.0,54.7,53.8,574.55,EQ
231110,DENEERS,27000.0,21600.0,241.0,236.85,52.06,SM
231110,DENORA,34834.0,13152.0,1782.85,1788.45,234.48,EQ
231110,DENTALKART,57500.0,40500.0,591.55,558.85,239.58,SM
231110,DESTINY,3000.0,3000.0,37.15,38.95,1.11,SM
231110,DEVIT,29316.0,21025.0,134.7,134.05,28.32,EQ
231110,DEVYANI,1300625.0,597145.0,182.75,180.1,1091.28,EQ
231110,DGCONTENT,11317.0,8278.0,18.4,18.9,1.52,EQ
231110,DHAMPURSUG,218066.0,73068.0,261.45,261.55,191.04,EQ
231110,DHANBANK,4720257.0,2086455.0,28.15,29.1,587.34,EQ
231110,DHANI,545655.0,317382.0,39.55,39.4,125.52,EQ
231110,DHANUKA,112141.0,52073.0,829.85,832.6,432.13,EQ
231110,DHARMAJ,100846.0,42191.0,245.1,244.3,103.41,EQ
231110,DHRUV,17025.0,8911.0,59.2,60.3,5.28,EQ
231110,DHUNINV,2918.0,1765.0,933.6,919.75,16.48,EQ
231110,DIAMINESQ,11328.0,6162.0,474.55,466.1,29.24,EQ
231110,DIAMONDYD,8035.0,6039.0,805.1,799.75,48.62,EQ
231110,DICIND,9139.0,4812.0,434.9,422.85,20.93,EQ
231110,DIGIKORE,75200.0,63200.0,304.5,308.65,192.44,SM
231110,DIGISPICE,211768.0,123390.0,30.2,31.6,37.26,EQ
231110,DISHTV,11194741.0,4288138.0,17.85,17.8,765.43,EQ
231110,DIVGIITTS,16589.0,6803.0,1057.1,1057.0,71.91,EQ
231110,DIVISLAB,121439.0,41752.0,3493.2,3498.5,1458.48,EQ
231110,DIVOPPBEES,16921.0,10154.0,58.55,58.36,5.95,EQ
231110,DIXON,269973.0,68453.0,5274.9,5305.85,3610.83,EQ
231110,DJML,10088.0,6031.0,161.05,158.85,9.71,EQ
231110,DKEGL,1500.0,1500.0,98.0,85.0,1.47,SM
231110,DLF,3378490.0,1423145.0,606.05,600.7,8624.97,EQ
231110,DLINKINDIA,56870.0,25270.0,301.9,299.9,76.29,EQ
231110,DMART,205429.0,108089.0,3798.4,3747.6,4105.65,EQ
231110,DMCC,11972.0,6164.0,293.05,300.75,18.06,EQ
231110,DODLA,72367.0,40361.0,745.85,735.7,301.03,EQ
231110,DOLATALGO,597771.0,342359.0,60.85,58.45,208.33,EQ
231110,DOLLAR,160327.0,82765.0,438.4,454.5,362.84,EQ
231110,DOLLEX,32000.0,12000.0,43.85,43.35,5.26,SM
231110,DONEAR,212081.0,81922.0,93.85,93.35,76.88,EQ
231110,DPABHUSHAN,16262.0,10711.0,628.8,622.45,67.35,EQ
231110,DPSCLTD,15216519.0,3092965.0,22.55,20.5,697.46,EQ
231110,DPWIRES,143479.0,35843.0,599.0,625.4,214.7,EQ
231110,DRCSYSTEMS,15933.0,11798.0,40.95,41.4,4.83,EQ
231110,DREAMFOLKS,122134.0,62917.0,503.8,510.1,316.98,EQ
231110,DREDGECORP,70702.0,26555.0,483.9,477.7,128.5,EQ
231110,DRONE,106000.0,72000.0,149.1,148.75,107.35,SM
231110,DRREDDY,228984.0,91184.0,5424.9,5457.95,4946.64,EQ
231110,DSPBANKETF,556.0,523.0,44.19,43.94,0.23,EQ
231110,DSPGOLDETF,24990.0,22604.0,59.95,59.9,13.55,EQ
231110,DSPITETF,4671.0,4420.0,30.87,31.02,1.36,EQ
231110,DSPN50ETF,202.0,198.0,198.32,197.96,0.39,EQ
231110,DSPNEWETF,15486.0,12693.0,240.51,245.0,30.53,EQ
231110,DSPPSBKETF,4047.0,4020.0,50.01,49.41,2.01,EQ
231110,DSPPVBKETF,8559.0,8337.0,22.88,22.84,1.91,EQ
231110,DSPQ50ETF,4454.0,3859.0,190.32,191.7,7.34,EQ
231110,DSPSENXETF,54.0,47.0,64.95,64.83,0.03,EQ
231110,DSPSILVETF,318041.0,317459.0,70.11,69.57,222.57,EQ
231110,DSSL,20017.0,9617.0,666.5,656.95,64.1,EQ
231110,DTIL,11056.0,8266.0,218.2,224.05,18.04,EQ
231110,DUCOL,88000.0,86400.0,142.0,134.5,122.69,SM
231110,DUCON,1247062.0,756788.0,8.3,7.95,62.81,EQ
231110,DUGLOBAL,12500.0,10000.0,48.1,51.0,4.81,SM
231110,DVL,220597.0,64914.0,322.7,321.25,209.48,EQ
231110,DWARKESH,1031491.0,463471.0,90.05,90.25,417.36,EQ
231110,DYNAMATECH,5765.0,2695.0,4169.25,4234.75,112.36,EQ
231110,DYNAMIC,21000.0,19000.0,123.5,120.75,23.46,SM
231110,DYNPRO,208680.0,116873.0,272.45,309.15,318.42,EQ
231110,EASEMYTRIP,10372353.0,3911184.0,42.05,41.7,1644.65,EQ
231110,EBBETF0425,13186.0,11757.0,1163.67,1162.33,136.81,EQ
231110,EBBETF0430,8613.0,7775.0,1307.35,1303.83,101.65,EQ
231110,EBBETF0431,5492.0,4349.0,1164.04,1162.6,50.62,EQ
231110,EBBETF0433,1414.0,1345.0,1058.82,1058.01,14.24,EQ
231110,ECLERX,383952.0,60808.0,2151.9,2056.15,1308.53,EQ
231110,EDELWEISS,5815104.0,2531775.0,60.35,59.95,1527.93,EQ
231110,EFACTOR,105600.0,76800.0,170.35,158.9,130.83,SM
231110,EGOLD,240800.0,240539.0,65.0,62.05,156.35,EQ
231110,EICHERMOT,259237.0,85146.0,3540.75,3541.9,3014.81,EQ
231110,EIDPARRY,2480121.0,685869.0,503.35,491.75,3452.32,EQ
231110,EIFFL,16780.0,15414.0,139.05,139.35,21.43,EQ
231110,EIHAHOTELS,22601.0,15366.0,431.8,436.55,66.35,EQ
231110,EIHOTEL,552814.0,267605.0,230.85,233.1,617.77,EQ
231110,EIMCOELECO,8462.0,4611.0,1427.9,1420.6,65.84,EQ
231110,EKC,240407.0,108069.0,120.85,120.5,130.6,EQ
231110,ELDEHSG,6366.0,4050.0,721.3,758.85,29.21,EQ
231110,ELECON,239075.0,71316.0,905.25,901.15,645.59,EQ
231110,ELECTCAST,19801156.0,7266833.0,96.15,93.85,6987.06,EQ
231110,ELGIEQUIP,233577.0,140454.0,529.75,534.7,744.06,EQ
231110,ELIN,340294.0,143190.0,152.8,154.9,218.79,EQ
231110,EMAMILTD,136261.0,76678.0,513.05,518.85,393.4,EQ
231110,EMAMIPAP,21917.0,8625.0,130.25,129.8,11.23,EQ
231110,EMAMIREAL,49193.0,31957.0,86.7,89.6,27.71,EQ
231110,EMIL,753552.0,518999.0,189.55,187.3,983.76,EQ
231110,EMKAY,84494.0,17870.0,97.8,97.2,17.48,EQ
231110,EMKAYTOOLS,8100.0,6900.0,695.0,685.0,47.96,SM
231110,EMMBI,22600.0,10700.0,106.8,106.55,11.43,EQ
231110,EMSLIMITED,811042.0,358439.0,361.15,351.05,1294.5,EQ
231110,EMUDHRA,241233.0,75974.0,466.3,452.8,354.27,EQ
231110,ENDURANCE,153155.0,73101.0,1635.45,1623.9,1195.53,EQ
231110,ENERGYDEV,116681.0,78642.0,19.55,19.55,15.37,EQ
231110,ENGINERSIN,32583425.0,5875689.0,137.7,129.25,8090.82,EQ
231110,ENIL,66702.0,38575.0,186.3,184.3,71.87,EQ
231110,EPIGRAL,14974.0,8935.0,906.7,901.4,81.01,EQ
231110,EPL,397454.0,181983.0,192.75,194.05,350.77,EQ
231110,EQUITASBNK,1932922.0,1016807.0,95.4,93.8,970.03,EQ
231110,ERIS,142205.0,50569.0,908.5,912.25,459.42,EQ
231110,EROSMEDIA,1365547.0,628529.0,19.4,18.9,121.93,EQ
231110,ESABINDIA,4086.0,2848.0,6405.05,6398.9,182.42,EQ
231110,ESAFSFB,68973900.0,33997982.0,69.05,60.0,23475.61,EQ
231110,ESCORTS,535506.0,321487.0,3166.9,3093.05,10181.17,EQ
231110,ESFL,36000.0,33600.0,171.65,173.0,57.67,SM
231110,ESG,13505.0,10548.0,31.93,31.92,3.37,EQ
231110,ESTER,57933.0,39762.0,86.6,86.9,34.43,EQ
231110,ETHOSLTD,50443.0,27229.0,1837.4,1825.4,500.31,EQ
231110,EUROBOND,18000.0,14000.0,164.4,164.0,23.02,SM
231110,EVEREADY,92285.0,44242.0,348.15,352.85,154.03,EQ
231110,EVERESTIND,7883.0,4063.0,1195.7,1202.65,48.58,EQ
231110,EXCELINDUS,8432.0,4694.0,844.1,832.0,39.62,EQ
231110,EXIDEIND,1986224.0,1189249.0,268.15,268.7,3188.97,EQ
231110,EXPLEOSOL,61921.0,40617.0,1306.1,1327.85,530.5,EQ
231110,EXXARO,85283.0,34525.0,128.3,128.45,44.3,EQ
231110,FACT,440598.0,105349.0,721.65,725.95,760.25,EQ
231110,FAIRCHEMOR,13078.0,6311.0,1154.0,1165.15,72.83,EQ
231110,FAZE3Q,30502.0,17772.0,444.15,442.1,78.93,EQ
231110,FCL,716338.0,298350.0,319.6,317.0,953.53,EQ
231110,FCSSOFT,10661216.0,5368503.0,2.9,2.9,155.69,EQ
231110,FDC,486973.0,183567.0,385.95,386.05,708.48,EQ
231110,FEDERALBNK,8015794.0,4669704.0,149.85,147.55,6997.55,EQ
231110,FELIX,28000.0,19000.0,109.95,120.0,20.89,SM
231110,FIBERWEB,30208.0,20805.0,31.75,31.8,6.61,EQ
231110,FIDEL,7000.0,7000.0,116.0,118.0,8.12,SM
231110,FIEMIND,24155.0,10210.0,1778.85,1753.4,181.62,EQ
231110,FILATEX,444427.0,178953.0,47.7,47.4,85.36,EQ
231110,FINCABLES,550951.0,230812.0,933.9,940.1,2155.55,EQ
231110,FINEORG,15292.0,9215.0,4224.45,4238.05,389.28,EQ
231110,FINOPB,60370.0,33294.0,277.8,281.4,92.49,EQ
231110,FINPIPE,260087.0,139243.0,189.8,191.05,264.28,EQ
231110,FIVESTAR,173197.0,79007.0,789.2,782.2,623.52,EQ
231110,FLUOROCHEM,79603.0,25181.0,2775.05,2750.25,698.79,EQ
231110,FMGOETZE,64007.0,29321.0,357.1,357.55,104.71,EQ
231110,FOCE,200.0,200.0,778.0,775.0,1.56,SM
231110,FOCUS,465067.0,238337.0,187.45,173.1,446.76,EQ
231110,FOODSIN,1846352.0,933839.0,178.9,184.25,1670.64,EQ
231110,FORTIS,3712746.0,2118862.0,359.4,342.2,7615.19,EQ
231110,FOSECOIND,8381.0,4995.0,3663.35,3572.9,182.98,EQ
231110,FROG,19600.0,14800.0,223.5,227.5,33.08,SM
231110,FSL,1776915.0,1140310.0,158.0,161.15,1801.69,EQ
231110,FUSION,133271.0,61585.0,576.9,566.15,355.28,EQ
231110,GABRIEL,614155.0,281783.0,361.85,365.55,1019.63,EQ
231110,GAEL,242990.0,87174.0,339.7,339.45,296.13,EQ
231110,GAIL,6880677.0,3558578.0,125.6,124.15,4469.57,EQ
231110,GALAXYSURF,43480.0,22917.0,2952.5,2844.7,676.62,EQ
231110,GALLANTT,171556.0,87926.0,95.1,95.25,83.62,EQ
231110,GANDHITUBE,9957.0,5461.0,690.9,681.85,37.73,EQ
231110,GANECOS,56570.0,29615.0,852.65,828.35,252.51,EQ
231110,GANESHBE,182855.0,101579.0,147.4,142.3,149.73,EQ
231110,GANESHHOUC,77869.0,44698.0,364.15,372.8,162.77,EQ
231110,GANGESSECU,16258.0,7902.0,120.45,121.3,9.52,EQ
231110,GARFIBRES,7246.0,5578.0,3121.2,3139.25,174.1,EQ
231110,GATEWAY,1067667.0,590592.0,91.3,89.9,539.21,EQ
231110,GATI,256576.0,105591.0,134.95,136.0,142.5,EQ
231110,GAYAHWS,600874.0,462819.0,0.95,0.95,4.4,EQ
231110,GEECEE,459847.0,95511.0,214.05,222.6,204.44,EQ
231110,GENESYS,42995.0,23969.0,312.5,304.6,74.9,EQ
231110,GENUSPAPER,1700102.0,378521.0,21.2,21.2,80.25,EQ
231110,GENUSPOWER,1412154.0,995588.0,238.15,250.3,2370.99,EQ
231110,GEOJITFSL,2139900.0,716284.0,65.95,64.55,472.39,EQ
231110,GEPIL,423247.0,160763.0,168.1,174.45,270.24,EQ
231110,GESHIP,538888.0,200106.0,757.65,733.3,1516.1,EQ
231110,GFLLIMITED,156491.0,78806.0,97.65,99.65,76.95,EQ
231110,GHCL,461142.0,230335.0,532.25,526.4,1225.96,EQ
231110,GHCLTEXTIL,235024.0,138768.0,69.95,69.7,97.07,EQ
231110,GICHSGFIN,109918.0,52601.0,184.65,184.55,97.13,EQ
231110,GICL,33000.0,21000.0,38.0,38.45,7.98,SM
231110,GICRE,341129.0,125043.0,226.5,224.4,283.22,EQ
231110,GILLANDERS,21582.0,12309.0,95.35,97.0,11.74,EQ
231110,GILLETTE,6632.0,3836.0,6373.35,6372.3,244.48,EQ
231110,GILT5YBEES,320747.0,211008.0,53.41,53.44,112.7,EQ
231110,GINNIFILA,67394.0,46623.0,24.85,25.75,11.59,EQ
231110,GIPCL,412427.0,160737.0,144.6,145.7,232.43,EQ
231110,GIRIRAJ,2500.0,2500.0,500.0,495.0,12.5,ST
231110,GLAND,95050.0,24010.0,1627.05,1612.65,390.65,EQ
231110,GLAXO,282109.0,210640.0,1471.8,1449.4,3100.2,EQ
231110,GLENMARK,605913.0,200311.0,777.85,784.1,1558.12,EQ
231110,GLFL,901.0,901.0,4.0,3.85,0.04,EQ
231110,GLOBAL,129506.0,76410.0,251.9,262.55,192.48,EQ
231110,GLOBALPET,18000.0,16500.0,87.3,88.95,14.4,SM
231110,GLOBALVECT,14082.0,8340.0,93.65,94.25,7.81,EQ
231110,GLOBUSSPR,235832.0,170380.0,809.85,814.25,1379.82,EQ
231110,GLS,159831.0,96660.0,630.1,630.4,609.05,EQ
231110,GMBREW,23823.0,14352.0,659.9,670.65,94.71,EQ
231110,GMDCLTD,7760438.0,1522343.0,379.2,365.7,5772.72,EQ
231110,GMMPFAUDLR,96799.0,47162.0,1686.05,1750.25,795.17,EQ
231110,GMRINFRA,15351937.0,4148659.0,57.65,56.2,2391.7,EQ
231110,GMRP&UI,2648543.0,1748811.0,36.5,36.95,638.32,EQ
231110,GNA,41690.0,21067.0,420.4,420.05,88.57,EQ
231110,GNFC,1644167.0,669906.0,675.55,676.0,4525.55,EQ
231110,GOACARBON,18083.0,5096.0,514.85,515.15,26.24,EQ
231110,GOCLCORP,129168.0,70827.0,542.55,552.0,384.27,EQ
231110,GOCOLORS,13828.0,5461.0,1238.75,1227.65,67.65,EQ
231110,GODFRYPHLP,39890.0,19472.0,2079.35,2087.55,404.89,EQ
231110,GODREJAGRO,84501.0,50358.0,475.55,477.0,239.48,EQ
231110,GODREJCP,748668.0,553921.0,984.3,987.9,5452.24,EQ
231110,GODREJIND,139108.0,67122.0,668.25,667.7,448.54,EQ
231110,GODREJPROP,1367500.0,440383.0,1817.65,1815.25,8004.62,EQ
231110,GOKEX,264218.0,130020.0,820.85,807.05,1067.27,EQ
231110,GOKUL,265818.0,85601.0,39.95,39.05,34.2,EQ
231110,GOKULAGRO,101834.0,50500.0,116.3,114.1,58.73,EQ
231110,GOLDBEES,5683308.0,4710366.0,51.31,50.94,2416.89,EQ
231110,GOLDETF,126378.0,114817.0,60.55,59.95,69.52,EQ
231110,GOLDIAM,1287453.0,480795.0,136.9,133.1,658.21,EQ
231110,GOLDSHARE,156403.0,142842.0,51.5,51.1,73.56,EQ
231110,GOLDSTAR,56250.0,56250.0,12.55,13.2,7.06,ST
231110,GOODLUCK,245808.0,108844.0,875.9,839.9,953.36,EQ
231110,GOYALSALT,78000.0,57000.0,169.05,170.75,96.36,SM
231110,GPIL,260699.0,132403.0,623.95,618.5,826.13,EQ
231110,GPPL,1876562.0,900215.0,135.0,135.3,1215.29,EQ
231110,GRANULES,1089859.0,343472.0,366.55,370.1,1259.0,EQ
231110,GRAPHITE,1244402.0,303647.0,464.35,455.55,1409.98,EQ
231110,GRASIM,192889.0,81512.0,1943.0,1935.0,1583.78,EQ
231110,GRAVITA,95128.0,53701.0,1098.95,1116.75,590.15,EQ
231110,GRCL,2000.0,2000.0,149.7,157.5,2.99,SM
231110,GREAVESCOT,440529.0,192368.0,129.1,130.8,248.35,EQ
231110,GREENCHEF,28800.0,22400.0,110.2,113.1,24.68,SM
231110,GREENLAM,88083.0,40793.0,559.15,537.55,228.09,EQ
231110,GREENPANEL,284107.0,137504.0,322.85,326.15,443.93,EQ
231110,GREENPLY,239545.0,113996.0,183.45,185.25,209.13,EQ
231110,GREENPOWER,54246198.0,26745800.0,17.35,17.5,4640.4,EQ
231110,GRINDWELL,76264.0,61550.0,2066.1,2097.05,1271.68,EQ
231110,GRINFRA,101808.0,67846.0,1106.85,1152.1,750.95,EQ
231110,GRMOVER,26523.0,10122.0,198.9,197.45,20.13,EQ
231110,GROBTEA,1596.0,842.0,923.0,914.25,7.77,EQ
231110,GRPLTD,831.0,815.0,3851.65,3855.0,31.39,EQ
231110,GRSE,588785.0,166209.0,774.0,779.4,1286.46,EQ
231110,GRWRHITECH,68572.0,35948.0,1392.75,1350.05,500.67,EQ
231110,GSEC10YEAR,59.0,59.0,25.3,24.99,0.01,EQ
231110,GSFC,4089185.0,1575533.0,180.95,182.3,2850.93,EQ
231110,GSLSU,153088.0,93910.0,204.05,203.5,191.62,EQ
231110,GSPL,578232.0,297881.0,274.4,270.2,817.39,EQ
231110,GSS,19562.0,14166.0,189.95,193.05,26.91,EQ
231110,GSTL,10000.0,10000.0,63.7,65.0,6.37,SM
231110,GTLINFRA,24647502.0,15868157.0,1.1,1.15,174.55,EQ
231110,GTPL,75214.0,31250.0,175.5,171.95,54.84,EQ
231110,GUFICBIO,119707.0,56928.0,262.0,266.25,149.15,EQ
231110,GUJALKALI,75329.0,26131.0,724.05,719.1,189.2,EQ
231110,GUJAPOLLO,12047.0,8120.0,216.0,214.45,17.54,EQ
231110,GUJGASLTD,232630.0,77951.0,417.55,413.6,325.48,EQ
231110,GULFOILLUB,96233.0,50639.0,611.75,608.45,309.78,EQ
231110,GULPOLY,63259.0,41822.0,197.9,198.85,82.77,EQ
231110,HAL,4755794.0,1204950.0,2058.9,2030.8,24808.72,EQ
231110,HAPPSTMNDS,106570.0,56200.0,825.85,829.45,464.13,EQ
231110,HARDWYN,81126.0,63558.0,36.05,36.35,22.91,EQ
231110,HARIOMPIPE,211392.0,87847.0,677.65,657.45,595.3,EQ
231110,HARRMALAYA,9513.0,6368.0,144.0,146.1,9.17,EQ
231110,HARSHA,62629.0,36355.0,388.05,386.6,141.08,EQ
231110,HATHWAY,6275958.0,1739643.0,18.95,18.65,329.66,EQ
231110,HATSUN,6039.0,3511.0,1109.65,1110.3,38.96,EQ
231110,HAVELLS,372182.0,165922.0,1257.4,1253.15,2086.3,EQ
231110,HBLPOWER,3103955.0,1527387.0,319.25,303.3,4876.18,EQ
231110,HBSL,227204.0,82171.0,70.2,72.2,57.68,EQ
231110,HCC,41761014.0,13949324.0,28.05,29.0,3912.79,EQ
231110,HCG,459024.0,221141.0,376.15,373.1,831.82,EQ
231110,HCL-INSYS,492336.0,208441.0,15.95,16.05,33.25,EQ
231110,HCLTECH,1469902.0,908865.0,1255.45,1267.5,11410.35,EQ
231110,HDFCAMC,324625.0,147526.0,2769.85,2762.5,4086.25,EQ
231110,HDFCBANK,7007593.0,3924576.0,1491.5,1485.65,58535.05,EQ
231110,HDFCBSE500,13711.0,6558.0,27.65,27.43,1.81,EQ
231110,HDFCGOLD,895505.0,798514.0,52.79,52.54,421.54,EQ
231110,HDFCGROWTH,4205.0,3025.0,98.91,98.85,2.99,EQ
231110,HDFCLIFE,2449660.0,947524.0,626.75,621.35,5938.61,EQ
231110,HDFCLIQUID,1413.0,1101.0,999.99,999.99,11.01,EQ
231110,HDFCLOWVOL,9303.0,6892.0,15.29,15.32,1.05,EQ
231110,HDFCMID150,63235.0,40226.0,15.21,15.2,6.12,EQ
231110,HDFCMOMENT,5690.0,4541.0,23.58,23.49,1.07,EQ
231110,HDFCNEXT50,2863.0,2337.0,45.82,45.99,1.07,EQ
231110,HDFCNIF100,5355.0,3624.0,19.71,19.61,0.71,EQ
231110,HDFCNIFBAN,1174.0,1006.0,443.77,443.01,4.46,EQ
231110,HDFCNIFIT,3212.0,2932.0,311.89,311.95,9.14,EQ
231110,HDFCNIFTY,35925.0,32706.0,212.88,212.53,69.62,EQ
231110,HDFCPVTBAN,249.0,208.0,229.4,229.61,0.48,EQ
231110,HDFCQUAL,570.0,490.0,44.54,44.69,0.22,EQ
231110,HDFCSENSEX,613.0,566.0,716.25,715.3,4.05,EQ
231110,HDFCSILVER,152515.0,124287.0,69.79,69.29,86.74,EQ
231110,HDFCSML250,190419.0,137155.0,125.97,125.48,172.77,EQ
231110,HDFCVALUE,26850.0,25829.0,103.61,104.27,26.76,EQ
231110,HEADSUP,23021.0,17451.0,11.85,11.8,2.07,EQ
231110,HEALTHY,115790.0,95709.0,9.94,9.92,9.51,EQ
231110,HECPROJECT,2854.0,1429.0,48.8,48.25,0.7,EQ
231110,HEG,218657.0,79163.0,1566.75,1595.45,1240.29,EQ
231110,HEIDELBERG,171716.0,112851.0,187.95,188.1,212.1,EQ
231110,HEMIPROP,1669491.0,710558.0,137.25,142.25,975.24,EQ
231110,HERANBA,29862.0,17698.0,354.45,355.2,62.73,EQ
231110,HERCULES,26513.0,10790.0,316.35,314.6,34.13,EQ
231110,HERITGFOOD,178099.0,96317.0,228.95,227.1,220.52,EQ
231110,HEROMOTOCO,820659.0,433290.0,3105.2,3173.9,13454.52,EQ
231110,HESTERBIO,1496.0,1074.0,1597.05,1590.75,17.15,EQ
231110,HEUBACHIND,42550.0,25263.0,482.45,476.0,121.88,EQ
231110,HEXATRADEX,2060.0,1052.0,146.05,146.45,1.54,EQ
231110,HFCL,2682583.0,843849.0,65.7,65.55,554.41,EQ
231110,HGINFRA,54558.0,33263.0,865.1,869.65,287.76,EQ
231110,HGS,36017.0,17319.0,934.6,957.65,161.86,EQ
231110,HIGREEN,54400.0,33600.0,134.95,136.0,45.34,SM
231110,HIKAL,76789.0,28992.0,276.4,273.75,80.13,EQ
231110,HIL,5221.0,2992.0,2575.9,2542.75,77.07,EQ
231110,HILTON,123117.0,46051.0,147.45,142.1,67.9,EQ
231110,HIMATSEIDE,648967.0,312119.0,147.5,146.3,460.38,EQ
231110,HINDALCO,3498064.0,1172318.0,481.3,484.45,5642.37,EQ
231110,HINDCOMPOS,9434.0,5589.0,406.95,414.55,22.74,EQ
231110,HINDCOPPER,2398962.0,808746.0,145.05,144.25,1173.09,EQ
231110,HINDMOTORS,398540.0,291568.0,17.05,17.05,49.71,EQ
231110,HINDOILEXP,607646.0,250562.0,168.9,169.75,423.2,EQ
231110,HINDPETRO,3324906.0,1265725.0,299.55,298.95,3791.48,EQ
231110,HINDUNILVR,771062.0,543471.0,2486.55,2476.7,13513.68,EQ
231110,HINDWAREAP,80152.0,43890.0,469.35,479.25,206.0,EQ
231110,HINDZINC,331948.0,161562.0,301.8,296.6,487.59,EQ
231110,HIRECT,66706.0,28272.0,633.05,605.55,178.98,EQ
231110,HITECH,2901154.0,1260712.0,111.95,109.2,1411.37,EQ
231110,HITECHCORP,17427.0,9310.0,271.9,275.15,25.31,EQ
231110,HITECHGEAR,28264.0,14307.0,410.85,409.15,58.78,EQ
231110,HLEGLAS,34655.0,15420.0,513.25,510.3,79.14,EQ
231110,HLVLTD,1075056.0,413035.0,23.6,23.55,97.48,EQ
231110,HMAAGRO,60266.0,38732.0,670.75,658.45,259.79,EQ
231110,HMVL,152221.0,74019.0,80.8,80.75,59.81,EQ
231110,HNDFDS,57431.0,25852.0,531.0,526.4,137.27,EQ
231110,HNGSNGBEES,32040.0,24635.0,260.28,263.02,64.12,EQ
231110,HOLMARC,66000.0,48000.0,135.2,142.3,64.9,SM
231110,HOMEFIRST,59988.0,34614.0,930.85,922.15,322.2,EQ
231110,HOMESFY,6900.0,4500.0,433.0,415.0,19.48,SM
231110,HONASA,13661717.0,3215222.0,317.9,302.1,10221.19,EQ
231110,HONAUT,720.0,314.0,37341.75,37436.8,117.25,EQ
231110,HONDAPOWER,28400.0,9688.0,2756.4,2799.25,267.04,EQ
231110,HOVS,59580.0,25989.0,55.6,55.5,14.45,EQ
231110,HPAL,2718413.0,829873.0,101.0,96.15,838.17,EQ
231110,HPL,157319.0,86716.0,205.6,209.35,178.29,EQ
231110,HSCL,519975.0,307800.0,248.8,251.45,765.81,EQ
231110,HTMEDIA,350560.0,153267.0,23.7,23.8,36.32,EQ
231110,HUBTOWN,238080.0,142416.0,65.55,65.8,93.35,EQ
231110,HUDCO,9820785.0,2710749.0,80.3,79.45,2176.73,EQ
231110,HUHTAMAKI,227662.0,105309.0,299.25,298.6,315.14,EQ
