Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230818,ASALCBR,126623.0,59415.0,435.55,427.2,258.78,EQ
230818,ASHAPURMIN,765911.0,367775.0,228.7,240.05,841.1,EQ
230818,ASHIANA,430775.0,366082.0,195.15,196.05,714.41,EQ
230818,ASHIMASYN,115436.0,105261.0,13.65,13.7,14.37,EQ
230818,ASHOKA,2974871.0,1290343.0,100.15,102.15,1292.28,EQ
230818,ASHOKLEY,8893944.0,4540781.0,186.4,188.9,8464.02,EQ
230818,ASIANPAINT,592652.0,317465.0,3163.55,3183.25,10043.16,EQ
230818,ASIANTILES,10064093.0,3461833.0,54.8,51.25,1897.08,EQ
230818,ASPINWALL,3557.0,2791.0,226.15,228.85,6.31,EQ
230818,ASTEC,11954.0,5304.0,1327.0,1333.65,70.38,EQ
230818,ASTERDM,1703005.0,1203680.0,319.4,304.45,3844.55,EQ
230818,ASTRAL,1046930.0,439748.0,1940.1,1991.7,8531.55,EQ
230818,ASTRAMICRO,391106.0,220936.0,352.95,353.5,779.79,EQ
230818,ASTRAZEN,20817.0,8566.0,4096.55,4146.6,350.91,EQ
230818,ASTRON,157394.0,81034.0,30.6,31.25,24.8,EQ
230818,ATALREAL,771886.0,263088.0,139.7,138.3,367.53,EQ
230818,ATAM,12252.0,8227.0,192.2,186.05,15.81,EQ
230818,ATFL,12868.0,8702.0,815.8,834.1,70.99,EQ
230818,ATGL,2738493.0,797745.0,654.5,633.7,5221.24,EQ
230818,ATUL,21532.0,6043.0,6764.1,6766.15,408.75,EQ
230818,ATULAUTO,208426.0,88771.0,373.8,385.6,331.83,EQ
230818,AUBANK,2034025.0,541364.0,711.05,698.4,3849.37,EQ
230818,AURDIS,215000.0,149000.0,209.5,232.75,312.15,SM
230818,AURIONPRO,24490.0,17282.0,1038.85,1047.35,179.53,EQ
230818,AUROIMPEX,35200.0,32000.0,67.2,65.3,21.5,SM
230818,AUROPHARMA,1630059.0,515327.0,857.8,866.5,4420.48,EQ
230818,AURUM,97087.0,73075.0,134.0,138.1,97.92,EQ
230818,AUSOMENT,137146.0,55134.0,74.1,68.95,40.85,EQ
230818,AUTOAXLES,14583.0,6701.0,2170.9,2169.65,145.47,EQ
230818,AUTOBEES,52538.0,32860.0,156.64,156.22,51.47,EQ
230818,AUTOIND,1009880.0,368410.0,96.7,94.3,356.25,EQ
230818,AVADHSUGAR,40487.0,22293.0,528.15,541.05,117.74,EQ
230818,AVALON,1093615.0,430981.0,478.7,513.8,2063.11,EQ
230818,AVANTIFEED,81249.0,46254.0,401.5,407.05,185.71,EQ
230818,AVG,37400.0,12123.0,255.9,249.55,31.02,EQ
230818,AVROIND,35667.0,8946.0,112.5,112.55,10.06,EQ
230818,AVTNPL,216018.0,109708.0,78.6,77.9,86.23,EQ
230818,AWHCL,113003.0,55841.0,322.8,319.6,180.25,EQ
230818,AWL,5306006.0,1541928.0,381.95,368.1,5889.39,EQ
230818,AXISBANK,6648744.0,2507704.0,943.05,936.55,23648.9,EQ
230818,AXISBNKETF,256.0,185.0,446.09,446.46,0.83,EQ
230818,AXISBPSETF,42539.0,38913.0,11.1,11.11,4.32,EQ
230818,AXISCETF,583.0,578.0,83.61,83.67,0.48,EQ
230818,AXISGOLD,46569.0,38324.0,49.98,50.01,19.15,EQ
230818,AXISHCETF,1606.0,1595.0,96.81,97.46,1.54,EQ
230818,AXISILVER,35397.0,29172.0,72.06,71.5,21.02,EQ
230818,AXISNIFTY,3183.0,2749.0,207.42,207.95,5.7,EQ
230818,AXISTECETF,2358.0,1508.0,319.43,323.62,4.82,EQ
230818,AXSENSEX,3187.0,1963.0,65.18,65.69,1.28,EQ
230818,AYMSYNTEX,14275.0,8564.0,64.4,65.8,5.52,EQ
230818,BAGFILMS,1164746.0,680259.0,6.0,6.45,40.82,EQ
230818,BAHETI,46500.0,40500.0,126.15,125.2,51.09,SM
230818,BAIDFIN,279913.0,45283.0,38.1,38.1,17.25,EQ
230818,BAJAJ-AUTO,243546.0,127752.0,4615.55,4657.85,5896.46,EQ
230818,BAJAJCON,969726.0,424932.0,244.05,251.75,1037.05,EQ
230818,BAJAJELEC,45983.0,24584.0,1133.55,1148.95,278.67,EQ
230818,BAJAJFINSV,1053734.0,529902.0,1460.15,1476.85,7737.36,EQ
230818,BAJAJHCARE,149427.0,64173.0,321.0,315.75,206.0,EQ
230818,BAJAJHIND,12490593.0,6949628.0,20.25,20.65,1407.3,EQ
230818,BAJAJHLDNG,44951.0,17679.0,6943.2,7147.0,1227.49,EQ
230818,BAJFINANCE,745533.0,387837.0,6862.1,6923.25,26613.76,EQ
230818,BALAJITELE,980282.0,554062.0,64.7,60.65,358.48,EQ
230818,BALAMINES,93952.0,31158.0,2077.75,2038.55,647.39,EQ
230818,BALAXI,1277.0,831.0,465.75,468.75,3.87,EQ
230818,BALKRISHNA,13506.0,10804.0,26.75,27.15,2.89,EQ
230818,BALKRISIND,199171.0,95064.0,2379.95,2353.25,2262.48,EQ
230818,BALMLAWRIE,380503.0,209941.0,145.75,148.1,305.99,EQ
230818,BALPHARMA,35435.0,20487.0,92.45,90.15,18.94,EQ
230818,BALRAMCHIN,1420291.0,501215.0,385.0,394.6,1929.68,EQ
230818,BANARBEADS,6909.0,5057.0,84.0,84.6,4.25,EQ
230818,BANARISUG,1070.0,548.0,2702.0,2700.25,14.81,EQ
230818,BANCOINDIA,292561.0,161866.0,481.4,481.4,779.22,EQ
230818,BANDHANBNK,14518002.0,4987797.0,229.45,229.55,11444.5,EQ
230818,BANG,17765.0,8587.0,44.65,44.75,3.83,EQ
230818,BANKA,23387.0,5080.0,68.35,68.7,3.47,EQ
230818,BANKBARODA,15291405.0,4633242.0,191.7,189.9,8881.92,EQ
230818,BANKBEES,2115634.0,1948178.0,446.49,446.98,8698.42,EQ
230818,BANKETF,10324.0,10110.0,440.11,439.18,44.5,EQ
230818,BANKINDIA,22087157.0,8465263.0,91.25,89.35,7724.55,EQ
230818,BANSWRAS,41734.0,22716.0,153.0,152.85,34.76,EQ
230818,BARBEQUE,358047.0,77482.0,687.6,665.95,532.77,EQ
230818,BASF,6245.0,3050.0,2528.0,2501.65,77.1,EQ
230818,BASML,222127.0,100127.0,46.8,46.85,46.86,EQ
230818,BATAINDIA,1104396.0,147822.0,1723.05,1733.55,2547.05,EQ
230818,BAYERCROP,14985.0,8862.0,4733.9,4818.35,419.52,EQ
230818,BBETF0432,3321.0,2388.0,1076.55,1077.74,25.71,EQ
230818,BBL,7291.0,3964.0,3767.55,3795.25,149.35,EQ
230818,BBOX,152511.0,63535.0,212.45,213.25,134.98,EQ
230818,BBTC,59324.0,19048.0,991.05,1013.55,188.78,EQ
230818,BBTCL,7096.0,5364.0,230.4,231.5,12.36,EQ
230818,BCG,14731913.0,8811916.0,25.4,26.45,2238.23,EQ
230818,BCLIND,91269.0,48831.0,457.3,457.15,223.3,EQ
230818,BDL,305749.0,147105.0,1108.45,1133.55,1630.59,EQ
230818,BECTORFOOD,124602.0,63012.0,1074.95,1093.45,677.35,EQ
230818,BEDMUTHA,13766.0,8314.0,68.95,68.85,5.73,EQ
230818,BEL,8997702.0,5156050.0,127.15,128.7,6555.92,EQ
230818,BEML,321678.0,122859.0,2027.2,2041.55,2490.6,EQ
230818,BEPL,355208.0,206820.0,85.85,87.5,177.55,EQ
230818,BERGEPAINT,756395.0,293214.0,705.25,705.05,2067.89,EQ
230818,BETA,24800.0,15800.0,987.85,914.15,156.08,SM
230818,BEWLTD,3500.0,3500.0,1358.35,1370.5,47.54,SM
230818,BFINVEST,1411668.0,194200.0,463.25,494.8,899.63,EQ
230818,BFUTILITIE,3711804.0,935121.0,592.35,572.1,5539.19,EQ
230818,BGRENERGY,1321575.0,452357.0,63.95,60.1,289.28,EQ
230818,BHAGCHEM,8384.0,7091.0,1198.7,1202.9,85.0,EQ
230818,BHAGERIA,87795.0,47862.0,154.9,143.45,74.14,EQ
230818,BHAGYANGR,81372.0,41531.0,67.3,65.8,27.95,EQ
230818,BHANDARI,492446.0,374075.0,5.2,5.15,19.45,EQ
230818,BHARATFORG,1561756.0,933009.0,970.75,956.2,9057.18,EQ
230818,BHARATGEAR,54294.0,39124.0,121.6,121.2,47.57,EQ
230818,BHARATRAS,440.0,241.0,8831.2,8853.0,21.28,EQ
230818,BHARATWIRE,229293.0,90166.0,208.3,209.8,187.82,EQ
230818,BHARTIARTL,4929835.0,3604900.0,856.25,856.7,30866.96,EQ
230818,BHEL,12953826.0,3904071.0,98.0,99.9,3825.99,EQ
230818,BIGBLOC,63490.0,21577.0,140.8,140.6,30.38,EQ
230818,BIKAJI,1018027.0,887958.0,478.7,476.25,4250.65,EQ
230818,BIOCON,4142938.0,1956618.0,258.2,255.85,5051.99,EQ
230818,BIOFILCHEM,21021.0,14559.0,45.65,45.3,6.65,EQ
230818,BIRLACABLE,356279.0,143497.0,231.4,230.65,332.05,EQ
230818,BIRLACORPN,66710.0,33082.0,1090.95,1089.75,360.91,EQ
230818,BIRLAMONEY,63935.0,47219.0,60.95,61.75,28.78,EQ
230818,BLAL,2576555.0,822883.0,186.8,169.6,1537.15,EQ
230818,BLBLIMITED,48903.0,34935.0,19.9,20.15,6.95,EQ
230818,BLISSGVS,492625.0,161287.0,93.4,91.35,150.64,EQ
230818,BLKASHYAP,1930937.0,903751.0,49.0,49.2,442.84,EQ
230818,BLS,4665004.0,1446504.0,259.35,254.5,3751.51,EQ
230818,BLUEDART,26349.0,20459.0,6441.65,6375.1,1317.9,EQ
230818,BLUESTARCO,75137.0,48425.0,747.65,744.35,362.05,EQ
230818,BMETRICS,4000.0,4000.0,185.0,185.0,7.4,SM
230818,BODALCHEM,202899.0,128511.0,70.3,71.25,90.34,EQ
230818,BOMDYEING,3374364.0,1047577.0,126.45,130.6,1324.66,EQ
230818,BOROLTD,72474.0,31094.0,425.55,430.35,132.32,EQ
230818,BORORENEW,114220.0,55125.0,459.0,460.2,253.02,EQ
230818,BOSCHLTD,18326.0,13160.0,18288.1,18210.15,2406.71,EQ
230818,BPCL,2388652.0,1248951.0,352.9,356.95,4407.55,EQ
230818,BPL,224797.0,138494.0,63.4,66.55,87.81,EQ
230818,BRIGADE,101926.0,53821.0,583.65,584.2,314.13,EQ
230818,BRIGHT,60000.0,54000.0,4.85,4.8,2.62,SM
230818,BRITANNIA,423415.0,242253.0,4535.05,4501.6,10986.29,EQ
230818,BRNL,33142.0,22919.0,31.5,31.7,7.22,EQ
230818,BSE,1101997.0,361741.0,864.0,861.45,3125.44,EQ
230818,BSLGOLDETF,21890.0,15338.0,52.49,52.53,8.05,EQ
230818,BSLNIFTY,2389253.0,2082897.0,21.9,21.98,456.15,EQ
230818,BSLSENETFG,592.0,577.0,63.55,63.7,0.37,EQ
230818,BSOFT,2847473.0,1018138.0,453.55,470.1,4617.76,EQ
230818,BURNPUR,172144.0,93656.0,4.6,4.7,4.31,EQ
230818,BUTTERFLY,2602.0,1139.0,1169.4,1173.25,13.32,EQ
230818,BYKE,68667.0,46628.0,35.35,35.9,16.48,EQ
230818,CALSOFT,20083.0,16413.0,14.1,14.35,2.31,EQ
230818,CAMLINFINE,348537.0,225635.0,155.2,155.05,350.19,EQ
230818,CAMPUS,5737994.0,2446400.0,306.25,293.6,7492.1,EQ
230818,CAMS,111154.0,69498.0,2538.55,2536.4,1764.24,EQ
230818,CANBK,6144696.0,1928796.0,328.25,329.85,6331.27,EQ
230818,CANFINHOME,476526.0,116531.0,726.55,735.35,846.66,EQ
230818,CANTABIL,15515.0,5680.0,1032.85,1043.8,58.67,EQ
230818,CAPACITE,410437.0,179495.0,207.35,208.45,372.18,EQ
230818,CAPLIPOINT,286091.0,89135.0,1057.1,1049.25,942.25,EQ
230818,CAPTRUST,15068.0,10804.0,100.1,101.25,10.81,EQ
230818,CARBORUNIV,598609.0,466360.0,1089.5,1063.9,5080.99,EQ
230818,CARERATING,62027.0,35754.0,759.75,747.45,271.64,EQ
230818,CARTRADE,124690.0,58547.0,495.05,496.15,289.84,EQ
230818,CARYSIL,68695.0,37970.0,621.4,636.0,235.95,EQ
230818,CASTROLIND,1724238.0,644515.0,146.55,144.1,944.54,EQ
230818,CCHHL,139193.0,102954.0,7.9,7.9,8.13,EQ
230818,CCL,68884.0,33944.0,606.05,615.65,205.72,EQ
230818,CDSL,343436.0,192429.0,1145.45,1158.8,2204.18,EQ
230818,CEATLTD,79182.0,31822.0,2292.5,2347.45,729.52,EQ
230818,CELEBRITY,1292410.0,775305.0,15.5,13.9,120.17,EQ
230818,CELLPOINT,31200.0,25200.0,51.1,50.9,12.88,SM
230818,CENTENKA,32370.0,19350.0,414.5,411.7,80.21,EQ
230818,CENTEXT,325125.0,189832.0,10.65,11.15,20.22,EQ
230818,CENTRALBK,36066348.0,8826027.0,35.1,34.55,3097.94,EQ
230818,CENTRUM,250270.0,127418.0,24.6,24.75,31.34,EQ
230818,CENTUM,21728.0,10728.0,1401.05,1412.65,150.3,EQ
230818,CENTURYPLY,49065.0,27393.0,617.65,616.8,169.19,EQ
230818,CENTURYTEX,77259.0,44688.0,1000.1,1018.6,446.92,EQ
230818,CERA,11654.0,5925.0,8444.7,8285.2,500.35,EQ
230818,CESC,1654869.0,851989.0,77.25,77.55,658.16,EQ
230818,CGCL,141281.0,37212.0,746.5,765.75,277.79,EQ
230818,CGPOWER,3336542.0,1486252.0,429.65,412.4,6385.68,EQ
230818,CHALET,104303.0,53359.0,490.45,482.2,261.7,EQ
230818,CHAMBLFERT,2520259.0,1658111.0,260.2,263.7,4314.4,EQ
230818,CHEMBOND,24113.0,11611.0,397.3,404.05,46.13,EQ
230818,CHEMCON,31905.0,18922.0,252.55,251.8,47.79,EQ
230818,CHEMFAB,33407.0,15116.0,337.0,336.35,50.94,EQ
230818,CHEMPLASTS,196414.0,123893.0,452.9,443.1,561.11,EQ
230818,CHENNPETRO,513461.0,271281.0,354.6,360.55,961.96,EQ
230818,CHEVIOT,5017.0,1928.0,1207.65,1215.95,23.28,EQ
230818,CHOICEIN,818459.0,29929.0,364.55,363.25,109.11,EQ
230818,CHOLAFIN,2064231.0,1189498.0,1016.95,1020.8,12096.6,EQ
230818,CHOLAHLDNG,63580.0,33344.0,902.3,916.8,300.86,EQ
230818,CIEINDIA,277223.0,167774.0,483.25,480.2,810.77,EQ
230818,CIGNITITEC,41616.0,22535.0,770.2,770.55,173.56,EQ
230818,CINELINE,354412.0,146617.0,111.4,107.6,163.33,EQ
230818,CINEVISTA,36310.0,25570.0,14.8,15.0,3.78,EQ
230818,CIPLA,1292509.0,533727.0,1236.4,1241.0,6599.0,EQ
230818,CLEAN,114919.0,64305.0,1375.2,1384.4,884.32,EQ
230818,CLEDUCATE,91215.0,52796.0,77.05,77.95,40.68,EQ
230818,CLOUD,173000.0,126000.0,172.05,175.9,216.78,SM
230818,CLSEL,1013656.0,360152.0,216.4,208.35,779.37,EQ
230818,CMNL,192000.0,138000.0,56.3,56.3,77.69,SM
230818,CMRSL,7200.0,6400.0,145.4,138.5,9.31,SM
230818,CMSINFO,903324.0,567773.0,351.05,354.3,1993.17,EQ
230818,COALINDIA,6904019.0,4111866.0,227.45,232.3,9352.44,EQ
230818,COASTCORP,24202.0,14752.0,254.05,238.85,37.48,EQ
230818,COCHINSHIP,13847921.0,1159219.0,843.45,875.7,9777.43,EQ
230818,COFFEEDAY,23397143.0,6457330.0,43.65,45.65,2818.62,EQ
230818,COFORGE,453257.0,233872.0,4920.15,5005.2,11506.85,EQ
230818,COLPAL,496922.0,297607.0,1996.6,2005.8,5942.02,EQ
230818,COMPINFO,289007.0,180220.0,13.0,13.0,23.43,EQ
230818,COMPUSOFT,52871.0,35758.0,20.5,20.65,7.33,EQ
230818,CONCOR,1328417.0,961536.0,654.75,661.05,6295.66,EQ
230818,CONCORDBIO,24249334.0,11181076.0,942.8,741.0,105415.18,EQ
230818,CONFIPET,5536162.0,2628638.0,79.0,75.8,2076.62,EQ
230818,CONSUMBEES,89527.0,78521.0,90.34,90.34,70.94,EQ
230818,CONTI,33330.0,16665.0,29.5,29.8,4.92,SM
230818,CONTROLPR,94054.0,36151.0,732.4,769.7,264.77,EQ
230818,COOLCAPS,15500.0,13750.0,552.7,510.5,76.0,SM
230818,CORALFINAC,39982.0,30368.0,37.65,37.65,11.43,EQ
230818,COROMANDEL,299417.0,189550.0,1069.95,1069.9,2028.09,EQ
230818,COSMOFIRST,67292.0,48401.0,624.45,641.0,302.24,EQ
230818,COUNCODOS,99041.0,65237.0,4.15,4.25,2.71,EQ
230818,CPSEETF,707263.0,582732.0,47.02,47.46,274.0,EQ
230818,CRAFTSMAN,41659.0,25614.0,4805.7,4899.35,1230.93,EQ
230818,CRAYONS,38000.0,36000.0,148.35,149.0,53.41,SM
230818,CREATIVE,81485.0,37580.0,598.7,608.8,224.99,EQ
230818,CREATIVEYE,1671.0,1671.0,3.4,3.5,0.06,EQ
230818,CREDITACC,98849.0,57738.0,1368.45,1404.9,790.12,EQ
230818,CREST,106843.0,39258.0,241.5,232.05,94.81,EQ
230818,CRISIL,12274.0,5363.0,3815.75,3871.5,204.64,EQ
230818,CROMPTON,2071758.0,1350542.0,290.8,290.45,3927.38,EQ
230818,CSBBANK,4643829.0,543989.0,315.7,302.25,1717.37,EQ
230818,CSLFINANCE,41996.0,22919.0,320.3,327.0,73.41,EQ
230818,CUB,2802190.0,1571784.0,121.85,122.6,1915.22,EQ
230818,CUMMINSIND,642655.0,422960.0,1731.0,1743.8,7321.44,EQ
230818,CUPID,112201.0,40711.0,320.35,323.75,130.42,EQ
230818,CYBERMEDIA,39873.0,22941.0,16.85,17.0,3.87,EQ
230818,CYIENT,341910.0,193128.0,1541.9,1546.25,2977.84,EQ
230818,CYIENTDLM,335915.0,214105.0,515.4,507.9,1103.5,EQ
230818,DAAWAT,534434.0,257847.0,172.95,172.75,445.95,EQ
230818,DABUR,1108955.0,705377.0,565.5,561.2,3988.91,EQ
230818,DALBHARAT,79365.0,20685.0,1897.95,1904.1,392.59,EQ
230818,DALMIASUG,49003.0,27125.0,351.0,352.1,95.21,EQ
230818,DAMODARIND,22824.0,13222.0,45.45,45.05,6.01,EQ
230818,DANGEE,117981.0,114962.0,12.95,12.8,14.89,EQ
230818,DATAMATICS,97966.0,51407.0,545.6,552.95,280.48,EQ
230818,DATAPATTNS,178334.0,83967.0,2158.55,2228.3,1812.47,EQ
230818,DBCORP,217139.0,149351.0,249.45,246.85,372.56,EQ
