Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231110,Adani Power Ltd.,ADANIPOWER,533096,17779576,8155985,399.4,401.1,32575.00409,16574959.0,7781494.0,1204617.0,374491.0,EQ
231110,JIO Financial Services,JIOFIN,543940,20684563,12077801,221.95,215.15,26806.6793195,18467219.0,10621439.0,2217344.0,1456362.0,EQ
231110,,LIQUIDBEES,,2985803,2534135,1000.0,1000.0,25341.35,2985803.0,2534135.0,0.0,0.0,EQ
231110,ESAF Small Finance Bank Ltd,ESAFSFB,544020,73916376,36563814,69.05,60.0,25247.313566999997,68973900.0,33997982.0,4942476.0,2565832.0,EQ
231110,Central Depository Services (I,CDSL,,6328545,1313498,1777.05,1692.75,23341.516209,6328545.0,1313498.0,0.0,0.0,EQ
231110,Zomato Ltd.,ZOMATO,543320,46827985,17426702,121.3,121.85,21138.589526,43388163.0,16283761.0,3439822.0,1142941.0,EQ
231110,Suzlon Energy Ltd.,SUZLON,532667,54683158,54683158,37.9,37.3,20724.916881999998,45379797.0,45379797.0,9303361.0,9303361.0,BE
231110,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1249388,885180,1654.55,1646.35,14645.74569,1217739.0,871271.0,31649.0,13909.0,EQ
231110,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,237724411,102406731,14.2,14.4,14541.755801999998,193032675.0,84712982.0,44691736.0,17693749.0,EQ
231110,NCC Ltd.,NCC,500294,21710172,8482010,153.35,155.1,13007.162335,20812143.0,8109107.0,898029.0,372903.0,EQ
231110,Campus Activewear Ltd.,CAMPUS,543523,12965004,4943312,258.85,264.0,12795.763112,10768597.0,3559276.0,2196407.0,1384036.0,EQ
231110,Yes Bank Ltd.,YESBANK,532648,228527645,63005156,18.3,18.35,11529.943548,188889074.0,50006905.0,39638571.0,12998251.0,EQ
231110,Swan Energy Ltd.,SWANENERGY,503310,11602347,2586260,422.4,413.9,10924.36224,10961394.0,2341517.0,640953.0,244743.0,EQ
231110,Honasa Consumer Limited,HONASA,544014,14617791,3356883,317.9,302.1,10671.531057,13661717.0,3215222.0,956074.0,141661.0,EQ
231110,Nuvama Wealth Management Ltd,NUVAMA,543988,512711,402112,2653.05,2702.55,10668.232416,276469.0,183405.0,236242.0,218707.0,EQ
231110,Natco Pharma Ltd.,NATCOPHARM,524816,2527281,1231450,766.55,733.95,9439.679975,2437432.0,1192322.0,89849.0,39128.0,EQ
231110,Poonawalla Fincorp Ltd.,POONAWALLA,524000,3962248,2388381,390.1,385.5,9317.074281000001,3381279.0,1858383.0,580969.0,529998.0,EQ
231110,BSE Ltd.,BSE,,1693527,438463,2010.75,1963.45,8816.3947725,1693527.0,438463.0,0.0,0.0,EQ
231110,Prestige Estates Projects Ltd.,PRESTIGE,533274,2004928,1002932,873.15,868.45,8757.100757999999,1949702.0,987343.0,55226.0,15589.0,EQ
231110,Engineers India Ltd.,ENGINERSIN,532178,34462195,6341643,137.7,129.25,8732.442410999998,32583425.0,5875689.0,1878770.0,465954.0,EQ
231110,Varun Beverages Ltd.,VBL,540180,1243410,857464,1009.05,1002.55,8652.240491999999,1218861.0,846342.0,24549.0,11122.0,EQ
231110,Reliance Power Ltd.,RPOWER,532939,175904315,41701020,20.5,21.2,8548.7091,149791559.0,36172172.0,26112756.0,5528848.0,EQ
231110,RattanIndia Power Ltd.,RTNPOWER,533122,293444168,93902078,8.5,8.1,7981.67663,221104980.0,66873399.0,72339188.0,27028679.0,EQ
231110,Fortis Healthcare Ltd.,FORTIS,532843,3848964,2211306,359.4,342.2,7947.433763999999,3712746.0,2118862.0,136218.0,92444.0,EQ
231110,MTAR Technologies Ltd.,MTARTECH,543270,1134553,332501,2217.5,2261.7,7373.209675,1052789.0,301177.0,81764.0,31324.0,EQ
231110,Electrosteel Castings Ltd.,ELECTCAST,500128,20372864,7457616,96.15,93.85,7170.497784000001,19801156.0,7266833.0,571708.0,190783.0,EQ
231110,Cello World Limited,CELLO,544012,1175011,898833,789.6,785.2,7097.185368,1114462.0,858847.0,60549.0,39986.0,EQ
231110,KPIT Technologies Ltd.,KPITTECH,542651,1549093,511079,1369.2,1314.7,6997.693668000001,1439812.0,468787.0,109281.0,42292.0,EQ
