Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231110,On Door Concepts Limited,ONDOOR,,16800,16800,185.0,176.2,31.08,16800.0,16800.0,0.0,0.0,ST
231110,Oriana Power Limited,ORIANA,,111000,71700,333.75,316.55,239.29875,111000.0,71700.0,0.0,0.0,SM
231110,Paragon Fine and Speciality Ch,PARAGON,,727200,632400,197.5,192.45,1248.99,727200.0,632400.0,0.0,0.0,ST
231110,Parin Furniture Ltd.,PARIN,,22000,22000,74.0,71.15,16.28,22000.0,22000.0,0.0,0.0,SM
231110,Party Cruisers Ltd.,PARTYCRUS,,32000,26000,67.55,70.9,17.563,32000.0,26000.0,0.0,0.0,SM
231110,Pattech Fitwell Tube Component,PATTECH,,3000,3000,63.0,59.05,1.89,3000.0,3000.0,0.0,0.0,SM
231110,Pentagon Rubber Ltd.,PENTAGON,,11000,10000,119.0,112.7,11.9,11000.0,10000.0,0.0,0.0,SM
231110,Perfect Infraengineers Ltd.,PERFECT,,54000,48000,19.05,19.45,9.144,54000.0,48000.0,0.0,0.0,SM
231110,Phantom Digital Effects Ltd.,PHANTOMFX,,370500,212400,392.8,426.95,834.3072,370500.0,212400.0,0.0,0.0,SM
231110,Plada Infotech Services Ltd,PLADAINFO,,108000,87000,42.95,46.05,37.3665,108000.0,87000.0,0.0,0.0,SM
231110,Pramara Promotions Limited,PRAMARA,,18000,16000,83.5,85.8,13.36,18000.0,16000.0,0.0,0.0,SM
231110,Precision Metaliks Ltd.,PRECISION,,16000,10000,41.0,40.65,4.1,16000.0,10000.0,0.0,0.0,SM
231110,Pritika Engineering Components,PRITIKA,,50000,36000,77.0,80.3,27.72,50000.0,36000.0,0.0,0.0,SM
231110,Prolife Industries Ltd.,PROLIFE,,15500,14500,255.2,243.05,37.004,15500.0,14500.0,0.0,0.0,SM
231110,PE Analytics Ltd.,PROPEQUITY,,93000,75000,258.5,251.1,193.875,93000.0,75000.0,0.0,0.0,SM
231110,Proventus Agrocom Ltd.,PROV,,480,320,1107.5,1107.5,3.544,480.0,320.0,0.0,0.0,SM
231110,Pulz Electronics Ltd.,PULZ,,100000,38000,82.85,86.8,31.483,100000.0,38000.0,0.0,0.0,SM
231110,Quality Foils (India) Ltd.,QFIL,,1000,1000,93.0,100.0,0.93,1000.0,1000.0,0.0,0.0,SM
231110,QMS Medical Allied Services Lt,QMSMEDI,,4000,3000,141.5,143.1,4.245,4000.0,3000.0,0.0,0.0,SM
231110,Quicktouch Technologies Ltd.,QUICKTOUCH,,49500,26500,179.35,170.85,47.52775,49500.0,26500.0,0.0,0.0,SM
231110,RBM Infracon Ltd.,RBMINFRA,,44000,31000,233.95,238.85,72.5245,44000.0,31000.0,0.0,0.0,SM
231110,Rajgor Castor Derivatives Ltd,RCDL,,33000,33000,58.15,60.2,19.1895,33000.0,33000.0,0.0,0.0,ST
231110,Reliable Data Services Ltd.,RELIABLE,,2400,2400,73.4,69.95,1.7616,2400.0,2400.0,0.0,0.0,SM
231110,Remus Pharmaceuticals Ltd.,REMUS,,1200,850,5284.25,5361.5,44.916125,1200.0,850.0,0.0,0.0,SM
231110,REX Pipes and Cables Industrie,REXPIPES,,10000,8000,70.2,66.9,5.616,10000.0,8000.0,0.0,0.0,SM
231110,Richa Info Systems Ltd.,RICHA,,25000,21000,73.25,69.8,15.3825,25000.0,21000.0,0.0,0.0,SM
231110,Rachana Infrastructure Ltd.,RILINFRA,,7000,5700,94.7,95.9,5.3979,7000.0,5700.0,0.0,0.0,SM
231110,RM Drip and Sprinklers System ,RMDRIP,,30000,26000,82.3,78.4,21.398,30000.0,26000.0,0.0,0.0,SM
231110,Saakshi Medtech,SAAKSHI,,104400,73200,234.65,245.1,171.7638,104400.0,73200.0,0.0,0.0,SM
231110,Sabar Flex India Ltd.,SABAR,,15000,10000,24.45,25.9,2.445,15000.0,10000.0,0.0,0.0,SM
231110,Sahana System Ltd.,SAHANA,,78500,55000,537.85,517.35,295.8175,78500.0,55000.0,0.0,0.0,SM
231110,Sangani Hospitals Limited,SANGANI,,36000,30000,40.45,40.5,12.135,36000.0,30000.0,0.0,0.0,SM
231110,Saroja Pharma Industries Limit,SAROJA,,6400,3200,61.95,59.3,1.9824,6400.0,3200.0,0.0,0.0,SM
231110,SAR Televenture Ltd,SARTELE,,30000,30000,99.55,104.75,29.865,30000.0,30000.0,0.0,0.0,ST
231110,Sharp Chucks and Machines Limi,SCML,,60000,42000,83.35,85.3,35.007,60000.0,42000.0,0.0,0.0,SM
231110,Salasar Exteriors & Contour Lt,SECL,,100000,100000,21.7,22.8,21.7,100000.0,100000.0,0.0,0.0,SM
231110,Sungarner Energies Limited,SEL,,4000,4000,169.0,167.95,6.76,4000.0,4000.0,0.0,0.0,SM
231110,Shanthala FMCG Products Limite,SHANTHALA,,45600,43200,107.45,105.3,46.4184,45600.0,43200.0,0.0,0.0,ST
231110,Shera Energy Ltd.,SHERA,,57000,53000,170.0,168.3,90.1,57000.0,53000.0,0.0,0.0,SM
231110,Shigan Quantum Technologies Lt,SHIGAN,,9000,7500,97.7,99.1,7.3275,9000.0,7500.0,0.0,0.0,SM
231110,Shri Techtex Limited,SHRITECH,,232000,190000,89.0,89.4,169.1,232000.0,190000.0,0.0,0.0,SM
231110,Shubhlaxmi Jewel Art Ltd.,SHUBHLAXMI,,26000,23000,92.4,93.9,21.252,26000.0,23000.0,0.0,0.0,SM
231110,Siddhika Coatings Ltd.,SIDDHIKA,,2000,2000,182.0,175.0,3.64,2000.0,2000.0,0.0,0.0,SM
231110,SKP Bearing Industries Ltd.,SKP,,19000,13000,211.5,200.45,27.495,19000.0,13000.0,0.0,0.0,SM
231110,SKS Textiles Ltd.,SKSTEXTILE,,1000,1000,16.95,17.0,0.1695,1000.0,1000.0,0.0,0.0,ST
231110,Solex Energy Ltd.,SOLEX,,12200,10200,519.1,524.8,52.9482,12200.0,10200.0,0.0,0.0,SM
231110,Sonu Infratech Ltd.,SONUINFRA,,36000,21000,63.3,65.75,13.293,36000.0,21000.0,0.0,0.0,SM
231110,Sotac Pharmaceuticals Ltd.,SOTAC,,3600,3600,115.5,116.4,4.158,3600.0,3600.0,0.0,0.0,SM
231110,Spectrum Electrical Industries,SPECTRUM,,1375,1375,1057.5,1064.0,14.540625,1375.0,1375.0,0.0,0.0,SM
231110,Spectrum Talent Management Ltd,SPECTSTM,,417600,328800,103.35,129.15,339.8148,417600.0,328800.0,0.0,0.0,SM
231110,Srivasavi Adhesive Tapes Ltd.,SRIVASAVI,,10000,10000,123.0,119.2,12.3,10000.0,10000.0,0.0,0.0,SM
231110,Srivari Spices & Foods Ltd,SSFL,,14000,10000,121.0,118.35,12.1,14000.0,10000.0,0.0,0.0,SM
231110,Surani Steel Tubes Ltd.,SURANI,,6000,5200,303.0,299.95,15.756,6000.0,5200.0,0.0,0.0,SM
231110,Swaraj Suiting Ltd.,SWARAJ,,3000,3000,101.5,104.0,3.045,3000.0,3000.0,0.0,0.0,SM
231110,Swastik Pipes Ltd.,SWASTIK,,66000,45600,104.1,107.55,47.4696,66000.0,45600.0,0.0,0.0,SM
231110,Synoptics Technologies Ltd.,SYNOPTICS,,13200,11400,137.2,137.65,15.640799999999997,13200.0,11400.0,0.0,0.0,SM
231110,Systango Technologies Ltd.,SYSTANGO,,124400,95600,223.8,223.4,213.9528,124400.0,95600.0,0.0,0.0,SM
231110,Tapi Fruit Processing Ltd.,TAPIFRUIT,,15750,15750,167.4,166.6,26.3655,15750.0,15750.0,0.0,0.0,SM
231110,Tara Chand Infralogistic Solut,TARACHAND,,26000,19000,161.65,163.05,30.7135,26000.0,19000.0,0.0,0.0,SM
231110,Timescan Logistics (India) Ltd,TIMESCAN,,5000,4000,174.6,183.5,6.984,5000.0,4000.0,0.0,0.0,SM
231110,Shree Tirupati Balajee FIBC Lt,TIRUPATI,,1500,1500,422.0,402.0,6.33,1500.0,1500.0,0.0,0.0,SM
231110,Transteel Seating Technologies,TRANSTEEL,,1284000,1208000,107.05,107.9,1293.164,1284000.0,1208000.0,0.0,0.0,ST
231110,Transwind Infrastructures Ltd.,TRANSWIND,,44000,36000,15.9,16.7,5.724,44000.0,36000.0,0.0,0.0,SM
231110,Tridhya Tech Ltd.,TRIDHYA,,24000,18000,40.6,40.15,7.308,24000.0,18000.0,0.0,0.0,SM
231110,Uma Converter Ltd.,UMA,,64000,52000,30.2,30.15,15.704,64000.0,52000.0,0.0,0.0,SM
231110,Unihealth Consultancy,UNIHEALTH,,139000,103000,141.05,136.9,145.28150000000002,139000.0,103000.0,0.0,0.0,SM
231110,Urban Enviro Waste Management ,URBAN,,69600,45600,302.3,287.95,137.8488,69600.0,45600.0,0.0,0.0,SM
231110,Upsurge Seeds Of Agriculture L,USASEEDS,,900,900,404.0,403.0,3.636,900.0,900.0,0.0,0.0,SM
231110,VASA Retail And Overseas Ltd.,VASA,,4000,4000,6.2,6.15,0.248,4000.0,4000.0,0.0,0.0,SM
231110,Vels Film International Ltd.,VELS,,1200,1200,113.5,109.0,1.362,1200.0,1200.0,0.0,0.0,SM
231110,Vertexplus Technologies Ltd.,VERTEXPLUS,,600,600,209.0,208.95,1.254,600.0,600.0,0.0,0.0,SM
231110,Viaz Tyres Ltd.,VIAZ,,10000,4000,41.15,41.0,1.646,10000.0,4000.0,0.0,0.0,SM
231110,Vilin Bio Med Ltd.,VILINBIO,,20000,20000,20.9,20.05,4.18,20000.0,20000.0,0.0,0.0,SM
231110,Vinsys IT Services India Ltd,VINSYS,,15000,12000,282.85,282.85,33.94200000000001,15000.0,12000.0,0.0,0.0,SM
231110,Vinyas Innovative Technologies,VINYAS,,4800,3200,476.0,480.0,15.232,4800.0,3200.0,0.0,0.0,SM
231110,VishnuSurya Infra,VISHNUINFR,,340000,228000,202.7,194.7,462.156,340000.0,228000.0,0.0,0.0,SM
231110,Vital Chemtech Ltd.,VITAL,,54000,48000,87.75,88.4,42.12,54000.0,48000.0,0.0,0.0,SM
231110,Viviana Power Tech Ltd.,VIVIANA,,23000,20000,156.15,164.35,31.23,23000.0,20000.0,0.0,0.0,SM
231110,Vivo Collaboration Solutions L,VIVO,,6400,6400,99.1,103.65,6.3424,6400.0,6400.0,0.0,0.0,SM
231110,V-Marc India Ltd.,VMARCIND,,14000,14000,131.25,125.0,18.375,14000.0,14000.0,0.0,0.0,SM
231110,Vadivarhe Speciality Chemicals,VSCL,,6000,6000,39.8,41.9,2.388,6000.0,6000.0,0.0,0.0,SM
231110,Walpar Nutritions Ltd.,WALPAR,,2000,2000,84.5,80.5,1.69,2000.0,2000.0,0.0,0.0,SM
231110,Woman Cart Limited,WOMANCART,,206400,144000,106.15,127.65,152.856,206400.0,144000.0,0.0,0.0,SM
231110,Yasons Chemex Care Ltd,YCCL,,15000,12000,31.7,31.1,3.804,15000.0,12000.0,0.0,0.0,SM
231110,Yudiz Solutions Ltd,YUDIZ,,15200,11200,152.0,152.0,17.024,15200.0,11200.0,0.0,0.0,SM
231110,Zeal Global Services Ltd,ZEAL,,170400,100200,172.55,170.35,172.8951,170400.0,100200.0,0.0,0.0,SM
231110,Shantiguru Industries Ltd.,534708,534708,6000,3000,10.69,10.99,0.3207,0.0,0.0,6000.0,3000.0,M 
231110,Alacrity Securities Ltd.,535916,535916,448000,264000,26.74,28.14,70.5936,0.0,0.0,448000.0,264000.0,M 
231110,GCM Commodity & Derivatives Lt,535917,535917,6000,6000,4.44,4.61,0.2664,0.0,0.0,6000.0,6000.0,M 
231110,Stellar Capital Services Ltd.,536738,536738,6000,6000,4.05,4.34,0.243,0.0,0.0,6000.0,6000.0,M 
231110,Polymac Thermoformers Ltd.,537573,537573,27200,23200,38.8,37.88,9.001599999999998,0.0,0.0,27200.0,23200.0,M 
231110,Unishire Urban Infra Ltd.,537582,537582,20000,10000,1.92,1.95,0.192,0.0,0.0,20000.0,10000.0,M 
231110,Tarini International Ltd.,538496,538496,3000,3000,10.47,11.02,0.31410000000000005,0.0,0.0,3000.0,3000.0,MT
231110,SVP Housing Ltd.,539041,539041,22500,17500,69.74,70.49,12.2045,0.0,0.0,22500.0,17500.0,M 
231110,Filtra Consultants and Enginee,539098,539098,3000,3000,40.5,41.85,1.215,0.0,0.0,3000.0,3000.0,M 
