Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
230828,Essen Speciality Films Ltd.,ESFL,,99600,90000,144.25,146.65,129.825,99600.0,90000.0,0.0,0.0,SM
230828,Euro Panel Products Ltd.,EUROBOND,,68000,34000,152.75,149.6,51.935,68000.0,34000.0,0.0,0.0,SM
230828,Felix Industries Ltd.,FELIX,,32000,27000,105.6,96.0,28.512,32000.0,27000.0,0.0,0.0,SM
230828,Fidel Softech Ltd.,FIDEL,,6000,6000,91.0,90.15,5.46,6000.0,6000.0,0.0,0.0,SM
230828,Foce India Ltd.,FOCE,,2800,2800,770.0,701.0,21.56,2800.0,2800.0,0.0,0.0,SM
230828,Frog Cellsat Ltd.,FROG,,14400,7200,256.5,252.0,18.468,14400.0,7200.0,0.0,0.0,SM
230828,Giriraj Civil Developers Ltd.,GIRIRAJ,,1200,1200,760.7,724.5,9.1284,1200.0,1200.0,0.0,0.0,SM
230828,Global Pet Industries Ltd.,GLOBALPET,,123000,81000,89.4,90.95,72.414,123000.0,81000.0,0.0,0.0,SM
230828,Goldstar Power Ltd.,GOLDSTAR,,22500,22500,5.15,4.95,1.1587500000000002,22500.0,22500.0,0.0,0.0,SM
230828,Gayatri Rubbers and Chemicals ,GRCL,,4000,4000,67.05,63.9,2.682,4000.0,4000.0,0.0,0.0,SM
230828,Greenchef Appliances Ltd.,GREENCHEF,,600000,384000,142.05,132.6,545.4720000000001,600000.0,384000.0,0.0,0.0,SM
230828,Globesecure Technologies Ltd.,GSTL,,1000,1000,118.95,117.0,1.1895,1000.0,1000.0,0.0,0.0,SM
230828,Homesfy Realty Ltd.,HOMESFY,,3600,2700,449.0,431.0,12.123,3600.0,2700.0,0.0,0.0,SM
230828,Infinium Pharmachem Ltd.,INFINIUM,,7000,7000,524.0,511.8,36.68,7000.0,7000.0,0.0,0.0,SM
230828,Infollion Research Services Lt,INFOLLION,,128000,46400,205.15,194.1,95.1896,128000.0,46400.0,0.0,0.0,SM
230828,Innovana Thinklabs Ltd.,INNOVANA,,6000,4800,734.0,763.75,35.232,6000.0,4800.0,0.0,0.0,SM
230828,Innovative Tyres & Tubes Ltd.,INNOVATIVE,,33000,33000,3.75,3.6,1.2375,33000.0,33000.0,0.0,0.0,SM
230828,Ishan International Ltd.,ISHAN,,25600,24000,33.5,31.95,8.04,25600.0,24000.0,0.0,0.0,SM
230828,Jainam Ferro Alloys (I) Ltd.,JAINAM,,5000,5000,127.0,128.8,6.35,5000.0,5000.0,0.0,0.0,SM
230828,Jalan Transolutions (India) Lt,JALAN,,3000,3000,6.5,6.4,0.195,3000.0,3000.0,0.0,0.0,SM
230828,Jet Knitwears Ltd.,JETKNIT,,4500,4500,97.85,93.2,4.40325,4500.0,4500.0,0.0,0.0,SM
230828,JFL Life Sciences Ltd.,JFLLIFE,,8000,8000,49.75,50.45,3.98,8000.0,8000.0,0.0,0.0,SM
230828,Jeena Sikho Lifecare Ltd.,JSLL,,23500,23000,1145.0,1116.2,263.35,23500.0,23000.0,0.0,0.0,SM
230828,Kandarp Digi Smart BPO Ltd.,KANDARP,,32000,28000,17.9,17.6,5.012,32000.0,28000.0,0.0,0.0,SM
230828,Kore Digital Ltd.,KDL,,24800,24800,315.4,300.4,78.21919999999999,24800.0,24800.0,0.0,0.0,SM
230828,KHFM Hospitality and Facility ,KHFM,,3100,3100,48.45,51.0,1.50195,3100.0,3100.0,0.0,0.0,SM
230828,KN Agri Resources Ltd.,KNAGRI,,33600,28800,146.0,148.45,42.048,33600.0,28800.0,0.0,0.0,SM
230828,Jay Jalaram Technologies Ltd.,KORE,,29000,26000,368.3,345.0,95.758,29000.0,26000.0,0.0,0.0,SM
230828,Kotyark Industries Ltd.,KOTYARK,,26400,23000,599.45,585.0,137.8735,26400.0,23000.0,0.0,0.0,SM
230828,Krishca Strapping Solutions Lt,KRISHCA,,48000,32000,280.25,280.5,89.68,48000.0,32000.0,0.0,0.0,SM
230828,Krishival Foods Ltd.,KRISHIVAL,,2000,2000,270.35,257.5,5.407,2000.0,2000.0,0.0,0.0,SM
230828,Krishna Defence and Allied Ind,KRISHNADEF,,23000,18000,216.95,220.85,39.051,23000.0,18000.0,0.0,0.0,SM
230828,Le Merite Exports Ltd.,LEMERITE,,3200,3200,52.95,54.5,1.6944,3200.0,3200.0,0.0,0.0,SM
230828,Laxmi Goldorna House Ltd.,LGHL,,136000,136000,45.0,42.95,61.2,136000.0,136000.0,0.0,0.0,SM
230828,Lloyds Luxuries Ltd.,LLOYDS,,102000,57000,115.0,112.35,65.55,102000.0,57000.0,0.0,0.0,SM
230828,Lead Reclaim And Rubber Produc,LRRPL,,6000,6000,52.0,50.75,3.12,6000.0,6000.0,0.0,0.0,SM
230828,Vaidya Sane Ayurved Laboratori,MADHAVBAUG,,4000,4000,341.0,361.5,13.64,4000.0,4000.0,0.0,0.0,SM
230828,Magson Retail & Distribution L,MAGSON,,18000,16000,82.8,83.5,13.248,18000.0,16000.0,0.0,0.0,SM
230828,Maks Energy Solutions India Lt,MAKS,,6000,6000,43.5,43.5,2.61,6000.0,6000.0,0.0,0.0,SM
230828,MCON Rasayan India Ltd.,MCON,,9000,6000,162.0,157.0,9.72,9000.0,6000.0,0.0,0.0,SM
230828,Mega Flex Plastics Ltd.,MEGAFLEX,,306000,207000,48.0,48.0,99.36,306000.0,207000.0,0.0,0.0,SM
230828,Mohini Health & Hygiene Ltd.,MHHL,,297000,195000,81.3,72.6,158.535,297000.0,195000.0,0.0,0.0,SM
230828,Milton Industries Ltd.,MILTON,,13200,13200,25.95,24.9,3.4254,13200.0,13200.0,0.0,0.0,SM
230828,MOS Utility Ltd.,MOS,,345600,144000,95.95,96.95,138.168,345600.0,144000.0,0.0,0.0,SM
230828,Moxsh Overseas Educon Ltd.,MOXSH,,13600,12000,132.85,126.25,15.942,13600.0,12000.0,0.0,0.0,SM
230828,Madhya Pradesh Today Media Ltd,MPTODAY,,4000,4000,42.95,40.95,1.718,4000.0,4000.0,0.0,0.0,SM
230828,Mangalam Worldwide Ltd.,MWL,,4800,4800,120.0,120.0,5.76,4800.0,4800.0,0.0,0.0,SM
230828,Nidan Laboratories And Healthc,NIDAN,,74000,59000,38.15,36.35,22.5085,74000.0,59000.0,0.0,0.0,SM
230828,Nirman Agri Genetics Ltd.,NIRMAN,,93600,49200,192.9,185.05,94.9068,93600.0,49200.0,0.0,0.0,SM
230828,Network People Services Techno,NPST,,400,400,1330.0,1355.0,5.32,400.0,400.0,0.0,0.0,SM
230828,Omfurn India Ltd.,OMFURN,,42000,36000,65.55,67.95,23.598,42000.0,36000.0,0.0,0.0,SM
230828,Oriana Power Limited,ORIANA,,580800,284400,391.3,364.15,1112.8572,580800.0,284400.0,0.0,0.0,SM
230828,Parin Furniture Ltd.,PARIN,,2000,2000,75.45,75.5,1.509,2000.0,2000.0,0.0,0.0,SM
230828,Party Cruisers Ltd.,PARTYCRUS,,46000,36000,58.7,58.85,21.132,46000.0,36000.0,0.0,0.0,SM
230828,Pattech Fitwell Tube Component,PATTECH,,3000,3000,64.95,65.0,1.9485,3000.0,3000.0,0.0,0.0,SM
230828,Penta Gold Ltd.,PENTAGOLD,,4800,4800,18.6,19.55,0.8928,4800.0,4800.0,0.0,0.0,ST
230828,Pentagon Rubber Ltd.,PENTAGON,,144000,112000,152.15,135.1,170.408,144000.0,112000.0,0.0,0.0,SM
230828,Perfect Infraengineers Ltd.,PERFECT,,42000,42000,23.6,23.95,9.912,42000.0,42000.0,0.0,0.0,SM
230828,Phantom Digital Effects Ltd.,PHANTOMFX,,56400,39600,533.1,561.15,211.1076,56400.0,39600.0,0.0,0.0,SM
230828,Precision Metaliks Ltd.,PRECISION,,8000,8000,38.65,39.0,3.092,8000.0,8000.0,0.0,0.0,SM
230828,Pritika Engineering Components,PRITIKA,,60000,60000,53.95,51.05,32.37,60000.0,60000.0,0.0,0.0,SM
230828,PE Analytics Ltd.,PROPEQUITY,,32400,30000,190.0,186.55,57.0,32400.0,30000.0,0.0,0.0,SM
230828,Proventus Agrocom Ltd.,PROV,,800,800,934.95,908.2,7.4796,800.0,800.0,0.0,0.0,SM
230828,Pulz Electronics Ltd.,PULZ,,22000,22000,74.25,77.1,16.335,22000.0,22000.0,0.0,0.0,SM
230828,Quality Foils (India) Ltd.,QFIL,,4000,4000,111.0,111.05,4.44,4000.0,4000.0,0.0,0.0,SM
230828,QMS Medical Allied Services Lt,QMSMEDI,,12000,10000,144.45,145.05,14.445,12000.0,10000.0,0.0,0.0,SM
230828,Quadpro ITeS Ltd.,QUADPRO,,84000,72000,6.3,6.05,4.536,84000.0,72000.0,0.0,0.0,SM
230828,Quicktouch Technologies Ltd.,QUICKTOUCH,,60000,58000,149.6,136.5,86.768,60000.0,58000.0,0.0,0.0,SM
230828,RBM Infracon Ltd.,RBMINFRA,,126000,78000,96.65,92.05,75.387,126000.0,78000.0,0.0,0.0,SM
230828,Remus Pharmaceuticals Ltd.,REMUS,,800,800,4507.0,4517.0,36.056,800.0,800.0,0.0,0.0,SM
230828,REX Pipes and Cables Industrie,REXPIPES,,12000,8000,82.25,80.5,6.58,12000.0,8000.0,0.0,0.0,SM
230828,Richa Info Systems Ltd.,RICHA,,15000,14000,71.5,70.15,10.01,15000.0,14000.0,0.0,0.0,SM
230828,Rachana Infrastructure Ltd.,RILINFRA,,32600,28300,86.95,89.05,24.60685,32600.0,28300.0,0.0,0.0,SM
230828,Rite Zone Chemcon India Ltd.,RITEZONE,,1600,1600,69.8,66.0,1.1168,1600.0,1600.0,0.0,0.0,SM
230828,RM Drip and Sprinklers System ,RMDRIP,,2000,2000,46.8,47.0,0.936,2000.0,2000.0,0.0,0.0,SM
230828,Sabar Flex India Ltd.,SABAR,,40000,30000,20.5,19.85,6.15,40000.0,30000.0,0.0,0.0,SM
230828,Sahana System Ltd.,SAHANA,,469000,309000,245.55,204.65,758.7495,469000.0,309000.0,0.0,0.0,SM
230828,Sangani Hospitals Limited,SANGANI,,114000,114000,42.4,40.4,48.336,114000.0,114000.0,0.0,0.0,ST
230828,Service Care Limited,SERVICE,,2000,2000,59.9,59.9,1.198,2000.0,2000.0,0.0,0.0,SM
230828,Shera Energy Ltd.,SHERA,,122000,80000,145.9,148.95,116.72,122000.0,80000.0,0.0,0.0,SM
230828,Shigan Quantum Technologies Lt,SHIGAN,,13500,10500,128.9,128.65,13.5345,13500.0,10500.0,0.0,0.0,SM
230828,Shri Techtex Limited,SHRITECH,,128000,94000,97.8,99.35,91.932,128000.0,94000.0,0.0,0.0,SM
230828,Shubhlaxmi Jewel Art Ltd.,SHUBHLAXMI,,10000,9000,89.2,89.5,8.028,10000.0,9000.0,0.0,0.0,SM
230828,SKP Bearing Industries Ltd.,SKP,,20000,12000,211.0,212.0,25.32,20000.0,12000.0,0.0,0.0,SM
230828,SMVD Poly Pack Ltd.,SMVD,,20200,16160,10.7,11.25,1.72912,20200.0,16160.0,0.0,0.0,SM
230828,Solex Energy Ltd.,SOLEX,,4800,1600,697.3,675.0,11.1568,4800.0,1600.0,0.0,0.0,SM
230828,Sona Hi Sona Jewellers (Gujara,SONAHISONA,,155000,155000,54.35,51.8,84.2425,155000.0,155000.0,0.0,0.0,SM
230828,Sonu Infratech Ltd.,SONUINFRA,,9000,9000,40.0,44.5,3.6,9000.0,9000.0,0.0,0.0,SM
230828,Sotac Pharmaceuticals Ltd.,SOTAC,,16800,16800,121.05,128.0,20.3364,16800.0,16800.0,0.0,0.0,SM
230828,Spectrum Electrical Industries,SPECTRUM,,1000,1000,940.5,989.95,9.405,1000.0,1000.0,0.0,0.0,SM
230828,Spectrum Talent Management Ltd,SPECTSTM,,49600,44000,134.75,135.5,59.29,49600.0,44000.0,0.0,0.0,SM
230828,SP Refractories Ltd.,SPRL,,6400,3200,99.0,99.0,3.168,6400.0,3200.0,0.0,0.0,SM
230828,Srivasavi Adhesive Tapes Ltd.,SRIVASAVI,,33000,24000,148.0,148.9,35.52,33000.0,24000.0,0.0,0.0,SM
230828,Srivari Spices & Foods Ltd,SSFL,,351000,294000,142.6,135.85,419.244,351000.0,294000.0,0.0,0.0,ST
230828,Surani Steel Tubes Ltd.,SURANI,,8000,8000,205.1,198.0,16.408,8000.0,8000.0,0.0,0.0,SM
230828,Swaraj Suiting Ltd.,SWARAJ,,228000,132000,139.0,138.15,183.48,228000.0,132000.0,0.0,0.0,SM
230828,Swastik Pipes Ltd.,SWASTIK,,22800,18000,95.1,95.95,17.118,22800.0,18000.0,0.0,0.0,SM
230828,Synoptics Technologies Ltd.,SYNOPTICS,,151800,96600,118.65,115.6,114.6159,151800.0,96600.0,0.0,0.0,SM
230828,Systango Technologies Ltd.,SYSTANGO,,64000,52800,287.15,273.5,151.6152,64000.0,52800.0,0.0,0.0,SM
230828,Tara Chand Infralogistic Solut,TARACHAND,,94000,76000,106.2,117.0,80.712,94000.0,76000.0,0.0,0.0,SM
230828,Thejo Engineering Ltd.,THEJO,,600,600,1578.0,1580.0,9.468,600.0,600.0,0.0,0.0,SM
230828,Transwind Infrastructures Ltd.,TRANSWIND,,8000,8000,8.95,8.55,0.716,8000.0,8000.0,0.0,0.0,SM
230828,Tridhya Tech Ltd.,TRIDHYA,,192000,129000,42.7,42.85,55.083,192000.0,129000.0,0.0,0.0,SM
230828,Ushanti Colour Chem Ltd.,UCL,,4000,4000,68.95,67.0,2.758,4000.0,4000.0,0.0,0.0,SM
230828,Uma Converter Ltd.,UMA,,76000,44000,34.8,34.9,15.311999999999998,76000.0,44000.0,0.0,0.0,SM
230828,Urban Enviro Waste Management ,URBAN,,64800,50400,136.9,140.05,68.9976,64800.0,50400.0,0.0,0.0,SM
230828,Upsurge Seeds Of Agriculture L,USASEEDS,,6300,4200,353.25,362.0,14.8365,6300.0,4200.0,0.0,0.0,SM
230828,Ultra Wiring Connectivity Syst,UWCSL,,2000,2000,94.8,90.3,1.896,2000.0,2000.0,0.0,0.0,SM
230828,Veekayem Fashion And Apparels ,VEEKAYEM,,52000,20000,89.8,85.5,17.96,52000.0,20000.0,0.0,0.0,SM
230828,Vels Film International Ltd.,VELS,,38400,33600,136.65,143.35,45.9144,38400.0,33600.0,0.0,0.0,SM
230828,Vertexplus Technologies Ltd.,VERTEXPLUS,,1200,1200,239.3,224.0,2.8716,1200.0,1200.0,0.0,0.0,SM
230828,Viaz Tyres Ltd.,VIAZ,,14000,12000,48.5,49.55,5.82,14000.0,12000.0,0.0,0.0,SM
230828,Vilin Bio Med Ltd.,VILINBIO,,16000,16000,23.5,23.15,3.76,16000.0,16000.0,0.0,0.0,SM
230828,Vinsys IT Services India Ltd,VINSYS,,475000,252000,303.65,254.6,765.198,475000.0,252000.0,0.0,0.0,SM
230828,Vital Chemtech Ltd.,VITAL,,102000,81600,114.0,109.05,93.024,102000.0,81600.0,0.0,0.0,SM
230828,Viviana Power Tech Ltd.,VIVIANA,,18000,18000,148.75,151.0,26.775,18000.0,18000.0,0.0,0.0,SM
230828,Vivo Collaboration Solutions L,VIVO,,16000,11200,119.15,113.55,13.3448,16000.0,11200.0,0.0,0.0,SM
230828,V-Marc India Ltd.,VMARCIND,,183000,120000,117.0,118.55,140.4,183000.0,120000.0,0.0,0.0,SM
230828,Yasons Chemex Care Ltd,YCCL,,114000,93000,34.75,35.05,32.3175,114000.0,93000.0,0.0,0.0,SM
230828,Yudiz Solutions Ltd,YUDIZ,,44800,44000,175.75,176.55,77.33,44800.0,44000.0,0.0,0.0,ST
230828,Zeal Global Services Ltd,ZEAL,,478800,219600,221.45,193.9,486.3042,478800.0,219600.0,0.0,0.0,SM
230828,Max Alert Systems Ltd.,534563,534563,800,800,2.0,2.0,0.016,0.0,0.0,800.0,800.0,MT
230828,Shantiguru Industries Ltd.,534708,534708,9000,9000,10.85,10.99,0.9765,0.0,0.0,9000.0,9000.0,M 
230828,Channel Nine Entertainment Ltd,535142,535142,2500,2500,11.96,12.2,0.29900000000000004,0.0,0.0,2500.0,2500.0,MT
230828,Money Masters Leasing & Financ,535910,535910,10000,10000,51.74,49.28,5.174,0.0,0.0,10000.0,10000.0,M 
230828,Alacrity Securities Ltd.,535916,535916,8000,8000,15.18,15.29,1.2144,0.0,0.0,8000.0,8000.0,M 
230828,GCM Commodity & Derivatives Lt,535917,535917,30000,24000,4.89,5.14,1.1735999999999998,0.0,0.0,30000.0,24000.0,M 
230828,Polymac Thermoformers Ltd.,537573,537573,62400,32800,31.97,31.81,10.48616,0.0,0.0,62400.0,32800.0,M 
230828,GCM Capital Advisors Ltd.,538319,538319,62000,43000,5.54,5.42,2.3822,0.0,0.0,62000.0,43000.0,M 
230828,Tarini International Ltd.,538496,538496,9000,6000,6.0,6.0,0.36,0.0,0.0,9000.0,6000.0,M 
230828,Hanman Fit Ltd.,538731,538731,8400,8400,1.86,1.95,0.15624,0.0,0.0,8400.0,8400.0,M 
230828,JLA Infraville Shoppers Ltd.,538765,538765,15000,5000,3.51,3.46,0.1755,0.0,0.0,15000.0,5000.0,M 
230828,SVP Housing Ltd.,539041,539041,147500,127500,65.5,68.75,83.5125,0.0,0.0,147500.0,127500.0,M 
230828,Filtra Consultants and Enginee,539098,539098,18000,15000,41.44,43.45,6.216,0.0,0.0,18000.0,15000.0,M 
230828,Growington Ventures India Ltd.,539222,539222,63550,35650,192.75,191.45,68.715375,0.0,0.0,63550.0,35650.0,M 
230828,Pecos Hotels and Pubs Ltd.,539273,539273,2000,2000,85.03,92.5,1.7006,0.0,0.0,2000.0,2000.0,M 
230828,Waaree Technologies Ltd.,539337,539337,7000,6300,364.0,358.0,22.932,0.0,0.0,7000.0,6300.0,M 
230828,Ganga Pharmaceuticals Ltd.,539680,539680,16000,16000,10.8,10.7,1.728,0.0,0.0,16000.0,16000.0,M 
230828,DRA Consultants Ltd.,540144,540144,2500,2500,28.4,31.0,0.71,0.0,0.0,2500.0,2500.0,M 
230828,Aditya Consumer Marketing Ltd.,540146,540146,3000,2000,62.0,62.05,1.24,0.0,0.0,3000.0,2000.0,M 
230828,Tanvi Foods (India) Ltd.,540332,540332,14000,14000,105.27,100.26,14.7378,0.0,0.0,14000.0,14000.0,M 
230828,RMC Switchgears Ltd.,540358,540358,13000,10000,677.85,698.6,67.785,0.0,0.0,13000.0,10000.0,M 
230828,Prime Fresh Ltd.,540404,540404,750,750,260.15,270.0,1.9511249999999998,0.0,0.0,750.0,750.0,M 
230828,Yug Decor Ltd.,540550,540550,2000,2000,105.5,109.75,2.11,0.0,0.0,2000.0,2000.0,M 
230828,Captain Technocast Ltd.,540652,540652,1500,1500,123.3,123.3,1.8495,0.0,0.0,1500.0,1500.0,M 
230828,Dhruv Wellness Ltd.,540695,540695,1200,1200,19.87,18.93,0.23844,0.0,0.0,1200.0,1200.0,MT
230828,Inflame Appliances Ltd.,541083,541083,17500,12750,654.15,660.7,83.404125,0.0,0.0,17500.0,12750.0,M 
230828,Taylormade Renewables Ltd.,541228,541228,24800,20800,572.0,588.25,118.976,0.0,0.0,24800.0,20800.0,M 
230828,Dr Lalchandani Labs Ltd.,541299,541299,4000,4000,27.1,26.25,1.084,0.0,0.0,4000.0,4000.0,M 
230828,Indo US Bio-Tech Ltd.,541304,541304,11500,9000,544.8,527.25,49.032,0.0,0.0,11500.0,9000.0,M 
230828,Innovators Facade Systems Ltd.,541353,541353,68800,52800,227.2,216.4,119.9616,0.0,0.0,68800.0,52800.0,M 
230828,Affordable Robotic & Automatio,541402,541402,62400,39200,841.4,831.3,329.8288,0.0,0.0,62400.0,39200.0,M 
230828,WAA Solar Ltd.,541445,541445,360000,235200,94.3,79.41,221.7936,0.0,0.0,360000.0,235200.0,M 
230828,Ganesh Films India Ltd.,541703,541703,14400,12800,20.69,21.77,2.64832,0.0,0.0,14400.0,12800.0,M 
230828,Ranjeet Mechatronics Ltd.,541945,541945,12000,12000,31.25,31.0,3.75,0.0,0.0,12000.0,12000.0,M 
230828,Innovative Ideals And Services,541983,541983,193000,143000,8.97,9.19,12.8271,0.0,0.0,193000.0,143000.0,M 
230828,Sun Retail Ltd.,542025,542025,384000,384000,0.51,0.5,1.9584,0.0,0.0,384000.0,384000.0,M 
230828,Diksha Greens Ltd.,542155,542155,24000,20000,3.13,3.03,0.626,0.0,0.0,24000.0,20000.0,M 
230828,Jonjua Overseas Ltd.,542446,542446,24220,24220,11.33,10.3,2.7441259999999996,0.0,0.0,24220.0,24220.0,M 
230828,Humming Bird Education Ltd.,542592,542592,2000,2000,651.6,592.4,13.032,0.0,0.0,2000.0,2000.0,M 
230828,Northern Spirits Ltd.,542628,542628,45500,39000,419.9,442.0,163.761,0.0,0.0,45500.0,39000.0,M 
230828,Evans Electric Ltd.,542668,542668,6000,4000,124.95,121.55,4.998,0.0,0.0,6000.0,4000.0,M 
230828,Cian Healthcare Ltd.,542678,542678,18000,16000,23.94,24.88,3.8304,0.0,0.0,18000.0,16000.0,M 
230828,Novateor Research Laboratories,542771,542771,18000,18000,32.0,28.1,5.76,0.0,0.0,18000.0,18000.0,M 
230828,Janus Corporation Ltd.,542924,542924,56000,49000,3.96,4.01,1.9404,0.0,0.0,56000.0,49000.0,M 
230828,Chandra Bhagat Pharma Ltd.,542934,542934,17000,17000,118.85,139.0,20.2045,0.0,0.0,17000.0,17000.0,M 
230828,Cospower Engineering Ltd.,543172,543172,2500,2500,335.0,330.0,8.375,0.0,0.0,2500.0,2500.0,M 
230828,Billwin Industries Ltd.,543209,543209,6000,6000,49.9,52.0,2.994,0.0,0.0,6000.0,6000.0,M 
230828,Secmark Consultancy Ltd.,543234,543234,5000,3750,87.0,88.0,3.2625,0.0,0.0,5000.0,3750.0,M 
230828,GM Polyplast Ltd.,543239,543239,9800,9800,123.0,123.0,12.054,0.0,0.0,9800.0,9800.0,M 
230828,Veer Global Infraconstruction ,543241,543241,12100,9900,105.5,108.0,10.4445,0.0,0.0,12100.0,9900.0,M 
230828,Shine Fashion (India) Ltd.,543244,543244,10000,10000,60.5,56.3,6.05,0.0,0.0,10000.0,10000.0,M 
