Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
190124,Touchwood Entertainment Ltd.,TOUCHWOOD,,3000,3000,51.55,49.1,1.5465,3000.0,3000.0,0.0,0.0,SM
190124,Transwind Infrastructures Ltd.,TRANSWIND,,20000,16000,9.3,8.95,1.488,20000.0,16000.0,0.0,0.0,SM
190124,Uniinfo Telecom Services Ltd.,UNIINFO,,20000,2000,29.9,29.0,0.598,20000.0,2000.0,0.0,0.0,SM
190124,Ultra Wiring Connectivity Syst,UWCSL,,4000,4000,15.3,15.0,0.612,4000.0,4000.0,0.0,0.0,SM
190124,Vaishali Pharma Ltd.,VAISHALI,,4800,3200,41.75,43.85,1.336,4800.0,3200.0,0.0,0.0,SM
190124,Vertoz Advertising Ltd.,VERTOZ,,19200,3600,183.9,187.6,6.6204,19200.0,3600.0,0.0,0.0,SM
190124,Worth Peripherals Ltd.,WORTH,,4500,4500,73.0,76.0,3.285,4500.0,4500.0,0.0,0.0,SM
190124,Zota Health Care Ltd.,ZOTA,,7500,2500,262.5,259.0,6.5625,7500.0,2500.0,0.0,0.0,SM
190124,,BANSAL,,6000,6000,18.45,19.0,1.107,6000.0,6000.0,0.0,0.0,SM
190124,,BOHRA,,2000,2000,19.7,20.7,0.394,2000.0,2000.0,0.0,0.0,SM
190124,,FIVECORE,,1000,1000,111.0,109.65,1.11,1000.0,1000.0,0.0,0.0,SM
190124,,FOURTHDIM,,14000,12000,45.4,47.5,5.448,14000.0,12000.0,0.0,0.0,SM
190124,,POWERFUL,,2000,2000,20.6,22.0,0.412,2000.0,2000.0,0.0,0.0,SM
190124,,SIIL,,2000,2000,47.25,49.7,0.945,2000.0,2000.0,0.0,0.0,SM
190124,,SONISOYA,,12000,12000,22.85,22.9,2.742,12000.0,12000.0,0.0,0.0,SM
190124,Airan Ltd.,AIRAN,543811,12500,12500,53.5,58.9,6.6875,12500.0,12500.0,0.0,0.0,SM
190124,Akshar Spintex Ltd.,AKSHAR,541303,15000,15000,16.3,16.15,2.445,0.0,0.0,15000.0,15000.0,M 
190124,Ashoka Metcast Ltd.,ASHOKAMET,540923,18000,12000,4.88,4.67,0.5856,0.0,0.0,18000.0,12000.0,M 
190124,AVG Logistics Ltd.,AVG,543910,1200,1200,74.0,79.0,0.888,1200.0,1200.0,0.0,0.0,SM
190124,Brand Concepts Ltd.,BCONCEPTS,543442,6000,6000,37.5,34.5,2.25,6000.0,6000.0,0.0,0.0,SM
190124,Dhruv Consultancy Services Ltd,DHRUV,541302,2000,2000,36.0,36.55,0.72,0.0,0.0,2000.0,2000.0,M 
