Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230810,LYPSAGEMS,764424.0,265070.0,5.65,4.9,14.98,EQ
230810,MACPOWER,21083.0,13801.0,269.35,269.3,37.17,EQ
230810,MADHAV,28698.0,20019.0,45.65,45.2,9.14,EQ
230810,MADHAVBAUG,12000.0,8000.0,316.95,315.9,25.36,SM
230810,MADRASFERT,414658.0,136334.0,73.95,73.75,100.82,EQ
230810,MAESGETF,145093.0,141915.0,31.45,31.69,44.63,EQ
230810,MAFANG,636860.0,385280.0,63.83,64.63,245.92,EQ
230810,MAFSETF,129831.0,84502.0,20.22,20.34,17.09,EQ
230810,MAGADSUGAR,19149.0,10397.0,472.8,476.15,49.16,EQ
230810,MAGOLDETF,8381.0,8379.0,59.0,59.25,4.94,EQ
230810,MAGS813ETF,282.0,256.0,24.26,24.25,0.06,EQ
230810,MAGSON,20000.0,18000.0,81.0,82.4,14.58,SM
230810,MAHABANK,40557963.0,15139937.0,36.6,37.3,5541.22,EQ
230810,MAHEPC,118255.0,68890.0,124.45,127.9,85.73,EQ
230810,MAHICKRA,1500.0,1500.0,82.5,83.0,1.24,SM
230810,MAHKTECH,407627.0,302297.0,15.58,15.61,47.1,EQ
230810,MAHLIFE,201148.0,69781.0,517.3,514.85,360.98,EQ
230810,MAHLOG,134223.0,57937.0,370.25,370.0,214.51,EQ
230810,MAHSCOOTER,1857.0,1316.0,5702.55,5697.3,75.05,EQ
230810,MAHSEAMLES,228161.0,137928.0,479.35,493.3,661.16,EQ
230810,MAITHANALL,14715.0,8079.0,1082.2,1087.55,87.43,EQ
230810,MAKS,48000.0,30000.0,35.55,33.9,10.66,SM
230810,MALLCOM,3965.0,2479.0,1049.7,1058.6,26.02,EQ
230810,MALUPAPER,144975.0,92031.0,33.1,31.75,30.46,EQ
230810,MAM150ETF,110918.0,77448.0,14.34,14.33,11.11,EQ
230810,MAMFGETF,3080.0,2114.0,97.59,97.77,2.06,EQ
230810,MAN50ETF,4634.0,3250.0,205.51,206.13,6.68,EQ
230810,MANAKALUCO,84223.0,45881.0,24.85,25.1,11.4,EQ
230810,MANAKCOAT,49445.0,34689.0,17.0,16.95,5.9,EQ
230810,MANAKSIA,307435.0,169451.0,128.55,135.75,217.83,EQ
230810,MANAKSTEEL,169453.0,125575.0,46.5,46.65,58.39,EQ
230810,MANALIPETC,750639.0,344478.0,63.45,65.35,218.57,EQ
230810,MANAPPURAM,16969077.0,3079041.0,146.45,142.4,4509.26,EQ
230810,MANGALAM,29857.0,13258.0,109.15,109.5,14.47,EQ
230810,MANGCHEFER,194742.0,129135.0,102.75,103.35,132.69,EQ
230810,MANGLMCEM,259617.0,144131.0,352.05,355.1,507.41,EQ
230810,MANINDS,1130047.0,483286.0,146.35,148.5,707.29,EQ
230810,MANINFRA,1679472.0,1028120.0,143.75,144.65,1477.92,EQ
230810,MANKIND,264559.0,136724.0,1841.6,1803.85,2517.91,EQ
230810,MANORG,4469.0,2950.0,433.35,438.9,12.78,EQ
230810,MANUGRAPH,898947.0,388192.0,22.15,18.55,85.98,EQ
230810,MANV30F,831.0,813.0,150.81,151.89,1.23,EQ
230810,MANXT50,245.0,140.0,451.31,454.96,0.63,EQ
230810,MANYAVAR,294329.0,249048.0,1267.75,1285.55,3157.31,EQ
230810,MAPMYINDIA,244158.0,192912.0,1582.65,1601.75,3053.12,EQ
230810,MARALOVER,98306.0,75689.0,53.2,53.45,40.27,EQ
230810,MARATHON,36543.0,17608.0,362.2,367.0,63.78,EQ
230810,MARICO,3293103.0,2511671.0,576.85,585.15,14488.57,EQ
230810,MARINE,930759.0,434549.0,71.35,71.1,310.05,EQ
230810,MARKSANS,4911430.0,1786562.0,118.7,117.7,2120.65,EQ
230810,MARUTI,523490.0,309081.0,9397.6,9463.1,29046.2,EQ
230810,MASFIN,151028.0,73948.0,819.4,811.85,605.93,EQ
230810,MASILVER,3693.0,2880.0,70.44,70.68,2.03,EQ
230810,MASPTOP50,57583.0,36590.0,32.75,32.71,11.98,EQ
230810,MASTEK,47894.0,22266.0,2051.3,2037.3,456.74,EQ
230810,MATRIMONY,64039.0,20701.0,663.15,700.35,137.28,EQ
230810,MAWANASUG,409581.0,174387.0,105.95,104.9,184.76,EQ
230810,MAXHEALTH,1880862.0,1079791.0,536.75,549.95,5795.78,EQ
230810,MAXIND,170104.0,105264.0,174.8,170.8,184.0,EQ
230810,MAXVIL,413283.0,232795.0,216.2,207.6,503.3,EQ
230810,MAYURUNIQ,44883.0,28199.0,497.65,505.55,140.33,EQ
230810,MAZDOCK,730147.0,250059.0,1794.2,1818.4,4486.56,EQ
230810,MBAPL,9638.0,6196.0,601.45,593.6,37.27,EQ
230810,MCDOWELL-N,280293.0,133513.0,1010.85,1018.6,1349.62,EQ
230810,MCL,38083.0,24768.0,33.6,35.35,8.32,EQ
230810,MCLEODRUSS,657769.0,436681.0,19.2,18.75,83.84,EQ
230810,MCON,42000.0,30000.0,174.55,166.3,52.36,SM
230810,MCX,323612.0,178446.0,1577.8,1617.4,2815.52,EQ
230810,MDL,20000.0,20000.0,43.85,41.8,8.77,SM
230810,MEDANTA,345844.0,171412.0,689.8,679.9,1182.4,EQ
230810,MEDICAMEQ,12373.0,6976.0,791.75,810.1,55.23,EQ
230810,MEDICO,305128.0,140898.0,78.25,78.75,110.25,EQ
230810,MEDPLUS,98935.0,50455.0,870.6,896.95,439.26,EQ
230810,MEGAFLEX,15000.0,15000.0,39.5,38.15,5.92,SM
230810,MEGASOFT,769726.0,484743.0,43.95,42.4,213.04,EQ
230810,MENONBE,59012.0,32102.0,136.6,136.3,43.85,EQ
230810,MEP,1189683.0,779098.0,12.35,11.35,96.22,EQ
230810,METROBRAND,135364.0,92431.0,1034.15,1067.55,955.88,EQ
230810,METROPOLIS,322527.0,98684.0,1409.05,1427.35,1390.51,EQ
230810,MFL,28132.0,13372.0,910.05,916.15,121.69,EQ
230810,MFSL,11920054.0,3678799.0,855.1,789.7,31457.41,EQ
230810,MGL,698420.0,311652.0,1026.85,1064.55,3200.2,EQ
230810,MHHL,24000.0,18000.0,62.5,63.0,11.25,SM
230810,MHRIL,267200.0,124732.0,346.45,338.5,432.13,EQ
230810,MID150BEES,164055.0,124609.0,145.67,145.62,181.52,EQ
230810,MIDHANI,902374.0,399510.0,352.55,346.15,1408.47,EQ
230810,MINDACORP,581600.0,269120.0,296.65,298.1,798.34,EQ
230810,MINDPOOL,1000.0,1000.0,88.05,87.5,0.88,SM
230810,MITCON,22489.0,14836.0,80.3,77.9,11.91,EQ
230810,MKPL,136042.0,87307.0,787.05,797.65,687.15,EQ
230810,M&M,3600607.0,2231691.0,1545.4,1534.75,34488.55,EQ
230810,M&MFIN,3876215.0,1872946.0,285.25,288.8,5342.58,EQ
230810,MMFL,57441.0,31483.0,1048.9,1074.65,330.23,EQ
230810,MMTC,3985010.0,1242516.0,37.7,38.15,468.43,EQ
230810,MOGSEC,63808.0,62160.0,52.42,52.47,32.58,EQ
230810,MOHEALTH,36383.0,9322.0,28.44,28.6,2.65,EQ
230810,MOHITIND,27354.0,22948.0,15.75,15.8,3.61,EQ
230810,MOIL,997922.0,506534.0,217.75,216.2,1102.98,EQ
230810,MOKSH,279163.0,213279.0,13.9,13.95,29.65,EQ
230810,MOL,930703.0,389749.0,84.35,84.35,328.75,EQ
230810,MOLDTECH,188765.0,102915.0,326.7,342.1,336.22,EQ
230810,MOLDTKPAC,49797.0,25888.0,963.25,974.9,249.37,EQ
230810,MOLOWVOL,101355.0,91778.0,28.77,29.92,26.4,EQ
230810,MOM100,207115.0,128165.0,39.73,40.5,50.92,EQ
230810,MOM50,1458.0,690.0,198.07,199.37,1.37,EQ
230810,MOMENTUM,120764.0,117409.0,21.94,21.98,25.76,EQ
230810,MOMOMENTUM,9099.0,6477.0,44.01,44.3,2.85,EQ
230810,MON100,387137.0,240130.0,122.55,123.04,294.28,EQ
230810,MONARCH,992472.0,200065.0,324.1,322.3,648.41,EQ
230810,MONQ50,10541.0,5627.0,53.18,53.37,2.99,EQ
230810,MONTECARLO,145434.0,69596.0,743.15,769.45,517.2,EQ
230810,MOQUALITY,3.0,3.0,134.7,134.91,0.0,EQ
230810,MORARJEE,128117.0,88311.0,18.4,19.3,16.25,EQ
230810,MOREPENLAB,10100635.0,3988593.0,35.55,36.2,1417.94,EQ
230810,MOS,65600.0,48000.0,88.5,88.75,42.48,SM
230810,MOTHERSON,20718606.0,8125271.0,95.8,98.65,7784.01,EQ
230810,MOTILALOFS,366254.0,172114.0,877.3,853.9,1509.96,EQ
230810,MOVALUE,9071.0,9030.0,58.85,57.81,5.31,EQ
230810,MPHASIS,314682.0,129325.0,2348.9,2363.3,3037.71,EQ
230810,MPSLTD,34682.0,21878.0,1400.75,1449.8,306.46,EQ
230810,MPTODAY,4000.0,4000.0,39.0,40.5,1.56,SM
230810,MRF,6482.0,2105.0,106355.6,106416.9,2238.79,EQ
230810,MRO-TEK,63623.0,31058.0,62.45,58.25,19.4,EQ
230810,MRPL,3700720.0,1261830.0,86.75,85.9,1094.64,EQ
230810,MSTCLTD,407222.0,183888.0,449.5,457.45,826.58,EQ
230810,MSUMI,2229632.0,1222021.0,60.5,60.45,739.32,EQ
230810,MTARTECH,269257.0,131031.0,2292.55,2268.65,3003.95,EQ
230810,MTNL,4236758.0,1295412.0,20.7,20.35,268.15,EQ
230810,MUKANDLTD,305543.0,242301.0,169.2,170.35,409.97,EQ
230810,MUKTAARTS,61485.0,39938.0,50.85,49.75,20.31,EQ
230810,MUNJALAU,515738.0,220542.0,58.8,57.75,129.68,EQ
230810,MUNJALSHOW,1552702.0,271482.0,142.15,139.5,385.91,EQ
230810,MUTHOOTCAP,215250.0,102373.0,349.35,352.1,357.64,EQ
230810,MUTHOOTFIN,498500.0,347996.0,1364.85,1362.6,4749.62,EQ
230810,MWL,2400.0,2400.0,127.0,133.6,3.05,SM
230810,NACLIND,194627.0,102850.0,79.1,79.3,81.35,EQ
230810,NAGAFERT,1643254.0,1031442.0,10.5,10.85,108.3,EQ
230810,NAHARCAP,15671.0,9230.0,283.75,292.0,26.19,EQ
230810,NAHARINDUS,75566.0,45570.0,118.75,121.5,54.11,EQ
230810,NAHARPOLY,35904.0,20683.0,227.1,238.35,46.97,EQ
230810,NAHARSPING,119130.0,62901.0,242.45,250.4,152.5,EQ
230810,NAM-INDIA,682740.0,250656.0,320.9,316.0,804.36,EQ
230810,NARMADA,25723.0,17954.0,19.55,19.65,3.51,EQ
230810,NATCOPHARM,1452810.0,737862.0,876.05,893.65,6464.04,EQ
230810,NATHBIOGEN,111441.0,55579.0,230.85,223.8,128.3,EQ
230810,NATIONALUM,9670075.0,6280764.0,95.0,96.85,5966.73,EQ
230810,NAUKRI,212623.0,95160.0,4649.6,4690.35,4424.56,EQ
230810,NAVA,1730550.0,1004289.0,396.95,374.05,3986.53,EQ
230810,NAVINFLUOR,153363.0,79379.0,4409.85,4461.6,3500.49,EQ
230810,NAVKARCORP,682133.0,385935.0,61.7,62.15,238.12,EQ
230810,NAVNETEDUL,265592.0,159347.0,145.35,146.05,231.61,EQ
230810,NAZARA,111639.0,42192.0,675.1,684.0,284.84,EQ
230810,NBCC,9843377.0,4239078.0,47.65,48.8,2019.92,EQ
230810,NBIFIN,233.0,180.0,1507.25,1479.75,2.71,EQ
230810,NCC,6817763.0,1974051.0,157.5,153.85,3109.13,EQ
230810,NCLIND,207207.0,119655.0,202.1,205.4,241.82,EQ
230810,NDL,73080.0,55419.0,18.9,18.95,10.47,EQ
230810,NDTV,305688.0,123136.0,224.1,222.2,275.95,EQ
230810,NECCLTD,84941.0,24059.0,19.1,19.15,4.6,EQ
230810,NECLIFE,1992236.0,894192.0,27.05,26.3,241.88,EQ
230810,NELCAST,383774.0,162515.0,121.05,123.0,196.72,EQ
230810,NELCO,51686.0,24494.0,771.5,774.65,188.97,EQ
230810,NEOGEN,13916.0,6036.0,1578.9,1576.1,95.3,EQ
230810,NESCO,77172.0,41747.0,680.15,681.6,283.94,EQ
230810,NESTLEIND,70579.0,45682.0,21989.75,22218.4,10045.36,EQ
230810,NETF,1518.0,663.0,207.21,207.98,1.37,EQ
230810,NETWEB,197721.0,97515.0,860.8,852.05,839.41,EQ
230810,NETWORK18,3779809.0,1546843.0,62.0,60.05,959.04,EQ
230810,NEULANDLAB,70239.0,43305.0,4010.05,3953.6,1736.55,EQ
230810,NEWGEN,175522.0,58786.0,883.1,883.75,519.14,EQ
230810,NEXTMEDIA,4722.0,3622.0,5.1,4.9,0.18,EQ
230810,NFL,1833355.0,850655.0,66.95,67.15,569.51,EQ
230810,NGLFINE,2872.0,1761.0,2090.75,2144.3,36.82,EQ
230810,NH,518723.0,348790.0,989.1,986.45,3449.88,EQ
230810,NHPC,15867605.0,10139982.0,49.7,49.5,5039.57,EQ
230810,NIACL,377145.0,143210.0,126.25,126.85,180.8,EQ
230810,NIDAN,17000.0,15000.0,39.5,40.0,5.92,SM
230810,NIF100BEES,8331.0,3302.0,203.31,203.89,6.71,EQ
230810,NIFTYBEES,2100995.0,1558558.0,215.33,216.49,3356.04,EQ
230810,NIFTYQLITY,171572.0,157524.0,16.14,16.19,25.42,EQ
230810,NIITLTD,1099269.0,536803.0,78.2,79.05,419.78,EQ
230810,NILAINFRA,307928.0,214814.0,5.1,5.15,10.96,EQ
230810,NILKAMAL,3690.0,1888.0,2538.7,2495.15,47.93,EQ
230810,NIRAJ,2506608.0,906090.0,44.3,39.0,401.4,EQ
230810,NIRMAN,78000.0,61200.0,147.0,150.4,89.96,SM
230810,NITCO,195066.0,155694.0,18.95,18.85,29.5,EQ
230810,NITINSPIN,108818.0,65546.0,246.9,246.1,161.83,EQ
230810,NKIND,1960.0,1595.0,40.05,40.0,0.64,EQ
230810,NLCINDIA,3406676.0,1317405.0,130.25,132.65,1715.92,EQ
230810,NMDC,9950511.0,4167613.0,113.7,112.65,4738.58,EQ
230810,NOCIL,623441.0,246551.0,227.25,223.0,560.29,EQ
230810,NOIDATOLL,91356.0,80286.0,6.8,6.65,5.46,EQ
230810,NOVARTIND,38422.0,8299.0,738.85,737.55,61.32,EQ
230810,NPBET,450.0,334.0,234.28,236.26,0.78,EQ
230810,NPST,2400.0,2000.0,1390.0,1365.0,27.8,SM
230810,NRAIL,24517.0,16809.0,322.25,325.65,54.17,EQ
230810,NRBBEARING,585590.0,281993.0,247.9,262.7,699.06,EQ
230810,NRL,47695.0,33439.0,100.85,101.35,33.72,EQ
230810,NSIL,4593.0,2311.0,2556.55,2571.45,59.08,EQ
230810,NSLNISP,2563505.0,1656995.0,46.8,46.85,775.47,EQ
230810,NTPC,10970619.0,5672093.0,217.4,218.7,12331.13,EQ
230810,NUCLEUS,78386.0,49003.0,1061.45,1095.55,520.14,EQ
230810,NUVOCO,97097.0,46811.0,357.3,358.1,167.26,EQ
230810,NV20BEES,4264.0,3086.0,113.8,114.1,3.51,EQ
230810,NYKAA,2739756.0,1414489.0,145.7,146.65,2060.91,EQ
230810,OAL,17996.0,10780.0,414.4,426.4,44.67,EQ
230810,OBCL,658448.0,313366.0,53.7,55.3,168.28,EQ
230810,OBEROIRLTY,766566.0,444714.0,1095.4,1089.05,4871.4,EQ
230810,OCCL,7386.0,5215.0,821.55,839.55,42.84,EQ
230810,OFSS,32249.0,16412.0,3971.05,3979.95,651.73,EQ
230810,OIL,1183662.0,622651.0,277.95,276.55,1730.66,EQ
230810,OLECTRA,457110.0,271236.0,1058.55,1072.95,2871.17,EQ
230810,OMAXE,528662.0,343168.0,48.85,46.55,167.64,EQ
230810,OMFURN,96000.0,94000.0,51.0,48.6,47.94,SM
230810,ONELIFECAP,57505.0,39764.0,12.35,12.05,4.91,EQ
230810,ONGC,10430692.0,4123820.0,178.65,176.9,7367.2,EQ
230810,ONMOBILE,4075728.0,862689.0,103.15,101.95,889.86,EQ
230810,ONWARDTEC,61170.0,16672.0,581.5,591.75,96.95,EQ
230810,OPTIEMUS,164489.0,91891.0,251.2,245.05,230.83,EQ
230810,ORIENTALTL,127851.0,87686.0,6.05,6.1,5.31,EQ
230810,ORIENTBELL,4453.0,2640.0,482.85,485.1,12.75,EQ
230810,ORIENTCEM,4727454.0,1918170.0,197.7,193.9,3792.22,EQ
230810,ORIENTELEC,141210.0,65625.0,238.6,240.05,156.58,EQ
230810,ORIENTHOT,348271.0,155434.0,84.8,83.9,131.81,EQ
230810,ORIENTLTD,5417.0,2779.0,68.15,67.2,1.89,EQ
230810,ORIENTPPR,4640997.0,2349171.0,44.65,43.9,1048.9,EQ
230810,ORISSAMINE,16203.0,7409.0,4064.15,4040.9,301.11,EQ
230810,OSWALAGRO,131860.0,74249.0,29.0,29.5,21.53,EQ
230810,OSWALGREEN,389460.0,257104.0,23.85,22.95,61.32,EQ
230810,OSWALSEEDS,15998.0,6490.0,330.55,326.1,21.45,EQ
230810,PAGEIND,66218.0,25671.0,40072.95,39042.25,10287.13,EQ
230810,PAISALO,1092814.0,648571.0,67.2,70.05,435.84,EQ
230810,PAKKA,292265.0,139232.0,131.95,133.15,183.72,EQ
230810,PALREDTEC,152093.0,53313.0,170.15,165.6,90.71,EQ
230810,PANACEABIO,323498.0,178328.0,131.65,134.8,234.77,EQ
230810,PANACHE,290563.0,167724.0,92.85,97.7,155.73,EQ
230810,PANAMAPET,119790.0,81128.0,289.9,289.5,235.19,EQ
230810,PANSARI,5800.0,3579.0,115.95,116.45,4.15,EQ
230810,PARACABLES,2637914.0,1197833.0,49.35,48.8,591.13,EQ
230810,PARADEEP,1525431.0,656737.0,64.6,65.55,424.25,EQ
230810,PARAGMILK,870409.0,330406.0,167.5,171.4,553.43,EQ
230810,PARAS,263592.0,104109.0,625.5,629.25,651.2,EQ
230810,PARSVNATH,464884.0,349520.0,7.35,7.55,25.69,EQ
230810,PASUPTAC,38312.0,28270.0,30.5,30.35,8.62,EQ
230810,PATINTLOG,3234796.0,1735595.0,20.05,19.6,347.99,EQ
230810,PATTECH,3000.0,3000.0,59.0,58.1,1.77,SM
230810,PAVNAIND,52.0,20.0,296.05,302.0,0.06,EQ
230810,PAYTM,4366573.0,1607034.0,858.1,838.55,13789.96,EQ
230810,PCBL,1169091.0,730731.0,154.1,153.75,1126.06,EQ
230810,PCJEWELLER,1583876.0,993585.0,27.5,27.1,273.24,EQ
230810,PDMJEPAPER,175735.0,119601.0,43.0,42.75,51.43,EQ
230810,PDSL,55550.0,44836.0,322.45,323.8,144.57,EQ
230810,PEARLPOLY,42512.0,32165.0,23.35,23.5,7.51,EQ
230810,PEL,1232992.0,462329.0,1040.1,1039.6,4808.68,EQ
230810,PENIND,2381879.0,1130633.0,82.65,84.75,934.47,EQ
230810,PENINLAND,1054398.0,673551.0,35.7,36.8,240.46,EQ
230810,PENTAGON,8000.0,8000.0,111.15,114.0,8.89,SM
230810,PERFECT,18000.0,18000.0,21.5,21.8,3.87,SM
230810,PERSISTENT,183265.0,79919.0,4844.5,4849.65,3871.68,EQ
230810,PETRONET,3377686.0,1605173.0,226.45,231.55,3634.91,EQ
230810,PFC,10308401.0,5745617.0,267.05,270.05,15343.67,EQ
230810,PFIZER,37017.0,12655.0,4039.6,4032.85,511.21,EQ
230810,PFOCUS,193743.0,135130.0,93.55,95.7,126.41,EQ
230810,PFS,3467870.0,2015579.0,26.1,27.45,526.07,EQ
230810,PGEL,24044.0,12509.0,1671.25,1670.95,209.06,EQ
230810,PGHH,1473.0,809.0,15619.65,15486.5,126.36,EQ
230810,PGHL,12590.0,4368.0,5378.9,5247.75,234.95,EQ
230810,PGIL,98896.0,34880.0,730.9,702.6,254.94,EQ
230810,PHANTOMFX,31200.0,20400.0,534.0,525.45,108.94,SM
230810,PHARMABEES,3685843.0,2791595.0,15.8,15.94,441.07,EQ
230810,PHOENIXLTD,133902.0,55941.0,1662.05,1685.1,929.77,EQ
230810,PIDILITIND,747380.0,373465.0,2520.1,2603.6,9411.69,EQ
230810,PIIND,1228431.0,457399.0,3877.45,3882.25,17735.42,EQ
230810,PILANIINVS,4298.0,3174.0,1999.5,2016.5,63.46,EQ
230810,PIONEEREMB,220074.0,118036.0,45.15,44.8,53.29,EQ
230810,PITTIENG,171912.0,112326.0,489.15,496.3,549.44,EQ
230810,PIXTRANS,110652.0,51525.0,1416.0,1521.3,729.59,EQ
230810,PLASTIBLEN,10170.0,6716.0,227.7,229.4,15.29,EQ
230810,PNB,54154278.0,10045390.0,61.25,61.55,6152.8,EQ
230810,PNBGILTS,266440.0,164990.0,65.05,65.75,107.33,EQ
230810,PNBHOUSING,178319.0,63835.0,625.9,634.55,399.54,EQ
230810,PNC,20522.0,7384.0,36.15,36.75,2.67,EQ
230810,PNCINFRA,217265.0,115462.0,358.05,359.2,413.41,EQ
230810,POCL,29065.0,15423.0,473.2,480.5,72.98,EQ
230810,PODDARMENT,15332.0,10114.0,345.8,351.75,34.97,EQ
230810,POKARNA,194543.0,91381.0,408.4,399.7,373.2,EQ
230810,POLICYBZR,805825.0,388282.0,731.2,744.8,2839.12,EQ
230810,POLYCAB,327433.0,120291.0,4584.65,4683.9,5514.92,EQ
230810,POLYMED,401995.0,162184.0,1475.4,1431.4,2392.86,EQ
230810,POLYPLEX,51754.0,30233.0,1255.2,1258.05,379.48,EQ
230810,PONNIERODE,24608.0,9781.0,401.4,402.75,39.26,EQ
230810,POONAWALLA,1451927.0,721699.0,433.1,438.0,3125.68,EQ
230810,POWERGRID,7471838.0,4846884.0,241.8,240.35,11719.77,EQ
230810,POWERINDIA,63789.0,40509.0,4448.85,4370.3,1802.18,EQ
230810,POWERMECH,110821.0,86377.0,4056.45,3941.3,3503.84,EQ
230810,PPAP,346784.0,107190.0,228.8,209.35,245.25,EQ
230810,PPL,1076929.0,436887.0,257.85,238.25,1126.51,EQ
230810,PPLPHARMA,5773917.0,3415880.0,99.55,99.35,3400.51,EQ
230810,PRAENG,37246.0,25220.0,13.85,13.9,3.49,EQ
230810,PRAJIND,2680395.0,1060839.0,487.4,476.3,5170.53,EQ
230810,PRAKASH,971833.0,512139.0,91.05,91.05,466.3,EQ
230810,PRAKASHSTL,913872.0,457855.0,4.6,4.5,21.06,EQ
230810,PRECAM,297209.0,153721.0,251.55,248.15,386.69,EQ
230810,PRECISION,18000.0,16000.0,39.6,40.4,6.34,SM
230810,PRECOT,5364.0,2416.0,164.0,166.5,3.96,EQ
230810,PRECWIRE,1044251.0,398515.0,92.1,93.7,367.03,EQ
230810,PREMEXPLN,196566.0,85841.0,1087.0,1035.85,933.09,EQ
230810,PRESTIGE,1209701.0,771118.0,556.45,586.4,4290.89,EQ
230810,PRICOLLTD,331558.0,182439.0,283.85,277.2,517.85,EQ
230810,PRIMESECU,62980.0,47005.0,142.75,141.55,67.1,EQ
230810,PRINCEPIPE,1414968.0,515377.0,706.65,681.05,3641.91,EQ
230810,PRITIKA,204000.0,172000.0,45.45,41.65,78.17,SM
230810,PRITIKAUTO,7227950.0,2863469.0,24.15,22.65,691.53,EQ
230810,PRIVISCL,4871.0,2928.0,1030.3,1029.1,30.17,EQ
230810,PROPEQUITY,76800.0,66000.0,166.25,170.5,109.72,SM
230810,PROZONER,1238163.0,764718.0,28.3,27.4,216.42,EQ
230810,PRSMJOHNSN,1018763.0,586913.0,132.9,132.85,780.01,EQ
230810,PRUDENT,18112.0,8532.0,1246.95,1239.6,106.39,EQ
230810,PSB,2534448.0,925667.0,32.0,32.0,296.21,EQ
230810,PSPPROJECT,58997.0,33065.0,799.5,799.95,264.35,EQ
230810,PSUBANKICI,67787.0,31988.0,45.25,45.65,14.47,EQ
230810,PSUBNKBEES,3081176.0,2258102.0,50.06,50.39,1130.41,EQ
230810,PTC,1218222.0,588984.0,124.95,124.75,735.94,EQ
230810,PTCIL,3560.0,1635.0,4548.95,4492.55,74.38,EQ
230810,PTL,325748.0,186409.0,33.45,34.2,62.35,EQ
230810,PULZ,44000.0,44000.0,76.6,73.0,33.7,SM
230810,PUNJABCHEM,34549.0,17944.0,1036.8,1022.95,186.04,EQ
230810,PURVA,428230.0,213582.0,107.2,106.35,228.96,EQ
230810,PVRINOX,778078.0,294045.0,1631.25,1640.35,4796.61,EQ
230810,QGOLDHALF,12056.0,7171.0,49.98,50.16,3.58,EQ
230810,QMSMEDI,64000.0,39000.0,152.5,164.75,59.48,SM
230810,QNIFTY,649.0,593.0,2084.0,2093.9,12.36,EQ
230810,QUADPRO,24000.0,24000.0,5.9,5.95,1.42,SM
230810,QUESS,136948.0,87629.0,415.45,418.75,364.05,EQ
230810,QUICKHEAL,248022.0,114780.0,191.95,186.65,220.32,EQ
230810,RACE,64659.0,55864.0,264.25,258.5,147.62,EQ
230810,RADHIKAJWE,99638.0,62470.0,34.6,34.8,21.61,EQ
230810,RADIANTCMS,2937934.0,1148217.0,108.35,105.45,1244.09,EQ
230810,RADICO,150434.0,73910.0,1354.35,1364.75,1001.0,EQ
230810,RAILTEL,2460560.0,755147.0,171.8,173.85,1297.34,EQ
230810,RAIN,886554.0,382359.0,157.6,157.65,602.6,EQ
230810,RAINBOW,203332.0,142169.0,1027.7,1040.0,1461.07,EQ
230810,RAJESHEXPO,3085475.0,1275770.0,522.85,524.4,6670.36,EQ
230810,RAJRATAN,33810.0,18984.0,744.45,738.95,141.33,EQ
230810,RAJSREESUG,309508.0,176772.0,48.7,46.55,86.09,EQ
230810,RALLIS,439729.0,225502.0,219.6,222.3,495.2,EQ
230810,RAMANEWS,32586.0,29279.0,12.15,12.2,3.56,EQ
230810,RAMAPHO,14218.0,10373.0,247.95,254.1,25.72,EQ
230810,RAMASTEEL,2426254.0,1000471.0,40.55,41.0,405.69,EQ
230810,RAMCOCEM,394889.0,100521.0,856.0,864.4,860.46,EQ
230810,RAMCOIND,333435.0,254172.0,183.95,183.9,467.55,EQ
230810,RAMCOSYS,125206.0,63710.0,284.3,290.8,181.13,EQ
230810,RAMKY,142896.0,104731.0,496.2,501.2,519.68,EQ
230810,RAMRAT,153371.0,81490.0,295.75,312.2,241.01,EQ
230810,RANASUG,2801148.0,843259.0,24.4,24.25,205.76,EQ
230810,RANEHOLDIN,33578.0,17990.0,939.2,913.3,168.96,EQ
230810,RATEGAIN,1076734.0,297134.0,543.5,518.5,1614.92,EQ
230810,RATNAMANI,33334.0,9502.0,2620.85,2578.2,249.03,EQ
230810,RAYMOND,122187.0,45478.0,1972.55,1963.8,897.08,EQ
230810,RBA,780439.0,361078.0,117.05,119.3,422.64,EQ
230810,RBL,18959.0,8262.0,778.6,774.35,64.33,EQ
230810,RBLBANK,12720589.0,3043157.0,224.25,220.95,6824.28,EQ
230810,RBMINFRA,3000.0,3000.0,56.75,54.05,1.7,SM
230810,RCF,2225193.0,934321.0,114.45,114.45,1069.33,EQ
230810,RECLTD,16597765.0,8446761.0,216.6,217.85,18295.68,EQ
230810,REDINGTON,1550622.0,1007658.0,154.75,156.45,1559.35,EQ
230810,REFEX,1109583.0,430552.0,637.3,670.8,2743.91,EQ
230810,RELAXO,177404.0,89846.0,947.7,925.0,851.47,EQ
230810,RELCHEMQ,14869.0,12448.0,186.35,182.5,23.2,EQ
230810,RELIABLE,2400.0,2400.0,56.0,57.45,1.34,SM
230810,RELIANCE,7735299.0,5062180.0,2536.45,2525.2,128399.66,EQ
230810,RELIGARE,3377864.0,1471802.0,220.4,219.85,3243.85,EQ
230810,RELINFRA,6112980.0,3256675.0,175.85,191.45,5726.86,EQ
230810,REMUS,3800.0,2600.0,4633.1,4414.05,120.46,SM
230810,RENUKA,21755439.0,5956326.0,47.15,47.4,2808.41,EQ
230810,REPCOHOME,480487.0,176288.0,384.7,383.75,678.18,EQ
230810,REPL,12920.0,8066.0,185.15,186.6,14.93,EQ
