Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231207,One97 Communications Ltd.,PAYTM,543396,41680598,20596041,661.35,813.05,136211.9171535,36830243.0,17649264.0,4850355.0,2946777.0,EQ
231207,Tube Investments of India Ltd.,TIINDIA,540762,2615323,2371068,3412.6,3334.25,80915.066568,1582115.0,1360386.0,1033208.0,1010682.0,EQ
231207,Adani Total Gas Ltd.,ATGL,542066,15777006,6147038,1158.6,1053.3,71219.582268,13942558.0,5200503.0,1834448.0,946535.0,EQ
231207,Adani Green Energy Ltd.,ADANIGREEN,541450,12076957,3046346,1624.15,1563.45,49477.228559,10884637.0,2641380.0,1192320.0,404966.0,EQ
231207,Ircon International Ltd.,IRCON,541956,73768576,26244494,160.75,171.95,42188.024105,68646756.0,24334415.0,5121820.0,1910079.0,EQ
231207,JIO Financial Services,JIOFIN,543940,24433337,13589621,249.15,247.05,33858.5407215,23000400.0,12878656.0,1432937.0,710965.0,EQ
231207,Life Insurance Corporation of ,LICI,543526,16161471,4275516,785.45,746.0,33582.040422000005,15595341.0,4114018.0,566130.0,161498.0,EQ
231207,Zomato Ltd.,ZOMATO,543320,56819062,27056699,121.7,118.9,32928.002683,52483562.0,24378732.0,4335500.0,2677967.0,EQ
231207,Adani Power Ltd.,ADANIPOWER,533096,18654097,5334101,562.4,560.45,29998.984024,16013868.0,4296982.0,2640229.0,1037119.0,EQ
231207,Adani Energy Solutions,ADANIENSOL,539254,14666143,2394441,1198.7,1164.3,28702.164267000004,13902767.0,2207594.0,763376.0,186847.0,EQ
231207,Housing & Urban Development Co,HUDCO,540530,57798758,23768640,92.3,86.8,21938.45472,53082188.0,21869908.0,4716570.0,1898732.0,EQ
231207,,LIQUIDBEES,,2448107,2173879,1000.0,1000.0,21738.79,2448107.0,2173879.0,0.0,0.0,EQ
231207,Suzlon Energy Ltd.,SUZLON,532667,55363449,55363449,39.05,38.95,21619.4268345,51193825.0,51193825.0,4169624.0,4169624.0,BE
231207,SJVN Ltd.,SJVN,533206,73965855,23383436,90.9,84.45,21255.543324000002,69825250.0,22524951.0,4140605.0,858485.0,EQ
231207,Yes Bank Ltd.,YESBANK,532648,361721181,99573054,20.05,19.75,19964.397327,300341296.0,86033320.0,61379885.0,13539734.0,EQ
231207,NHPC Ltd.,NHPC,533098,75356661,28306626,64.25,60.2,18187.007205,67240281.0,26366406.0,8116380.0,1940220.0,EQ
231207,JSW Energy Ltd.,JSWENERGY,533148,10208473,3744845,458.3,439.0,17162.624635,9610161.0,3438258.0,598312.0,306587.0,EQ
231207,PB Fintech Ltd.,POLICYBZR,543390,2431127,1986631,836.5,843.65,16618.168315,2398094.0,1976474.0,33033.0,10157.0,EQ
231207,Reliance Power Ltd.,RPOWER,532939,315863163,64682676,23.25,23.2,15038.72217,267160956.0,54261883.0,48702207.0,10420793.0,EQ
231207,Bank Of India,BANKINDIA,532149,31794902,13196318,113.7,116.65,15004.213566000002,29741220.0,12516758.0,2053682.0,679560.0,EQ
231207,TV18 Broadcast Ltd.,TV18BRDCST,532800,106332600,28524062,52.3,56.2,14918.084426,100076719.0,26796337.0,6255881.0,1727725.0,EQ
231207,Star Health and Allied Insuran,STARHEALTH,543412,2908318,2551952,571.75,558.15,14590.78556,2858496.0,2522171.0,49822.0,29781.0,EQ
231207,Cochin Shipyard Ltd.,COCHINSHIP,540678,3924999,1088032,1281.6,1279.95,13944.218111999999,3669269.0,1000540.0,255730.0,87492.0,EQ
231207,Adani Wilmar Ltd.,AWL,543458,8962770,3522562,395.6,396.35,13935.255272,7533237.0,2800205.0,1429533.0,722357.0,EQ
231207,Sterling and Wilson Renewable ,SWSOLAR,542760,5738022,3256334,407.4,388.25,13266.304715999999,5318874.0,3004458.0,419148.0,251876.0,EQ
231207,JSW Infrastructure,JSWINFRA,543994,10332722,5545224,236.2,238.95,13097.819088,9396753.0,5173317.0,935969.0,371907.0,EQ
231207,Computer Age Management Servic,CAMS,543232,686895,461068,2811.0,2755.65,12960.62148,645099.0,439593.0,41796.0,21475.0,EQ
231207,Union Bank Of India,UNIONBANK,532477,24796852,10938229,116.6,117.2,12753.975013999998,22636562.0,10095461.0,2160290.0,842768.0,EQ
231207,IRB Infrastructure Developers ,IRB,532947,63496390,32806850,38.45,37.25,12614.233825,43289440.0,20728035.0,20206950.0,12078815.0,EQ
231207,Patanjali Foods Ltd.,PATANJALI,500368,2021247,773616,1598.4,1576.95,12365.478144,1907504.0,731783.0,113743.0,41833.0,EQ
231207,KEI Industries Ltd.,KEI,517569,905534,398085,3032.25,2901.8,12070.9324125,873692.0,380818.0,31842.0,17267.0,EQ
231207,Avenue Supermarts Ltd.,DMART,540376,452840,277307,4115.45,4137.15,11412.4309315,414582.0,251724.0,38258.0,25583.0,EQ
231207,ITI Ltd.,ITI,523610,28562827,3603985,300.1,271.45,10815.558985,26792337.0,3152959.0,1770490.0,451026.0,EQ
231207,Rashtriya Chemicals and Fertil,RCF,524230,20981753,6508478,153.1,152.9,9964.479818,19965121.0,6201401.0,1016632.0,307077.0,EQ
231207,Reliance Infrastructure Ltd.,RELINFRA,500390,10876421,4499339,220.5,212.4,9921.042495,9648348.0,3875350.0,1228073.0,623989.0,EQ
231207,Poonawalla Fincorp Ltd.,POONAWALLA,524000,3797202,2323220,421.35,410.8,9788.88747,3521425.0,2145694.0,275777.0,177526.0,EQ
231207,SpiceJet Ltd.,,500285,31583437,18703712,52.29,43.58,9780.1710048,0.0,0.0,31583437.0,18703712.0,B 
231207,NBCC (India) Ltd.,NBCC,534309,44278526,12001264,81.1,78.05,9733.025104,42103048.0,11568340.0,2175478.0,432924.0,EQ
231207,Kesoram Industries Ltd.,KESORAMIND,502937,7775578,6202621,155.85,153.65,9666.7848285,7537891.0,6029481.0,237687.0,173140.0,EQ
231207,Brightcom Group Ltd.,BCG,532368,137531774,47636054,20.05,16.8,9551.028827,111006443.0,36670034.0,26525331.0,10966020.0,EQ
231207,Indian Railway Finance Corpora,IRFC,543257,30680213,12522233,76.05,75.8,9523.1581965,25013914.0,9805007.0,5666299.0,2717226.0,EQ
231207,Praj Industries Ltd.,PRAJIND,522205,4779640,1511676,607.5,639.9,9183.4317,4580644.0,1455422.0,198996.0,56254.0,EQ
231207,Inox Wind Ltd.,INOXWIND,539083,6366842,2551579,356.15,343.8,9087.448608499999,6047582.0,2456873.0,319260.0,94706.0,EQ
231207,Finolex Industries Ltd.,FINPIPE,500940,5737899,4212252,214.45,206.1,9033.174414,5575895.0,4158500.0,162004.0,53752.0,EQ
231207,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1099371,424393,2080.1,2114.6,8827.798793,1016105.0,388325.0,83266.0,36068.0,EQ
231207,Swan Energy Ltd.,SWANENERGY,503310,3747563,1897173,452.2,439.6,8579.016306,3593791.0,1810765.0,153772.0,86408.0,EQ
231207,JTL Industries Ltd,JTLIND,534600,7856047,4057066,204.65,200.25,8302.785569,7504774.0,3911277.0,351273.0,145789.0,EQ
231207,NCC Ltd.,NCC,500294,13110537,4745934,174.7,170.15,8291.146697999999,12037715.0,4235848.0,1072822.0,510086.0,EQ
231207,CESC Ltd.,CESC,500084,19975018,6755560,122.1,119.0,8248.53876,18107690.0,6136885.0,1867328.0,618675.0,EQ
231207,Tata Technologies Limited,TATATECH,544028,1718702,690930,1185.7,1188.5,8192.35701,1624651.0,643035.0,94051.0,47895.0,EQ
231207,Yes Bank Ltd.,YESBANK,532648,361721181,99573054,20.05,19.75,19964.397327,300341296.0,86033320.0,61379885.0,13539734.0,EQ
231207,Reliance Power Ltd.,RPOWER,532939,315863163,64682676,23.25,23.2,15038.72217,267160956.0,54261883.0,48702207.0,10420793.0,EQ
231207,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,133935612,56668443,13.95,13.85,7905.247798499999,114995368.0,50738601.0,18940244.0,5929842.0,EQ
231207,Suzlon Energy Ltd.,SUZLON,532667,55363449,55363449,39.05,38.95,21619.4268345,51193825.0,51193825.0,4169624.0,4169624.0,BE
231207,Brightcom Group Ltd.,BCG,532368,137531774,47636054,20.05,16.8,9551.028827,111006443.0,36670034.0,26525331.0,10966020.0,EQ
231207,RattanIndia Power Ltd.,RTNPOWER,533122,84543107,33118071,9.25,9.25,3063.4215675,72554428.0,28979346.0,11988679.0,4138725.0,EQ
231207,IRB Infrastructure Developers ,IRB,532947,63496390,32806850,38.45,37.25,12614.233825,43289440.0,20728035.0,20206950.0,12078815.0,EQ
231207,TV18 Broadcast Ltd.,TV18BRDCST,532800,106332600,28524062,52.3,56.2,14918.084426,100076719.0,26796337.0,6255881.0,1727725.0,EQ
231207,NHPC Ltd.,NHPC,533098,75356661,28306626,64.25,60.2,18187.007205,67240281.0,26366406.0,8116380.0,1940220.0,EQ
231207,Zomato Ltd.,ZOMATO,543320,56819062,27056699,121.7,118.9,32928.002683,52483562.0,24378732.0,4335500.0,2677967.0,EQ
231207,Ircon International Ltd.,IRCON,541956,73768576,26244494,160.75,171.95,42188.024105,68646756.0,24334415.0,5121820.0,1910079.0,EQ
231207,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,62052531,25491385,29.15,30.25,7430.7387275,51977091.0,21905589.0,10075440.0,3585796.0,EQ
231207,Housing & Urban Development Co,HUDCO,540530,57798758,23768640,92.3,86.8,21938.45472,53082188.0,21869908.0,4716570.0,1898732.0,EQ
231207,SJVN Ltd.,SJVN,533206,73965855,23383436,90.9,84.45,21255.543324000002,69825250.0,22524951.0,4140605.0,858485.0,EQ
231207,One97 Communications Ltd.,PAYTM,543396,41680598,20596041,661.35,813.05,136211.9171535,36830243.0,17649264.0,4850355.0,2946777.0,EQ
231207,Unitech Ltd.,UNITECH,507878,18768139,18768139,8.05,7.67,1510.8351895,0.0,0.0,18768139.0,18768139.0,Z 
231207,SpiceJet Ltd.,,500285,31583437,18703712,52.29,43.58,9780.1710048,0.0,0.0,31583437.0,18703712.0,B 
231207,Dish TV India Ltd.,DISHTV,532839,60398605,16671568,19.15,18.55,3192.605272,55555980.0,15773947.0,4842625.0,897621.0,EQ
231207,Hindustan Construction Company,HCC,500185,43201647,14908136,32.0,31.2,4770.60352,37272195.0,12871372.0,5929452.0,2036764.0,EQ
231207,Patel Engineering Ltd.,PATELENG,531120,33816969,13796238,56.6,54.1,7808.670708000001,30777260.0,12776003.0,3039709.0,1020235.0,EQ
231207,SEPC Ltd.,SEPC,532945,19164197,13759914,20.0,21.0,2751.9828,14907976.0,10817455.0,4256221.0,2942459.0,EQ
231207,JIO Financial Services,JIOFIN,543940,24433337,13589621,249.15,247.05,33858.5407215,23000400.0,12878656.0,1432937.0,710965.0,EQ
231207,Indian Overseas Bank,IOB,532388,43825125,13495040,44.1,42.65,5951.31264,40090151.0,12835667.0,3734974.0,659373.0,EQ
231207,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,32957987,13418088,19.2,19.2,2576.272896,27487876.0,11555425.0,5470111.0,1862663.0,EQ
231207,Bank Of India,BANKINDIA,532149,31794902,13196318,113.7,116.65,15004.213566000002,29741220.0,12516758.0,2053682.0,679560.0,EQ
