Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231113,Aatmaj Healthcare Ltd.,AATMAJ,,34000,28000,43.35,42.95,12.138,34000.0,28000.0,0.0,0.0,SM
231113,AB Infrabuild Ltd.,ABINFRA,,4000,4000,51.0,49.25,2.04,4000.0,4000.0,0.0,0.0,SM
231113,Arvind and Company Shipping Ag,ACSAL,,33000,24000,62.65,63.45,15.036,33000.0,24000.0,0.0,0.0,SM
231113,Agni Green Power Ltd.,AGNI,,50000,40000,25.3,25.7,10.12,50000.0,40000.0,0.0,0.0,SM
231113,AG Universal Ltd.,AGUL,,4000,4000,111.0,118.65,4.44,4000.0,4000.0,0.0,0.0,SM
231113,All E Technologies Ltd.,ALLETEC,,36000,24800,256.35,255.7,63.57480000000001,36000.0,24800.0,0.0,0.0,SM
231113,Ameya Precision Engineers Ltd.,AMEYA,,20000,16000,50.5,54.9,8.08,20000.0,16000.0,0.0,0.0,SM
231113,Amiable Logistics (India) Ltd.,AMIABLE,,4800,4800,88.0,88.0,4.224,4800.0,4800.0,0.0,0.0,SM
231113,Annapurna Swadisht Ltd.,ANNAPURNA,,47000,36000,315.9,325.35,113.724,47000.0,36000.0,0.0,0.0,SM
231113,Arabian Petroleum,ARABIAN,,18000,18000,74.2,73.1,13.356,18000.0,18000.0,0.0,0.0,SM
231113,Arham Technologies Ltd.,ARHAM,,33000,30000,131.65,128.2,39.495,33000.0,30000.0,0.0,0.0,SM
231113,Arihant Academy Ltd.,ARIHANTACA,,800,800,107.0,108.0,0.856,800.0,800.0,0.0,0.0,SM
231113,Aristo Bio-Tech and Lifescienc,ARISTO,,9600,8000,77.45,77.5,6.196,9600.0,8000.0,0.0,0.0,SM
231113,ASL Industries Ltd.,ASLIND,,40000,40000,34.2,36.0,13.68,40000.0,40000.0,0.0,0.0,ST
231113,Aurangabad Distillery Ltd.,AURDIS,,19000,15500,246.25,229.5,38.16875,19000.0,15500.0,0.0,0.0,SM
231113,Auro Impex & Chemicals Ltd.,AUROIMPEX,,177600,147200,71.5,71.65,105.248,177600.0,147200.0,0.0,0.0,SM
231113,Baheti Recycling Industries Lt,BAHETI,,2250,2250,196.0,190.6,4.41,2250.0,2250.0,0.0,0.0,SM
231113,Basilic Fly Studio,BASILIC,,64800,40800,280.5,282.0,114.444,64800.0,40800.0,0.0,0.0,SM
231113,Beta Drugs Ltd.,BETA,,7000,4800,1213.7,1160.7,58.2576,7000.0,4800.0,0.0,0.0,SM
231113,BEW Engineering Ltd.,BEWLTD,,500,500,1515.0,1500.05,7.575,500.0,500.0,0.0,0.0,SM
231113,Bombay Metrics Supply Chain Lt,BMETRICS,,9200,8000,119.15,122.1,9.532,9200.0,8000.0,0.0,0.0,SM
231113,Bright Solar Ltd.,BRIGHT,,63000,57000,5.15,5.15,2.9355,63000.0,57000.0,0.0,0.0,SM
231113,Cadsys India Ltd.,CADSYS,,12000,9000,221.2,210.7,19.908,12000.0,9000.0,0.0,0.0,SM
231113,Canarys Automation,CANARYS,,616000,456000,38.15,41.4,173.964,616000.0,456000.0,0.0,0.0,SM
231113,Cellcor Gadgets,CELLECOR,,217200,147600,241.1,230.65,355.8636,217200.0,147600.0,0.0,0.0,SM
231113,Cell Point (India) Ltd.,CELLPOINT,,18000,10800,48.85,49.35,5.2758,18000.0,10800.0,0.0,0.0,SM
231113,Chavda Infra,CHAVDA,,74000,58000,97.85,100.4,56.753,74000.0,58000.0,0.0,0.0,SM
231113,Varanium Cloud Ltd.,CLOUD,,731000,519000,117.0,111.45,607.23,731000.0,519000.0,0.0,0.0,SM
231113,Crop Life Science Limited,CLSL,,90000,90000,41.15,42.6,37.035,90000.0,90000.0,0.0,0.0,SM
231113,CMM Infraprojects Ltd.,CMMIPL,,21000,18000,3.55,3.7,0.639,21000.0,18000.0,0.0,0.0,ST
231113,Chaman Metallics Ltd.,CMNL,,21000,15000,64.0,63.8,9.6,21000.0,15000.0,0.0,0.0,SM
231113,Cyber Media Research & Service,CMRSL,,10400,5600,130.0,127.3,7.28,10400.0,5600.0,0.0,0.0,SM
231113,Committed Cargo Care,COMMITTED,,17600,16000,70.9,71.0,11.344,17600.0,16000.0,0.0,0.0,SM
231113,Cool Caps Industries Ltd.,COOLCAPS,,1750,1250,504.0,515.0,6.3,1750.0,1250.0,0.0,0.0,SM
231113,CPS Shapers,CPS,,15600,13200,408.35,408.25,53.9022,15600.0,13200.0,0.0,0.0,SM
231113,Crayons Advertising Ltd.,CRAYONS,,35000,33000,146.7,143.1,48.411,35000.0,33000.0,0.0,0.0,SM
231113,DE Neers Tools Ltd.,DENEERS,,15000,14400,251.75,245.0,36.252,15000.0,14400.0,0.0,0.0,SM
231113,Vasa Denticity Ltd.,DENTALKART,,22750,15500,611.3,622.4,94.7515,22750.0,15500.0,0.0,0.0,SM
231113,Destiny Logistics & Infra Ltd.,DESTINY,,6000,6000,39.0,37.15,2.34,6000.0,6000.0,0.0,0.0,SM
231113,Digikore Studios,DIGIKORE,,11200,10400,299.0,301.15,31.096,11200.0,10400.0,0.0,0.0,SM
231113,Dollex Agrotech Ltd.,DOLLEX,,36000,20000,43.15,44.0,8.63,36000.0,20000.0,0.0,0.0,SM
231113,Dhanuka Realty Ltd.,DRL,,6000,6000,9.1,9.1,0.546,6000.0,6000.0,0.0,0.0,SM
231113,Drone Destination Ltd.,DRONE,,105000,77000,153.9,153.9,118.503,105000.0,77000.0,0.0,0.0,SM
231113,Ducol Organics & Colours Ltd.,DUCOL,,6400,5600,143.0,142.75,8.008,6400.0,5600.0,0.0,0.0,SM
231113,DU Digital Global Ltd.,DUGLOBAL,,645000,482500,39.0,43.3,188.175,645000.0,482500.0,0.0,0.0,SM
231113,Dynamic Services & Security Lt,DYNAMIC,,2000,2000,133.0,129.0,2.66,2000.0,2000.0,0.0,0.0,SM
231113,E Factor Experiences,EFACTOR,,43200,41600,170.1,174.65,70.7616,43200.0,41600.0,0.0,0.0,SM
231113,Emkay Taps And Cutting Tools L,EMKAYTOOLS,,300,300,680.0,680.0,2.04,300.0,300.0,0.0,0.0,SM
231113,Essen Speciality Films Ltd.,ESFL,,44400,31200,172.75,171.95,53.898,44400.0,31200.0,0.0,0.0,SM
231113,Euro Panel Products Ltd.,EUROBOND,,10000,7000,168.05,167.65,11.7635,10000.0,7000.0,0.0,0.0,SM
231113,Felix Industries Ltd.,FELIX,,8000,8000,108.2,111.8,8.656,8000.0,8000.0,0.0,0.0,SM
231113,Fidel Softech Ltd.,FIDEL,,11000,11000,114.1,116.0,12.551,11000.0,11000.0,0.0,0.0,SM
231113,Foce India Ltd.,FOCE,,200,200,770.0,771.0,1.54,200.0,200.0,0.0,0.0,SM
231113,Frog Cellsat Ltd.,FROG,,15600,12400,226.5,228.25,28.086,15600.0,12400.0,0.0,0.0,SM
231113,Globe International Carriers L,GICL,,33000,33000,37.9,39.9,12.507,33000.0,33000.0,0.0,0.0,SM
231113,Giriraj Civil Developers Ltd.,GIRIRAJ,,2500,2500,538.1,512.5,13.4525,2500.0,2500.0,0.0,0.0,ST
231113,Global Pet Industries Ltd.,GLOBALPET,,102000,82500,89.0,88.15,73.425,102000.0,82500.0,0.0,0.0,SM
231113,Goldstar Power Ltd.,GOLDSTAR,,303750,303750,12.4,12.0,37.665,303750.0,303750.0,0.0,0.0,ST
231113,Goyal Salt Limited,GOYALSALT,,15000,12000,170.4,167.4,20.448,15000.0,12000.0,0.0,0.0,SM
231113,Greenchef Appliances Ltd.,GREENCHEF,,56800,48000,103.65,104.35,49.752,56800.0,48000.0,0.0,0.0,SM
231113,Globesecure Technologies Ltd.,GSTL,,3000,3000,63.0,63.0,1.89,3000.0,3000.0,0.0,0.0,SM
231113,HiGreen Carbon,HIGREEN,,64000,41600,136.65,140.75,56.8464,64000.0,41600.0,0.0,0.0,SM
231113,Holmarc Opto Mechatronics,HOLMARC,,66000,51000,133.8,140.85,68.23800000000001,66000.0,51000.0,0.0,0.0,SM
231113,Homesfy Realty Ltd.,HOMESFY,,2400,2100,420.0,444.35,8.82,2400.0,2100.0,0.0,0.0,SM
231113,Infinium Pharmachem Ltd.,INFINIUM,,4500,4500,246.35,247.95,11.08575,4500.0,4500.0,0.0,0.0,SM
231113,Infollion Research Services Lt,INFOLLION,,256800,80800,253.95,240.0,205.1916,256800.0,80800.0,0.0,0.0,SM
231113,Innovative Tyres & Tubes Ltd.,INNOVATIVE,,87000,63000,4.7,4.8,2.961,87000.0,63000.0,0.0,0.0,SM
231113,Inspire Films,INSPIRE,,30000,26000,67.7,69.0,17.602,30000.0,26000.0,0.0,0.0,SM
231113,Integrated Personnel Services ,IPSL,,2000,1000,174.95,175.0,1.7495,2000.0,1000.0,0.0,0.0,SM
231113,Ishan International Ltd.,ISHAN,,60800,60800,75.0,74.3,45.6,60800.0,60800.0,0.0,0.0,ST
