Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231122,Aatmaj Healthcare Ltd.,AATMAJ,,42000,36000,40.2,40.2,14.472,42000.0,36000.0,0.0,0.0,SM
231122,AB Infrabuild Ltd.,ABINFRA,,20000,16000,49.8,47.45,7.968,20000.0,16000.0,0.0,0.0,SM
231122,Arvind and Company Shipping Ag,ACSAL,,45000,36000,56.5,57.5,20.34,45000.0,36000.0,0.0,0.0,SM
231122,Agarwal Float Glass India Ltd.,AGARWALFT,,3000,3000,60.0,60.0,1.8,3000.0,3000.0,0.0,0.0,SM
231122,Agni Green Power Ltd.,AGNI,,10000,5000,25.0,26.45,1.25,10000.0,5000.0,0.0,0.0,SM
231122,AG Universal Ltd.,AGUL,,6000,6000,83.55,87.95,5.013,6000.0,6000.0,0.0,0.0,ST
231122,ANI Integrated Services Ltd.,AISL,,4800,4800,58.0,60.15,2.784,4800.0,4800.0,0.0,0.0,SM
231122,All E Technologies Ltd.,ALLETEC,,29600,20000,269.3,268.05,53.86,29600.0,20000.0,0.0,0.0,SM
231122,Ambani Organics Ltd.,AMBANIORG,,9000,9000,133.95,133.85,12.0555,9000.0,9000.0,0.0,0.0,SM
231122,Ameya Precision Engineers Ltd.,AMEYA,,28000,18000,52.0,51.85,9.36,28000.0,18000.0,0.0,0.0,SM
231122,Anlon Technology Solution Ltd.,ANLON,,2800,2800,272.4,281.5,7.627199999999998,2800.0,2800.0,0.0,0.0,SM
231122,Annapurna Swadisht Ltd.,ANNAPURNA,,66500,52000,330.7,333.1,171.964,66500.0,52000.0,0.0,0.0,SM
231122,Arabian Petroleum,ARABIAN,,244000,146000,103.95,103.95,151.767,244000.0,146000.0,0.0,0.0,SM
231122,Arham Technologies Ltd.,ARHAM,,54000,37000,171.6,154.6,63.492,54000.0,37000.0,0.0,0.0,SM
231122,Arihant Academy Ltd.,ARIHANTACA,,10400,9600,115.0,114.0,11.04,10400.0,9600.0,0.0,0.0,SM
231122,Aristo Bio-Tech and Lifescienc,ARISTO,,11200,9600,76.2,72.9,7.3152,11200.0,9600.0,0.0,0.0,SM
231122,ASL Industries Ltd.,ASLIND,,4000,4000,34.05,32.5,1.362,4000.0,4000.0,0.0,0.0,ST
231122,Aurangabad Distillery Ltd.,AURDIS,,10000,9500,332.95,317.1,31.63025,10000.0,9500.0,0.0,0.0,SM
231122,Auro Impex & Chemicals Ltd.,AUROIMPEX,,65600,56000,70.0,72.0,39.2,65600.0,56000.0,0.0,0.0,SM
231122,AVSL Industries Ltd.,AVSL,,3000,3000,153.35,161.4,4.6005,3000.0,3000.0,0.0,0.0,ST
231122,Baba Food Processing Private L,BABAFP,,260800,252800,72.95,69.5,184.4176,260800.0,252800.0,0.0,0.0,ST
231122,Baheti Recycling Industries Lt,BAHETI,,4500,3750,187.15,196.5,7.018125,4500.0,3750.0,0.0,0.0,SM
231122,Basilic Fly Studio,BASILIC,,488400,285600,304.65,326.55,870.0804,488400.0,285600.0,0.0,0.0,SM
231122,Beta Drugs Ltd.,BETA,,5100,4500,1157.1,1199.65,52.0695,5100.0,4500.0,0.0,0.0,SM
231122,BEW Engineering Ltd.,BEWLTD,,1000,1000,1475.0,1510.0,14.75,1000.0,1000.0,0.0,0.0,SM
