Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231208,Five-Star Business Finance Ltd,FIVESTAR,543663,25876107,23716360,735.15,756.55,174350.82054,25198901.0,23343457.0,677206.0,372903.0,EQ
231208,Adani Total Gas Ltd.,ATGL,542066,20083254,6142819,1156.8,1158.6,71060.130192,17553553.0,5028935.0,2529701.0,1113884.0,EQ
231208,One97 Communications Ltd.,PAYTM,543396,16679300,8024181,651.25,661.35,52257.4787625,15279182.0,7126828.0,1400118.0,897353.0,EQ
231208,Indian Renewable Energy Dev Ag,IREDA,544026,261898845,62949978,70.85,64.2,44600.059412999995,232352550.0,53040979.0,29546295.0,9908999.0,EQ
231208,Adani Green Energy Ltd.,ADANIGREEN,541450,6391904,2568413,1550.3,1624.15,39818.106739,5410307.0,2022678.0,981597.0,545735.0,EQ
231208,Ircon International Ltd.,IRCON,541956,46636286,23851633,160.65,160.75,38317.6484145,44169658.0,22613757.0,2466628.0,1237876.0,EQ
231208,Adani Power Ltd.,ADANIPOWER,533096,17711807,5489745,533.8,562.4,29304.258809999996,16500676.0,5144984.0,1211131.0,344761.0,EQ
231208,,LIQUIDBEES,,3060307,2881733,1000.0,1000.0,28817.33,3060307.0,2881733.0,0.0,0.0,EQ
231208,JIO Financial Services,JIOFIN,543940,20337251,11297112,244.25,249.15,27593.19606,19056798.0,10696216.0,1280453.0,600896.0,EQ
231208,Praj Industries Ltd.,PRAJIND,522205,13785744,4708554,545.05,607.5,25663.973576999997,12289856.0,3960905.0,1495888.0,747649.0,EQ
231208,Neuland Laboratories Ltd.,NEULANDLAB,524558,656094,470352,5164.25,5081.15,24290.15316,105047.0,65506.0,551047.0,404846.0,EQ
231208,Indiabulls Real Estate Ltd.,IBREALEST,532832,94163661,26649378,89.9,82.05,23957.790822000003,86245383.0,23866408.0,7918278.0,2782970.0,EQ
231208,Zomato Ltd.,ZOMATO,543320,48331606,19970893,119.95,121.7,23955.0861535,44213196.0,18313541.0,4118410.0,1657352.0,EQ
231208,Adani Energy Solutions,ADANIENSOL,539254,10108317,1921892,1131.5,1198.7,21746.20798,9599418.0,1782256.0,508899.0,139636.0,EQ
231208,Swan Energy Ltd.,SWANENERGY,503310,22831276,4258087,465.3,452.2,19812.878811000002,22294149.0,3987374.0,537127.0,270713.0,EQ
231208,Tube Investments of India Ltd.,TIINDIA,540762,886749,552042,3574.2,3412.6,19731.085164,873775.0,547093.0,12974.0,4949.0,EQ
231208,Life Insurance Corporation of ,LICI,543526,7602520,2538234,772.45,785.45,19606.588533000002,6927164.0,2228432.0,675356.0,309802.0,EQ
231208,PB Fintech Ltd.,POLICYBZR,543390,2773812,2122949,818.9,836.5,17384.829361,2714442.0,2099668.0,59370.0,23281.0,EQ
231208,Rail Vikas Nigam Ltd.,RVNL,542649,27359661,9441474,171.15,170.1,16159.082751000002,24620500.0,7965626.0,2739161.0,1475848.0,EQ
231208,Suzlon Energy Ltd.,SUZLON,532667,38402257,38402257,38.75,39.05,14880.8745875,35448583.0,35448583.0,2953674.0,2953674.0,BE
231208,Reliance Power Ltd.,RPOWER,532939,303322137,60138812,23.95,23.25,14403.245474,265304415.0,53265392.0,38017722.0,6873420.0,EQ
231208,Patanjali Foods Ltd.,PATANJALI,500368,1607175,874574,1602.95,1598.4,14018.983933,1511912.0,830602.0,95263.0,43972.0,EQ
231208,JSW Energy Ltd.,JSWENERGY,533148,8976014,3077458,451.8,458.3,13903.955244,8566641.0,2948010.0,409373.0,129448.0,EQ
231208,Yes Bank Ltd.,YESBANK,532648,205092980,67694205,19.9,20.05,13471.146795,158754847.0,54226650.0,46338133.0,13467555.0,EQ
231208,Avenue Supermarts Ltd.,DMART,540376,509872,322832,4070.65,4115.45,13141.360808,495575.0,317477.0,14297.0,5355.0,EQ
231208,IRB Infrastructure Developers ,IRB,532947,92931947,32378107,39.9,38.45,12918.864693,85045630.0,30589027.0,7886317.0,1789080.0,EQ
231208,Indian Railway Finance Corpora,IRFC,543257,50976400,16719458,76.6,76.05,12807.104828,47322739.0,15697786.0,3653661.0,1021672.0,EQ
231208,SJVN Ltd.,SJVN,533206,39312718,13789958,88.65,90.9,12224.797767,34358360.0,12516715.0,4954358.0,1273243.0,EQ
231208,Alok Industries Ltd.,ALOKINDS,521070,191083808,52178637,23.3,20.65,12157.622421000002,161040735.0,42320752.0,30043073.0,9857885.0,EQ
231208,Adani Wilmar Ltd.,AWL,543458,7468133,3075320,377.9,395.6,11621.63428,6850140.0,2843505.0,617993.0,231815.0,EQ
231208,Titagarh Railsystems Ltd.,TITAGARH,532966,3412482,1135092,1002.6,983.75,11380.432392,3297107.0,1107479.0,115375.0,27613.0,EQ
231208,Tata Technologies Limited,TATATECH,544028,2920145,931275,1192.55,1185.7,11105.9200125,2528210.0,748281.0,391935.0,182994.0,EQ
231208,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,51095488,18452280,59.8,56.85,11034.46344,48385390.0,17448302.0,2710098.0,1003978.0,EQ
231208,Pricol Ltd.,PRICOLLTD,540293,3585566,3234837,341.1,353.35,11034.029007000001,473386.0,201399.0,3112180.0,3033438.0,EQ
231208,Bharat Dynamics Ltd.,BDL,541143,3359676,816640,1323.4,1300.35,10807.41376,3189479.0,761116.0,170197.0,55524.0,EQ
231208,Union Bank Of India,UNIONBANK,532477,19874527,8954017,117.15,116.6,10489.6309155,17952489.0,7861584.0,1922038.0,1092433.0,EQ
231208,Patel Engineering Ltd.,PATELENG,531120,46598783,16906329,61.85,56.6,10456.5644865,40167687.0,14466119.0,6431096.0,2440210.0,EQ
231208,NHPC Ltd.,NHPC,533098,47873350,16325343,63.2,64.25,10317.616776,41323843.0,14702898.0,6549507.0,1622445.0,EQ
231208,Jupiter Wagons Ltd.,JWL,533272,4722901,3267435,311.5,323.1,10178.060025,4008428.0,2794055.0,714473.0,473380.0,EQ
231208,CG Power and Industrial Soluti,CGPOWER,500093,3220540,2160284,454.85,456.3,9826.051774000001,3163081.0,2140814.0,57459.0,19470.0,EQ
231208,JSW Infrastructure,JSWINFRA,543994,7880871,4287519,228.4,236.2,9792.693396,7482839.0,4103341.0,398032.0,184178.0,EQ
231208,Cochin Shipyard Ltd.,COCHINSHIP,540678,3384136,770703,1265.0,1281.6,9749.39295,3267722.0,741669.0,116414.0,29034.0,EQ
231208,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,61052978,35953097,26.95,29.15,9689.3596415,50267681.0,30798209.0,10785297.0,5154888.0,EQ
231208,Prestige Estates Projects Ltd.,PRESTIGE,533274,3043335,814710,1186.45,1126.2,9666.126795,2946858.0,785227.0,96477.0,29483.0,EQ
231208,Bank Of India,BANKINDIA,532149,19210311,8251335,114.3,113.7,9431.275905,17984221.0,7975489.0,1226090.0,275846.0,EQ
231208,SpiceJet Ltd.,,500285,44762333,16955787,54.97,52.29,9320.5961139,0.0,0.0,44762333.0,16955787.0,B 
231208,Angel One Ltd.,ANGELONE,543235,686753,313013,2956.15,3072.5,9253.133799500001,645800.0,291719.0,40953.0,21294.0,EQ
231208,Brightcom Group Ltd.,BCG,532368,156990790,42336413,21.6,20.05,9144.665208,125991281.0,33006967.0,30999509.0,9329446.0,EQ
231208,Railtel Corporation Of India L,RAILTEL,543265,11297209,3179170,287.15,285.35,9128.986654999999,10910935.0,3039426.0,386274.0,139744.0,EQ
231208,Delhivery Ltd.,DELHIVERY,543529,2852525,2263158,384.85,386.75,8709.763563,2819267.0,2246755.0,33258.0,16403.0,EQ
231208,FCS Software Solutions Ltd.,FCSSOFT,532666,196382028,69419117,3.8,3.2,2637.926446,161245617.0,54381468.0,35136411.0,15037649.0,EQ
231208,Yes Bank Ltd.,YESBANK,532648,205092980,67694205,19.9,20.05,13471.146795,158754847.0,54226650.0,46338133.0,13467555.0,EQ
231208,Indian Renewable Energy Dev Ag,IREDA,544026,261898845,62949978,70.85,64.2,44600.059412999995,232352550.0,53040979.0,29546295.0,9908999.0,EQ
231208,Reliance Power Ltd.,RPOWER,532939,303322137,60138812,23.95,23.25,14403.245474,265304415.0,53265392.0,38017722.0,6873420.0,EQ
231208,Alok Industries Ltd.,ALOKINDS,521070,191083808,52178637,23.3,20.65,12157.622421000002,161040735.0,42320752.0,30043073.0,9857885.0,EQ
231208,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,114076572,43532223,13.85,13.95,6029.212885499999,99078206.0,40120976.0,14998366.0,3411247.0,EQ
231208,Brightcom Group Ltd.,BCG,532368,156990790,42336413,21.6,20.05,9144.665208,125991281.0,33006967.0,30999509.0,9329446.0,EQ
231208,Infibeam Avenues Ltd.,INFIBEAM,539807,135792011,38955580,22.05,20.2,8589.70539,122399063.0,36586563.0,13392948.0,2369017.0,EQ
231208,Suzlon Energy Ltd.,SUZLON,532667,38402257,38402257,38.75,39.05,14880.8745875,35448583.0,35448583.0,2953674.0,2953674.0,BE
231208,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,61052978,35953097,26.95,29.15,9689.3596415,50267681.0,30798209.0,10785297.0,5154888.0,EQ
231208,IRB Infrastructure Developers ,IRB,532947,92931947,32378107,39.9,38.45,12918.864693,85045630.0,30589027.0,7886317.0,1789080.0,EQ
231208,Indiabulls Real Estate Ltd.,IBREALEST,532832,94163661,26649378,89.9,82.05,23957.790822000003,86245383.0,23866408.0,7918278.0,2782970.0,EQ
231208,Zee Media Corporation Ltd.,ZEEMEDIA,532794,61080469,25964365,17.1,15.25,4439.906415,55681158.0,24512105.0,5399311.0,1452260.0,EQ
231208,RattanIndia Power Ltd.,RTNPOWER,533122,53870453,24872588,9.2,9.25,2288.278096,45039252.0,20712285.0,8831201.0,4160303.0,EQ
231208,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,54460267,24523886,20.0,19.2,4904.7772,48608381.0,22937806.0,5851886.0,1586080.0,EQ
231208,Ircon International Ltd.,IRCON,541956,46636286,23851633,160.65,160.75,38317.6484145,44169658.0,22613757.0,2466628.0,1237876.0,EQ
231208,Five-Star Business Finance Ltd,FIVESTAR,543663,25876107,23716360,735.15,756.55,174350.82054,25198901.0,23343457.0,677206.0,372903.0,EQ
231208,Zomato Ltd.,ZOMATO,543320,48331606,19970893,119.95,121.7,23955.0861535,44213196.0,18313541.0,4118410.0,1657352.0,EQ
231208,Dish TV India Ltd.,DISHTV,532839,59105644,19298655,19.35,19.15,3734.2897425,52066959.0,17595672.0,7038685.0,1702983.0,EQ
231208,Shree Renuka Sugars Ltd.,RENUKA,532670,40780293,18754500,44.9,47.9,8420.7705,38054297.0,17717090.0,2725996.0,1037410.0,EQ
231208,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,51095488,18452280,59.8,56.85,11034.46344,48385390.0,17448302.0,2710098.0,1003978.0,EQ
231208,Integra Essentia Ltd.,ESSENTIA,535958,31000801,18373807,6.05,6.2,1111.6153235,25192760.0,14856359.0,5808041.0,3517448.0,EQ
231208,SpiceJet Ltd.,,500285,44762333,16955787,54.97,52.29,9320.5961139,0.0,0.0,44762333.0,16955787.0,B 
