Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231025,JIO Financial Services,JIOFIN,543940,25310686,16762757,210.15,206.6,35226.9338355,22079260.0,14779199.0,3231426.0,1983558.0,EQ
231025,Suzlon Energy Ltd.,SUZLON,532667,107374110,107374110,31.9,31.8,34252.34109,98053560.0,98053560.0,9320550.0,9320550.0,BE
231025,Zomato Ltd.,ZOMATO,543320,64225456,28964776,108.25,108.9,31354.37002,59685089.0,27106326.0,4540367.0,1858450.0,EQ
231025,Swan Energy Ltd.,SWANENERGY,503310,14619620,7947145,310.25,303.3,24656.0173625,14442031.0,7880704.0,177589.0,66441.0,EQ
231025,BSE Ltd.,BSE,,4826023,1203378,1788.7,1707.15,21524.822286,4826023.0,1203378.0,0.0,0.0,EQ
231025,,LIQUIDBEES,,3018272,2126237,999.99,999.99,21262.1573763,3018272.0,2126237.0,0.0,0.0,EQ
231025,Varun Beverages Ltd.,VBL,540180,3745714,2153735,884.2,922.75,19043.32487,3644050.0,2109193.0,101664.0,44542.0,EQ
231025,JSW Energy Ltd.,JSWENERGY,533148,13153837,4768401,366.2,376.35,17461.884462,12466358.0,4534088.0,687479.0,234313.0,EQ
231025,One97 Communications Ltd.,PAYTM,543396,5002893,1520147,916.5,923.7,13932.147255,4787552.0,1485635.0,215341.0,34512.0,EQ
231025,Indian Railway Finance Corpora,IRFC,543257,78439340,19176772,70.3,72.2,13481.270715999999,67364514.0,16396514.0,11074826.0,2780258.0,EQ
231025,,SETFNIF50,,6446920,6043234,199.35,200.88,12047.186978999998,6446920.0,6043234.0,0.0,0.0,EQ
231025,,NIFTYBEES,,6626525,5549054,211.48,213.17,11735.139399199998,6626525.0,5549054.0,0.0,0.0,EQ
231025,Union Bank Of India,UNIONBANK,532477,33280506,12265375,95.1,95.0,11664.371625,30434337.0,11506456.0,2846169.0,758919.0,EQ
231025,Max Healthcare Institute Ltd.,MAXHEALTH,543220,2757793,1681582,569.1,577.85,9569.883162,2723739.0,1672578.0,34054.0,9004.0,EQ
231025,Yes Bank Ltd.,YESBANK,532648,180865673,58237303,16.0,16.35,9317.96848,156556497.0,51112120.0,24309176.0,7125183.0,EQ
231025,Rail Vikas Nigam Ltd.,RVNL,542649,23548877,5577273,151.15,157.75,8430.0481395,22285809.0,5276916.0,1263068.0,300357.0,EQ
231025,Adani Total Gas Ltd.,ATGL,542066,2322918,1481983,550.45,573.15,8157.5754235,2129935.0,1396834.0,192983.0,85149.0,EQ
231025,SJVN Ltd.,SJVN,533206,49036453,12177732,66.7,66.35,8122.547243999999,44740197.0,11022264.0,4296256.0,1155468.0,EQ
231025,Ircon International Ltd.,IRCON,541956,24105900,5774895,136.2,142.9,7865.406989999999,22866664.0,5561371.0,1239236.0,213524.0,EQ
231025,Tata Elxsi Ltd.,TATAELXSI,500408,218633,103686,7545.25,7336.45,7823.367915,198994.0,91518.0,19639.0,12168.0,EQ
231025,Prestige Estates Projects Ltd.,PRESTIGE,533274,3847900,981724,757.85,746.4,7439.995334,3739552.0,959926.0,108348.0,21798.0,EQ
231025,Central Depository Services (I,CDSL,,2084710,560356,1323.25,1307.15,7414.91077,2084710.0,560356.0,0.0,0.0,EQ
231025,Avenue Supermarts Ltd.,DMART,540376,341250,182053,3740.55,3668.95,6809.783491499999,333022.0,177791.0,8228.0,4262.0,EQ
231025,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,5522108,2311587,293.75,287.35,6790.2868125,5307028.0,2244941.0,215080.0,66646.0,EQ
231025,Sundram Fasteners Ltd.,SUNDRMFAST,500403,561246,524615,1286.55,1296.25,6749.4342825,353998.0,323659.0,207248.0,200956.0,EQ
231025,Welspun India Ltd.,WELSPUNIND,514162,31547488,4710735,142.2,127.85,6698.66517,30177253.0,4445374.0,1370235.0,265361.0,EQ
231025,Bank Of India,BANKINDIA,532149,22142684,7321645,89.35,90.8,6541.8898075,19966700.0,6719890.0,2175984.0,601755.0,EQ
231025,NBCC (India) Ltd.,NBCC,534309,72251910,10156904,63.55,62.4,6454.712492,68858472.0,9584998.0,3393438.0,571906.0,EQ
231025,Gujarat Mineral Development Co,GMDCLTD,532181,10762086,1751372,360.2,352.8,6308.441944,9977284.0,1567437.0,784802.0,183935.0,EQ
231025,Adani Power Ltd.,ADANIPOWER,533096,6555036,1962708,312.7,316.45,6137.387916000001,5402798.0,1648008.0,1152238.0,314700.0,EQ
231025,APL Apollo Tubes Ltd.,APLAPOLLO,533758,755631,377311,1624.55,1639.45,6129.605850499999,726593.0,360734.0,29038.0,16577.0,EQ
231025,PB Fintech Ltd.,POLICYBZR,543390,1706619,852589,695.9,700.4,5933.166851,1659790.0,838466.0,46829.0,14123.0,EQ
231025,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1509804,314152,1855.1,1935.55,5827.833752,1351108.0,261556.0,158696.0,52596.0,EQ
231025,Angel One Ltd.,ANGELONE,543235,1130083,252516,2304.1,2235.05,5818.2211560000005,1091910.0,245886.0,38173.0,6630.0,EQ
231025,Jindal Saw Ltd.,JINDALSAW,500378,2050064,1545178,356.95,365.3,5515.512871,1999620.0,1528775.0,50444.0,16403.0,EQ
231025,Jai Corp Ltd.,JAICORPLTD,512237,7671306,1886918,285.8,295.3,5392.811643999999,7143716.0,1725413.0,527590.0,161505.0,EQ
231025,Bank Of Maharashtra,MAHABANK,532525,75056172,12971656,41.5,40.35,5383.23724,69044943.0,11585332.0,6011229.0,1386324.0,EQ
231025,KPIT Technologies Ltd.,KPITTECH,542651,909174,465496,1147.85,1151.9,5343.195836,824513.0,429910.0,84661.0,35586.0,EQ
231025,CG Power and Industrial Soluti,CGPOWER,500093,2485093,1393392,372.35,384.0,5188.295112000001,2423091.0,1368303.0,62002.0,25089.0,EQ
231025,Cochin Shipyard Ltd.,COCHINSHIP,540678,2300489,533841,927.6,975.25,4951.909116,2104299.0,470299.0,196190.0,63542.0,EQ
231025,NHPC Ltd.,NHPC,533098,19457741,9786543,50.0,50.5,4893.2715,18364223.0,9392902.0,1093518.0,393641.0,EQ
231025,NCC Ltd.,NCC,500294,8202799,3448795,141.7,144.85,4886.942515,7889874.0,3346081.0,312925.0,102714.0,EQ
231025,Praj Industries Ltd.,PRAJIND,522205,1788005,882287,518.35,538.4,4573.3346645,1707804.0,852504.0,80201.0,29783.0,EQ
231025,Sona BLW Precision Forgings Lt,SONACOMS,543300,1754888,884307,512.75,508.95,4534.2841425,1626925.0,843841.0,127963.0,40466.0,EQ
231025,Poonawalla Fincorp Ltd.,POONAWALLA,524000,3252105,1273243,355.45,350.45,4525.7422435,3164806.0,1248559.0,87299.0,24684.0,EQ
231025,KEI Industries Ltd.,KEI,517569,450175,182301,2450.1,2545.9,4466.556801,433461.0,173230.0,16714.0,9071.0,EQ
231025,JSW Holdings Ltd.,JSWHL,532642,98277,96616,4615.4,4689.55,4459.214864,52475.0,51103.0,45802.0,45513.0,EQ
231025,Titagarh Railsystems Ltd.,TITAGARH,532966,2125048,581227,755.15,768.5,4389.1356905,1907865.0,498335.0,217183.0,82892.0,EQ
231025,IRB Infrastructure Developers ,IRB,532947,56785946,13294237,32.55,32.05,4327.2741435,50913489.0,11438160.0,5872457.0,1856077.0,EQ
