Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231102,Ahasolar Technologies Ltd.,543941,543941,10400,10400,269.0,275.0,27.976,0.0,0.0,10400.0,10400.0,M 
231102,Kaka Industries Ltd.,543939,543939,66000,58000,171.45,168.65,99.441,0.0,0.0,66000.0,58000.0,M 
231102,Acceleratebs India Ltd.,543938,543938,4800,3200,242.0,240.9,7.744,0.0,0.0,4800.0,3200.0,M 
231102,Alphalogic Industries Ltd.,543937,543937,13200,9600,290.5,305.75,27.888,0.0,0.0,13200.0,9600.0,M 
231102,Veefin Solutions Ltd.,543931,543931,12800,11200,212.75,208.35,23.828,0.0,0.0,12800.0,11200.0,M 
231102,Cosmic CRF Ltd.,543928,543928,43200,26000,268.9,257.35,69.91399999999999,0.0,0.0,43200.0,26000.0,M 
231102,Bizotic Commercial Ltd.,543926,543926,17600,12800,56.22,57.25,7.19616,0.0,0.0,17600.0,12800.0,M 
231102,Comrade Appliances Ltd.,543921,543921,2000,2000,143.0,146.35,2.86,0.0,0.0,2000.0,2000.0,M 
231102,CFF Fluid Control Ltd.,543920,543920,45600,27200,420.1,411.45,114.2672,0.0,0.0,45600.0,27200.0,M 
231102,Hemant Surgical Industries Ltd,543916,543916,19200,14400,191.8,191.0,27.6192,0.0,0.0,19200.0,14400.0,M 
231102,Innokaiz India Ltd.,543905,543905,20800,16000,119.1,114.75,19.056,0.0,0.0,20800.0,16000.0,M 
231102,Retina Paints Ltd.,543902,543902,8000,8000,59.0,61.0,4.72,0.0,0.0,8000.0,8000.0,M 
231102,Exhicon Events Media Solutions,543895,543895,32000,20000,279.0,277.85,55.8,0.0,0.0,32000.0,20000.0,M 
231102,Maiden Forgings Ltd.,543874,543874,12000,8000,100.33,99.0,8.0264,0.0,0.0,12000.0,8000.0,M 
231102,Dev Labtech Venture Ltd.,543848,543848,6000,6000,64.98,65.05,3.8988,0.0,0.0,6000.0,6000.0,M 
231102,Bright Outdoor Media Ltd.,543831,543831,5000,5000,416.0,414.0,20.8,0.0,0.0,5000.0,5000.0,M 
231102,Sudarshan Pharma Industries Lt,543828,543828,1600,1600,80.85,80.0,1.2935999999999999,0.0,0.0,1600.0,1600.0,M 
231102,Prospect Commodities Ltd.,543814,543814,10000,8000,63.5,63.95,5.08,0.0,0.0,10000.0,8000.0,M 
