Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231112,Ahasolar Technologies Ltd.,543941,543941,4400,3600,245.7,245.95,8.8452,0.0,0.0,4400.0,3600.0,M 
231112,Kaka Industries Ltd.,543939,543939,39000,37000,173.55,169.2,64.2135,0.0,0.0,39000.0,37000.0,M 
231112,Alphalogic Industries Ltd.,543937,543937,600,600,312.0,298.0,1.872,0.0,0.0,600.0,600.0,M 
231112,Veefin Solutions Ltd.,543931,543931,5600,5600,199.55,198.0,11.1748,0.0,0.0,5600.0,5600.0,M 
231112,Cosmic CRF Ltd.,543928,543928,94400,76000,313.5,288.75,238.26,0.0,0.0,94400.0,76000.0,M 
231112,Bizotic Commercial Ltd.,543926,543926,38400,25600,52.92,54.82,13.54752,0.0,0.0,38400.0,25600.0,M 
231112,CFF Fluid Control Ltd.,543920,543920,22400,16000,461.85,457.75,73.896,0.0,0.0,22400.0,16000.0,M 
231112,Hemant Surgical Industries Ltd,543916,543916,9600,8000,169.05,171.25,13.524,0.0,0.0,9600.0,8000.0,M 
231112,Innokaiz India Ltd.,543905,543905,4000,4000,121.9,117.85,4.876,0.0,0.0,4000.0,4000.0,M 
231112,Retina Paints Ltd.,543902,543902,2000,2000,68.5,64.0,1.37,0.0,0.0,2000.0,2000.0,M 
231112,Sancode Technologies Ltd.,543897,543897,1500,1500,91.45,87.1,1.37175,0.0,0.0,1500.0,1500.0,M 
231112,Exhicon Events Media Solutions,543895,543895,40000,33000,319.65,299.5,105.4845,0.0,0.0,40000.0,33000.0,M 
231112,Maiden Forgings Ltd.,543874,543874,61000,50000,101.36,110.75,50.68,0.0,0.0,61000.0,50000.0,M 
231112,Dev Labtech Venture Ltd.,543848,543848,70000,50000,86.62,92.74,43.31,0.0,0.0,70000.0,50000.0,M 
231112,Command Polymers Ltd.,543843,543843,8000,8000,25.4,25.4,2.032,0.0,0.0,8000.0,8000.0,M 
231112,Bright Outdoor Media Ltd.,543831,543831,1000,1000,443.95,444.0,4.4395,0.0,0.0,1000.0,1000.0,M 
231112,Sudarshan Pharma Industries Lt,543828,543828,17600,12800,78.27,82.1,10.01856,0.0,0.0,17600.0,12800.0,M 
231112,ITCONS E-Solutions Ltd.,543806,543806,26000,20000,49.55,49.1,9.91,0.0,0.0,26000.0,20000.0,M 
231112,RESGEN Ltd.,543805,543805,24000,19500,75.62,78.2,14.7459,0.0,0.0,24000.0,19500.0,M 
231112,S.V.J. Enterprises Ltd.,543799,543799,1500,1500,75.4,71.9,1.1310000000000002,0.0,0.0,1500.0,1500.0,M 
231112,Patron Exim Ltd.,543798,543798,4000,4000,8.55,8.32,0.342,0.0,0.0,4000.0,4000.0,M 
231112,Macfos Ltd.,543787,543787,5100,4800,463.05,461.55,22.2264,0.0,0.0,5100.0,4800.0,M 
231112,Sealmatic India Ltd.,543782,543782,13500,11700,529.25,513.95,61.92225,0.0,0.0,13500.0,11700.0,M 
231112,Indong Tea Company Ltd.,543769,543769,4000,4000,19.0,18.75,0.76,0.0,0.0,4000.0,4000.0,M 
231112,Earthstahl & Alloys Ltd.,543765,543765,9000,9000,53.25,51.85,4.7925,0.0,0.0,9000.0,9000.0,M 
231112,Transvoy Logistics India Ltd.,543754,543754,6400,4800,69.0,70.0,3.312,0.0,0.0,6400.0,4800.0,M 
231112,Eastern Logica Infoway Ltd.,543746,543746,1200,1200,776.65,702.35,9.3198,0.0,0.0,1200.0,1200.0,M 
231112,SVS Ventures Ltd.,543745,543745,30000,24000,7.35,7.25,1.764,0.0,0.0,30000.0,24000.0,M 
231112,Rex Sealing and Packing Indust,543744,543744,3000,3000,115.0,120.5,3.45,0.0,0.0,3000.0,3000.0,M 
231112,Droneacharya Aerial Innovation,543713,543713,61000,40000,187.65,182.85,75.06,0.0,0.0,61000.0,40000.0,M 
231112,PNGS Gargi Fashion Jewellery L,543709,543709,2500,1500,405.5,409.4,6.0825,0.0,0.0,2500.0,1500.0,M 
231112,Ambo Agritec Ltd.,543678,543678,8000,8000,29.94,29.56,2.3952,0.0,0.0,8000.0,8000.0,M 
231112,Technopack Polymers Ltd.,543656,543656,28000,18000,86.06,91.0,15.4908,0.0,0.0,28000.0,18000.0,M 
231112,Pace E-Commerce Ventures Ltd.,543637,543637,12000,12000,19.59,18.99,2.3508,0.0,0.0,12000.0,12000.0,M 
231112,Cargosol Logistics Ltd.,543621,543621,4000,4000,40.49,39.66,1.6196,0.0,0.0,4000.0,4000.0,M 
231112,Concord Control Systems Ltd.,543619,543619,1750,1750,670.0,672.6,11.725,0.0,0.0,1750.0,1750.0,M 
231112,Cargotrans Maritime Ltd.,543618,543618,27000,21000,75.25,79.65,15.8025,0.0,0.0,27000.0,21000.0,M 
231112,Trident Lifeline Ltd.,543616,543616,1200,1200,163.0,188.5,1.956,0.0,0.0,1200.0,1200.0,M 
231112,Silicon Rental Solutions Ltd.,543615,543615,20800,13600,162.3,155.95,22.0728,0.0,0.0,20800.0,13600.0,M 
231112,Containe Technologies Ltd.,543606,543606,14000,14000,84.3,80.29,11.802,0.0,0.0,14000.0,14000.0,M 
231112,Virtuoso Optoelectronics Ltd.,543597,543597,126500,83000,260.8,280.05,216.464,0.0,0.0,126500.0,83000.0,M 
231112,EP Biocomposites Ltd.,543595,543595,500,500,205.0,202.0,1.025,0.0,0.0,500.0,500.0,M 
231112,Dipna Pharmachem Ltd.,543594,543594,12000,12000,14.85,14.5,1.782,0.0,0.0,12000.0,12000.0,M 
231112,Rhetan TMT Ltd.,543590,543590,37500,37500,8.41,8.1,3.15375,0.0,0.0,37500.0,37500.0,M 
231112,Veerkrupa Jewellers Ltd.,543545,543545,83500,66800,2.0,1.93,1.336,0.0,0.0,83500.0,66800.0,M 
231112,Jayant Infratech Ltd.,543544,543544,12750,10500,81.44,80.05,8.5512,0.0,0.0,12750.0,10500.0,M 
231112,B-Right Real Estate Ltd.,543543,543543,1600,1600,115.0,114.15,1.84,0.0,0.0,1600.0,1600.0,M 
231112,Pearl Green Clubs And Resorts ,543540,543540,1200,1200,295.0,295.0,3.54,0.0,0.0,1200.0,1200.0,M 
231112,Modi's Navnirman Ltd.,543539,543539,800,800,175.5,173.9,1.404,0.0,0.0,800.0,800.0,M 
231112,Goel Food Products Ltd.,543538,543538,1600,1600,148.25,155.95,2.372,0.0,0.0,1600.0,1600.0,M 
231112,Global Longlife Hospital and R,543520,543520,3000,3000,42.1,43.0,1.263,0.0,0.0,3000.0,3000.0,M 
231112,Shashwat Furnishing Solutions ,543519,543519,3000,3000,30.0,32.0,0.9,0.0,0.0,3000.0,3000.0,M 
231112,Eighty Jewellers Ltd.,543518,543518,6000,6000,41.9,42.0,2.514,0.0,0.0,6000.0,6000.0,M 
231112,Dhyaani Tile and Marblez Ltd.,543516,543516,18000,15000,76.1,78.95,11.415,0.0,0.0,18000.0,15000.0,M 
231112,Sunrise Efficient Marketing Lt,543515,543515,6000,4000,105.25,105.0,4.21,0.0,0.0,6000.0,4000.0,M 
231112,EVOQ Remedies Ltd.,543500,543500,4000,4000,13.28,13.28,0.5312,0.0,0.0,4000.0,4000.0,M 
231112,Achyut Healthcare Ltd.,543499,543499,2250,2250,58.4,56.9,1.314,0.0,0.0,2250.0,2250.0,M 
231112,Ekennis Software Service Ltd.,543475,543475,800,800,84.0,87.0,0.672,0.0,0.0,800.0,800.0,M 
231112,Maruti Interior Products Ltd.,543464,543464,4000,4000,97.4,97.65,3.896,0.0,0.0,4000.0,4000.0,M 
231112,Safa Systems & Technologies Lt,543461,543461,10000,10000,13.0,12.7,1.3,0.0,0.0,10000.0,10000.0,M 
231112,Clara Industries Ltd.,543435,543435,830,830,177.0,171.0,1.4691,0.0,0.0,830.0,830.0,M 
231112,Omnipotent Industries Ltd.,543400,543400,6000,6000,8.79,8.76,0.5274,0.0,0.0,6000.0,6000.0,M 
231112,Promax Power Ltd.,543375,543375,2500,2500,60.9,52.9,1.5225,0.0,0.0,2500.0,2500.0,M 
