Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231101,Ahasolar Technologies Ltd.,543941,543941,24800,20800,275.0,275.05,57.2,0.0,0.0,24800.0,20800.0,M 
231101,Kaka Industries Ltd.,543939,543939,16000,14000,168.65,175.4,23.611,0.0,0.0,16000.0,14000.0,M 
231101,Acceleratebs India Ltd.,543938,543938,3200,3200,240.9,231.0,7.7088,0.0,0.0,3200.0,3200.0,M 
231101,Alphalogic Industries Ltd.,543937,543937,3600,3600,305.75,319.1,11.007,0.0,0.0,3600.0,3600.0,M 
231101,Veefin Solutions Ltd.,543931,543931,35200,20800,208.35,216.2,43.3368,0.0,0.0,35200.0,20800.0,M 
231101,Cosmic CRF Ltd.,543928,543928,27600,19200,257.35,257.6,49.4112,0.0,0.0,27600.0,19200.0,M 
231101,Bizotic Commercial Ltd.,543926,543926,20800,16000,57.25,58.69,9.16,0.0,0.0,20800.0,16000.0,M 
231101,Comrade Appliances Ltd.,543921,543921,4000,2000,146.35,148.5,2.927,0.0,0.0,4000.0,2000.0,M 
231101,CFF Fluid Control Ltd.,543920,543920,62400,44000,411.45,385.0,181.038,0.0,0.0,62400.0,44000.0,M 
231101,Hemant Surgical Industries Ltd,543916,543916,16000,14400,191.0,194.9,27.504,0.0,0.0,16000.0,14400.0,M 
231101,Innokaiz India Ltd.,543905,543905,20800,19200,114.75,118.25,22.032,0.0,0.0,20800.0,19200.0,M 
231101,Retina Paints Ltd.,543902,543902,4000,4000,61.0,60.0,2.44,0.0,0.0,4000.0,4000.0,M 
231101,Sancode Technologies Ltd.,543897,543897,3000,3000,84.2,84.11,2.526,0.0,0.0,3000.0,3000.0,M 
231101,Exhicon Events Media Solutions,543895,543895,4000,4000,277.85,281.25,11.114,0.0,0.0,4000.0,4000.0,M 
231101,Maiden Forgings Ltd.,543874,543874,24000,22000,99.0,97.4,21.78,0.0,0.0,24000.0,22000.0,M 
231101,Dev Labtech Venture Ltd.,543848,543848,10000,10000,65.05,64.5,6.505,0.0,0.0,10000.0,10000.0,M 
231101,Bright Outdoor Media Ltd.,543831,543831,3000,2000,414.0,412.5,8.28,0.0,0.0,3000.0,2000.0,M 
231101,Labelkraft Technologies Ltd.,543830,543830,2000,2000,75.0,72.67,1.5,0.0,0.0,2000.0,2000.0,M 
231101,Sudarshan Pharma Industries Lt,543828,543828,22400,12800,80.0,80.79,10.24,0.0,0.0,22400.0,12800.0,M 
231101,ITCONS E-Solutions Ltd.,543806,543806,6000,6000,44.13,45.11,2.6478,0.0,0.0,6000.0,6000.0,M 
231101,RESGEN Ltd.,543805,543805,9000,6000,73.1,73.0,4.385999999999999,0.0,0.0,9000.0,6000.0,M 
231101,S.V.J. Enterprises Ltd.,543799,543799,15000,9000,63.25,65.98,5.6925,0.0,0.0,15000.0,9000.0,M 
231101,Patron Exim Ltd.,543798,543798,16000,8000,9.5,9.3,0.76,0.0,0.0,16000.0,8000.0,M 
231101,Macfos Ltd.,543787,543787,128400,69600,300.25,321.3,208.974,0.0,0.0,128400.0,69600.0,M 
231101,Sealmatic India Ltd.,543782,543782,18000,11400,488.1,490.0,55.6434,0.0,0.0,18000.0,11400.0,M 
231101,Earthstahl & Alloys Ltd.,543765,543765,54000,42000,55.0,56.0,23.1,0.0,0.0,54000.0,42000.0,M 
231101,Transvoy Logistics India Ltd.,543754,543754,4800,4800,70.0,75.9,3.36,0.0,0.0,4800.0,4800.0,M 
231101,Eastern Logica Infoway Ltd.,543746,543746,1800,1800,540.0,550.0,9.72,0.0,0.0,1800.0,1800.0,M 
231101,Rex Sealing and Packing Indust,543744,543744,5000,4000,112.15,128.0,4.486,0.0,0.0,5000.0,4000.0,M 
231101,Droneacharya Aerial Innovation,543713,543713,97000,55000,187.85,187.75,103.3175,0.0,0.0,97000.0,55000.0,M 
231101,PNGS Gargi Fashion Jewellery L,543709,543709,2000,2000,305.0,314.0,6.1,0.0,0.0,2000.0,2000.0,M 
231101,Technopack Polymers Ltd.,543656,543656,4000,4000,95.9,92.94,3.836,0.0,0.0,4000.0,4000.0,M 
231101,DAPS Advertising Ltd.,543651,543651,36000,36000,35.55,35.0,12.798,0.0,0.0,36000.0,36000.0,M 
231101,Pace E-Commerce Ventures Ltd.,543637,543637,15600,14400,19.51,19.97,2.80944,0.0,0.0,15600.0,14400.0,M 
231101,Steelman Telecom Ltd.,543622,543622,24000,20400,173.8,174.2,35.4552,0.0,0.0,24000.0,20400.0,M 
231101,Insolation Energy Ltd.,543620,543620,77000,71000,531.9,549.75,377.649,0.0,0.0,77000.0,71000.0,M 
231101,Concord Control Systems Ltd.,543619,543619,1500,1500,626.05,632.25,9.390749999999999,0.0,0.0,1500.0,1500.0,M 
231101,Reetech International Cargo an,543617,543617,2400,2400,53.05,53.45,1.2732,0.0,0.0,2400.0,2400.0,M 
231101,Trident Lifeline Ltd.,543616,543616,22800,21600,195.0,192.85,42.12,0.0,0.0,22800.0,21600.0,M 
231101,Silicon Rental Solutions Ltd.,543615,543615,14400,10400,157.5,161.2,16.38,0.0,0.0,14400.0,10400.0,M 
231101,Virtuoso Optoelectronics Ltd.,543597,543597,25000,20000,244.4,246.75,48.88,0.0,0.0,25000.0,20000.0,M 
231101,EP Biocomposites Ltd.,543595,543595,3000,2500,187.0,203.9,4.675,0.0,0.0,3000.0,2500.0,M 
231101,Dipna Pharmachem Ltd.,543594,543594,54000,42000,14.05,13.51,5.901,0.0,0.0,54000.0,42000.0,M 
231101,Rhetan TMT Ltd.,543590,543590,112500,105000,7.8,8.29,8.19,0.0,0.0,112500.0,105000.0,M 
231101,Naturo Indiabull Ltd.,543579,543579,12000,12000,14.0,14.37,1.68,0.0,0.0,12000.0,12000.0,M 
231101,Healthy Life Agritec Ltd.,543546,543546,50000,30000,4.33,4.3,1.299,0.0,0.0,50000.0,30000.0,M 
231101,Veerkrupa Jewellers Ltd.,543545,543545,634600,400800,2.12,2.23,8.49696,0.0,0.0,634600.0,400800.0,M 
231101,Jayant Infratech Ltd.,543544,543544,750,750,87.8,87.8,0.6585,0.0,0.0,750.0,750.0,M 
231101,Kesar India Ltd.,543542,543542,4000,4000,561.95,535.2,22.478,0.0,0.0,4000.0,4000.0,M 
231101,Sailani Tours N Travels Ltd.,543541,543541,1600,1600,23.05,22.25,0.3688,0.0,0.0,1600.0,1600.0,M 
231101,Pearl Green Clubs And Resorts ,543540,543540,600,600,300.0,300.0,1.8,0.0,0.0,600.0,600.0,M 
231101,Modi's Navnirman Ltd.,543539,543539,1600,1600,170.0,171.0,2.72,0.0,0.0,1600.0,1600.0,M 
231101,Goel Food Products Ltd.,543538,543538,11200,11200,150.0,150.5,16.8,0.0,0.0,11200.0,11200.0,M 
231101,Silver Pearl Hospitality & Lux,543536,543536,16000,16000,7.9,7.68,1.264,0.0,0.0,16000.0,16000.0,M 
231101,Global Longlife Hospital and R,543520,543520,7000,5000,42.05,40.0,2.1025,0.0,0.0,7000.0,5000.0,M 
231101,Sunrise Efficient Marketing Lt,543515,543515,13000,5000,106.25,110.2,5.3125,0.0,0.0,13000.0,5000.0,M 
