Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231212,Mankind Pharma Ltd.,MANKIND,543904,44244625,34520240,1853.1,1920.05,639694.56744,26919105.0,19092102.0,17325520.0,15428138.0,EQ
231212,Indian Renewable Energy Dev Ag,IREDA,544026,392087058,84717944,101.85,85.0,86285.225964,352556081.0,70897914.0,39530977.0,13820030.0,EQ
231212,One97 Communications Ltd.,PAYTM,543396,16647534,8870349,616.55,656.65,54690.1367595,15726788.0,8351907.0,920746.0,518442.0,EQ
231212,Yes Bank Ltd.,YESBANK,532648,934753957,243354905,21.3,20.25,51834.594765,781360562.0,195204341.0,153393395.0,48150564.0,EQ
231212,Indian Railway Finance Corpora,IRFC,543257,153878113,47849003,83.05,82.2,39738.5969915,135491070.0,42025484.0,18387043.0,5823519.0,EQ
231212,Adani Total Gas Ltd.,ATGL,542066,6482224,3407269,1114.2,1172.15,37963.791198,6185074.0,3272185.0,297150.0,135084.0,EQ
231212,Karur Vysya Bank Ltd.,KARURVYSYA,590003,24309117,19446500,164.95,163.85,32077.00175,15538143.0,11428051.0,8770974.0,8018449.0,EQ
231212,Rail Vikas Nigam Ltd.,RVNL,542649,34803444,13401781,177.95,178.35,23848.469289499997,32976209.0,12799203.0,1827235.0,602578.0,EQ
231212,Zomato Ltd.,ZOMATO,543320,42660336,19909899,116.75,118.45,23244.8070825,40800538.0,19320948.0,1859798.0,588951.0,EQ
231212,Housing & Urban Development Co,HUDCO,540530,91105267,23749163,95.25,91.15,22621.0777575,83805618.0,21722185.0,7299649.0,2026978.0,EQ
231212,India Grid Trust,INDIGRID,540565,15816206,15784663,129.68,129.88,20469.550978400002,0.0,0.0,15816206.0,15784663.0,IF
231212,Poonawalla Fincorp Ltd.,POONAWALLA,524000,6762638,4915132,416.05,425.1,20449.406686000002,6643295.0,4860663.0,119343.0,54469.0,EQ
231212,JIO Financial Services,JIOFIN,543940,13632388,8422613,240.55,245.6,20260.595571500002,12749596.0,7992131.0,882792.0,430482.0,EQ
231212,Adani Energy Solutions,ADANIENSOL,539254,3206530,1648346,1089.15,1129.95,17952.960459,3107531.0,1601937.0,98999.0,46409.0,EQ
231212,Tata Elxsi Ltd.,TATAELXSI,500408,1040242,196775,8901.9,8446.25,17516.713725,957240.0,162597.0,83002.0,34178.0,EQ
231212,,LIQUIDETF,,1911178,1737977,999.99,999.99,17379.5962023,1911178.0,1737977.0,0.0,0.0,EQ
231212,BLS International Services Ltd,BLS,540073,27543600,5356530,317.1,296.3,16985.556630000003,26014493.0,4920062.0,1529107.0,436468.0,EQ
231212,Bank Of India,BANKINDIA,532149,29607793,13967192,115.7,118.45,16160.041144,28197994.0,13484772.0,1409799.0,482420.0,EQ
231212,Life Insurance Corporation of ,LICI,543526,6038946,2034659,791.75,770.95,16109.4126325,5822501.0,1959422.0,216445.0,75237.0,EQ
231212,Union Bank Of India,UNIONBANK,532477,36041246,13092248,122.6,120.2,16051.096048,33413850.0,11910099.0,2627396.0,1182149.0,EQ
231212,,LIQUIDBEES,,1839224,1567593,999.99,999.99,15675.773240699998,1839224.0,1567593.0,0.0,0.0,EQ
231212,Adani Green Energy Ltd.,ADANIGREEN,541450,2117487,1044901,1463.9,1530.0,15296.305739000001,2007520.0,995232.0,109967.0,49669.0,EQ
231212,The South Indian Bank Ltd.,SOUTHBANK,532218,152679833,56149082,26.9,25.6,15104.103057999999,140000970.0,53373608.0,12678863.0,2775474.0,EQ
231212,,HDFCLIQUID,,1503427,1503343,999.99,1000.0,15033.2796657,1503427.0,1503343.0,0.0,0.0,EQ
231212,Sterling and Wilson Renewable ,SWSOLAR,542760,6079232,3405288,429.1,423.2,14612.090808000003,5627459.0,3197188.0,451773.0,208100.0,EQ
231212,Suzlon Energy Ltd.,SUZLON,532667,36471145,36471145,38.5,39.2,14041.390825,33308747.0,33308747.0,3162398.0,3162398.0,BE
231212,Ircon International Ltd.,IRCON,541956,18780334,8635445,162.2,163.3,14006.69179,17090343.0,7941765.0,1689991.0,693680.0,EQ
231212,Reliance Power Ltd.,RPOWER,532939,212781876,60242251,23.2,24.5,13976.202232,183998905.0,52237867.0,28782971.0,8004384.0,EQ
231212,CESC Ltd.,CESC,500084,25479479,10883635,118.75,118.0,12924.3165625,24247853.0,10456299.0,1231626.0,427336.0,EQ
231212,Adani Power Ltd.,ADANIPOWER,533096,5461395,2492972,516.95,526.15,12887.418754,5130118.0,2351230.0,331277.0,141742.0,EQ
231212,Prestige Estates Projects Ltd.,PRESTIGE,533274,2405550,1110126,1102.2,1177.45,12235.808772,2335479.0,1087124.0,70071.0,23002.0,EQ
231212,Equitas Small Finance Bank Ltd,EQUITASBNK,543243,41529101,11771021,103.9,94.5,12230.090819000001,39713122.0,11256567.0,1815979.0,514454.0,EQ
231212,Rashtriya Chemicals and Fertil,RCF,524230,26882114,7614385,159.4,153.35,12137.32969,25087932.0,6883088.0,1794182.0,731297.0,EQ
231212,Tata Technologies Limited,TATATECH,544028,2563371,965096,1233.25,1237.35,11902.04642,2426780.0,904757.0,136591.0,60339.0,EQ
231212,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,204392177,81216676,14.45,14.45,11735.809682000001,169409273.0,66827234.0,34982904.0,14389442.0,EQ
231212,The Jammu & Kashmir Bank Ltd.,J&KBANK,532209,43755642,8521713,134.05,125.2,11423.3562765,40915725.0,8116006.0,2839917.0,405707.0,EQ
231212,Inox Green Energy Services Ltd,INOXGREEN,543667,39920457,10937038,103.45,87.75,11314.365811000001,37187719.0,9744619.0,2732738.0,1192419.0,EQ
231212,Varun Beverages Ltd.,VBL,540180,1664538,1036415,1080.1,1104.25,11194.318415,1579857.0,998876.0,84681.0,37539.0,EQ
231212,SpiceJet Ltd.,,500285,46410871,18969307,58.04,60.57,11009.7857828,0.0,0.0,46410871.0,18969307.0,B 
231212,Max Healthcare Institute Ltd.,MAXHEALTH,543220,2163850,1569188,699.5,687.1,10976.47006,2146543.0,1563519.0,17307.0,5669.0,EQ
231212,Infibeam Avenues Ltd.,INFIBEAM,539807,178302410,47070312,23.25,21.7,10943.84754,164627693.0,44603848.0,13674717.0,2466464.0,EQ
231212,Avenue Supermarts Ltd.,DMART,540376,358643,266746,4075.4,4069.75,10870.966484,349447.0,260550.0,9196.0,6196.0,EQ
231212,Dish TV India Ltd.,DISHTV,532839,151957261,51610952,20.95,20.05,10812.494443999998,132760109.0,45639577.0,19197152.0,5971375.0,EQ
231212,Titagarh Railsystems Ltd.,TITAGARH,532966,2183506,1046413,1011.55,1065.2,10584.990701499999,2110089.0,1007722.0,73417.0,38691.0,EQ
231212,BSE Ltd.,BSE,,814780,444884,2306.3,2353.4,10260.359692,814780.0,444884.0,0.0,0.0,EQ
231212,Computer Age Management Servic,CAMS,543232,579415,340577,2708.25,2705.95,9223.6766025,538563.0,324611.0,40852.0,15966.0,EQ
231212,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,82581304,41748897,21.75,21.15,9080.3850975,72192278.0,38702590.0,10389026.0,3046307.0,EQ
231212,Jindal Stainless Ltd.,JSL,532508,2917240,1632613,542.9,544.2,8863.455977,2852548.0,1610804.0,64692.0,21809.0,EQ
