Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231123,Home First Finance Company Ind,HOMEFIRST,543259,11705069,9721862,877.2,914.5,85280.173464,2406114.0,1065887.0,9298955.0,8655975.0,EQ
231123,Suzlon Energy Ltd.,SUZLON,532667,109844142,109844142,39.2,37.35,43058.903664000005,102656993.0,102656993.0,7187149.0,7187149.0,BE
231123,CG Power and Industrial Soluti,CGPOWER,500093,24776948,6046619,460.3,469.35,27832.587257000003,23771976.0,5838875.0,1004972.0,207744.0,EQ
231123,Zomato Ltd.,ZOMATO,543320,59086254,21382853,112.95,115.3,24151.932463499998,56329090.0,20421426.0,2757164.0,961427.0,EQ
231123,,LIQUIDBEES,,2024775,1809998,1000.0,999.99,18099.98,2024775.0,1809998.0,0.0,0.0,EQ
231123,Yes Bank Ltd.,YESBANK,532648,314379129,87201748,20.15,19.2,17571.152221999997,262350330.0,67779707.0,52028799.0,19422041.0,EQ
231123,Central Depository Services (I,CDSL,,2439654,876665,1792.1,1719.0,15710.713465,2439654.0,876665.0,0.0,0.0,EQ
231123,Cochin Shipyard Ltd.,COCHINSHIP,540678,6876662,1379775,1107.2,1078.15,15276.8688,6679742.0,1324407.0,196920.0,55368.0,EQ
231123,JIO Financial Services,JIOFIN,543940,11782487,6624649,221.25,221.9,14657.0359125,11267951.0,6391777.0,514536.0,232872.0,EQ
231123,Vedant Fashions Ltd.,MANYAVAR,543463,1059344,1017779,1304.75,1301.3,13279.4715025,1052777.0,1013758.0,6567.0,4021.0,EQ
231123,Indiabulls Real Estate Ltd.,IBREALEST,532832,49450998,15145536,84.25,79.5,12760.11408,45414055.0,13587845.0,4036943.0,1557691.0,EQ
231123,E.I.D. - Parry (India) Ltd.,EIDPARRY,500125,8109122,2373268,532.1,491.0,12628.159028,7887244.0,2318326.0,221878.0,54942.0,EQ
231123,Varun Beverages Ltd.,VBL,540180,2623039,1112715,1054.6,1031.35,11734.69239,2439087.0,1029213.0,183952.0,83502.0,EQ
231123,PCBL Ltd.,PCBL,506590,22814336,4369452,262.1,242.9,11452.333692,22159567.0,4219414.0,654769.0,150038.0,EQ
231123,Honasa Consumer Limited,HONASA,544014,10383528,2559701,423.75,353.15,10846.7329875,9880412.0,2357192.0,503116.0,202509.0,EQ
231123,RateGain Travel Technologies L,RATEGAIN,543417,3337740,1607421,661.15,718.65,10627.4639415,3155340.0,1532553.0,182400.0,74868.0,EQ
231123,Gujarat Mineral Development Co,GMDCLTD,532181,9889853,2568628,412.55,424.45,10596.874813999999,9237116.0,2401095.0,652737.0,167533.0,EQ
231123,Piramal Pharma Ltd.,PPLPHARMA,543635,20719842,8304994,124.1,119.1,10306.497554,18788150.0,7659694.0,1931692.0,645300.0,EQ
231123,Man InfraConstruction Ltd.,MANINFRA,533169,22902367,5587762,177.95,158.75,9943.422478999999,21434369.0,5000867.0,1467998.0,586895.0,EQ
231123,BSE Ltd.,BSE,,1569213,465047,2122.35,2088.75,9869.925004499999,1569213.0,465047.0,0.0,0.0,EQ
231123,Railtel Corporation Of India L,RAILTEL,543265,14365000,3371061,292.15,281.55,9848.554711499999,13862092.0,3216511.0,502908.0,154550.0,EQ
231123,Tilaknagar Industries Ltd.,TI,507205,9754828,3735045,262.15,278.4,9791.420467499998,9259877.0,3487265.0,494951.0,247780.0,EQ
231123,JSW Energy Ltd.,JSWENERGY,533148,5501231,2323693,413.45,418.15,9607.3087085,5124373.0,2095910.0,376858.0,227783.0,EQ
231123,FSN E-Commerce Ventures Ltd.,NYKAA,543384,8911809,5220511,172.1,171.85,8984.499431,8428291.0,5029781.0,483518.0,190730.0,EQ
231123,RattanIndia Power Ltd.,RTNPOWER,533122,250662189,91607654,9.65,9.2,8840.138611,197578726.0,69509447.0,53083463.0,22098207.0,EQ
231123,Tube Investments of India Ltd.,TIINDIA,540762,977152,257004,3422.45,3730.35,8795.833397999999,923413.0,232887.0,53739.0,24117.0,EQ
231123,Dish TV India Ltd.,DISHTV,532839,118243934,41582949,20.4,19.5,8482.921595999998,106116177.0,36742860.0,12127757.0,4840089.0,EQ
231123,KPIT Technologies Ltd.,KPITTECH,542651,2399289,563431,1446.45,1445.8,8149.747699500001,2311047.0,541883.0,88242.0,21548.0,EQ
231123,One97 Communications Ltd.,PAYTM,543396,1996075,880095,923.4,918.75,8126.79723,1955827.0,864124.0,40248.0,15971.0,EQ
231123,Kesoram Industries Ltd.,KESORAMIND,502937,9195100,5932693,123.8,117.95,7344.6739339999995,8809100.0,5689972.0,386000.0,242721.0,EQ
231123,Praj Industries Ltd.,PRAJIND,522205,3857782,1187458,615.9,579.85,7313.553821999999,3563795.0,1016316.0,293987.0,171142.0,EQ
231123,SEPC Ltd.,SEPC,532945,76208223,33674955,21.6,20.6,7273.79028,65048113.0,26406388.0,11160110.0,7268567.0,EQ
231123,Sunteck Realty Ltd.,SUNTECK,512179,4273092,1377702,493.6,469.6,6800.337072,3918543.0,1100860.0,354549.0,276842.0,EQ
231123,AIA Engineering Ltd.,AIAENG,532683,213686,189097,3499.7,3424.9,6617.827709,212645.0,188593.0,1041.0,504.0,EQ
231123,SJVN Ltd.,SJVN,533206,28342680,7907471,81.25,81.05,6424.8201875,26679526.0,7571929.0,1663154.0,335542.0,EQ
231123,Inox Wind Ltd.,INOXWIND,539083,5084049,2352627,271.7,262.85,6392.087559,4608784.0,2060609.0,475265.0,292018.0,EQ
231123,APL Apollo Tubes Ltd.,APLAPOLLO,533758,968621,376749,1683.85,1660.0,6343.8880364999995,928573.0,351661.0,40048.0,25088.0,EQ
231123,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,147903799,45953425,13.7,13.25,6295.619225,118442283.0,34071869.0,29461516.0,11881556.0,EQ
231123,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,2088217,1343479,461.3,461.1,6197.468627,2011502.0,1294927.0,76715.0,48552.0,EQ
231123,SpiceJet Ltd.,500285,500285,28750521,13015193,46.46,44.05,6046.8586678,0.0,0.0,28750521.0,13015193.0,B 
231123,Amara Raja Batteries Ltd.,ARE&M,500008,1658240,895410,666.75,650.8,5970.146175,1480523.0,783000.0,177717.0,112410.0,EQ
231123,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1342421,289547,1990.75,1956.85,5764.1569025,1302231.0,276725.0,40190.0,12822.0,EQ
231123,Garden Reach Shipbuilders & En,GRSE,542011,3242088,666903,833.8,805.1,5560.637213999999,3174679.0,649405.0,67409.0,17498.0,EQ
231123,RattanIndia Enterprises Ltd.,RTNINDIA,534597,21249658,7096839,76.75,73.65,5446.8239325,18328392.0,5391426.0,2921266.0,1705413.0,EQ
231123,Cyient Ltd.,CYIENT,532175,654447,294546,1832.8,1815.15,5398.439087999999,641343.0,289498.0,13104.0,5048.0,EQ
231123,Orient Green Power Company Ltd,GREENPOWER,533263,66850849,24319387,21.85,20.85,5313.7860595,49184737.0,16740390.0,17666112.0,7578997.0,EQ
231123,Rail Vikas Nigam Ltd.,RVNL,542649,9233857,3076074,166.8,165.8,5130.891432,8264019.0,2640946.0,969838.0,435128.0,EQ
231123,Apollo Micro Systems Ltd.,APOLLO,540879,3690862,3690862,138.65,132.05,5117.380163,2561482.0,2561482.0,1129380.0,1129380.0,BE
231123,Easy Trip Planners Ltd.,EASEMYTRIP,543272,24407220,13106793,38.5,38.8,5046.115305,22082284.0,11990625.0,2324936.0,1116168.0,EQ
231123,Indian Railway Finance Corpora,IRFC,543257,25101457,6592162,76.5,76.7,5043.00393,22783082.0,6112608.0,2318375.0,479554.0,EQ
231123,Suzlon Energy Ltd.,SUZLON,532667,109844142,109844142,39.2,37.35,43058.903664000005,102656993.0,102656993.0,7187149.0,7187149.0,BE
231123,RattanIndia Power Ltd.,RTNPOWER,533122,250662189,91607654,9.65,9.2,8840.138611,197578726.0,69509447.0,53083463.0,22098207.0,EQ
231123,Yes Bank Ltd.,YESBANK,532648,314379129,87201748,20.15,19.2,17571.152221999997,262350330.0,67779707.0,52028799.0,19422041.0,EQ
231123,Unitech Ltd.,UNITECH,507878,61716117,61716117,5.23,4.99,3227.7529191000003,0.0,0.0,61716117.0,61716117.0,Z 
231123,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,147903799,45953425,13.7,13.25,6295.619225,118442283.0,34071869.0,29461516.0,11881556.0,EQ
231123,Dish TV India Ltd.,DISHTV,532839,118243934,41582949,20.4,19.5,8482.921595999998,106116177.0,36742860.0,12127757.0,4840089.0,EQ
231123,SEPC Ltd.,SEPC,532945,76208223,33674955,21.6,20.6,7273.79028,65048113.0,26406388.0,11160110.0,7268567.0,EQ
231123,Orient Green Power Company Ltd,GREENPOWER,533263,66850849,24319387,21.85,20.85,5313.7860595,49184737.0,16740390.0,17666112.0,7578997.0,EQ
231123,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,54644043,23105443,19.05,17.6,4401.5868915,47003307.0,19858443.0,7640736.0,3247000.0,EQ
231123,Zomato Ltd.,ZOMATO,543320,59086254,21382853,112.95,115.3,24151.932463499998,56329090.0,20421426.0,2757164.0,961427.0,EQ
231123,Reliance Power Ltd.,RPOWER,532939,127863933,19953527,21.35,20.9,4260.078014500001,108417604.0,15990029.0,19446329.0,3963498.0,EQ
231123,Syncom Formulations (India) Lt,SYNCOMF,524470,53519111,19529902,12.65,11.0,2470.532603,41556714.0,14151494.0,11962397.0,5378408.0,EQ
231123,Indiabulls Real Estate Ltd.,IBREALEST,532832,49450998,15145536,84.25,79.5,12760.11408,45414055.0,13587845.0,4036943.0,1557691.0,EQ
231123,Easy Trip Planners Ltd.,EASEMYTRIP,543272,24407220,13106793,38.5,38.8,5046.115305,22082284.0,11990625.0,2324936.0,1116168.0,EQ
