Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231031,Inox Wind Ltd.,INOXWIND,539083,74211583,48878714,216.75,223.65,105944.612595,29316573.0,10421331.0,44895010.0,38457383.0,EQ
231031,Piramal Pharma Ltd.,PPLPHARMA,543635,93748402,48301534,104.5,95.45,50475.10303,55864867.0,13006881.0,37883535.0,35294653.0,EQ
231031,Central Depository Services (I,CDSL,,8313094,2228333,1456.15,1374.35,32447.870979500003,8313094.0,2228333.0,0.0,0.0,EQ
231031,Avenue Supermarts Ltd.,DMART,540376,824483,740974,3633.4,3646.65,26922.549316,820386.0,738850.0,4097.0,2124.0,EQ
231031,Zomato Ltd.,ZOMATO,543320,51938625,23479455,105.1,107.7,24676.907205,49382539.0,22712140.0,2556086.0,767315.0,EQ
231031,JIO Financial Services,JIOFIN,543940,19294935,10847461,219.0,219.0,23755.93959,17538202.0,10087678.0,1756733.0,759783.0,EQ
231031,KPIT Technologies Ltd.,KPITTECH,542651,4784173,1712302,1217.55,1185.4,20848.133001,4684035.0,1688337.0,100138.0,23965.0,EQ
231031,Suzlon Energy Ltd.,SUZLON,532667,57260417,57260417,30.6,31.55,17521.687602,49276497.0,49276497.0,7983920.0,7983920.0,BE
231031,,LIQUIDBEES,,1747582,1272353,1000.0,999.99,12723.53,1747582.0,1272353.0,0.0,0.0,EQ
231031,One97 Communications Ltd.,PAYTM,543396,3069647,1345254,920.75,922.6,12386.426205,2913980.0,1288123.0,155667.0,57131.0,EQ
231031,Varun Beverages Ltd.,VBL,540180,2289402,1322604,908.8,916.45,12019.825152000001,2231765.0,1304857.0,57637.0,17747.0,EQ
231031,Union Bank Of India,UNIONBANK,532477,28755325,10996877,101.6,99.7,11172.827032000001,26692147.0,10143776.0,2063178.0,853101.0,EQ
231031,PB Fintech Ltd.,POLICYBZR,543390,1958996,1592085,700.7,706.3,11155.739595,1943244.0,1585199.0,15752.0,6886.0,EQ
231031,BSE Ltd.,BSE,,2092710,575935,1863.0,1897.7,10729.66905,2092710.0,575935.0,0.0,0.0,EQ
231031,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1220723,683527,1565.3,1603.75,10699.248131,1194353.0,670869.0,26370.0,12658.0,EQ
231031,Patanjali Foods Ltd.,PATANJALI,500368,768318,768318,1367.9,1308.75,10509.821922000001,598989.0,598989.0,169329.0,169329.0,BE
231031,Adani Power Ltd.,ADANIPOWER,533096,7669635,2514097,363.05,357.95,9127.429158500001,7080271.0,2378633.0,589364.0,135464.0,EQ
231031,Indian Railway Finance Corpora,IRFC,543257,51482155,12489684,72.6,72.75,9067.510584,44614720.0,10520017.0,6867435.0,1969667.0,EQ
231031,Apollo Micro Systems Ltd.,APOLLO,540879,29870325,7981079,91.4,76.2,7294.706206,26334805.0,6280654.0,3535520.0,1700425.0,EQ
231031,The Fertilisers And Chemicals ,FACT,590024,4244641,939595,756.05,687.35,7103.8079975,4108341.0,888372.0,136300.0,51223.0,EQ
231031,Rainbow Children's Medicare Lt,RAINBOW,543524,834244,565502,1063.15,1137.2,6012.134513000001,815453.0,560096.0,18791.0,5406.0,EQ
231031,KEI Industries Ltd.,KEI,517569,587174,234573,2402.4,2472.25,5635.381752,530865.0,216959.0,56309.0,17614.0,EQ
231031,Thomas Cook (India) Ltd.,THOMASCOOK,500413,3953015,3953015,135.1,130.65,5340.523265,3890292.0,3890292.0,62723.0,62723.0,BE
231031,Torrent Power Ltd.,TORNTPOWER,532779,927594,730599,726.9,722.8,5310.724131,921823.0,728167.0,5771.0,2432.0,EQ
231031,CMS Info Systems Ltd.,CMSINFO,543441,3542476,1400862,375.0,367.65,5253.2325,3344319.0,1335954.0,198157.0,64908.0,EQ
231031,Jindal Saw Ltd.,JINDALSAW,500378,3324448,1183444,442.9,413.2,5241.473475999999,3134535.0,1131490.0,189913.0,51954.0,EQ
231031,Rail Vikas Nigam Ltd.,RVNL,542649,12408206,3348063,154.15,156.35,5161.0391145,11535283.0,3174902.0,872923.0,173161.0,EQ
231031,Spandana Sphoorty Financial Lt,SPANDANA,542759,1035735,571741,891.65,912.85,5097.9286265,1001592.0,563170.0,34143.0,8571.0,EQ
231031,NBCC (India) Ltd.,NBCC,534309,28322427,7613596,65.6,67.1,4994.518975999999,26461903.0,7080436.0,1860524.0,533160.0,EQ
231031,Swan Energy Ltd.,SWANENERGY,503310,5823962,1273360,385.6,390.3,4910.07616,5580744.0,1189842.0,243218.0,83518.0,EQ
231031,Aavas Financiers Ltd.,AAVAS,541988,502000,345531,1407.8,1459.1,4864.385418,492788.0,339565.0,9212.0,5966.0,EQ
231031,Arvind Ltd.,ARVIND,500101,13945664,2403054,195.8,178.2,4705.1797320000005,13411504.0,2335169.0,534160.0,67885.0,EQ
231031,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,130201331,29545745,15.1,15.05,4461.407495,108928795.0,25839570.0,21272536.0,3706175.0,EQ
231031,Schaeffler India Ltd.,SCHAEFFLER,505790,220256,156436,2817.4,2859.95,4407.427864,208474.0,147885.0,11782.0,8551.0,EQ
231031,Angel One Ltd.,ANGELONE,543235,836924,169274,2581.95,2563.6,4370.570043,807854.0,164507.0,29070.0,4767.0,EQ
231031,Natco Pharma Ltd.,NATCOPHARM,524816,665750,533061,800.35,795.1,4266.353713500001,651930.0,525816.0,13820.0,7245.0,EQ
