Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231031,Ahasolar Technologies Ltd.,543941,543941,141600,88800,275.05,297.0,244.2444,0.0,0.0,141600.0,88800.0,M 
231031,Kaka Industries Ltd.,543939,543939,18000,16000,175.4,179.95,28.064,0.0,0.0,18000.0,16000.0,M 
231031,Acceleratebs India Ltd.,543938,543938,8000,6400,231.0,238.0,14.784,0.0,0.0,8000.0,6400.0,M 
231031,Veefin Solutions Ltd.,543931,543931,52800,36800,216.2,205.95,79.5616,0.0,0.0,52800.0,36800.0,M 
231031,Cosmic CRF Ltd.,543928,543928,8800,7200,257.6,255.65,18.547200000000004,0.0,0.0,8800.0,7200.0,M 
231031,Bizotic Commercial Ltd.,543926,543926,5600,4000,58.69,57.7,2.3476,0.0,0.0,5600.0,4000.0,M 
231031,Comrade Appliances Ltd.,543921,543921,36000,36000,148.5,142.0,53.46,0.0,0.0,36000.0,36000.0,M 
231031,CFF Fluid Control Ltd.,543920,543920,22400,17600,385.0,376.45,67.76,0.0,0.0,22400.0,17600.0,M 
231031,Hemant Surgical Industries Ltd,543916,543916,12800,11200,194.9,191.55,21.8288,0.0,0.0,12800.0,11200.0,M 
231031,Retina Paints Ltd.,543902,543902,4000,4000,60.0,60.0,2.4,0.0,0.0,4000.0,4000.0,M 
231031,Sancode Technologies Ltd.,543897,543897,3000,3000,84.11,88.5,2.5233,0.0,0.0,3000.0,3000.0,M 
231031,Exhicon Events Media Solutions,543895,543895,8000,8000,281.25,294.85,22.5,0.0,0.0,8000.0,8000.0,M 
231031,Maiden Forgings Ltd.,543874,543874,10000,10000,97.4,100.05,9.74,0.0,0.0,10000.0,10000.0,M 
231031,Dev Labtech Venture Ltd.,543848,543848,8000,8000,64.5,64.5,5.16,0.0,0.0,8000.0,8000.0,M 
231031,Bright Outdoor Media Ltd.,543831,543831,7000,4000,412.5,434.25,16.5,0.0,0.0,7000.0,4000.0,M 
231031,Labelkraft Technologies Ltd.,543830,543830,6000,6000,72.67,70.0,4.3602,0.0,0.0,6000.0,6000.0,M 
231031,Sudarshan Pharma Industries Lt,543828,543828,1600,1600,80.79,80.99,1.2926400000000002,0.0,0.0,1600.0,1600.0,M 
231031,RESGEN Ltd.,543805,543805,12000,12000,73.0,72.5,8.76,0.0,0.0,12000.0,12000.0,M 
231031,S.V.J. Enterprises Ltd.,543799,543799,45000,27000,65.98,69.45,17.8146,0.0,0.0,45000.0,27000.0,M 
231031,Patron Exim Ltd.,543798,543798,4000,4000,9.3,9.3,0.372,0.0,0.0,4000.0,4000.0,M 
231031,Macfos Ltd.,543787,543787,81600,48000,321.3,365.2,154.224,0.0,0.0,81600.0,48000.0,M 
231031,Sealmatic India Ltd.,543782,543782,4200,3600,490.0,492.0,17.64,0.0,0.0,4200.0,3600.0,M 
231031,Indong Tea Company Ltd.,543769,543769,4000,4000,19.18,19.99,0.7672,0.0,0.0,4000.0,4000.0,M 
231031,Earthstahl & Alloys Ltd.,543765,543765,9000,9000,56.0,55.6,5.04,0.0,0.0,9000.0,9000.0,M 
231031,Transvoy Logistics India Ltd.,543754,543754,3200,3200,75.9,66.85,2.4288000000000003,0.0,0.0,3200.0,3200.0,M 
231031,Dharni Capital Services Ltd.,543753,543753,6000,6000,28.02,28.01,1.6812,0.0,0.0,6000.0,6000.0,M 
231031,Eastern Logica Infoway Ltd.,543746,543746,1800,1800,550.0,540.1,9.9,0.0,0.0,1800.0,1800.0,M 
231031,SVS Ventures Ltd.,543745,543745,6000,6000,7.62,7.7,0.4572,0.0,0.0,6000.0,6000.0,M 
231031,Rex Sealing and Packing Indust,543744,543744,6000,6000,128.0,118.9,7.68,0.0,0.0,6000.0,6000.0,M 
231031,Droneacharya Aerial Innovation,543713,543713,113000,81000,187.75,188.65,152.0775,0.0,0.0,113000.0,81000.0,M 
231031,PNGS Gargi Fashion Jewellery L,543709,543709,8000,8000,314.0,303.8,25.12,0.0,0.0,8000.0,8000.0,M 
231031,Ambo Agritec Ltd.,543678,543678,4000,4000,27.7,27.3,1.108,0.0,0.0,4000.0,4000.0,M 
231031,Technopack Polymers Ltd.,543656,543656,14000,14000,92.94,89.42,13.0116,0.0,0.0,14000.0,14000.0,M 
231031,Pace E-Commerce Ventures Ltd.,543637,543637,48000,37200,19.97,19.7,7.42884,0.0,0.0,48000.0,37200.0,M 
231031,Vedant Asset Ltd.,543623,543623,6000,6000,43.15,43.45,2.589,0.0,0.0,6000.0,6000.0,M 
231031,Steelman Telecom Ltd.,543622,543622,34800,27600,174.2,162.3,48.0792,0.0,0.0,34800.0,27600.0,M 
231031,Cargosol Logistics Ltd.,543621,543621,16000,12000,51.99,52.8,6.2388,0.0,0.0,16000.0,12000.0,M 
231031,Insolation Energy Ltd.,543620,543620,23000,16000,549.75,566.3,87.96,0.0,0.0,23000.0,16000.0,M 
231031,Concord Control Systems Ltd.,543619,543619,9000,8000,632.25,615.0,50.58,0.0,0.0,9000.0,8000.0,M 
231031,Cargotrans Maritime Ltd.,543618,543618,6000,3000,81.4,85.0,2.442,0.0,0.0,6000.0,3000.0,M 
231031,Reetech International Cargo an,543617,543617,2400,2400,53.45,56.95,1.2828,0.0,0.0,2400.0,2400.0,M 
231031,Trident Lifeline Ltd.,543616,543616,33600,25200,192.85,189.2,48.5982,0.0,0.0,33600.0,25200.0,M 
231031,Silicon Rental Solutions Ltd.,543615,543615,6400,6400,161.2,165.0,10.316799999999999,0.0,0.0,6400.0,6400.0,M 
231031,Virtuoso Optoelectronics Ltd.,543597,543597,15000,13000,246.75,244.15,32.0775,0.0,0.0,15000.0,13000.0,M 
231031,Dipna Pharmachem Ltd.,543594,543594,129000,93000,13.51,14.22,12.5643,0.0,0.0,129000.0,93000.0,M 
231031,Rhetan TMT Ltd.,543590,543590,22500,22500,8.29,8.12,1.8652499999999996,0.0,0.0,22500.0,22500.0,M 
231031,Naturo Indiabull Ltd.,543579,543579,4000,4000,14.37,15.15,0.5748,0.0,0.0,4000.0,4000.0,M 
231031,Healthy Life Agritec Ltd.,543546,543546,20000,20000,4.3,4.3,0.86,0.0,0.0,20000.0,20000.0,M 
231031,Veerkrupa Jewellers Ltd.,543545,543545,634600,417500,2.23,2.13,9.31025,0.0,0.0,634600.0,417500.0,M 
231031,Jayant Infratech Ltd.,543544,543544,4500,3750,87.8,89.0,3.2925,0.0,0.0,4500.0,3750.0,M 
231031,B-Right Real Estate Ltd.,543543,543543,3200,1600,110.25,105.3,1.764,0.0,0.0,3200.0,1600.0,M 
231031,Sailani Tours N Travels Ltd.,543541,543541,1600,1600,22.25,22.25,0.356,0.0,0.0,1600.0,1600.0,M 
231031,Pearl Green Clubs And Resorts ,543540,543540,1200,1200,300.0,309.9,3.6,0.0,0.0,1200.0,1200.0,M 
231031,Modi's Navnirman Ltd.,543539,543539,1600,1600,171.0,172.0,2.736,0.0,0.0,1600.0,1600.0,M 
231031,Goel Food Products Ltd.,543538,543538,11200,11200,150.5,135.0,16.856,0.0,0.0,11200.0,11200.0,M 
231031,Silver Pearl Hospitality & Lux,543536,543536,16000,16000,7.68,7.35,1.2288,0.0,0.0,16000.0,16000.0,M 
231031,Fone4 Communications (India) L,543521,543521,20000,20000,4.06,4.37,0.8119999999999998,0.0,0.0,20000.0,20000.0,M 
231031,Global Longlife Hospital and R,543520,543520,3000,3000,40.0,40.0,1.2,0.0,0.0,3000.0,3000.0,M 
231031,Dhyaani Tile and Marblez Ltd.,543516,543516,1000,1000,112.85,118.75,1.1285,0.0,0.0,1000.0,1000.0,M 
231031,Sunrise Efficient Marketing Lt,543515,543515,15000,1000,110.2,109.0,1.102,0.0,0.0,15000.0,1000.0,M 
231031,Bhatia Colour Chem Ltd.,543497,543497,4800,4800,52.5,49.0,2.52,0.0,0.0,4800.0,4800.0,M 
231031,Ekennis Software Service Ltd.,543475,543475,2400,2400,101.23,94.0,2.42952,0.0,0.0,2400.0,2400.0,M 
231031,Maruti Interior Products Ltd.,543464,543464,2000,2000,123.5,119.0,2.47,0.0,0.0,2000.0,2000.0,M 
