Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231017,JIO Financial Services,JIOFIN,543940,38242893,22111357,220.95,224.8,48855.0432915,34190044.0,19661515.0,4052849.0,2449842.0,EQ
231017,Suzlon Energy Ltd.,SUZLON,532667,131282789,131282789,29.5,28.1,38728.422755,111721555.0,111721555.0,19561234.0,19561234.0,BE
231017,Indian Railway Finance Corpora,IRFC,543257,164816580,39564151,79.15,76.3,31315.0255165,153256370.0,37754803.0,11560210.0,1809348.0,EQ
231017,Zomato Ltd.,ZOMATO,543320,59561396,23896738,113.85,111.5,27206.436212999997,55351894.0,21750731.0,4209502.0,2146007.0,EQ
231017,Cholamandalam Financial Holdin,CHOLAHLDNG,504973,2409607,2334444,1137.8,1138.55,26561.303831999998,1522701.0,1451283.0,886906.0,883161.0,EQ
231017,Ircon International Ltd.,IRCON,541956,82923662,13285124,160.05,146.85,21262.840962000002,79804286.0,12820133.0,3119376.0,464991.0,EQ
231017,Rail Vikas Nigam Ltd.,RVNL,542649,43878887,11710168,170.35,165.95,19948.271188,39872845.0,10037950.0,4006042.0,1672218.0,EQ
231017,,LIQUIDBEES,,2211714,1744956,1000.0,1000.0,17449.56,2211714.0,1744956.0,0.0,0.0,EQ
231017,SJVN Ltd.,SJVN,533206,49914127,16999871,74.9,75.85,12732.903379000001,46034251.0,15517454.0,3879876.0,1482417.0,EQ
231017,Mangalore Refinery And Petroch,MRPL,500109,75111965,11072470,112.2,103.45,12423.31134,70644888.0,9830698.0,4467077.0,1241772.0,EQ
231017,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1087328,669772,1774.95,1719.6,11888.118114,1072273.0,659611.0,15055.0,10161.0,EQ
231017,MMTC Ltd.,MMTC,513377,51906392,13259829,87.1,83.2,11549.311058999998,46509081.0,11281843.0,5397311.0,1977986.0,EQ
231017,JSW Infrastructure,JSWINFRA,543994,12035395,6178397,177.0,167.85,10935.76269,11425814.0,5940096.0,609581.0,238301.0,EQ
231017,Chennai Petroleum Corporation ,CHENNPETRO,500110,15360571,1866570,585.35,528.8,10925.967495,14845542.0,1771730.0,515029.0,94840.0,EQ
231017,Varun Beverages Ltd.,VBL,540180,1874267,1174618,930.1,922.65,10925.122018,1841031.0,1163285.0,33236.0,11333.0,EQ
231017,Ceat Ltd.,CEATLTD,500878,2961665,483702,2194.75,2101.95,10616.049645,2766126.0,438371.0,195539.0,45331.0,EQ
231017,Avenue Supermarts Ltd.,DMART,540376,401547,266591,3842.85,3856.8,10244.6922435,394330.0,263421.0,7217.0,3170.0,EQ
231017,Railtel Corporation Of India L,RAILTEL,543265,17013365,4088595,239.0,223.45,9771.74205,16253985.0,3937663.0,759380.0,150932.0,EQ
231017,JSW Energy Ltd.,JSWENERGY,533148,4342318,2184262,403.65,401.2,8816.773562999999,4270866.0,2158873.0,71452.0,25389.0,EQ
231017,Bank Of Maharashtra,MAHABANK,532525,58249443,17974230,47.55,47.45,8546.746365,55081783.0,17005315.0,3167660.0,968915.0,EQ
231017,Supreme Industries Ltd.,SUPREMEIND,509930,478949,178071,4625.6,4338.95,8236.852176,469250.0,175273.0,9699.0,2798.0,EQ
231017,One97 Communications Ltd.,PAYTM,543396,2119113,867926,941.55,937.85,8171.957253,2007371.0,836366.0,111742.0,31560.0,EQ
231017,Karur Vysya Bank Ltd.,KARURVYSYA,590003,13531799,5571094,144.05,137.6,8025.160907,12837838.0,5222538.0,693961.0,348556.0,EQ
231017,Gujarat State Fertilizers & Ch,GSFC,500690,15759025,3851124,207.9,204.95,8006.486796,14532672.0,3344750.0,1226353.0,506374.0,EQ
231017,ITI Ltd.,ITI,523610,21198547,2488124,316.75,291.15,7881.13277,19669653.0,2138489.0,1528894.0,349635.0,EQ
231017,The Fertilisers And Chemicals ,FACT,590024,17906077,1036844,748.75,657.8,7763.36945,17142689.0,943032.0,763388.0,93812.0,EQ
231017,VA Tech Wabag Ltd.,WABAG,533269,5355236,1496913,505.15,445.8,7561.656019499999,4987298.0,1345275.0,367938.0,151638.0,EQ
231017,BSE Ltd.,BSE,,848319,503556,1480.15,1481.0,7453.384134000001,848319.0,503556.0,0.0,0.0,EQ
231017,JK Tyre & Industries Ltd.,JKTYRE,530007,15168708,2301022,317.65,309.15,7309.1963829999995,14605966.0,2183897.0,562742.0,117125.0,EQ
231017,Gujarat Mineral Development Co,GMDCLTD,532181,6144745,1745483,416.75,416.3,7274.3004025,5866441.0,1672968.0,278304.0,72515.0,EQ
231017,Adani Power Ltd.,ADANIPOWER,533096,5521065,2147450,335.5,329.65,7204.69475,4646955.0,1769148.0,874110.0,378302.0,EQ
