Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231201,Tata Technologies Limited,TATATECH,544028,20972490,5855642,1220.6,1313.0,71473.966252,18681419.0,4664065.0,2291071.0,1191577.0,EQ
231201,Zomato Ltd.,ZOMATO,543320,60459318,32886209,116.3,118.55,38246.661067,57261076.0,31447641.0,3198242.0,1438568.0,EQ
231201,Flair Writing Industries Limit,FLAIR,544030,13430406,7619563,450.9,304.0,34356.609567,12732683.0,7195808.0,697723.0,423755.0,EQ
231201,Indian Renewable Energy Dev Ag,IREDA,544026,155440031,49624579,62.75,65.3,31139.4233225,144125388.0,46251907.0,11314643.0,3372672.0,EQ
231201,JIO Financial Services,JIOFIN,543940,19853495,11856498,225.5,229.4,26736.40299,17634910.0,10657629.0,2218585.0,1198869.0,EQ
231201,Suzlon Energy Ltd.,SUZLON,532667,67748538,67748538,39.4,40.75,26692.923971999997,63576805.0,63576805.0,4171733.0,4171733.0,BE
231201,,LIQUIDBEES,,2882025,2476406,1000.0,1000.0,24764.06,2882025.0,2476406.0,0.0,0.0,EQ
231201,Thomas Cook (India) Ltd.,THOMASCOOK,500413,32701184,15971982,147.2,150.5,23510.757503999997,30523509.0,14618056.0,2177675.0,1353926.0,EQ
231201,Amara Raja Batteries Ltd.,ARE&M,500008,8256536,2698385,769.2,710.05,20755.977420000003,7991523.0,2606327.0,265013.0,92058.0,EQ
231201,Ceat Ltd.,CEATLTD,500878,1442222,851090,2171.9,2099.9,18484.82371,1421153.0,841995.0,21069.0,9095.0,EQ
231201,Adani Power Ltd.,ADANIPOWER,533096,14575137,4135386,440.4,431.5,18212.239943999997,13761200.0,3925881.0,813937.0,209505.0,EQ
231201,Bharat Dynamics Ltd.,BDL,541143,3108830,1427019,1224.4,1162.75,17472.420636000003,3019281.0,1384098.0,89549.0,42921.0,EQ
231201,BSE Ltd.,BSE,,1869971,653236,2498.65,2476.95,16322.081314000001,1869971.0,653236.0,0.0,0.0,EQ
231201,Ircon International Ltd.,IRCON,541956,27252242,9504229,170.3,165.6,16185.701987,24730969.0,8312517.0,2521273.0,1191712.0,EQ
231201,TV18 Broadcast Ltd.,TV18BRDCST,532800,126067445,33217938,48.0,43.1,15944.61024,116332265.0,29027370.0,9735180.0,4190568.0,EQ
231201,Poonawalla Fincorp Ltd.,POONAWALLA,524000,5897049,3776648,409.85,409.3,15478.591828000002,5663153.0,3638325.0,233896.0,138323.0,EQ
