Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231018,Zomato Ltd.,ZOMATO,543320,108162057,47364541,113.2,113.85,53616.660412,100553806.0,44644836.0,7608251.0,2719705.0,EQ
231018,Suzlon Energy Ltd.,SUZLON,532667,163786380,163786380,30.95,29.5,50691.88461,131127521.0,131127521.0,32658859.0,32658859.0,BE
231018,JIO Financial Services,JIOFIN,543940,31286658,20456326,216.0,220.95,44185.66416,27712062.0,18118902.0,3574596.0,2337424.0,EQ
231018,,LIQUIDBEES,,2776313,2364950,1000.0,1000.0,23649.5,2776313.0,2364950.0,0.0,0.0,EQ
231018,IRB Infrastructure Developers ,IRB,532947,227615982,63399325,34.7,32.55,21999.565775,205624652.0,55596830.0,21991330.0,7802495.0,EQ
231018,Housing & Urban Development Co,HUDCO,540530,56566489,22736299,80.25,89.95,18245.8799475,52573076.0,21369575.0,3993413.0,1366724.0,EQ
231018,Indian Railway Finance Corpora,IRFC,543257,70838330,20996019,77.5,79.15,16271.914725,60210098.0,18001682.0,10628232.0,2994337.0,EQ
231018,Varun Beverages Ltd.,VBL,540180,2633366,1727082,925.35,930.1,15981.553287,2589087.0,1714818.0,44279.0,12264.0,EQ
231018,ITI Ltd.,ITI,523610,35993185,4731827,290.3,316.75,13736.493781000001,34347039.0,4433908.0,1646146.0,297919.0,EQ
231018,Tata Elxsi Ltd.,TATAELXSI,500408,548295,179468,7608.9,7445.35,13655.540652,497848.0,154785.0,50447.0,24683.0,EQ
231018,Century Textiles & Industries ,CENTURYTEX,500040,1585167,1134237,1186.4,1195.05,13456.587768000001,1564153.0,1127413.0,21014.0,6824.0,EQ
231018,Titagarh Railsystems Ltd.,TITAGARH,532966,6519068,1564141,822.6,797.65,12866.623866000002,6285865.0,1491894.0,233203.0,72247.0,EQ
231018,Divgi Torqtransfer Systems Ltd,DIVGIITTS,543812,1151703,1093549,1078.1,1113.35,11789.551768999998,1145551.0,1091135.0,6152.0,2414.0,EQ
231018,JSW Infrastructure,JSWINFRA,543994,18083584,6632903,175.1,177.0,11614.213152999999,16767224.0,6254136.0,1316360.0,378767.0,EQ
231018,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1049422,620715,1765.6,1774.95,10959.34404,1009528.0,594797.0,39894.0,25918.0,EQ
231018,Oil India Ltd.,OIL,533106,5310223,3271782,328.35,331.6,10742.896197,5111092.0,3191671.0,199131.0,80111.0,EQ
231018,Orient Cement Ltd.,ORIENTCEM,535754,20436979,4962503,204.25,189.1,10135.9123775,19267069.0,4488743.0,1169910.0,473760.0,EQ
231018,Angel One Ltd.,ANGELONE,543235,1270293,459707,2161.05,2107.3,9934.498123500001,1194313.0,429521.0,75980.0,30186.0,EQ
231018,Avenue Supermarts Ltd.,DMART,540376,367996,251595,3795.95,3842.85,9550.4204025,356321.0,244412.0,11675.0,7183.0,EQ
231018,Ircon International Ltd.,IRCON,541956,20818053,5924601,156.6,160.05,9277.925166,19724905.0,5650376.0,1093148.0,274225.0,EQ
231018,NBCC (India) Ltd.,NBCC,534309,55397589,13459467,64.6,64.7,8694.815681999999,52791721.0,12789008.0,2605868.0,670459.0,EQ
231018,Zensar Technologies Ltd.,ZENSARTECH,504067,4430097,1646909,517.65,550.15,8525.2244385,4250059.0,1591938.0,180038.0,54971.0,EQ
