Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231023,Ahasolar Technologies Ltd.,543941,543941,10400,8800,293.4,309.0,25.8192,0.0,0.0,10400.0,8800.0,M 
231023,Kaka Industries Ltd.,543939,543939,24000,20000,174.8,179.8,34.96,0.0,0.0,24000.0,20000.0,M 
231023,Acceleratebs India Ltd.,543938,543938,1600,1600,228.0,235.0,3.648,0.0,0.0,1600.0,1600.0,M 
231023,Alphalogic Industries Ltd.,543937,543937,22800,14400,324.4,309.8,46.7136,0.0,0.0,22800.0,14400.0,M 
231023,Veefin Solutions Ltd.,543931,543931,94400,78400,206.95,217.8,162.2488,0.0,0.0,94400.0,78400.0,M 
231023,Cosmic CRF Ltd.,543928,543928,24800,17600,249.8,268.75,43.9648,0.0,0.0,24800.0,17600.0,M 
231023,Bizotic Commercial Ltd.,543926,543926,17600,12800,56.78,58.59,7.26784,0.0,0.0,17600.0,12800.0,M 
231023,CFF Fluid Control Ltd.,543920,543920,39200,31200,364.45,390.5,113.7084,0.0,0.0,39200.0,31200.0,M 
231023,Hemant Surgical Industries Ltd,543916,543916,14400,12800,188.0,197.15,24.064,0.0,0.0,14400.0,12800.0,M 
231023,Innokaiz India Ltd.,543905,543905,12800,12800,120.0,121.75,15.36,0.0,0.0,12800.0,12800.0,M 
231023,Retina Paints Ltd.,543902,543902,4000,4000,62.5,62.5,2.5,0.0,0.0,4000.0,4000.0,M 
231023,Sancode Technologies Ltd.,543897,543897,3000,3000,88.5,88.9,2.655,0.0,0.0,3000.0,3000.0,M 
231023,Exhicon Events Media Solutions,543895,543895,24000,22000,275.65,294.55,60.642999999999994,0.0,0.0,24000.0,22000.0,M 
231023,Maiden Forgings Ltd.,543874,543874,92000,60000,102.25,104.95,61.35,0.0,0.0,92000.0,60000.0,M 
231023,Dev Labtech Venture Ltd.,543848,543848,82000,80000,63.0,62.98,50.4,0.0,0.0,82000.0,80000.0,M 
231023,Bright Outdoor Media Ltd.,543831,543831,5000,5000,453.0,456.0,22.65,0.0,0.0,5000.0,5000.0,M 
231023,Sudarshan Pharma Industries Lt,543828,543828,4800,4800,75.5,79.32,3.624,0.0,0.0,4800.0,4800.0,M 
231023,ITCONS E-Solutions Ltd.,543806,543806,10000,6000,46.75,46.9,2.805,0.0,0.0,10000.0,6000.0,M 
231023,RESGEN Ltd.,543805,543805,27000,21000,72.05,74.0,15.1305,0.0,0.0,27000.0,21000.0,M 
231023,S.V.J. Enterprises Ltd.,543799,543799,15000,15000,71.0,71.9,10.65,0.0,0.0,15000.0,15000.0,M 
231023,Patron Exim Ltd.,543798,543798,36000,32000,9.39,10.0,3.0048,0.0,0.0,36000.0,32000.0,M 
231023,Macfos Ltd.,543787,543787,21600,16800,339.7,359.0,57.0696,0.0,0.0,21600.0,16800.0,M 
231023,Sealmatic India Ltd.,543782,543782,8400,7200,479.8,500.8,34.5456,0.0,0.0,8400.0,7200.0,M 
231023,Earthstahl & Alloys Ltd.,543765,543765,21000,15000,57.0,57.5,8.55,0.0,0.0,21000.0,15000.0,M 
231023,Transvoy Logistics India Ltd.,543754,543754,6400,4800,70.5,68.7,3.384,0.0,0.0,6400.0,4800.0,M 
231023,Dharni Capital Services Ltd.,543753,543753,6000,6000,28.01,28.0,1.6806,0.0,0.0,6000.0,6000.0,M 
231023,Eastern Logica Infoway Ltd.,543746,543746,3000,1800,550.1,549.0,9.9018,0.0,0.0,3000.0,1800.0,M 
231023,SVS Ventures Ltd.,543745,543745,6000,6000,7.7,8.02,0.462,0.0,0.0,6000.0,6000.0,M 
231023,Droneacharya Aerial Innovation,543713,543713,160000,95000,183.7,190.05,174.515,0.0,0.0,160000.0,95000.0,M 
231023,PNGS Gargi Fashion Jewellery L,543709,543709,14000,10000,303.65,328.0,30.365,0.0,0.0,14000.0,10000.0,M 
231023,Ambo Agritec Ltd.,543678,543678,60000,52000,26.66,28.31,13.8632,0.0,0.0,60000.0,52000.0,M 
231023,Technopack Polymers Ltd.,543656,543656,22000,18000,85.08,89.6,15.3144,0.0,0.0,22000.0,18000.0,M 
231023,DAPS Advertising Ltd.,543651,543651,4000,4000,34.0,35.5,1.36,0.0,0.0,4000.0,4000.0,M 
231023,Pace E-Commerce Ventures Ltd.,543637,543637,54000,42000,18.32,20.1,7.6944,0.0,0.0,54000.0,42000.0,M 
231023,Maagh Advertising And Marketin,543624,543624,4000,4000,48.0,50.0,1.92,0.0,0.0,4000.0,4000.0,M 
231023,Steelman Telecom Ltd.,543622,543622,14400,14400,166.5,171.6,23.976,0.0,0.0,14400.0,14400.0,M 
231023,Cargosol Logistics Ltd.,543621,543621,16000,16000,52.9,53.9,8.464,0.0,0.0,16000.0,16000.0,M 
231023,Insolation Energy Ltd.,543620,543620,116000,72000,528.8,531.7,380.736,0.0,0.0,116000.0,72000.0,M 
