Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231218,Aatmaj Healthcare Ltd.,AATMAJ,,44000,32000,41.2,40.1,13.184,44000.0,32000.0,0.0,0.0,SM
231218,AB Cotspin India Ltd.,ABCOTS,,4000,2000,117.0,116.15,2.34,4000.0,2000.0,0.0,0.0,SM
231218,AB Infrabuild Ltd.,ABINFRA,,8000,8000,47.5,50.0,3.8,8000.0,8000.0,0.0,0.0,SM
231218,Arvind and Company Shipping Ag,ACSAL,,183000,147000,67.5,60.7,99.225,183000.0,147000.0,0.0,0.0,SM
231218,Agarwal Float Glass India Ltd.,AGARWALFT,,18000,18000,58.0,60.2,10.44,18000.0,18000.0,0.0,0.0,SM
231218,Agni Green Power Ltd.,AGNI,,80000,55000,28.05,28.8,15.4275,80000.0,55000.0,0.0,0.0,SM
231218,AG Universal Ltd.,AGUL,,8000,8000,75.0,78.0,6.0,8000.0,8000.0,0.0,0.0,ST
231218,Abhishek Integrations Ltd.,AILIMITED,,6000,6000,28.95,29.0,1.737,6000.0,6000.0,0.0,0.0,SM
231218,ANI Integrated Services Ltd.,AISL,,9600,8400,63.6,60.75,5.3424,9600.0,8400.0,0.0,0.0,SM
231218,All E Technologies Ltd.,ALLETEC,,264000,206400,250.45,240.8,516.9288,264000.0,206400.0,0.0,0.0,SM
231218,Ambani Organics Ltd.,AMBANIORG,,2000,2000,130.5,130.95,2.61,2000.0,2000.0,0.0,0.0,SM
231218,Ameya Precision Engineers Ltd.,AMEYA,,6000,6000,54.6,53.0,3.276,6000.0,6000.0,0.0,0.0,SM
231218,Anlon Technology Solution Ltd.,ANLON,,6800,4000,263.7,256.0,10.548,6800.0,4000.0,0.0,0.0,SM
231218,Annapurna Swadisht Ltd.,ANNAPURNA,,94000,70500,326.4,338.35,230.112,94000.0,70500.0,0.0,0.0,SM
231218,Arabian Petroleum,ARABIAN,,24000,20000,96.95,98.85,19.39,24000.0,20000.0,0.0,0.0,SM
231218,Arham Technologies Ltd.,ARHAM,,9000,7000,217.45,218.95,15.2215,9000.0,7000.0,0.0,0.0,SM
231218,Arihant Academy Ltd.,ARIHANTACA,,318400,152800,160.9,134.5,245.8552,318400.0,152800.0,0.0,0.0,SM
231218,Aristo Bio-Tech and Lifescienc,ARISTO,,14400,12800,68.7,69.0,8.7936,14400.0,12800.0,0.0,0.0,SM
231218,Ascom Leasing & Investments Lt,ASCOM,,500,500,190.0,200.0,0.95,500.0,500.0,0.0,0.0,ST
231218,Aurangabad Distillery Ltd.,AURDIS,,8500,6000,289.85,297.95,17.391000000000002,8500.0,6000.0,0.0,0.0,SM
231218,Auro Impex & Chemicals Ltd.,AUROIMPEX,,60800,43200,73.45,74.65,31.7304,60800.0,43200.0,0.0,0.0,SM
231218,AVSL Industries Ltd.,AVSL,,1000,1000,145.7,153.35,1.457,1000.0,1000.0,0.0,0.0,ST
231218,Baba Food Processing Private L,BABAFP,,60800,46400,66.15,67.0,30.693600000000004,60800.0,46400.0,0.0,0.0,SM
231218,Baheti Recycling Industries Lt,BAHETI,,36000,27750,187.0,190.0,51.8925,36000.0,27750.0,0.0,0.0,SM
231218,Basilic Fly Studio,BASILIC,,100800,73200,292.95,294.3,214.4394,100800.0,73200.0,0.0,0.0,SM
231218,Beta Drugs Ltd.,BETA,,3900,3000,1502.35,1507.35,45.0705,3900.0,3000.0,0.0,0.0,SM
231218,BEW Engineering Ltd.,BEWLTD,,1875,1625,1346.85,1380.5,21.8863125,1875.0,1625.0,0.0,0.0,SM
231218,Bombay Metrics Supply Chain Lt,BMETRICS,,8000,6000,118.1,118.0,7.086,8000.0,6000.0,0.0,0.0,SM
231218,Bright Solar Ltd.,BRIGHT,,618000,600000,6.45,6.15,38.7,618000.0,600000.0,0.0,0.0,ST
231218,Cadsys India Ltd.,CADSYS,,28000,26000,245.5,233.85,63.83,28000.0,26000.0,0.0,0.0,SM
231218,Canarys Automation,CANARYS,,180000,132000,45.5,46.8,60.06,180000.0,132000.0,0.0,0.0,SM
231218,Cellcor Gadgets,CELLECOR,,187200,130800,257.5,252.75,336.81,187200.0,130800.0,0.0,0.0,SM
231218,Cell Point (India) Ltd.,CELLPOINT,,24000,20400,41.4,41.05,8.4456,24000.0,20400.0,0.0,0.0,SM
231218,Chavda Infra,CHAVDA,,180000,144000,84.35,89.05,121.464,180000.0,144000.0,0.0,0.0,SM
231218,Varanium Cloud Ltd.,CLOUD,,577000,349000,104.75,105.0,365.5775,577000.0,349000.0,0.0,0.0,SM
231218,Crop Life Science Limited,CLSL,,32000,22000,39.85,39.4,8.767,32000.0,22000.0,0.0,0.0,SM
231218,Chaman Metallics Ltd.,CMNL,,24000,18000,62.1,61.9,11.178,24000.0,18000.0,0.0,0.0,SM
231218,Cyber Media Research & Service,CMRSL,,52800,44800,177.35,168.95,79.4528,52800.0,44800.0,0.0,0.0,SM
231218,Committed Cargo Care,COMMITTED,,48000,44800,53.65,56.25,24.0352,48000.0,44800.0,0.0,0.0,SM
231218,Cool Caps Industries Ltd.,COOLCAPS,,1500,1500,494.0,490.0,7.41,1500.0,1500.0,0.0,0.0,SM
231218,CPS Shapers,CPS,,6600,6000,423.3,435.35,25.398,6600.0,6000.0,0.0,0.0,SM
231218,Crayons Advertising Ltd.,CRAYONS,,24000,20000,158.1,159.0,31.62,24000.0,20000.0,0.0,0.0,SM
231218,DE Neers Tools Ltd.,DENEERS,,9000,6600,246.9,247.0,16.2954,9000.0,6600.0,0.0,0.0,SM
231218,Vasa Denticity Ltd.,DENTALKART,,11250,9500,656.85,657.75,62.40075,11250.0,9500.0,0.0,0.0,SM
231218,Digikore Studios,DIGIKORE,,19200,16800,352.05,369.35,59.1444,19200.0,16800.0,0.0,0.0,SM
231218,DK Enterprises Global Ltd.,DKEGL,,16500,13500,70.85,77.05,9.564749999999998,16500.0,13500.0,0.0,0.0,SM
231218,Dollex Agrotech Ltd.,DOLLEX,,48000,28000,51.15,50.65,14.322,48000.0,28000.0,0.0,0.0,SM
231218,Dhanuka Realty Ltd.,DRL,,18000,18000,12.15,11.6,2.187,18000.0,18000.0,0.0,0.0,SM
231218,Drone Destination Ltd.,DRONE,,79000,62000,160.75,163.65,99.665,79000.0,62000.0,0.0,0.0,SM
231218,Ducol Organics & Colours Ltd.,DUCOL,,33600,26400,119.0,119.5,31.416,33600.0,26400.0,0.0,0.0,SM
231218,DU Digital Global Ltd.,DUGLOBAL,,137500,100000,59.65,56.85,59.65,137500.0,100000.0,0.0,0.0,SM
231218,Dynamic Services & Security Lt,DYNAMIC,,7000,6000,131.8,129.0,7.908000000000001,7000.0,6000.0,0.0,0.0,SM
231218,E Factor Experiences,EFACTOR,,24000,20800,161.35,162.95,33.5608,24000.0,20800.0,0.0,0.0,SM
231218,Emkay Taps And Cutting Tools L,EMKAYTOOLS,,300,300,615.25,615.0,1.84575,300.0,300.0,0.0,0.0,SM
231218,Essen Speciality Films Ltd.,ESFL,,80400,66000,231.1,241.85,152.526,80400.0,66000.0,0.0,0.0,SM
231218,Euro Panel Products Ltd.,EUROBOND,,98000,33000,192.15,184.75,63.4095,98000.0,33000.0,0.0,0.0,SM
231218,Felix Industries Ltd.,FELIX,,92000,58000,161.15,146.5,93.467,92000.0,58000.0,0.0,0.0,SM
231218,Fidel Softech Ltd.,FIDEL,,7000,5000,105.1,108.1,5.255,7000.0,5000.0,0.0,0.0,SM
231218,Foce India Ltd.,FOCE,,400,400,875.0,845.0,3.5,400.0,400.0,0.0,0.0,SM
231218,Frog Cellsat Ltd.,FROG,,35600,28400,174.2,179.25,49.4728,35600.0,28400.0,0.0,0.0,SM
231218,Globe International Carriers L,GICL,,36000,9000,52.0,51.0,4.68,36000.0,9000.0,0.0,0.0,SM
231218,Global Pet Industries Ltd.,GLOBALPET,,144000,99000,102.65,94.05,101.6235,144000.0,99000.0,0.0,0.0,SM
231218,Goldstar Power Ltd.,GOLDSTAR,,56250,56250,15.0,15.35,8.4375,56250.0,56250.0,0.0,0.0,ST
231218,Goyal Salt Limited,GOYALSALT,,45000,42000,151.0,154.5,63.42,45000.0,42000.0,0.0,0.0,SM
231218,Greenchef Appliances Ltd.,GREENCHEF,,81600,68800,105.8,102.1,72.7904,81600.0,68800.0,0.0,0.0,SM
231218,Globesecure Technologies Ltd.,GSTL,,58000,56000,83.7,88.05,46.872,58000.0,56000.0,0.0,0.0,ST
231218,HiGreen Carbon,HIGREEN,,345600,214400,190.15,191.45,407.6816,345600.0,214400.0,0.0,0.0,SM
231218,Holmarc Opto Mechatronics,HOLMARC,,27000,24000,115.0,117.5,27.6,27000.0,24000.0,0.0,0.0,SM
231218,Homesfy Realty Ltd.,HOMESFY,,900,900,390.0,390.0,3.51,900.0,900.0,0.0,0.0,SM
231218,Infinium Pharmachem Ltd.,INFINIUM,,12000,10000,238.6,241.8,23.86,12000.0,10000.0,0.0,0.0,SM
231218,Infollion Research Services Lt,INFOLLION,,27200,21600,245.25,239.35,52.974,27200.0,21600.0,0.0,0.0,SM
