Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231122,CG Power and Industrial Soluti,CGPOWER,500093,16702037,6981658,469.35,391.15,32768.411823,15951070.0,6547174.0,750967.0,434484.0,EQ
231122,Suzlon Energy Ltd.,SUZLON,532667,77436643,77436643,37.35,39.3,28922.586160500003,42657149.0,42657149.0,34779494.0,34779494.0,BE
231122,Gujarat Mineral Development Co,GMDCLTD,532181,37944707,6459412,424.45,392.65,27416.974234,36550197.0,6243857.0,1394510.0,215555.0,EQ
231122,Adani Power Ltd.,ADANIPOWER,533096,10900310,6501607,387.2,392.5,25174.222304000003,10626256.0,6413491.0,274054.0,88116.0,EQ
231122,Zomato Ltd.,ZOMATO,543320,56937467,21416227,115.3,116.5,24692.909731,52799865.0,19879552.0,4137602.0,1536675.0,EQ
231122,Tube Investments of India Ltd.,TIINDIA,540762,2415488,636332,3730.35,3196.1,23737.410762,2314405.0,589679.0,101083.0,46653.0,EQ
231122,JIO Financial Services,JIOFIN,543940,17245094,10292777,221.9,220.2,22839.672163000003,15012272.0,9103214.0,2232822.0,1189563.0,EQ
231122,E.I.D. - Parry (India) Ltd.,EIDPARRY,500125,8186290,4540451,491.0,492.25,22293.61441,7892514.0,4435823.0,293776.0,104628.0,EQ
231122,Gland Pharma Ltd.,GLAND,543245,1723145,1088902,1719.2,1653.3,18720.403184000003,1649940.0,1044155.0,73205.0,44747.0,EQ
231122,BSE Ltd.,BSE,,2660338,813356,2088.75,2149.45,16988.97345,2660338.0,813356.0,0.0,0.0,EQ
231122,Delhivery Ltd.,DELHIVERY,543529,4910135,3946602,385.7,399.7,15222.043913999998,4806072.0,3896677.0,104063.0,49925.0,EQ
231122,KPIT Technologies Ltd.,KPITTECH,542651,4666273,1037881,1445.8,1505.8,15005.683498,4220073.0,866995.0,446200.0,170886.0,EQ
231122,SJVN Ltd.,SJVN,533206,63050382,16951895,81.05,81.5,13739.5108975,57544116.0,15302945.0,5506266.0,1648950.0,EQ
231122,Yes Bank Ltd.,YESBANK,532648,238270500,68577665,19.2,19.7,13166.91168,195379978.0,53598717.0,42890522.0,14978948.0,EQ
231122,JSW Energy Ltd.,JSWENERGY,533148,9719152,2951114,418.15,400.4,12340.083191,9402036.0,2836995.0,317116.0,114119.0,EQ
231122,One97 Communications Ltd.,PAYTM,543396,2548577,1273992,918.75,912.45,11704.8015,2331673.0,1123113.0,216904.0,150879.0,EQ
231122,Railtel Corporation Of India L,RAILTEL,543265,12725764,4024214,281.55,270.95,11330.174517000001,12411441.0,3947390.0,314323.0,76824.0,EQ
231122,,LIQUIDBEES,,1547943,1102541,999.99,999.99,11025.2997459,1547943.0,1102541.0,0.0,0.0,EQ
231122,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,3703886,2383576,461.1,460.95,10990.668936000002,3568080.0,2317939.0,135806.0,65637.0,EQ
231122,DB Realty Ltd.,DBREALTY,533160,9518619,4517242,216.35,217.4,9773.053066999999,9067080.0,4253521.0,451539.0,263721.0,EQ
231122,Indian Railway Finance Corpora,IRFC,543257,41045989,12223557,76.7,76.85,9375.468219,35591880.0,10498081.0,5454109.0,1725476.0,EQ
231122,Titagarh Railsystems Ltd.,TITAGARH,532966,2934386,946427,968.4,999.85,9165.199068,2808935.0,904304.0,125451.0,42123.0,EQ
231122,,LIQUIDETF,,1138716,884533,999.99,1000.0,8845.2415467,1138716.0,884533.0,0.0,0.0,EQ
231122,FSN E-Commerce Ventures Ltd.,NYKAA,543384,11103391,5045741,171.85,171.1,8671.1059085,10447921.0,4721989.0,655470.0,323752.0,EQ
231122,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1118165,497952,1660.0,1649.45,8266.0032,1084370.0,482117.0,33795.0,15835.0,EQ
231122,Schaeffler India Ltd.,SCHAEFFLER,505790,335583,267898,2811.85,2770.2,7532.889912999999,325805.0,262648.0,9778.0,5250.0,EQ
231122,Natco Pharma Ltd.,NATCOPHARM,524816,1962859,936875,799.6,779.55,7491.2525,1926532.0,916585.0,36327.0,20290.0,EQ
