Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231130,Suzlon Energy Ltd.,SUZLON,532667,825006371,825006371,40.75,39.6,336190.0961825,811525884.0,811525884.0,13480487.0,13480487.0,BE
231130,Tata Technologies Limited,TATATECH,544028,49427341,22872925,1313.0,500.0,300321.50525,46579444.0,21581651.0,2847897.0,1291274.0,EQ
231130,APL Apollo Tubes Ltd.,APLAPOLLO,533758,23518441,14763974,1687.65,1651.1,249164.20721100003,23444898.0,14723685.0,73543.0,40289.0,EQ
231130,Macrotech Developers Ltd.,LODHA,543287,33762394,24718708,881.7,850.7,217944.84843600003,33598797.0,24628753.0,163597.0,89955.0,EQ
231130,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,68768455,45252956,477.8,480.05,216218.623768,68396722.0,45149045.0,371733.0,103911.0,EQ
231130,One97 Communications Ltd.,PAYTM,543396,30777585,23460260,875.85,867.35,205476.68721,30547550.0,23371165.0,230035.0,89095.0,EQ
231130,Zomato Ltd.,ZOMATO,543320,231760245,140795526,118.55,116.6,166913.096073,225208168.0,138482302.0,6552077.0,2313224.0,EQ
231130,Indian Renewable Energy Dev Ag,IREDA,544026,417915422,121820214,65.3,60.0,79548.59974199999,391471914.0,112622270.0,26443508.0,9197944.0,EQ
231130,JIO Financial Services,JIOFIN,543940,47935828,31093993,229.4,226.05,71329.619942,45432216.0,29532073.0,2503612.0,1561920.0,EQ
231130,Timken India Ltd.,TIMKEN,522113,2975819,2400776,2942.15,2931.45,70634.43108400001,657057.0,457509.0,2318762.0,1943267.0,EQ
231130,Solar Industries India Ltd.,SOLARINDS,532725,935040,824924,6288.9,6536.35,51878.64543599999,930123.0,821724.0,4917.0,3200.0,EQ
231130,Gandhar Oil Refinery India Lim,GANDHAR,544029,40934568,17088032,301.4,169.0,51503.32844799999,38028100.0,16091898.0,2906468.0,996134.0,EQ
231130,Jindal Stainless Ltd.,JSL,532508,10747582,8215193,501.3,513.4,41182.762509,10563459.0,8152349.0,184123.0,62844.0,EQ
231130,Varun Beverages Ltd.,VBL,540180,5321367,3547767,1105.0,1060.85,39202.82535,5190698.0,3500441.0,130669.0,47326.0,EQ
231130,Supreme Industries Ltd.,SUPREMEIND,509930,1301326,876272,4431.15,4121.3,38828.926728,1282443.0,861438.0,18883.0,14834.0,EQ
231130,NBCC (India) Ltd.,NBCC,534309,117684308,43739858,76.1,70.0,33286.031938,108216222.0,39274714.0,9468086.0,4465144.0,EQ
231130,Linde India Ltd.,LINDEINDIA,523457,797623,576560,5742.55,5703.75,33109.24628,772960.0,558081.0,24663.0,18479.0,EQ
231130,Indian Bank,INDIANB,532814,11838815,8089432,396.9,418.8,32106.955607999997,11628639.0,7979983.0,210176.0,109449.0,EQ
231130,Poonawalla Fincorp Ltd.,POONAWALLA,524000,12680929,6892286,409.3,384.65,28210.126598000003,11752143.0,6274943.0,928786.0,617343.0,EQ
231130,Oil India Ltd.,OIL,533106,9718135,7687582,305.2,310.6,23462.500264000002,9608619.0,7640204.0,109516.0,47378.0,EQ
231130,Fedbank Financial Services Lim,FEDFINA,544027,35533488,16084934,140.25,140.0,22559.119935,33768075.0,15440862.0,1765413.0,644072.0,EQ
231130,BSE Ltd.,BSE,,2869864,888924,2476.95,2427.6,22018.203017999997,2869864.0,888924.0,0.0,0.0,EQ
231130,Thermax Ltd.,THERMAX,500411,1255384,860020,2535.0,2519.15,21801.507,1239793.0,853475.0,15591.0,6545.0,EQ
231130,Max Healthcare Institute Ltd.,MAXHEALTH,543220,4858293,3272052,635.8,613.25,20803.706616,4826074.0,3258836.0,32219.0,13216.0,EQ
231130,Adani Green Energy Ltd.,ADANIGREEN,541450,4383863,2015095,1028.8,1041.7,20731.29736,4253647.0,1995101.0,130216.0,19994.0,EQ
231130,Avenue Supermarts Ltd.,DMART,540376,743799,513563,3949.75,3861.5,20284.4545925,698850.0,479909.0,44949.0,33654.0,EQ
231130,Yes Bank Ltd.,YESBANK,532648,296753562,98572877,19.35,19.85,19073.8516995,259007784.0,87158145.0,37745778.0,11414732.0,EQ
231130,Adani Power Ltd.,ADANIPOWER,533096,13029324,4158235,431.5,433.1,17942.784025,11540019.0,3520165.0,1489305.0,638070.0,EQ
231130,Tata Elxsi Ltd.,TATAELXSI,500408,324490,214258,8252.8,8388.55,17682.284224,314893.0,210656.0,9597.0,3602.0,EQ
231130,Cochin Shipyard Ltd.,COCHINSHIP,540678,6370998,1352212,1204.6,1164.1,16288.745751999999,6171554.0,1306446.0,199444.0,45766.0,EQ
231130,,LIQUIDBEES,,2067164,1539730,1000.0,1000.0,15397.3,2067164.0,1539730.0,0.0,0.0,EQ
231130,SJVN Ltd.,SJVN,533206,36719388,18044581,84.95,84.4,15328.871559500001,35313652.0,17749657.0,1405736.0,294924.0,EQ
231130,Ramkrishna Forgings Ltd.,RKFORGE,532527,2418778,1892956,800.45,788.05,15152.166302,2399840.0,1887078.0,18938.0,5878.0,EQ
