Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231221,Aatmaj Healthcare Ltd.,AATMAJ,,44000,34000,39.75,40.05,13.515,44000.0,34000.0,0.0,0.0,SM
231221,AB Cotspin India Ltd.,ABCOTS,,2000,2000,120.0,122.85,2.4,2000.0,2000.0,0.0,0.0,SM
231221,AB Infrabuild Ltd.,ABINFRA,,8000,8000,47.0,45.6,3.76,8000.0,8000.0,0.0,0.0,SM
231221,Arvind and Company Shipping Ag,ACSAL,,42000,33000,59.95,61.85,19.7835,42000.0,33000.0,0.0,0.0,SM
231221,Agarwal Float Glass India Ltd.,AGARWALFT,,6000,6000,55.25,56.05,3.315,6000.0,6000.0,0.0,0.0,SM
231221,Agni Green Power Ltd.,AGNI,,55000,50000,26.7,25.35,13.35,55000.0,50000.0,0.0,0.0,SM
231221,AG Universal Ltd.,AGUL,,12000,12000,74.1,78.0,8.892,12000.0,12000.0,0.0,0.0,ST
231221,Abhishek Integrations Ltd.,AILIMITED,,24000,12000,29.7,29.25,3.564,24000.0,12000.0,0.0,0.0,SM
231221,All E Technologies Ltd.,ALLETEC,,71200,48000,263.35,255.45,126.40800000000002,71200.0,48000.0,0.0,0.0,SM
231221,Ameya Precision Engineers Ltd.,AMEYA,,6000,6000,51.0,51.0,3.06,6000.0,6000.0,0.0,0.0,SM
231221,Amiable Logistics (India) Ltd.,AMIABLE,,6400,6400,82.0,74.0,5.248,6400.0,6400.0,0.0,0.0,SM
231221,Anlon Technology Solution Ltd.,ANLON,,8000,6400,235.35,238.8,15.0624,8000.0,6400.0,0.0,0.0,SM
231221,Annapurna Swadisht Ltd.,ANNAPURNA,,33000,23500,330.2,322.75,77.597,33000.0,23500.0,0.0,0.0,SM
231221,Arabian Petroleum,ARABIAN,,40000,30000,94.75,93.75,28.425,40000.0,30000.0,0.0,0.0,SM
231221,Arham Technologies Ltd.,ARHAM,,13000,9000,209.0,204.05,18.81,13000.0,9000.0,0.0,0.0,SM
231221,Arihant Academy Ltd.,ARIHANTACA,,36000,28000,182.05,165.5,50.974,36000.0,28000.0,0.0,0.0,SM
231221,Aristo Bio-Tech and Lifescienc,ARISTO,,17600,12800,67.0,68.5,8.576,17600.0,12800.0,0.0,0.0,SM
231221,Ascom Leasing & Investments Lt,ASCOM,,1000,1000,171.5,180.5,1.715,1000.0,1000.0,0.0,0.0,ST
231221,ASL Industries Ltd.,ASLIND,,4000,4000,39.75,37.9,1.59,4000.0,4000.0,0.0,0.0,ST
231221,Aurangabad Distillery Ltd.,AURDIS,,7000,5000,294.35,292.5,14.7175,7000.0,5000.0,0.0,0.0,SM
231221,Auro Impex & Chemicals Ltd.,AUROIMPEX,,70400,51200,72.05,71.5,36.8896,70400.0,51200.0,0.0,0.0,SM
231221,Baba Food Processing Private L,BABAFP,,35200,27200,66.35,65.05,18.047199999999997,35200.0,27200.0,0.0,0.0,SM
231221,Baheti Recycling Industries Lt,BAHETI,,7500,6750,176.0,184.0,11.88,7500.0,6750.0,0.0,0.0,SM
231221,Basilic Fly Studio,BASILIC,,91200,66000,284.85,283.85,188.001,91200.0,66000.0,0.0,0.0,SM
231221,Beta Drugs Ltd.,BETA,,5300,3600,1477.1,1407.1,53.1756,5300.0,3600.0,0.0,0.0,SM
231221,BEW Engineering Ltd.,BEWLTD,,2000,2000,1365.0,1299.65,27.3,2000.0,2000.0,0.0,0.0,SM
231221,Bombay Metrics Supply Chain Lt,BMETRICS,,1200,800,116.9,116.7,0.9352,1200.0,800.0,0.0,0.0,SM
231221,Bright Solar Ltd.,BRIGHT,,198000,165000,6.3,6.05,10.395,198000.0,165000.0,0.0,0.0,ST
231221,Cadsys India Ltd.,CADSYS,,15000,13000,221.2,231.5,28.756,15000.0,13000.0,0.0,0.0,SM
231221,Canarys Automation,CANARYS,,216000,144000,42.4,42.4,61.056,216000.0,144000.0,0.0,0.0,SM
231221,Cellcor Gadgets,CELLECOR,,318000,181200,266.3,256.45,482.5356,318000.0,181200.0,0.0,0.0,SM
231221,Cell Point (India) Ltd.,CELLPOINT,,30000,28800,42.8,41.55,12.3264,30000.0,28800.0,0.0,0.0,SM
231221,Chavda Infra,CHAVDA,,92000,60000,81.95,82.15,49.17,92000.0,60000.0,0.0,0.0,SM
231221,Varanium Cloud Ltd.,CLOUD,,775000,417000,102.45,104.2,427.2165,775000.0,417000.0,0.0,0.0,SM
231221,Crop Life Science Limited,CLSL,,16000,12000,40.95,41.7,4.914000000000001,16000.0,12000.0,0.0,0.0,SM
231221,Chaman Metallics Ltd.,CMNL,,45000,34500,61.25,61.3,21.13125,45000.0,34500.0,0.0,0.0,SM
231221,Cyber Media Research & Service,CMRSL,,5600,5600,169.15,177.25,9.4724,5600.0,5600.0,0.0,0.0,SM
231221,Committed Cargo Care,COMMITTED,,12800,12800,56.0,52.75,7.168,12800.0,12800.0,0.0,0.0,SM
231221,Cool Caps Industries Ltd.,COOLCAPS,,250,250,485.0,484.0,1.2125,250.0,250.0,0.0,0.0,SM
231221,CPS Shapers,CPS,,4800,4200,424.5,405.25,17.829,4800.0,4200.0,0.0,0.0,SM
231221,Crayons Advertising Ltd.,CRAYONS,,13000,12000,155.0,155.0,18.6,13000.0,12000.0,0.0,0.0,SM
231221,DE Neers Tools Ltd.,DENEERS,,3600,3000,237.0,239.1,7.11,3600.0,3000.0,0.0,0.0,SM
231221,Vasa Denticity Ltd.,DENTALKART,,15250,10750,625.65,623.4,67.257375,15250.0,10750.0,0.0,0.0,SM
231221,Destiny Logistics & Infra Ltd.,DESTINY,,6000,6000,35.2,37.05,2.112,6000.0,6000.0,0.0,0.0,SM
231221,Digikore Studios,DIGIKORE,,15200,8800,348.85,335.45,30.6988,15200.0,8800.0,0.0,0.0,SM
231221,Dollex Agrotech Ltd.,DOLLEX,,64000,44000,49.9,49.9,21.956,64000.0,44000.0,0.0,0.0,SM
231221,Dhanuka Realty Ltd.,DRL,,6000,6000,12.75,12.15,0.765,6000.0,6000.0,0.0,0.0,SM
231221,Drone Destination Ltd.,DRONE,,108000,69000,150.5,148.75,103.845,108000.0,69000.0,0.0,0.0,SM
231221,Ducol Organics & Colours Ltd.,DUCOL,,16800,16800,119.0,111.05,19.992,16800.0,16800.0,0.0,0.0,SM
231221,DU Digital Global Ltd.,DUGLOBAL,,152500,100000,59.65,62.75,59.65,152500.0,100000.0,0.0,0.0,SM
231221,Dynamic Services & Security Lt,DYNAMIC,,10000,9000,123.0,126.0,11.07,10000.0,9000.0,0.0,0.0,SM
231221,E Factor Experiences,EFACTOR,,70400,60800,151.9,154.35,92.3552,70400.0,60800.0,0.0,0.0,SM
231221,Emkay Taps And Cutting Tools L,EMKAYTOOLS,,3300,3000,690.5,638.35,20.715,3300.0,3000.0,0.0,0.0,SM
231221,Essen Speciality Films Ltd.,ESFL,,61200,37200,215.75,213.95,80.259,61200.0,37200.0,0.0,0.0,SM
231221,Euro Panel Products Ltd.,EUROBOND,,1000,1000,185.0,184.65,1.85,1000.0,1000.0,0.0,0.0,SM
231221,Felix Industries Ltd.,FELIX,,49000,30000,196.4,178.55,58.92,49000.0,30000.0,0.0,0.0,SM
231221,Fidel Softech Ltd.,FIDEL,,6000,5000,105.75,105.85,5.2875,6000.0,5000.0,0.0,0.0,SM
231221,Foce India Ltd.,FOCE,,200,200,843.0,858.0,1.686,200.0,200.0,0.0,0.0,SM
231221,Frog Cellsat Ltd.,FROG,,28400,25200,185.7,183.2,46.7964,28400.0,25200.0,0.0,0.0,SM
231221,Giriraj Civil Developers Ltd.,GIRIRAJ,,7000,7000,342.95,361.0,24.0065,7000.0,7000.0,0.0,0.0,ST
231221,Global Pet Industries Ltd.,GLOBALPET,,30000,27000,99.0,96.0,26.73,30000.0,27000.0,0.0,0.0,SM
231221,Goldstar Power Ltd.,GOLDSTAR,,45000,45000,14.05,14.6,6.3225,45000.0,45000.0,0.0,0.0,ST
231221,Goyal Salt Limited,GOYALSALT,,24000,21000,149.0,150.5,31.29,24000.0,21000.0,0.0,0.0,SM
231221,Gayatri Rubbers and Chemicals ,GRCL,,2000,2000,187.1,187.0,3.742,2000.0,2000.0,0.0,0.0,SM
231221,Greenchef Appliances Ltd.,GREENCHEF,,60000,40800,99.85,100.3,40.7388,60000.0,40800.0,0.0,0.0,SM
231221,Globesecure Technologies Ltd.,GSTL,,30000,30000,85.6,83.5,25.68,30000.0,30000.0,0.0,0.0,ST
231221,HiGreen Carbon,HIGREEN,,113600,70400,185.85,179.3,130.8384,113600.0,70400.0,0.0,0.0,SM
231221,Holmarc Opto Mechatronics,HOLMARC,,51000,30000,106.0,103.6,31.8,51000.0,30000.0,0.0,0.0,SM
231221,Homesfy Realty Ltd.,HOMESFY,,600,600,399.0,390.35,2.394,600.0,600.0,0.0,0.0,SM
231221,Infinium Pharmachem Ltd.,INFINIUM,,8500,7500,241.55,227.7,18.11625,8500.0,7500.0,0.0,0.0,SM
231221,Infollion Research Services Lt,INFOLLION,,15200,11200,229.0,226.0,25.648,15200.0,11200.0,0.0,0.0,SM
231221,Innovana Thinklabs Ltd.,INNOVANA,,1000,1000,542.0,529.0,5.42,1000.0,1000.0,0.0,0.0,SM
231221,Innovative Tyres & Tubes Ltd.,INNOVATIVE,,66000,57000,5.4,5.25,3.078,66000.0,57000.0,0.0,0.0,SM
231221,Inspire Films,INSPIRE,,26000,16000,62.5,59.0,10.0,26000.0,16000.0,0.0,0.0,SM
231221,Ishan International Ltd.,ISHAN,,6400,6400,79.0,78.0,5.056,6400.0,6400.0,0.0,0.0,ST
