Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231016,Ahasolar Technologies Ltd.,543941,543941,4000,3200,305.0,311.65,9.76,0.0,0.0,4000.0,3200.0,M 
231016,Kaka Industries Ltd.,543939,543939,32000,26000,184.8,185.55,48.048,0.0,0.0,32000.0,26000.0,M 
231016,Acceleratebs India Ltd.,543938,543938,8000,6400,258.3,246.0,16.5312,0.0,0.0,8000.0,6400.0,M 
231016,Alphalogic Industries Ltd.,543937,543937,6000,6000,344.1,327.75,20.646,0.0,0.0,6000.0,6000.0,M 
231016,Veefin Solutions Ltd.,543931,543931,75200,65600,224.3,236.1,147.1408,0.0,0.0,75200.0,65600.0,M 
231016,Cosmic CRF Ltd.,543928,543928,18400,13600,270.5,276.7,36.788,0.0,0.0,18400.0,13600.0,M 
231016,Bizotic Commercial Ltd.,543926,543926,8800,7200,58.69,59.65,4.22568,0.0,0.0,8800.0,7200.0,M 
231016,CFF Fluid Control Ltd.,543920,543920,10400,9600,387.0,387.6,37.152,0.0,0.0,10400.0,9600.0,M 
231016,Hemant Surgical Industries Ltd,543916,543916,6400,4800,207.0,206.4,9.936,0.0,0.0,6400.0,4800.0,M 
231016,Innokaiz India Ltd.,543905,543905,4800,4800,129.95,127.0,6.2376,0.0,0.0,4800.0,4800.0,M 
231016,Retina Paints Ltd.,543902,543902,32000,24000,63.0,65.83,15.12,0.0,0.0,32000.0,24000.0,M 
231016,Sancode Technologies Ltd.,543897,543897,3000,3000,86.0,84.0,2.58,0.0,0.0,3000.0,3000.0,M 
231016,Exhicon Events Media Solutions,543895,543895,2000,2000,283.5,280.8,5.67,0.0,0.0,2000.0,2000.0,M 
231016,Maiden Forgings Ltd.,543874,543874,74000,64000,107.2,109.9,68.608,0.0,0.0,74000.0,64000.0,M 
231016,Dev Labtech Venture Ltd.,543848,543848,6000,6000,60.0,59.5,3.6,0.0,0.0,6000.0,6000.0,M 
231016,Command Polymers Ltd.,543843,543843,28000,16000,25.7,26.5,4.112,0.0,0.0,28000.0,16000.0,M 
231016,Sudarshan Pharma Industries Lt,543828,543828,8000,6400,80.65,80.5,5.161600000000001,0.0,0.0,8000.0,6400.0,M 
231016,Prospect Commodities Ltd.,543814,543814,2000,2000,64.79,64.78,1.2958,0.0,0.0,2000.0,2000.0,M 
