Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231017,Ahasolar Technologies Ltd.,543941,543941,4800,4800,316.9,305.0,15.2112,0.0,0.0,4800.0,4800.0,M 
231017,Kaka Industries Ltd.,543939,543939,28000,22000,188.25,184.8,41.415,0.0,0.0,28000.0,22000.0,M 
231017,Acceleratebs India Ltd.,543938,543938,28800,20800,250.3,258.3,52.0624,0.0,0.0,28800.0,20800.0,M 
231017,Alphalogic Industries Ltd.,543937,543937,96000,38400,361.3,344.1,138.7392,0.0,0.0,96000.0,38400.0,M 
231017,Veefin Solutions Ltd.,543931,543931,28800,20800,220.0,224.3,45.76,0.0,0.0,28800.0,20800.0,M 
231017,Cosmic CRF Ltd.,543928,543928,18400,15200,265.4,270.5,40.340799999999994,0.0,0.0,18400.0,15200.0,M 
231017,Bizotic Commercial Ltd.,543926,543926,8000,5600,59.36,58.69,3.32416,0.0,0.0,8000.0,5600.0,M 
231017,Comrade Appliances Ltd.,543921,543921,10000,10000,144.5,152.1,14.45,0.0,0.0,10000.0,10000.0,M 
231017,CFF Fluid Control Ltd.,543920,543920,28000,22400,381.75,387.0,85.512,0.0,0.0,28000.0,22400.0,M 
231017,Hemant Surgical Industries Ltd,543916,543916,25600,22400,208.5,207.0,46.704,0.0,0.0,25600.0,22400.0,M 
231017,Innokaiz India Ltd.,543905,543905,8000,6400,125.5,129.95,8.032,0.0,0.0,8000.0,6400.0,M 
231017,Retina Paints Ltd.,543902,543902,4000,4000,64.9,63.0,2.596,0.0,0.0,4000.0,4000.0,M 
231017,Sancode Technologies Ltd.,543897,543897,6000,6000,88.9,86.0,5.334,0.0,0.0,6000.0,6000.0,M 
231017,Exhicon Events Media Solutions,543895,543895,14000,12000,279.7,283.5,33.564,0.0,0.0,14000.0,12000.0,M 
231017,Maiden Forgings Ltd.,543874,543874,46000,38000,109.95,107.2,41.781,0.0,0.0,46000.0,38000.0,M 
231017,Dev Labtech Venture Ltd.,543848,543848,12000,12000,60.99,60.0,7.3188,0.0,0.0,12000.0,12000.0,M 
231017,Labelkraft Technologies Ltd.,543830,543830,18000,12000,70.0,75.0,8.4,0.0,0.0,18000.0,12000.0,M 
231017,Sudarshan Pharma Industries Lt,543828,543828,20800,17600,79.0,80.65,13.904,0.0,0.0,20800.0,17600.0,M 
231017,ITCONS E-Solutions Ltd.,543806,543806,4000,2000,47.0,47.15,0.94,0.0,0.0,4000.0,2000.0,M 
231017,RESGEN Ltd.,543805,543805,54000,39000,76.1,79.14,29.679,0.0,0.0,54000.0,39000.0,M 
231017,Amanaya Ventures Ltd.,543804,543804,24000,24000,13.25,14.7,3.18,0.0,0.0,24000.0,24000.0,M 
