Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231208,Aatmaj Healthcare Ltd.,AATMAJ,,18000,14000,41.55,41.3,5.817,18000.0,14000.0,0.0,0.0,SM
231208,Arvind and Company Shipping Ag,ACSAL,,57000,51000,53.5,53.3,27.285,57000.0,51000.0,0.0,0.0,SM
231208,Agarwal Float Glass India Ltd.,AGARWALFT,,33000,24000,60.0,65.3,14.4,33000.0,24000.0,0.0,0.0,SM
231208,Agni Green Power Ltd.,AGNI,,25000,20000,25.4,25.4,5.08,25000.0,20000.0,0.0,0.0,SM
231208,Abhishek Integrations Ltd.,AILIMITED,,12000,12000,27.35,26.05,3.282,12000.0,12000.0,0.0,0.0,SM
231208,ANI Integrated Services Ltd.,AISL,,1200,1200,59.3,61.55,0.7116,1200.0,1200.0,0.0,0.0,SM
231208,All E Technologies Ltd.,ALLETEC,,34400,24000,252.45,246.5,60.588,34400.0,24000.0,0.0,0.0,SM
231208,Ameya Precision Engineers Ltd.,AMEYA,,12000,12000,58.5,58.45,7.02,12000.0,12000.0,0.0,0.0,SM
231208,Amiable Logistics (India) Ltd.,AMIABLE,,6400,4800,80.0,84.95,3.84,6400.0,4800.0,0.0,0.0,SM
231208,Anlon Technology Solution Ltd.,ANLON,,2800,2400,255.0,252.25,6.12,2800.0,2400.0,0.0,0.0,SM
231208,Annapurna Swadisht Ltd.,ANNAPURNA,,66000,42000,365.8,365.1,153.636,66000.0,42000.0,0.0,0.0,SM
231208,Arabian Petroleum,ARABIAN,,46000,40000,96.8,98.7,38.72,46000.0,40000.0,0.0,0.0,SM
231208,Arham Technologies Ltd.,ARHAM,,29000,24000,223.0,236.9,53.52,29000.0,24000.0,0.0,0.0,SM
231208,Arihant Academy Ltd.,ARIHANTACA,,13600,12000,120.0,123.0,14.4,13600.0,12000.0,0.0,0.0,SM
231208,Aristo Bio-Tech and Lifescienc,ARISTO,,22400,14400,71.5,71.15,10.296,22400.0,14400.0,0.0,0.0,SM
231208,ASL Industries Ltd.,ASLIND,,20000,20000,39.25,41.3,7.85,20000.0,20000.0,0.0,0.0,ST
231208,Aurangabad Distillery Ltd.,AURDIS,,15000,12000,313.2,318.5,37.584,15000.0,12000.0,0.0,0.0,SM
231208,Auro Impex & Chemicals Ltd.,AUROIMPEX,,217600,168000,72.15,70.1,121.21200000000002,217600.0,168000.0,0.0,0.0,SM
231208,Baba Food Processing Private L,BABAFP,,116800,86400,71.8,72.35,62.0352,116800.0,86400.0,0.0,0.0,SM
231208,Baheti Recycling Industries Lt,BAHETI,,5250,3000,197.5,191.1,5.925,5250.0,3000.0,0.0,0.0,SM
231208,Basilic Fly Studio,BASILIC,,294000,220800,307.85,306.05,679.7328,294000.0,220800.0,0.0,0.0,SM
231208,Beta Drugs Ltd.,BETA,,10100,7500,1378.85,1311.15,103.41375,10100.0,7500.0,0.0,0.0,SM
231208,BEW Engineering Ltd.,BEWLTD,,1125,875,1440.0,1491.5,12.6,1125.0,875.0,0.0,0.0,SM
231208,Bombay Metrics Supply Chain Lt,BMETRICS,,4800,3600,117.35,118.15,4.2246,4800.0,3600.0,0.0,0.0,SM
231208,Bright Solar Ltd.,BRIGHT,,573000,573000,7.85,7.5,44.9805,573000.0,573000.0,0.0,0.0,SM
