Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231108,Suzlon Energy Ltd.,SUZLON,532667,136728564,136728564,37.4,37.35,51136.48293599999,113882054.0,113882054.0,22846510.0,22846510.0,BE
231108,Adani Power Ltd.,ADANIPOWER,533096,20894569,10329495,393.4,383.8,40636.23333,20042521.0,10026095.0,852048.0,303400.0,EQ
231108,Yes Bank Ltd.,YESBANK,532648,550209263,175672670,17.95,16.8,31533.244265,460583338.0,141068536.0,89625925.0,34604134.0,EQ
231108,JIO Financial Services,JIOFIN,543940,18431318,14438062,214.15,217.2,30919.109773,17101608.0,13574709.0,1329710.0,863353.0,EQ
231108,Zomato Ltd.,ZOMATO,543320,82000223,20813537,125.15,121.3,26048.141555500002,75041688.0,17958234.0,6958535.0,2855303.0,EQ
231108,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1744011,1381618,1608.45,1565.35,22222.634721,814152.0,472356.0,929859.0,909262.0,EQ
231108,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,332865862,146599490,13.85,14.2,20304.029365,287287719.0,128529911.0,45578143.0,18069579.0,EQ
231108,,LIQUIDETF,,2187223,1729359,1000.0,999.99,17293.59,2187223.0,1729359.0,0.0,0.0,EQ
231108,Easy Trip Planners Ltd.,EASEMYTRIP,543272,144323751,39854459,42.75,44.15,17037.7812225,130996202.0,35249818.0,13327549.0,4604641.0,EQ
231108,Poonawalla Fincorp Ltd.,POONAWALLA,524000,9266201,4209854,388.95,362.85,16374.227133,8671665.0,3918522.0,594536.0,291332.0,EQ
231108,Indian Railway Finance Corpora,IRFC,543257,71063464,21006238,75.6,73.05,15880.715928,61639026.0,17514992.0,9424438.0,3491246.0,EQ
231108,Varun Beverages Ltd.,VBL,540180,2872733,1420937,1008.85,991.2,14335.122924500001,2631091.0,1331456.0,241642.0,89481.0,EQ
231108,Piramal Pharma Ltd.,PPLPHARMA,543635,31945495,11235550,115.6,113.05,12988.2958,30546978.0,10770600.0,1398517.0,464950.0,EQ
231108,BSE Ltd.,BSE,,2310619,606335,2070.7,2016.05,12555.378845,2310619.0,606335.0,0.0,0.0,EQ
231108,,LIQUIDBEES,,1516490,1243192,999.99,1000.0,12431.7956808,1516490.0,1243192.0,0.0,0.0,EQ
231108,JSW Infrastructure,JSWINFRA,543994,19746813,5961029,202.35,205.9,12062.1421815,18757436.0,5659212.0,989377.0,301817.0,EQ
231108,Gujarat Mineral Development Co,GMDCLTD,532181,20665911,3086912,361.05,320.0,11145.295776,19370556.0,2786928.0,1295355.0,299984.0,EQ
231108,Rail Vikas Nigam Ltd.,RVNL,542649,22649115,6697437,162.05,156.15,10853.196658500001,20438743.0,5771263.0,2210372.0,926174.0,EQ
231108,Central Depository Services (I,CDSL,,2260358,650601,1608.6,1581.5,10465.567685999999,2260358.0,650601.0,0.0,0.0,EQ
231108,One97 Communications Ltd.,PAYTM,543396,2482600,1164018,896.15,881.65,10431.347307,2394902.0,1122486.0,87698.0,41532.0,EQ
231108,UNO Minda Ltd.,UNOMINDA,532539,2277760,1527967,602.0,582.75,9198.36134,2216084.0,1490935.0,61676.0,37032.0,EQ
231108,Patanjali Foods Ltd.,PATANJALI,500368,836634,619495,1452.7,1436.25,8999.403865,793888.0,589169.0,42746.0,30326.0,EQ
231108,Tata Elxsi Ltd.,TATAELXSI,500408,270808,99695,8242.9,8171.15,8217.759155,239800.0,82700.0,31008.0,16995.0,EQ
231108,Angel One Ltd.,ANGELONE,543235,1447026,299980,2676.05,2536.55,8027.61479,1341585.0,270706.0,105441.0,29274.0,EQ
231108,Union Bank Of India,UNIONBANK,532477,14132165,7625775,103.95,104.85,7926.9931125,13363461.0,7331639.0,768704.0,294136.0,EQ
231108,Reliance Power Ltd.,RPOWER,532939,163359265,38704793,20.45,20.7,7915.1301685,135784164.0,32256848.0,27575101.0,6447945.0,EQ
231108,NLC India Ltd.,NLCINDIA,513683,20383670,5114237,151.8,141.2,7763.411766,19249536.0,4724345.0,1134134.0,389892.0,EQ
231108,Railtel Corporation Of India L,RAILTEL,543265,12502910,3090260,248.35,246.8,7674.66071,11483761.0,2762787.0,1019149.0,327473.0,EQ
231108,SJVN Ltd.,SJVN,533206,29713799,9940066,76.9,76.5,7643.910754000001,27095114.0,9104552.0,2618685.0,835514.0,EQ
231108,Global Health Ltd.,MEDANTA,543654,1020029,863596,833.5,830.8,7198.07266,1011539.0,860316.0,8490.0,3280.0,EQ
231108,Avenue Supermarts Ltd.,DMART,540376,264307,191698,3712.4,3653.3,7116.596552000001,246719.0,180413.0,17588.0,11285.0,EQ
231108,PB Fintech Ltd.,POLICYBZR,543390,1380274,956037,726.2,714.45,6942.740694000001,1349197.0,943295.0,31077.0,12742.0,EQ
231108,Ircon International Ltd.,IRCON,541956,15432427,4445057,154.65,152.5,6874.280650500001,14083231.0,3908742.0,1349196.0,536315.0,EQ
231108,KPIT Technologies Ltd.,KPITTECH,542651,1464451,516944,1327.75,1271.95,6863.72396,1411757.0,501374.0,52694.0,15570.0,EQ
231108,Swan Energy Ltd.,SWANENERGY,503310,4189284,1686092,404.0,386.35,6811.81168,4026693.0,1608939.0,162591.0,77153.0,EQ
231108,JK Tyre & Industries Ltd.,JKTYRE,530007,8008934,1913520,355.15,339.1,6795.86628,7490186.0,1707743.0,518748.0,205777.0,EQ
231108,Mankind Pharma Ltd.,MANKIND,543904,802207,366814,1843.6,1793.8,6762.582904,777503.0,355402.0,24704.0,11412.0,EQ
231108,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,5314898,1853862,347.9,336.95,6449.585897999999,5078257.0,1744185.0,236641.0,109677.0,EQ
231108,Kesoram Industries Ltd.,KESORAMIND,502937,10335062,6115189,103.7,99.8,6341.450993,9276335.0,5364055.0,1058727.0,751134.0,EQ
231108,GHCL Ltd.,GHCL,500171,1726532,1180914,536.45,557.4,6335.013153000001,1223733.0,783869.0,502799.0,397045.0,EQ
231108,Housing & Urban Development Co,HUDCO,540530,22099458,7761322,81.05,79.35,6290.551481,21073896.0,7428599.0,1025562.0,332723.0,EQ
231108,Orient Green Power Company Ltd,GREENPOWER,533263,69422231,37331932,16.7,15.95,6234.4326439999995,55181461.0,29662253.0,14240770.0,7669679.0,EQ
231108,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,45420582,17993869,34.0,34.25,6117.91546,42298490.0,17021116.0,3122092.0,972753.0,EQ
231108,Dilip Buildcon Ltd.,DBL,540047,8187312,1696123,357.15,345.0,6057.703294499999,7654500.0,1515310.0,532812.0,180813.0,EQ
231108,Cochin Shipyard Ltd.,COCHINSHIP,540678,2290731,571452,1047.35,1042.25,5985.102521999999,2196784.0,540765.0,93947.0,30687.0,EQ
231108,Prestige Estates Projects Ltd.,PRESTIGE,533274,2595575,709568,832.75,791.0,5908.92752,2500450.0,687715.0,95125.0,21853.0,EQ
231108,Prince Pipes and Fittings Ltd.,PRINCEPIPE,542907,12190552,815038,720.6,625.2,5873.163828000001,11852020.0,784791.0,338532.0,30247.0,EQ
