Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231206,Aatmaj Healthcare Ltd.,AATMAJ,,10000,10000,41.0,41.4,4.1,10000.0,10000.0,0.0,0.0,SM
231206,AB Infrabuild Ltd.,ABINFRA,,12000,12000,46.9,45.5,5.628,12000.0,12000.0,0.0,0.0,SM
231206,Arvind and Company Shipping Ag,ACSAL,,39000,33000,54.85,55.5,18.1005,39000.0,33000.0,0.0,0.0,SM
231206,Agarwal Float Glass India Ltd.,AGARWALFT,,9000,9000,60.05,61.0,5.4045,9000.0,9000.0,0.0,0.0,SM
231206,Agni Green Power Ltd.,AGNI,,55000,40000,25.5,26.45,10.2,55000.0,40000.0,0.0,0.0,SM
231206,AG Universal Ltd.,AGUL,,2000,2000,99.4,94.75,1.988,2000.0,2000.0,0.0,0.0,ST
231206,Abhishek Integrations Ltd.,AILIMITED,,6000,6000,27.0,27.45,1.62,6000.0,6000.0,0.0,0.0,SM
231206,All E Technologies Ltd.,ALLETEC,,29600,23200,253.0,258.0,58.696,29600.0,23200.0,0.0,0.0,SM
231206,Ambani Organics Ltd.,AMBANIORG,,7000,7000,123.05,128.0,8.6135,7000.0,7000.0,0.0,0.0,SM
231206,Ameya Precision Engineers Ltd.,AMEYA,,28000,26000,60.0,62.75,15.6,28000.0,26000.0,0.0,0.0,SM
231206,Amiable Logistics (India) Ltd.,AMIABLE,,3200,3200,84.95,85.9,2.7184,3200.0,3200.0,0.0,0.0,SM
231206,Anlon Technology Solution Ltd.,ANLON,,8400,6800,256.65,270.0,17.452199999999998,8400.0,6800.0,0.0,0.0,SM
231206,Annapurna Swadisht Ltd.,ANNAPURNA,,47500,30500,353.35,355.55,107.77175,47500.0,30500.0,0.0,0.0,SM
231206,Arabian Petroleum,ARABIAN,,64000,50000,97.8,99.5,48.9,64000.0,50000.0,0.0,0.0,SM
231206,Arham Technologies Ltd.,ARHAM,,17000,12000,241.4,236.25,28.968,17000.0,12000.0,0.0,0.0,SM
231206,Arihant Academy Ltd.,ARIHANTACA,,8800,8800,125.0,123.0,11.0,8800.0,8800.0,0.0,0.0,SM
231206,Aristo Bio-Tech and Lifescienc,ARISTO,,14400,11200,69.0,69.6,7.728,14400.0,11200.0,0.0,0.0,SM
231206,Aurangabad Distillery Ltd.,AURDIS,,15000,11000,310.45,306.0,34.1495,15000.0,11000.0,0.0,0.0,SM
231206,Auro Impex & Chemicals Ltd.,AUROIMPEX,,41600,28800,66.95,67.65,19.2816,41600.0,28800.0,0.0,0.0,SM
231206,Baba Food Processing Private L,BABAFP,,163200,124800,66.05,68.25,82.4304,163200.0,124800.0,0.0,0.0,SM
