Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231109,Adani Power Ltd.,ADANIPOWER,533096,31051810,14207504,401.1,393.4,56986.298544000005,28389177.0,12771000.0,2662633.0,1436504.0,EQ
231109,Yes Bank Ltd.,YESBANK,532648,610392399,166609112,18.35,17.95,30572.772052000004,524322630.0,138685416.0,86069769.0,27923696.0,EQ
231109,JIO Financial Services,JIOFIN,543940,18487291,12959390,215.15,214.15,27882.127585,17250096.0,12380135.0,1237195.0,579255.0,EQ
231109,Central Depository Services (I,CDSL,,5422575,1467397,1692.75,1608.6,24839.3627175,5422575.0,1467397.0,0.0,0.0,EQ
231109,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,434026978,167694493,14.4,13.85,24148.006992000002,373345033.0,143589246.0,60681945.0,24105247.0,EQ
231109,Zomato Ltd.,ZOMATO,543320,52970557,18227229,121.85,125.15,22209.8785365,50307832.0,17565259.0,2662725.0,661970.0,EQ
231109,MTAR Technologies Ltd.,MTARTECH,543270,3194686,978217,2261.7,2553.75,22124.333888999998,3061011.0,938278.0,133675.0,39939.0,EQ
231109,Suzlon Energy Ltd.,SUZLON,532667,58529469,58529469,37.3,37.4,21831.491937,49396345.0,49396345.0,9133124.0,9133124.0,BE
231109,Reliance Power Ltd.,RPOWER,532939,262204826,68618801,21.2,20.45,14547.185812,225110596.0,61136570.0,37094230.0,7482231.0,EQ
231109,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1126876,751338,1646.35,1608.45,12369.653162999999,1115363.0,746465.0,11513.0,4873.0,EQ
231109,BSE Ltd.,BSE,,1689896,623573,1963.45,2070.7,12243.544068500001,1689896.0,623573.0,0.0,0.0,EQ
231109,Poonawalla Fincorp Ltd.,POONAWALLA,524000,4771479,3152408,385.5,388.95,12152.53284,4696368.0,3131451.0,75111.0,20957.0,EQ
231109,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,4122415,2598986,445.05,436.1,11566.787193,3930275.0,2499432.0,192140.0,99554.0,EQ
231109,Welspun Corp Ltd.,WELCORP,532144,10521894,2252784,479.8,456.95,10808.857632000001,10098156.0,2141880.0,423738.0,110904.0,EQ
231109,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,8626747,3086731,336.1,347.9,10374.502891,7825148.0,2759357.0,801599.0,327374.0,EQ
231109,Oil India Ltd.,OIL,533106,5682502,3416106,302.3,310.6,10326.888438,4930044.0,2836522.0,752458.0,579584.0,EQ
231109,,LIQUIDBEES,,1535278,1015895,1000.0,999.99,10158.95,1535278.0,1015895.0,0.0,0.0,EQ
231109,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,160434949,54801058,18.5,17.4,10138.19573,143557671.0,49999045.0,16877278.0,4802013.0,EQ
231109,Indian Railway Finance Corpora,IRFC,543257,38878732,13080652,74.6,75.6,9758.166392,35223000.0,12331783.0,3655732.0,748869.0,EQ
231109,CG Power and Industrial Soluti,CGPOWER,500093,2767683,2383062,383.65,382.65,9142.617363,2752128.0,2377068.0,15555.0,5994.0,EQ
231109,Prestige Estates Projects Ltd.,PRESTIGE,533274,3106649,1037598,868.45,832.75,9011.019831,3043326.0,1014633.0,63323.0,22965.0,EQ
