Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231215,KFin Technologies Ltd.,KFINTECH,543720,54938040,23211027,514.75,531.8,119478.7614825,33831775.0,20074013.0,21106265.0,3137014.0,EQ
231215,PB Fintech Ltd.,POLICYBZR,543390,12749856,11917993,789.35,808.4,94074.67774550001,1266684.0,484633.0,11483172.0,11433360.0,EQ
231215,Indian Railway Finance Corpora,IRFC,543257,352360586,73340530,94.7,92.65,69453.48191,325150277.0,68214525.0,27210309.0,5126005.0,EQ
231215,Adani Power Ltd.,ADANIPOWER,533096,10784118,10784118,538.85,528.95,58110.219843,10493441.0,10493441.0,290677.0,290677.0,BE
231215,Indian Renewable Energy Dev Ag,IREDA,544026,116793394,52289784,108.3,120.3,56629.836072,107529568.0,47661353.0,9263826.0,4628431.0,EQ
231215,Mankind Pharma Ltd.,MANKIND,543904,4643624,2937576,1892.95,1888.6,55606.844892,4577479.0,2910621.0,66145.0,26955.0,EQ
231215,Suzlon Energy Ltd.,SUZLON,532667,143585268,143585268,38.55,37.35,55352.120813999994,135917707.0,135917707.0,7667561.0,7667561.0,BE
231215,JIO Financial Services,JIOFIN,543940,28286117,17509962,237.65,238.6,41612.424693,26225287.0,16572403.0,2060830.0,937559.0,EQ
231215,Adani Total Gas Ltd.,ATGL,542066,5733938,3066128,1046.95,1051.55,32100.827095999997,5567847.0,2997089.0,166091.0,69039.0,EQ
231215,Rail Vikas Nigam Ltd.,RVNL,542649,35813487,17099460,183.15,181.75,31317.66099,33011787.0,15798583.0,2801700.0,1300877.0,EQ
231215,Zomato Ltd.,ZOMATO,543320,40482248,24559575,123.6,124.15,30355.6347,39542770.0,24157585.0,939478.0,401990.0,EQ
231215,Yes Bank Ltd.,YESBANK,532648,409336783,128145464,21.95,21.4,28127.929347999998,337939556.0,103427068.0,71397227.0,24718396.0,EQ
231215,Union Bank Of India,UNIONBANK,532477,40727452,21658735,128.3,123.65,27788.157005000005,39463828.0,21189002.0,1263624.0,469733.0,EQ
231215,Bank Of India,BANKINDIA,532149,42236074,22615270,112.55,111.6,25453.486385,40633750.0,22218189.0,1602324.0,397081.0,EQ
231215,Ircon International Ltd.,IRCON,541956,35852999,13543221,171.9,172.05,23280.796899,33039339.0,12531955.0,2813660.0,1011266.0,EQ
231215,Sterling and Wilson Renewable ,SWSOLAR,542760,7422525,5594708,411.85,424.1,23041.804898000002,6713119.0,5222159.0,709406.0,372549.0,EQ
231215,One97 Communications Ltd.,PAYTM,543396,6029788,3661499,606.1,606.15,22192.345439,5549270.0,3410319.0,480518.0,251180.0,EQ
231215,Adani Energy Solutions,ADANIENSOL,539254,4054984,1967513,1047.25,1074.75,20604.7798925,3821111.0,1858655.0,233873.0,108858.0,EQ
