Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231030,Zomato Ltd.,ZOMATO,543320,51172194,22921297,107.7,105.65,24686.236869,48282252.0,22155172.0,2889942.0,766125.0,EQ
231030,JIO Financial Services,JIOFIN,543940,15288798,8864607,219.0,222.9,19413.48933,13508666.0,7913930.0,1780132.0,950677.0,EQ
231030,,LIQUIDBEES,,2583800,1863561,999.99,1000.0,18635.4236439,2583800.0,1863561.0,0.0,0.0,EQ
231030,Suzlon Energy Ltd.,SUZLON,532667,49393488,49393488,31.55,32.1,15583.645464000001,42405596.0,42405596.0,6987892.0,6987892.0,BE
231030,Gland Pharma Ltd.,GLAND,543245,1161307,1001213,1534.2,1550.95,15360.609846000001,1157918.0,999815.0,3389.0,1398.0,EQ
231030,Central Depository Services (I,CDSL,,4402952,1060012,1374.35,1327.1,14568.274921999999,4402952.0,1060012.0,0.0,0.0,EQ
231030,One97 Communications Ltd.,PAYTM,543396,2662522,1572150,922.6,896.35,14504.6559,2595660.0,1545913.0,66862.0,26237.0,EQ
231030,Union Bank Of India,UNIONBANK,532477,35028864,14129051,99.7,99.9,14086.663847,32368940.0,13202073.0,2659924.0,926978.0,EQ
231030,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,230426324,72773896,15.05,13.15,10952.471348,193815108.0,61329904.0,36611216.0,11443992.0,EQ
231030,PB Fintech Ltd.,POLICYBZR,543390,2672523,1536141,706.3,668.55,10849.763883,2603689.0,1515820.0,68834.0,20321.0,EQ
231030,Varun Beverages Ltd.,VBL,540180,1902157,1151047,916.45,921.45,10548.7702315,1778116.0,1102983.0,124041.0,48064.0,EQ
231030,Angel One Ltd.,ANGELONE,543235,1515032,350628,2563.6,2535.8,8988.699408,1435050.0,324526.0,79982.0,26102.0,EQ
231030,BSE Ltd.,BSE,,2171548,460887,1897.7,1862.95,8746.252599,2171548.0,460887.0,0.0,0.0,EQ
231030,Welspun India Ltd.,WELSPUNIND,514162,52816857,5705235,153.2,145.7,8740.42002,50124322.0,5039939.0,2692535.0,665296.0,EQ
231030,Adani Power Ltd.,ADANIPOWER,533096,9853046,2396736,357.95,354.15,8579.116511999999,9014732.0,2225776.0,838314.0,170960.0,EQ
231030,Swan Energy Ltd.,SWANENERGY,503310,13273674,2180249,390.3,369.2,8509.511847,12875973.0,2119016.0,397701.0,61233.0,EQ
231030,Chennai Petroleum Corporation ,CHENNPETRO,500110,8590946,1361068,582.75,534.95,7931.62377,8280185.0,1316094.0,310761.0,44974.0,EQ
231030,NBCC (India) Ltd.,NBCC,534309,57211381,11714603,67.1,64.25,7860.498613,55216321.0,11378386.0,1995060.0,336217.0,EQ
231030,Patanjali Foods Ltd.,PATANJALI,500368,595246,595246,1308.75,1275.8,7790.282025,575726.0,575726.0,19520.0,19520.0,BE
231030,Indian Railway Finance Corpora,IRFC,543257,51837445,9937545,72.75,71.95,7229.5639875,44719772.0,8409661.0,7117673.0,1527884.0,EQ
231030,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1674259,364108,1969.7,2055.9,7171.835276,1593751.0,343729.0,80508.0,20379.0,EQ
231030,Max Healthcare Institute Ltd.,MAXHEALTH,543220,1528737,1156695,576.15,563.8,6664.2982425,1499242.0,1136246.0,29495.0,20449.0,EQ
231030,Jindal Saw Ltd.,JINDALSAW,500378,3440034,1521513,413.2,383.45,6286.891716,3136770.0,1363168.0,303264.0,158345.0,EQ
231030,KPIT Technologies Ltd.,KPITTECH,542651,3231429,524939,1185.4,1128.5,6222.626906,3037769.0,480347.0,193660.0,44592.0,EQ
231030,Avenue Supermarts Ltd.,DMART,540376,270650,167422,3646.65,3665.45,6105.294363000001,254298.0,159028.0,16352.0,8394.0,EQ
231030,Cyient Ltd.,CYIENT,532175,720366,365939,1588.95,1637.85,5814.587740500001,696119.0,354436.0,24247.0,11503.0,EQ
231030,Piramal Pharma Ltd.,PPLPHARMA,543635,24546622,5997604,95.45,92.5,5724.713018,22924321.0,5627634.0,1622301.0,369970.0,EQ
231030,JSW Infrastructure,JSWINFRA,543994,5842325,3361757,169.75,176.2,5706.5825075,5625385.0,3240920.0,216940.0,120837.0,EQ
231030,Inox Wind Ltd.,INOXWIND,539083,6965140,2516025,223.65,209.9,5627.0899125,6641514.0,2387797.0,323626.0,128228.0,EQ
231030,IRB Infrastructure Developers ,IRB,532947,65045246,16381125,34.2,33.05,5602.34475,58815778.0,14621899.0,6229468.0,1759226.0,EQ
231030,Yes Bank Ltd.,YESBANK,532648,148415447,34835050,15.95,15.95,5556.190475,120388059.0,25402792.0,28027388.0,9432258.0,EQ
231030,CreditAccess Grameen Ltd.,CREDITACC,541770,632437,302930,1607.0,1570.7,4868.0851,602319.0,291236.0,30118.0,11694.0,EQ
231030,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,211664004,46760078,9.7,9.3,4535.727566,158053255.0,37840037.0,53610749.0,8920041.0,EQ
231030,Schaeffler India Ltd.,SCHAEFFLER,505790,227326,156693,2859.95,2992.5,4481.341453499999,225534.0,155433.0,1792.0,1260.0,EQ
231030,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,25723806,8764820,50.75,53.4,4448.14615,23282251.0,7892323.0,2441555.0,872497.0,EQ
231030,DB Realty Ltd.,DBREALTY,533160,4063525,2649252,167.5,162.65,4437.4971,3288558.0,2025423.0,774967.0,623829.0,EQ
231030,Rail Vikas Nigam Ltd.,RVNL,542649,11788940,2827819,156.35,157.7,4421.2950064999995,10466570.0,2414090.0,1322370.0,413729.0,EQ
231030,KSB Ltd.,KSB,500249,188434,147058,2989.55,2929.85,4396.372439000001,186634.0,146446.0,1800.0,612.0,EQ
231030,Equitas Small Finance Bank Ltd,EQUITASBNK,543243,6151636,4372304,91.35,92.95,3994.0997039999997,5882732.0,4230597.0,268904.0,141707.0,EQ
231030,Tata Elxsi Ltd.,TATAELXSI,500408,114203,51848,7639.25,7601.6,3960.79834,110688.0,49993.0,3515.0,1855.0,EQ
231030,Sapphire Foods India Ltd.,SAPPHIRE,543397,332363,292719,1283.55,1291.4,3757.1947244999997,323104.0,286542.0,9259.0,6177.0,EQ
231030,Sunteck Realty Ltd.,SUNTECK,512179,1481812,870788,427.55,420.6,3723.0540940000005,1439449.0,860101.0,42363.0,10687.0,EQ
231030,APL Apollo Tubes Ltd.,APLAPOLLO,533758,408793,228155,1603.75,1623.9,3659.0358125,398418.0,223910.0,10375.0,4245.0,EQ
231030,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,3255790,1253292,291.25,287.45,3650.21295,3060863.0,1186037.0,194927.0,67255.0,EQ
231030,Sona BLW Precision Forgings Lt,SONACOMS,543300,1013538,648735,546.55,551.2,3545.6611425,989644.0,639256.0,23894.0,9479.0,EQ
231030,,NIFTYBEES,,2918057,1673854,211.52,210.57,3540.5359808000003,2918057.0,1673854.0,0.0,0.0,EQ
231030,Indian Overseas Bank,IOB,532388,69253323,8880159,39.8,41.15,3534.303282,63681160.0,8134019.0,5572163.0,746140.0,EQ
231030,KEI Industries Ltd.,KEI,517569,329507,139695,2472.25,2510.3,3453.6096375,296043.0,129427.0,33464.0,10268.0,EQ
231030,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,36855347,13037559,26.4,25.75,3441.9155759999994,31814555.0,11119781.0,5040792.0,1917778.0,EQ
231030,Jupiter Wagons Ltd.,JWL,533272,2417514,1082220,316.95,309.5,3430.09629,2199581.0,936510.0,217933.0,145710.0,EQ
231030,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,230426324,72773896,15.05,13.15,10952.471348,193815108.0,61329904.0,36611216.0,11443992.0,EQ
231030,Suzlon Energy Ltd.,SUZLON,532667,49393488,49393488,31.55,32.1,15583.645464000001,42405596.0,42405596.0,6987892.0,6987892.0,BE
231030,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,211664004,46760078,9.7,9.3,4535.727566,158053255.0,37840037.0,53610749.0,8920041.0,EQ
231030,Yes Bank Ltd.,YESBANK,532648,148415447,34835050,15.95,15.95,5556.190475,120388059.0,25402792.0,28027388.0,9432258.0,EQ
231030,Zomato Ltd.,ZOMATO,543320,51172194,22921297,107.7,105.65,24686.236869,48282252.0,22155172.0,2889942.0,766125.0,EQ
231030,RattanIndia Power Ltd.,RTNPOWER,533122,47633126,21244059,7.2,7.1,1529.5722480000002,37684122.0,17028297.0,9949004.0,4215762.0,EQ
231030,IRB Infrastructure Developers ,IRB,532947,65045246,16381125,34.2,33.05,5602.34475,58815778.0,14621899.0,6229468.0,1759226.0,EQ
231030,Reliance Power Ltd.,RPOWER,532939,75666693,14136915,16.95,16.8,2396.2070925,61855118.0,10647728.0,13811575.0,3489187.0,EQ
231030,Union Bank Of India,UNIONBANK,532477,35028864,14129051,99.7,99.9,14086.663847,32368940.0,13202073.0,2659924.0,926978.0,EQ
231030,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,36855347,13037559,26.4,25.75,3441.9155759999994,31814555.0,11119781.0,5040792.0,1917778.0,EQ
231030,Jyoti Structures Ltd.,JYOTISTRUC,513250,12715072,12715072,12.4,13.0,1576.668928,9014421.0,9014421.0,3700651.0,3700651.0,BE
231030,NBCC (India) Ltd.,NBCC,534309,57211381,11714603,67.1,64.25,7860.498613,55216321.0,11378386.0,1995060.0,336217.0,EQ
231030,The South Indian Bank Ltd.,SOUTHBANK,532218,33127069,10025503,24.25,24.25,2431.1844775,26351304.0,6708240.0,6775765.0,3317263.0,EQ
231030,Indian Railway Finance Corpora,IRFC,543257,51837445,9937545,72.75,71.95,7229.5639875,44719772.0,8409661.0,7117673.0,1527884.0,EQ
231030,Indian Overseas Bank,IOB,532388,69253323,8880159,39.8,41.15,3534.303282,63681160.0,8134019.0,5572163.0,746140.0,EQ
231030,JIO Financial Services,JIOFIN,543940,15288798,8864607,219.0,222.9,19413.48933,13508666.0,7913930.0,1780132.0,950677.0,EQ
231030,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,25723806,8764820,50.75,53.4,4448.14615,23282251.0,7892323.0,2441555.0,872497.0,EQ
231030,Hindustan Construction Company,HCC,500185,36410283,8579378,26.05,25.4,2234.927969,32209013.0,8058315.0,4201270.0,521063.0,EQ
231030,Brightcom Group Ltd.,BCG,532368,15583012,7037191,16.1,16.8,1132.9877510000001,12450940.0,5617707.0,3132072.0,1419484.0,EQ
231030,NHPC Ltd.,NHPC,533098,11836818,6122026,51.0,50.65,3122.23326,11505454.0,6001496.0,331364.0,120530.0,EQ
231030,Piramal Pharma Ltd.,PPLPHARMA,543635,24546622,5997604,95.45,92.5,5724.713018,22924321.0,5627634.0,1622301.0,369970.0,EQ
231030,Welspun India Ltd.,WELSPUNIND,514162,52816857,5705235,153.2,145.7,8740.42002,50124322.0,5039939.0,2692535.0,665296.0,EQ
231030,IFCI Ltd.,IFCI,500106,32409290,5492047,22.5,22.05,1235.710575,27291022.0,4960859.0,5118268.0,531188.0,EQ
231030,MMTC Ltd.,MMTC,513377,15952611,5238790,54.45,51.9,2852.521155,14945724.0,4875101.0,1006887.0,363689.0,EQ
231030,UCO Bank,UCOBANK,532505,22149601,5048855,37.0,38.2,1868.07635,18655164.0,4587692.0,3494437.0,461163.0,EQ
231030,Bank Of Maharashtra,MAHABANK,532525,26124032,4989489,41.7,42.4,2080.6169130000003,24508802.0,4708548.0,1615230.0,280941.0,EQ
231030,IDBI Bank Ltd.,IDBI,500116,11026645,4771845,61.8,62.8,2949.00021,10045182.0,4407712.0,981463.0,364133.0,EQ
231030,SJVN Ltd.,SJVN,533206,19161163,4657570,69.65,69.4,3243.997505,17563823.0,4214438.0,1597340.0,443132.0,EQ
231030,Equitas Small Finance Bank Ltd,EQUITASBNK,543243,6151636,4372304,91.35,92.95,3994.0997039999997,5882732.0,4230597.0,268904.0,141707.0,EQ
231030,PTC India Financial Services L,PFS,533344,9260433,3962543,29.55,27.25,1170.9314565,8514656.0,3543928.0,745777.0,418615.0,EQ
231030,NMDC Steel Ltd.,NSLNISP,543768,7870057,3621953,40.45,40.25,1465.0799885000001,7520812.0,3492946.0,349245.0,129007.0,EQ
231030,Central Bank Of India,CENTRALBK,532885,20613714,3608825,43.5,44.45,1569.838875,19145421.0,3275744.0,1468293.0,333081.0,EQ
231030,,GOLDBEES,,4571747,3559101,52.02,51.64,1851.4443402000002,4571747.0,3559101.0,0.0,0.0,EQ
231030,Jain Irrigation Systems Ltd.,JISLJALEQS,500219,6415000,3462716,54.7,57.9,1894.1056520000002,6002481.0,3241448.0,412519.0,221268.0,EQ
231030,Peninsula Land Ltd.,PENINLAND,503031,7090212,3462679,46.15,42.15,1598.0263585,6361580.0,3053644.0,728632.0,409035.0,EQ
231030,JSW Infrastructure,JSWINFRA,543994,5842325,3361757,169.75,176.2,5706.5825075,5625385.0,3240920.0,216940.0,120837.0,EQ
231030,,GOLDSHARE,,3194020,3173682,52.15,51.85,1655.0751629999997,3194020.0,3173682.0,0.0,0.0,EQ
231030,Easy Trip Planners Ltd.,EASEMYTRIP,543272,7484706,3079156,39.55,39.85,1217.806198,6862112.0,2953365.0,622594.0,125791.0,EQ
231030,Rail Vikas Nigam Ltd.,RVNL,542649,11788940,2827819,156.35,157.7,4421.2950064999995,10466570.0,2414090.0,1322370.0,413729.0,EQ
231030,Bank Of India,BANKINDIA,532149,9796936,2772103,95.65,96.8,2651.5165195,9072361.0,2568468.0,724575.0,203635.0,EQ
231030,Mangalore Refinery And Petroch,MRPL,500109,18299672,2695729,105.85,100.1,2853.4291464999997,17394302.0,2562680.0,905370.0,133049.0,EQ
231030,DB Realty Ltd.,DBREALTY,533160,4063525,2649252,167.5,162.65,4437.4971,3288558.0,2025423.0,774967.0,623829.0,EQ
231030,Housing & Urban Development Co,HUDCO,540530,6879127,2620871,74.95,76.55,1964.3428145000003,6452535.0,2391443.0,426592.0,229428.0,EQ
231030,Shree Renuka Sugars Ltd.,RENUKA,532670,10472546,2534373,48.75,49.1,1235.5068375,9857379.0,2355418.0,615167.0,178955.0,EQ
231030,Inox Wind Ltd.,INOXWIND,539083,6965140,2516025,223.65,209.9,5627.0899125,6641514.0,2387797.0,323626.0,128228.0,EQ
231030,Adani Power Ltd.,ADANIPOWER,533096,9853046,2396736,357.95,354.15,8579.116511999999,9014732.0,2225776.0,838314.0,170960.0,EQ
231030,Ircon International Ltd.,IRCON,541956,9219281,2235311,138.6,140.85,3098.1410459999997,8862371.0,2165780.0,356910.0,69531.0,EQ
231030,Swan Energy Ltd.,SWANENERGY,503310,13273674,2180249,390.3,369.2,8509.511847,12875973.0,2119016.0,397701.0,61233.0,EQ
231030,NCC Ltd.,NCC,500294,4389820,2096748,144.5,147.25,3029.80086,4241956.0,2046383.0,147864.0,50365.0,EQ
231030,NLC India Ltd.,NLCINDIA,513683,5866525,1937477,135.6,130.8,2627.218812,5456439.0,1767307.0,410086.0,170170.0,EQ
