Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
230420,Yes Bank Ltd.,YESBANK,532648,110305844,"     22,928,474",       16.50,       16.55,"          3,783.20",93150119.0,19421867.0,17155725.0,3506607.0,EQ
230420,Delhivery Ltd.,DELHIVERY,543529,2177854,"      1,092,716",      337.10,      327.80,"          3,683.55",2045981.0,1023260.0,131873.0,69456.0,EQ
230420,,PVR,,540536,"        227,433","    1,508.70","    1,501.20","          3,431.28",540536.0,227433.0,0.0,0.0,EQ
230420,Chennai Petroleum Corporation ,CHENNPETRO,500110,3247507,"      1,240,652",      275.45,      262.45,"          3,417.38",2979249.0,1131924.0,268258.0,108728.0,EQ
230420,Tata Elxsi Ltd.,TATAELXSI,500408,98340,"         53,708","    6,251.65","    6,307.20","          3,357.64",90809.0,49737.0,7531.0,3971.0,EQ
230420,Max Healthcare Institute Ltd.,MAXHEALTH,543220,1133302,"        678,443",      465.40,      469.80,"          3,157.47",1116003.0,676081.0,17299.0,2362.0,EQ
230420,Avenue Supermarts Ltd.,DMART,540376,150237,"         88,951","    3,482.20","    3,476.20","          3,097.45",137578.0,87831.0,12659.0,1120.0,EQ
230420,,ICICILIQ,,362861,"        295,022",      999.99,      999.99,"          2,950.19",362861.0,295022.0,0.0,0.0,EQ
230420,Piramal Pharma Ltd.,PPLPHARMA,543635,7985079,"      3,967,681",       74.20,       77.55,"          2,944.02",7289965.0,3662035.0,695114.0,305646.0,EQ
230420,FSN E-Commerce Ventures Ltd.,NYKAA,543384,3994848,"      2,329,530",      123.75,      124.25,"          2,882.79",3713650.0,2222185.0,281198.0,107345.0,EQ
230420,Olectra Greentech Ltd.,OLECTRA,532439,1788680,"        412,880",      692.75,      682.70,"          2,860.23",1697958.0,389673.0,90722.0,23207.0,EQ
230420,Axita Cotton Ltd.,AXITA,542285,10015908,"      3,865,452",       72.60,       71.45,"          2,806.32",7768552.0,2534193.0,2247356.0,1331259.0,EQ
230420,Bharat Dynamics Ltd.,BDL,541143,530775,"        281,078",      984.20,      971.45,"          2,766.37",487221.0,252784.0,43554.0,28294.0,EQ
230420,PNB Housing Finance Ltd.,PNBHOUSING,540173,1592034,"        644,058",      426.55,      417.35,"          2,747.23",1530782.0,628403.0,61252.0,15655.0,EQ
230420,HEG Ltd.,HEG,509631,822545,"        254,973","    1,073.05","    1,061.85","          2,735.99",767511.0,239512.0,55034.0,15461.0,EQ
230420,Data Patterns (India) Ltd.,DATAPATTNS,543428,1205754,"        160,310","    1,692.85","    1,589.05","          2,713.81",1121422.0,141293.0,84332.0,19017.0,EQ
230420,Adani Wilmar Ltd.,AWL,543458,2413303,"        654,009",      411.50,      408.30,"          2,691.25",2142458.0,529321.0,270845.0,124688.0,EQ
230420,Aster DM Healthcare Ltd.,ASTERDM,540975,1395432,"      1,039,982",      254.80,      255.75,"          2,649.87",1358094.0,1027725.0,37338.0,12257.0,EQ
230420,Raymond Ltd.,RAYMOND,500330,716109,"        172,253","    1,483.90","    1,444.80","          2,556.06",670437.0,152433.0,45672.0,19820.0,EQ
230420,Laxmi Organic Industries Ltd.,LXCHEM,543277,4676014,"        910,616",      280.15,      285.50,"          2,551.09",4317045.0,795187.0,358969.0,115429.0,EQ
230420,Natco Pharma Ltd.,NATCOPHARM,524816,567289,"        458,239",      553.90,      557.35,"          2,538.19",554522.0,451071.0,12767.0,7168.0,EQ
230420,Apar Industries Ltd.,APARINDS,532259,298251,"         89,830","    2,808.00","    2,657.75","          2,522.43",286625.0,85278.0,11626.0,4552.0,EQ
230420,SKF India Ltd.,SKFINDIA,500472,76077,"         59,738","    4,191.50","    4,152.65","          2,503.92",75300.0,59411.0,777.0,327.0,EQ
230420,Sula Vineyards Ltd.,SULA,543711,2700808,"        633,817",      387.00,      383.35,"          2,452.87",2567561.0,601241.0,133247.0,32576.0,EQ
230420,Oil India Ltd.,OIL,533106,1720981,"        959,382",      253.45,      259.20,"          2,431.55",1658470.0,929465.0,62511.0,29917.0,EQ
230420,KPIT Technologies Ltd.,KPITTECH,542651,1216726,"        282,071",      856.40,      853.35,"          2,415.66",1114666.0,245507.0,102060.0,36564.0,EQ
230420,Yes Bank Ltd.,YESBANK,532648,110305844,"     22,928,474",       16.50,       16.55,"          3,783.20",93150119.0,19421867.0,17155725.0,3506607.0,EQ
230420,Suzlon Energy Ltd.,SUZLON,532667,32171413,"     13,957,658",        7.95,        8.00,"          1,109.63",18933562.0,9563789.0,13237851.0,4393869.0,EQ
230420,NMDC Steel Ltd.,NSLNISP,543768,26428005,"     11,833,278",       36.80,       33.60,"          4,354.65",23003085.0,10278796.0,3424920.0,1554482.0,EQ
230420,Equitas Small Finance Bank Ltd,EQUITASBNK,543243,12092621,"      8,658,722",       69.60,       69.70,"          6,026.47",6911890.0,3676935.0,5180731.0,4981787.0,EQ
230420,Alok Industries Ltd.,ALOKINDS,521070,26133994,"      8,460,634",       11.95,       12.85,"          1,011.05",21248918.0,6851038.0,4885076.0,1609596.0,EQ
230420,Lemon Tree Hotels Ltd.,LEMONTREE,541233,28810127,"      8,427,405",       86.75,       82.95,"          7,310.77",25874408.0,7357859.0,2935719.0,1069546.0,EQ
230420,Patel Engineering Ltd.,PATELENG,531120,18545867,"      7,797,694",       17.35,       17.85,"          1,352.90",16500629.0,7073706.0,2045238.0,723988.0,EQ
230420,Rail Vikas Nigam Ltd.,RVNL,542649,29716741,"      7,660,852",       77.10,       74.45,"          5,906.52",27529013.0,7201130.0,2187728.0,459722.0,EQ
230420,The South Indian Bank Ltd.,SOUTHBANK,532218,19450127,"      7,037,645",       15.50,       15.60,"          1,090.83",15338102.0,5661907.0,4112025.0,1375738.0,EQ
230420,Zomato Ltd.,ZOMATO,543320,24277287,"      6,982,377",       54.20,       54.15,"          3,784.45",23096046.0,6635819.0,1181241.0,346558.0,EQ
230420,,ITBEES,,7193527,"      6,205,542",       27.79,       27.85,"          1,724.52",7193527.0,6205542.0,0.0,0.0,EQ
230420,Indian Railway Finance Corpora,IRFC,543257,23442808,"      5,245,591",       28.20,       27.85,"          1,479.26",21180929.0,4842776.0,2261879.0,402815.0,EQ
230420,IRB Infrastructure Developers ,IRB,532947,7301983,"      5,231,291",       26.20,       26.65,"          1,370.60",6831228.0,4969478.0,470755.0,261813.0,EQ
230420,Adani Power Ltd.,ADANIPOWER,533096,13202822,"      5,180,331",      195.80,      187.30,"         10,143.09",11055623.0,4029829.0,2147199.0,1150502.0,EQ
230420,Piramal Pharma Ltd.,PPLPHARMA,543635,7985079,"      3,967,681",       74.20,       77.55,"          2,944.02",7289965.0,3662035.0,695114.0,305646.0,EQ
230420,Axita Cotton Ltd.,AXITA,542285,10015908,"      3,865,452",       72.60,       71.45,"          2,806.32",7768552.0,2534193.0,2247356.0,1331259.0,EQ
230420,Shree Renuka Sugars Ltd.,RENUKA,532670,13723392,"      3,841,246",       47.55,       47.50,"          1,826.51",12113134.0,3405603.0,1610258.0,435643.0,EQ
230420,NCC Ltd.,NCC,500294,8168746,"      3,752,664",      113.35,      109.40,"          4,253.64",7507873.0,3349650.0,660873.0,403014.0,EQ
230420,Ircon International Ltd.,IRCON,541956,10666950,"      3,681,802",       62.65,       61.65,"          2,306.65",9347918.0,3237833.0,1319032.0,443969.0,EQ
230420,Indiabulls Real Estate Ltd.,IBREALEST,532832,13664325,"      3,641,685",       59.45,       57.70,"          2,164.98",13031693.0,3531942.0,632632.0,109743.0,EQ
230420,Bank Of Maharashtra,MAHABANK,532525,12100772,"      3,576,630",       28.15,       28.60,"          1,006.82",11106290.0,3276572.0,994482.0,300058.0,EQ
230420,,GOLDBEES,,4638296,"      3,525,874",       51.64,       51.12,"          1,820.76",4638296.0,3525874.0,0.0,0.0,EQ
230420,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,6379384,"      3,503,919",      247.70,      241.30,"          8,679.21",5970295.0,3359922.0,409089.0,143997.0,EQ
230420,NHPC Ltd.,NHPC,533098,6136273,"      3,330,950",       41.90,       42.95,"          1,395.67",5679451.0,3162483.0,456822.0,168467.0,EQ
230420,NBCC (India) Ltd.,NBCC,534309,10695710,"      2,784,476",       39.00,       38.10,"          1,085.95",9423011.0,2415493.0,1272699.0,368983.0,EQ
230420,Bank Of India,BANKINDIA,532149,8218254,"      2,468,529",       78.95,       80.15,"          1,948.90",7351282.0,2286527.0,866972.0,182002.0,EQ
230420,Kirloskar Electric Company Ltd,KECL,533193,10061042,"      2,358,490",       94.05,       83.30,"          2,218.16",9193679.0,1992017.0,867363.0,366473.0,EQ
230420,FSN E-Commerce Ventures Ltd.,NYKAA,543384,3994848,"      2,329,530",      123.75,      124.25,"          2,882.79",3713650.0,2222185.0,281198.0,107345.0,EQ
230420,Sona BLW Precision Forgings Lt,SONACOMS,543300,3676617,"      2,262,975",      477.65,      464.75,"         10,809.10",3508797.0,2167175.0,167820.0,95800.0,EQ
230420,,LIQUIDBEES,,2006972,"      1,889,075",      999.99,"    1,000.00","         18,890.56",2006972.0,1889075.0,0.0,0.0,EQ
230420,PDS Ltd.,PDSL,538730,2382037,"      1,871,781",      348.45,      349.35,"          6,522.22",2066030.0,1620304.0,316007.0,251477.0,EQ
230420,Poonawalla Fincorp Ltd.,POONAWALLA,524000,4074206,"      1,861,810",      312.20,      311.10,"          5,812.57",3893157.0,1776054.0,181049.0,85756.0,EQ
230420,,HDFC,,2501893,"      1,841,176","    2,743.00","    2,744.80","         50,503.46",2501893.0,1841176.0,0.0,0.0,EQ
230420,,TWL,,7867615,"      1,755,019",      331.35,      300.35,"          5,815.26",7867615.0,1755019.0,0.0,0.0,EQ
230420,Oriental Hotels Ltd.,ORIENTHOT,500314,5923539,"      1,654,070",       84.35,       85.95,"          1,395.21",5632619.0,1570738.0,290920.0,83332.0,EQ
230420,Union Bank Of India,UNIONBANK,532477,5081316,"      1,628,136",       72.35,       72.55,"          1,177.96",4512900.0,1439811.0,568416.0,188325.0,EQ
230420,Karur Vysya Bank Ltd.,KARURVYSYA,590003,2481615,"      1,607,835",       94.10,       95.00,"          1,512.97",2396641.0,1575616.0,84974.0,32219.0,EQ
230420,Engineers India Ltd.,ENGINERSIN,532178,3375183,"      1,537,253",       80.60,       78.10,"          1,239.03",3183721.0,1444856.0,191462.0,92397.0,EQ
230420,One97 Communications Ltd.,PAYTM,543396,6194023,"      1,511,017",      656.85,      644.25,"          9,925.12",5832297.0,1411833.0,361726.0,99184.0,EQ
230420,,DAAWAT,,4732188,"      1,451,035",      108.10,      106.20,"          1,568.57",4732188.0,1451035.0,0.0,0.0,EQ
230420,National Fertilizers Ltd.,NFL,523630,5672105,"      1,434,610",       74.30,       74.70,"          1,065.92",5003808.0,1271844.0,668297.0,162766.0,EQ
230420,Himadri Speciality Chemical Lt,HSCL,500184,3538928,"      1,282,474",       99.20,       98.50,"          1,272.21",3249606.0,1121179.0,289322.0,161295.0,EQ
230420,NLC India Ltd.,NLCINDIA,513683,3305573,"      1,260,060",       82.00,       79.85,"          1,033.25",2972055.0,1205421.0,333518.0,54639.0,EQ
230420,Chennai Petroleum Corporation ,CHENNPETRO,500110,3247507,"      1,240,652",      275.45,      262.45,"          3,417.38",2979249.0,1131924.0,268258.0,108728.0,EQ
230420,Delhivery Ltd.,DELHIVERY,543529,2177854,"      1,092,716",      337.10,      327.80,"          3,683.55",2045981.0,1023260.0,131873.0,69456.0,EQ
230420,Shipping Corporation Of India ,SCI,523598,1499222,"      1,089,016",       92.25,       94.80,"          1,004.62",1349648.0,1026043.0,149574.0,62973.0,EQ
230420,Aster DM Healthcare Ltd.,ASTERDM,540975,1395432,"      1,039,982",      254.80,      255.75,"          2,649.87",1358094.0,1027725.0,37338.0,12257.0,EQ
230420,Usha Martin Ltd.,USHAMART,517146,1799614,"      1,036,878",      222.25,      220.40,"          2,304.46",1717800.0,1007654.0,81814.0,29224.0,EQ
230420,,PNB-RE,,1004314,"      1,004,314",      132.90,      126.50,"          1,334.73",1004314.0,1004314.0,0.0,0.0,BE
230420,Oil India Ltd.,OIL,533106,1720981,"        959,382",      253.45,      259.20,"          2,431.55",1658470.0,929465.0,62511.0,29917.0,EQ
