Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231116,Aatmaj Healthcare Ltd.,AATMAJ,,26000,22000,43.2,43.35,9.504000000000001,26000.0,22000.0,0.0,0.0,SM
231116,AB Infrabuild Ltd.,ABINFRA,,16000,12000,48.0,50.5,5.76,16000.0,12000.0,0.0,0.0,SM
231116,Arvind and Company Shipping Ag,ACSAL,,165000,120000,58.05,56.8,69.66,165000.0,120000.0,0.0,0.0,SM
231116,Agarwal Float Glass India Ltd.,AGARWALFT,,9000,9000,60.0,60.0,5.4,9000.0,9000.0,0.0,0.0,SM
231116,Agni Green Power Ltd.,AGNI,,70000,50000,25.15,25.65,12.575,70000.0,50000.0,0.0,0.0,SM
231116,AG Universal Ltd.,AGUL,,16000,12000,102.5,111.0,12.3,16000.0,12000.0,0.0,0.0,SM
231116,ANI Integrated Services Ltd.,AISL,,1200,1200,60.1,62.55,0.7212,1200.0,1200.0,0.0,0.0,SM
231116,All E Technologies Ltd.,ALLETEC,,178400,112800,265.45,250.3,299.4276,178400.0,112800.0,0.0,0.0,SM
231116,Ambani Organics Ltd.,AMBANIORG,,6000,6000,139.9,139.9,8.394,6000.0,6000.0,0.0,0.0,SM
231116,Ameya Precision Engineers Ltd.,AMEYA,,2000,2000,50.4,52.8,1.008,2000.0,2000.0,0.0,0.0,SM
231116,Amiable Logistics (India) Ltd.,AMIABLE,,3200,3200,87.0,88.0,2.784,3200.0,3200.0,0.0,0.0,SM
231116,Anlon Technology Solution Ltd.,ANLON,,5600,4800,268.5,275.0,12.888,5600.0,4800.0,0.0,0.0,SM
231116,Annapurna Swadisht Ltd.,ANNAPURNA,,53500,39500,319.5,321.1,126.2025,53500.0,39500.0,0.0,0.0,SM
231116,Arabian Petroleum,ARABIAN,,34000,34000,71.1,71.5,24.174,34000.0,34000.0,0.0,0.0,SM
231116,Arham Technologies Ltd.,ARHAM,,46000,35000,149.6,138.65,52.36,46000.0,35000.0,0.0,0.0,SM
231116,Arihant Academy Ltd.,ARIHANTACA,,4000,4000,113.85,109.0,4.554,4000.0,4000.0,0.0,0.0,SM
231116,Aristo Bio-Tech and Lifescienc,ARISTO,,11200,9600,74.5,77.3,7.152,11200.0,9600.0,0.0,0.0,SM
231116,ASL Industries Ltd.,ASLIND,,4000,4000,32.5,34.2,1.3,4000.0,4000.0,0.0,0.0,ST
231116,Aurangabad Distillery Ltd.,AURDIS,,32000,27500,252.75,251.55,69.50625,32000.0,27500.0,0.0,0.0,SM
231116,Auro Impex & Chemicals Ltd.,AUROIMPEX,,169600,113600,67.8,71.8,77.0208,169600.0,113600.0,0.0,0.0,SM
231116,Baba Food Processing Private L,BABAFP,,76800,76800,68.6,72.2,52.6848,76800.0,76800.0,0.0,0.0,ST
231116,Baheti Recycling Industries Lt,BAHETI,,13500,9750,194.0,196.0,18.915,13500.0,9750.0,0.0,0.0,SM
231116,Basilic Fly Studio,BASILIC,,87600,58800,281.9,280.9,165.75719999999998,87600.0,58800.0,0.0,0.0,SM
231116,Beta Drugs Ltd.,BETA,,3800,3000,1226.0,1222.25,36.78,3800.0,3000.0,0.0,0.0,SM
231116,BEW Engineering Ltd.,BEWLTD,,750,500,1511.0,1515.0,7.555,750.0,500.0,0.0,0.0,SM
231116,Bombay Metrics Supply Chain Lt,BMETRICS,,8000,5200,121.15,121.85,6.2998,8000.0,5200.0,0.0,0.0,SM
231116,Bright Solar Ltd.,BRIGHT,,81000,75000,5.2,5.1,3.9,81000.0,75000.0,0.0,0.0,SM
231116,Cadsys India Ltd.,CADSYS,,165000,129000,203.0,210.15,261.87,165000.0,129000.0,0.0,0.0,SM
231116,Canarys Automation,CANARYS,,252000,196000,38.0,37.75,74.48,252000.0,196000.0,0.0,0.0,SM
231116,Cellcor Gadgets,CELLECOR,,70800,55200,238.7,240.65,131.7624,70800.0,55200.0,0.0,0.0,SM
