Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231218,Ujjivan Financial Services Ltd,UJJIVAN,539874,3413075,1432335,603.3,588.55,8641.277054999999,3302148.0,1390286.0,110927.0,42049.0,EQ
231218,Adani Green Energy Ltd.,ADANIGREEN,541450,1125487,566123,1524.65,1526.65,8631.394319500001,1077675.0,543706.0,47812.0,22417.0,EQ
231218,Delhivery Ltd.,DELHIVERY,543529,3595427,2395082,359.95,358.05,8621.097659,3515122.0,2356248.0,80305.0,38834.0,EQ
231218,Jindal Stainless Ltd.,JSL,532508,2409138,1477828,560.25,543.9,8279.53137,2338256.0,1445161.0,70882.0,32667.0,EQ
231218,Computer Age Management Servic,CAMS,543232,466015,304096,2690.6,2722.05,8182.006976000001,455444.0,299029.0,10571.0,5067.0,EQ
231218,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,47611956,27474012,29.7,28.0,8159.781564,43168728.0,25465972.0,4443228.0,2008040.0,EQ
231218,Graphite India Ltd.,GRAPHITE,509488,4696096,1463317,555.5,543.05,8128.725935,4318559.0,1319470.0,377537.0,143847.0,EQ
231218,KPIT Technologies Ltd.,KPITTECH,542651,1103552,518244,1493.5,1518.6,7739.97414,1051979.0,498661.0,51573.0,19583.0,EQ
231218,JTL Industries Ltd,JTLIND,534600,6791714,3079226,240.75,227.8,7413.236595,6403793.0,2873778.0,387921.0,205448.0,EQ
231218,Yes Bank Ltd.,YESBANK,532648,625284359,162867244,22.8,21.95,37133.731632,542808852.0,140026263.0,82475507.0,22840981.0,EQ
231218,Zomato Ltd.,ZOMATO,543320,96738565,42423532,128.55,123.6,54535.450386000004,89553155.0,38551889.0,7185410.0,3871643.0,EQ
231218,Suzlon Energy Ltd.,SUZLON,532667,41316386,41316386,37.85,38.55,15638.252101000002,34128022.0,34128022.0,7188364.0,7188364.0,BE
231218,Indian Renewable Energy Dev Ag,IREDA,544026,178257622,37829413,110.75,108.3,41896.0748975,167648627.0,35119921.0,10608995.0,2709492.0,EQ
231218,Indian Railway Finance Corpora,IRFC,543257,165153094,36765228,94.35,94.7,34687.992618,151821592.0,34069058.0,13331502.0,2696170.0,EQ
231218,Vikas EcoTech Ltd.,VIKASECO,530961,44616447,33880401,3.5,3.2,1185.814035,18945404.0,15670553.0,25671043.0,18209848.0,EQ
231218,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,89726177,33043758,14.05,14.1,4642.647999000001,72473570.0,24059095.0,17252607.0,8984663.0,EQ
231218,HFCL Ltd.,HFCL,500183,123363242,27658825,78.1,74.1,21601.542325,117218898.0,26466251.0,6144344.0,1192574.0,EQ
231218,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,47611956,27474012,29.7,28.0,8159.781564,43168728.0,25465972.0,4443228.0,2008040.0,EQ
231218,IRB Infrastructure Developers ,IRB,532947,73507226,26795561,42.45,40.8,11374.7156445,63978473.0,23434534.0,9528753.0,3361027.0,EQ
231218,The South Indian Bank Ltd.,SOUTHBANK,532218,74664003,25963718,27.8,27.05,7217.913603999999,67297219.0,24594712.0,7366784.0,1369006.0,EQ
231218,Vikas Lifecare Ltd.,VIKASLIFE,542655,66870802,24918969,5.25,5.05,1308.2458725,56167512.0,21298361.0,10703290.0,3620608.0,EQ
231218,RattanIndia Power Ltd.,RTNPOWER,533122,40988650,21967732,9.5,9.5,2086.93454,32377488.0,17012958.0,8611162.0,4954774.0,EQ
231218,Dish TV India Ltd.,DISHTV,532839,62850810,21955993,21.4,20.85,4698.582502,55112509.0,19599435.0,7738301.0,2356558.0,EQ
231218,Central Bank Of India,CENTRALBK,532885,59220220,21859613,50.55,48.8,11050.034371499998,53059324.0,19006189.0,6160896.0,2853424.0,EQ
231218,Reliance Power Ltd.,RPOWER,532939,92092885,20799044,23.8,23.6,4950.172472,76259742.0,16291004.0,15833143.0,4508040.0,EQ
231218,Subex Ltd.,SUBEXLTD,532348,47955550,19219366,37.9,34.9,7284.139714,43054961.0,17656128.0,4900589.0,1563238.0,EQ
231218,Akshar Spintex Ltd.,AKSHAR,541303,26660709,19106546,7.45,6.8,1423.4376770000001,25002173.0,17940862.0,1658536.0,1165684.0,EQ
