Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231207,Aatmaj Healthcare Ltd.,AATMAJ,,2000,2000,41.3,41.0,0.826,2000.0,2000.0,0.0,0.0,SM
231207,Arvind and Company Shipping Ag,ACSAL,,72000,54000,53.3,54.85,28.782,72000.0,54000.0,0.0,0.0,SM
231207,Agarwal Float Glass India Ltd.,AGARWALFT,,45000,42000,65.3,60.05,27.426,45000.0,42000.0,0.0,0.0,SM
231207,Agni Green Power Ltd.,AGNI,,35000,30000,25.4,25.5,7.62,35000.0,30000.0,0.0,0.0,SM
231207,AG Universal Ltd.,AGUL,,2000,2000,94.45,99.4,1.889,2000.0,2000.0,0.0,0.0,ST
231207,Abhishek Integrations Ltd.,AILIMITED,,12000,12000,26.05,27.0,3.126,12000.0,12000.0,0.0,0.0,SM
231207,ANI Integrated Services Ltd.,AISL,,2400,2400,61.55,59.1,1.4772,2400.0,2400.0,0.0,0.0,SM
231207,All E Technologies Ltd.,ALLETEC,,40800,32000,246.5,253.0,78.88,40800.0,32000.0,0.0,0.0,SM
231207,Ambani Organics Ltd.,AMBANIORG,,5000,3000,125.05,123.05,3.7515,5000.0,3000.0,0.0,0.0,SM
231207,Ameya Precision Engineers Ltd.,AMEYA,,4000,4000,58.45,60.0,2.338,4000.0,4000.0,0.0,0.0,SM
231207,Anlon Technology Solution Ltd.,ANLON,,6400,6000,252.25,256.65,15.135,6400.0,6000.0,0.0,0.0,SM
231207,Annapurna Swadisht Ltd.,ANNAPURNA,,50000,33000,365.1,353.35,120.483,50000.0,33000.0,0.0,0.0,SM
231207,Arabian Petroleum,ARABIAN,,48000,34000,98.7,97.8,33.558,48000.0,34000.0,0.0,0.0,SM
231207,Arham Technologies Ltd.,ARHAM,,21000,18000,236.9,241.4,42.642,21000.0,18000.0,0.0,0.0,SM
231207,Arihant Academy Ltd.,ARIHANTACA,,800,800,123.0,125.0,0.984,800.0,800.0,0.0,0.0,SM
231207,Aristo Bio-Tech and Lifescienc,ARISTO,,12800,12800,71.15,69.0,9.1072,12800.0,12800.0,0.0,0.0,SM
231207,Aurangabad Distillery Ltd.,AURDIS,,12000,7500,318.5,310.45,23.8875,12000.0,7500.0,0.0,0.0,SM
231207,Auro Impex & Chemicals Ltd.,AUROIMPEX,,124800,97600,70.1,66.95,68.4176,124800.0,97600.0,0.0,0.0,SM
231207,Baba Food Processing Private L,BABAFP,,288000,214400,72.35,66.05,155.11839999999998,288000.0,214400.0,0.0,0.0,SM
231207,Baheti Recycling Industries Lt,BAHETI,,1500,750,191.1,191.1,1.43325,1500.0,750.0,0.0,0.0,SM
231207,Basilic Fly Studio,BASILIC,,368400,254400,306.05,286.65,778.5912,368400.0,254400.0,0.0,0.0,SM
231207,Beta Drugs Ltd.,BETA,,22400,18700,1311.15,1189.0,245.18505,22400.0,18700.0,0.0,0.0,SM
231207,BEW Engineering Ltd.,BEWLTD,,750,625,1491.5,1485.0,9.321875,750.0,625.0,0.0,0.0,SM
231207,Bombay Metrics Supply Chain Lt,BMETRICS,,6800,4800,118.15,118.5,5.6712,6800.0,4800.0,0.0,0.0,SM
231207,Bright Solar Ltd.,BRIGHT,,513000,492000,7.5,7.15,36.9,513000.0,492000.0,0.0,0.0,SM
231207,Cadsys India Ltd.,CADSYS,,4000,3000,255.5,250.0,7.665,4000.0,3000.0,0.0,0.0,SM
231207,Canarys Automation,CANARYS,,1720000,1092000,49.6,47.25,541.632,1720000.0,1092000.0,0.0,0.0,SM
231207,Cellcor Gadgets,CELLECOR,,52800,32400,260.65,256.4,84.4506,52800.0,32400.0,0.0,0.0,SM
231207,Cell Point (India) Ltd.,CELLPOINT,,19200,18000,42.25,41.95,7.605,19200.0,18000.0,0.0,0.0,SM
231207,Chavda Infra,CHAVDA,,116000,98000,86.05,89.1,84.329,116000.0,98000.0,0.0,0.0,SM
231207,Varanium Cloud Ltd.,CLOUD,,728000,396000,113.1,114.95,447.876,728000.0,396000.0,0.0,0.0,SM
