Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231115,Aatmaj Healthcare Ltd.,AATMAJ,,78000,64000,43.35,43.35,27.744,78000.0,64000.0,0.0,0.0,SM
231115,AB Infrabuild Ltd.,ABINFRA,,8000,8000,50.5,51.0,4.04,8000.0,8000.0,0.0,0.0,SM
231115,Arvind and Company Shipping Ag,ACSAL,,516000,303000,56.8,62.65,172.104,516000.0,303000.0,0.0,0.0,SM
231115,Agarwal Float Glass India Ltd.,AGARWALFT,,3000,3000,60.0,59.45,1.8,3000.0,3000.0,0.0,0.0,SM
231115,Agni Green Power Ltd.,AGNI,,45000,40000,25.65,25.3,10.26,45000.0,40000.0,0.0,0.0,SM
231115,AG Universal Ltd.,AGUL,,4000,4000,111.0,111.0,4.44,4000.0,4000.0,0.0,0.0,SM
231115,ANI Integrated Services Ltd.,AISL,,3600,3600,62.55,65.7,2.2518,3600.0,3600.0,0.0,0.0,SM
231115,All E Technologies Ltd.,ALLETEC,,61600,44800,250.3,256.35,112.1344,61600.0,44800.0,0.0,0.0,SM
231115,Ambani Organics Ltd.,AMBANIORG,,10000,8000,139.9,137.95,11.192,10000.0,8000.0,0.0,0.0,SM
231115,Ameya Precision Engineers Ltd.,AMEYA,,18000,12000,52.8,50.5,6.336,18000.0,12000.0,0.0,0.0,SM
231115,Anlon Technology Solution Ltd.,ANLON,,11200,11200,275.0,282.0,30.8,11200.0,11200.0,0.0,0.0,SM
231115,Annapurna Swadisht Ltd.,ANNAPURNA,,43000,33500,321.1,315.9,107.5685,43000.0,33500.0,0.0,0.0,SM
231115,Arabian Petroleum,ARABIAN,,48000,40000,71.5,74.2,28.6,48000.0,40000.0,0.0,0.0,SM
231115,Arham Technologies Ltd.,ARHAM,,42000,36000,138.65,131.65,49.914,42000.0,36000.0,0.0,0.0,SM
231115,Arihant Academy Ltd.,ARIHANTACA,,2400,2400,109.0,107.0,2.616,2400.0,2400.0,0.0,0.0,SM
231115,Aristo Bio-Tech and Lifescienc,ARISTO,,6400,3200,77.3,77.45,2.4736,6400.0,3200.0,0.0,0.0,SM
231115,Aurangabad Distillery Ltd.,AURDIS,,31000,25000,251.55,246.25,62.8875,31000.0,25000.0,0.0,0.0,SM
231115,Auro Impex & Chemicals Ltd.,AUROIMPEX,,59200,40000,71.8,71.5,28.72,59200.0,40000.0,0.0,0.0,SM
231115,Baba Food Processing Private L,BABAFP,,969600,969600,72.2,76.0,700.0512,969600.0,969600.0,0.0,0.0,ST
231115,Baheti Recycling Industries Lt,BAHETI,,6750,5250,196.0,196.0,10.29,6750.0,5250.0,0.0,0.0,SM
231115,Basilic Fly Studio,BASILIC,,72000,45600,280.9,280.5,128.0904,72000.0,45600.0,0.0,0.0,SM
231115,Beta Drugs Ltd.,BETA,,8600,5400,1222.25,1213.7,66.0015,8600.0,5400.0,0.0,0.0,SM
231115,BEW Engineering Ltd.,BEWLTD,,2125,1750,1515.0,1515.0,26.5125,2125.0,1750.0,0.0,0.0,SM
231115,Bombay Metrics Supply Chain Lt,BMETRICS,,5600,4800,121.85,119.15,5.8488,5600.0,4800.0,0.0,0.0,SM
231115,Bright Solar Ltd.,BRIGHT,,216000,156000,5.1,5.15,7.956,216000.0,156000.0,0.0,0.0,SM
231115,Cadsys India Ltd.,CADSYS,,154000,106000,210.15,221.2,222.759,154000.0,106000.0,0.0,0.0,SM
231115,Canarys Automation,CANARYS,,412000,324000,37.75,38.15,122.31,412000.0,324000.0,0.0,0.0,SM
231115,Cellcor Gadgets,CELLECOR,,74400,57600,240.65,241.1,138.6144,74400.0,57600.0,0.0,0.0,SM
231115,Cell Point (India) Ltd.,CELLPOINT,,129600,103200,46.15,48.85,47.6268,129600.0,103200.0,0.0,0.0,SM
231115,Chavda Infra,CHAVDA,,280000,136000,102.15,97.85,138.924,280000.0,136000.0,0.0,0.0,SM
231115,Varanium Cloud Ltd.,CLOUD,,1904000,949000,122.75,117.0,1164.8975,1904000.0,949000.0,0.0,0.0,SM
231115,Crop Life Science Limited,CLSL,,82000,54000,41.0,41.15,22.14,82000.0,54000.0,0.0,0.0,SM
231115,CMM Infraprojects Ltd.,CMMIPL,,3000,3000,3.7,3.55,0.111,3000.0,3000.0,0.0,0.0,ST
231115,Chaman Metallics Ltd.,CMNL,,64500,54000,65.95,64.0,35.613,64500.0,54000.0,0.0,0.0,SM
231115,Cyber Media Research & Service,CMRSL,,2400,1600,124.0,130.0,1.984,2400.0,1600.0,0.0,0.0,SM
231115,Committed Cargo Care,COMMITTED,,49600,43200,68.9,70.9,29.764800000000005,49600.0,43200.0,0.0,0.0,SM
231115,Cool Caps Industries Ltd.,COOLCAPS,,1500,1500,496.0,504.0,7.44,1500.0,1500.0,0.0,0.0,SM
231115,CPS Shapers,CPS,,20400,15000,435.65,408.35,65.3475,20400.0,15000.0,0.0,0.0,SM
231115,Crayons Advertising Ltd.,CRAYONS,,424000,251000,148.0,146.7,371.48,424000.0,251000.0,0.0,0.0,SM
231115,DE Neers Tools Ltd.,DENEERS,,20400,16800,245.05,251.75,41.1684,20400.0,16800.0,0.0,0.0,SM
231115,Vasa Denticity Ltd.,DENTALKART,,22500,14500,606.0,611.3,87.87,22500.0,14500.0,0.0,0.0,SM
231115,Destiny Logistics & Infra Ltd.,DESTINY,,6000,6000,40.0,39.0,2.4,6000.0,6000.0,0.0,0.0,SM
231115,Digikore Studios,DIGIKORE,,33600,27200,293.0,299.0,79.696,33600.0,27200.0,0.0,0.0,SM
231115,Dollex Agrotech Ltd.,DOLLEX,,24000,12000,43.5,43.15,5.22,24000.0,12000.0,0.0,0.0,SM
231115,Drone Destination Ltd.,DRONE,,212000,182000,156.9,153.9,285.558,212000.0,182000.0,0.0,0.0,SM
231115,Ducol Organics & Colours Ltd.,DUCOL,,11200,8800,141.0,143.0,12.408,11200.0,8800.0,0.0,0.0,SM
231115,DU Digital Global Ltd.,DUGLOBAL,,190000,137500,37.05,39.0,50.94375,190000.0,137500.0,0.0,0.0,SM
231115,Dynamic Services & Security Lt,DYNAMIC,,20000,16000,127.0,133.0,20.32,20000.0,16000.0,0.0,0.0,SM
231115,E Factor Experiences,EFACTOR,,62400,48000,172.9,170.1,82.992,62400.0,48000.0,0.0,0.0,SM
231115,Emkay Taps And Cutting Tools L,EMKAYTOOLS,,4800,3600,697.35,680.0,25.1046,4800.0,3600.0,0.0,0.0,SM
231115,Essen Speciality Films Ltd.,ESFL,,44400,33600,171.95,172.75,57.7752,44400.0,33600.0,0.0,0.0,SM
231115,Euro Panel Products Ltd.,EUROBOND,,9000,8000,169.0,168.05,13.52,9000.0,8000.0,0.0,0.0,SM
231115,Felix Industries Ltd.,FELIX,,5000,5000,109.35,108.2,5.4675,5000.0,5000.0,0.0,0.0,SM
231115,Fidel Softech Ltd.,FIDEL,,3000,2000,118.0,114.1,2.36,3000.0,2000.0,0.0,0.0,SM
231115,Foce India Ltd.,FOCE,,200,200,779.0,770.0,1.558,200.0,200.0,0.0,0.0,SM
231115,Frog Cellsat Ltd.,FROG,,129200,84800,211.05,226.5,178.9704,129200.0,84800.0,0.0,0.0,SM
231115,Globe International Carriers L,GICL,,30000,30000,36.0,37.9,10.8,30000.0,30000.0,0.0,0.0,SM
231115,Giriraj Civil Developers Ltd.,GIRIRAJ,,3500,3500,565.0,538.1,19.775,3500.0,3500.0,0.0,0.0,ST
231115,Global Pet Industries Ltd.,GLOBALPET,,66000,55500,90.55,89.0,50.25525,66000.0,55500.0,0.0,0.0,SM
231115,Goldstar Power Ltd.,GOLDSTAR,,202500,202500,13.0,12.4,26.325,202500.0,202500.0,0.0,0.0,ST
231115,Goyal Salt Limited,GOYALSALT,,138000,135000,170.0,170.4,229.5,138000.0,135000.0,0.0,0.0,SM
231115,Gayatri Rubbers and Chemicals ,GRCL,,4000,4000,157.0,157.15,6.28,4000.0,4000.0,0.0,0.0,SM
231115,Greenchef Appliances Ltd.,GREENCHEF,,79200,59200,103.85,103.65,61.4792,79200.0,59200.0,0.0,0.0,SM
231115,Globesecure Technologies Ltd.,GSTL,,16000,14000,62.1,63.0,8.694,16000.0,14000.0,0.0,0.0,SM
231115,HiGreen Carbon,HIGREEN,,161600,120000,146.65,136.65,175.98,161600.0,120000.0,0.0,0.0,SM
231115,Holmarc Opto Mechatronics,HOLMARC,,9000,9000,127.15,133.8,11.4435,9000.0,9000.0,0.0,0.0,SM
231115,Homesfy Realty Ltd.,HOMESFY,,1200,1200,420.0,420.0,5.04,1200.0,1200.0,0.0,0.0,SM
231115,Infinium Pharmachem Ltd.,INFINIUM,,3500,3500,247.0,246.35,8.645,3500.0,3500.0,0.0,0.0,SM
231115,Infollion Research Services Lt,INFOLLION,,267200,69600,263.2,253.95,183.1872,267200.0,69600.0,0.0,0.0,SM
231115,Innovana Thinklabs Ltd.,INNOVANA,,600,400,561.0,580.4,2.244,600.0,400.0,0.0,0.0,SM
231115,Innovative Tyres & Tubes Ltd.,INNOVATIVE,,147000,126000,4.65,4.7,5.859,147000.0,126000.0,0.0,0.0,SM
231115,Inspire Films,INSPIRE,,24000,24000,68.95,67.7,16.548,24000.0,24000.0,0.0,0.0,SM
231115,Integrated Personnel Services ,IPSL,,1000,1000,174.0,174.95,1.74,1000.0,1000.0,0.0,0.0,SM
231115,Ishan International Ltd.,ISHAN,,35200,35200,75.45,75.0,26.5584,35200.0,35200.0,0.0,0.0,ST
231115,Jainam Ferro Alloys (I) Ltd.,JAINAM,,14000,14000,122.7,125.3,17.178,14000.0,14000.0,0.0,0.0,SM
231115,Jalan Transolutions (India) Lt,JALAN,,12000,9000,4.65,4.8,0.4185,12000.0,9000.0,0.0,0.0,SM
231115,JFL Life Sciences Ltd.,JFLLIFE,,16000,12000,46.45,46.2,5.574,16000.0,12000.0,0.0,0.0,SM
231115,Jiwanram Sheoduttrai,JIWANRAM,,150000,138000,17.0,17.5,23.46,150000.0,138000.0,0.0,0.0,SM
231115,Jeena Sikho Lifecare Ltd.,JSLL,,8640,8640,700.4,667.05,60.51456,8640.0,8640.0,0.0,0.0,ST
231115,Kandarp Digi Smart BPO Ltd.,KANDARP,,8000,4000,17.0,18.0,0.68,8000.0,4000.0,0.0,0.0,SM
231115,Karnika Industries Limited,KARNIKA,,196800,124800,164.1,156.55,204.7968,196800.0,124800.0,0.0,0.0,SM
231115,Kore Digital Ltd.,KDL,,29200,24800,310.0,313.15,76.88,29200.0,24800.0,0.0,0.0,SM
231115,Kundan Edifice,KEL,,398400,318000,102.05,95.75,324.519,398400.0,318000.0,0.0,0.0,SM
231115,KHFM Hospitality and Facility ,KHFM,,12400,9300,45.9,49.9,4.2687,12400.0,9300.0,0.0,0.0,SM
231115,KN Agri Resources Ltd.,KNAGRI,,25600,20800,123.1,119.4,25.6048,25600.0,20800.0,0.0,0.0,SM
231115,Kody Techno,KODYTECH,,8000,4800,328.75,334.5,15.78,8000.0,4800.0,0.0,0.0,SM
231115,Kontor Limited,KONTOR,,21600,19200,79.25,81.9,15.216,21600.0,19200.0,0.0,0.0,SM
231115,Jay Jalaram Technologies Ltd.,KORE,,25000,19000,402.7,390.85,76.513,25000.0,19000.0,0.0,0.0,SM
231115,Kotyark Industries Ltd.,KOTYARK,,28400,23200,815.35,813.45,189.1612,28400.0,23200.0,0.0,0.0,SM
231115,Krishca Strapping Solutions Lt,KRISHCA,,47500,32000,248.3,241.7,79.456,47500.0,32000.0,0.0,0.0,SM
231115,Krishival Foods Ltd.,KRISHIVAL,,8000,7500,308.95,295.0,23.17125,8000.0,7500.0,0.0,0.0,SM
231115,Krishna Defence and Allied Ind,KRISHNADEF,,63000,56500,299.0,293.4,168.935,63000.0,56500.0,0.0,0.0,SM
231115,Le Merite Exports Ltd.,LEMERITE,,17600,9600,47.0,47.8,4.512,17600.0,9600.0,0.0,0.0,SM
231115,Lloyds Luxuries Ltd.,LLOYDS,,36000,27000,89.05,86.1,24.0435,36000.0,27000.0,0.0,0.0,SM
231115,Lead Reclaim And Rubber Produc,LRRPL,,9000,9000,48.45,46.45,4.3605,9000.0,9000.0,0.0,0.0,SM
231115,Vaidya Sane Ayurved Laboratori,MADHAVBAUG,,44000,35600,276.85,300.0,98.5586,44000.0,35600.0,0.0,0.0,SM
231115,Madhusudan Masala,MADHUSUDAN,,34000,26000,108.2,111.35,28.132,34000.0,26000.0,0.0,0.0,SM
231115,Magson Retail & Distribution L,MAGSON,,34000,24000,124.5,123.9,29.88,34000.0,24000.0,0.0,0.0,SM
231115,Mahickra Chemicals Ltd.,MAHICKRA,,9000,9000,93.0,90.6,8.37,9000.0,9000.0,0.0,0.0,SM
231115,Maitreya Medicare Limited,MAITREYA,,134400,118400,120.0,126.3,142.08,134400.0,118400.0,0.0,0.0,ST
231115,Maks Energy Solutions India Lt,MAKS,,22500,19500,102.9,98.0,20.0655,22500.0,19500.0,0.0,0.0,ST
231115,Mangalam Alloys,MAL,,19200,19200,54.4,55.5,10.4448,19200.0,19200.0,0.0,0.0,SM
231115,Marco Cables,MARCO,,237000,165000,59.0,61.05,97.35,237000.0,165000.0,0.0,0.0,SM
231115,Master Components,MASTER,,6000,6000,141.0,140.3,8.46,6000.0,6000.0,0.0,0.0,SM
231115,MCON Rasayan India Ltd.,MCON,,3000,3000,149.0,145.25,4.47,3000.0,3000.0,0.0,0.0,SM
231115,Marvel Decor Ltd.,MDL,,42000,40000,58.45,61.5,23.38,42000.0,40000.0,0.0,0.0,SM
231115,Mega Flex Plastics Ltd.,MEGAFLEX,,9000,9000,37.5,36.15,3.375,9000.0,9000.0,0.0,0.0,SM
231115,Mohini Health & Hygiene Ltd.,MHHL,,34500,21000,70.5,71.0,14.805,34500.0,21000.0,0.0,0.0,SM
231115,Micropro Software Solution Lim,MICROPRO,,406400,398400,71.95,68.6,286.6488,406400.0,398400.0,0.0,0.0,ST
231115,Milton Industries Ltd.,MILTON,,22000,17600,35.45,35.8,6.2392,22000.0,17600.0,0.0,0.0,SM
231115,Mono Pharmacare,MONOPHARMA,,168000,108000,53.85,51.0,58.158,168000.0,108000.0,0.0,0.0,SM
231115,MOS Utility Ltd.,MOS,,49600,38400,98.0,101.5,37.632,49600.0,38400.0,0.0,0.0,SM
231115,NewJaisa Tech,NEWJAISA,,144000,93000,146.9,139.95,136.617,144000.0,93000.0,0.0,0.0,SM
231115,Nidan Laboratories And Healthc,NIDAN,,23000,22000,32.75,32.6,7.205,23000.0,22000.0,0.0,0.0,SM
231115,Nirman Agri Genetics Ltd.,NIRMAN,,14400,7800,229.45,230.05,17.8971,14400.0,7800.0,0.0,0.0,SM
231115,Network People Services Techno,NPST,,15000,13800,2155.85,2097.0,297.5073,15000.0,13800.0,0.0,0.0,ST
231115,Oneclick Logistics India,OLIL,,3600,3600,72.85,69.4,2.6226,3600.0,3600.0,0.0,0.0,SM
231115,Omfurn India Ltd.,OMFURN,,28800,26400,74.0,74.9,19.536,28800.0,26400.0,0.0,0.0,SM
231115,On Door Concepts Limited,ONDOOR,,121200,112800,210.15,200.15,237.0492,121200.0,112800.0,0.0,0.0,ST
231115,Oriana Power Limited,ORIANA,,81900,66600,348.2,347.5,231.9012,81900.0,66600.0,0.0,0.0,SM
231115,Paragon Fine and Speciality Ch,PARAGON,,110400,104400,199.15,199.75,207.9126,110400.0,104400.0,0.0,0.0,ST
231115,Parin Furniture Ltd.,PARIN,,10000,8000,85.6,81.55,6.848,10000.0,8000.0,0.0,0.0,SM
231115,Party Cruisers Ltd.,PARTYCRUS,,30000,26000,69.2,65.9,17.992,30000.0,26000.0,0.0,0.0,SM
231115,Pentagon Rubber Ltd.,PENTAGON,,50000,38000,125.15,120.0,47.557,50000.0,38000.0,0.0,0.0,SM
231115,Perfect Infraengineers Ltd.,PERFECT,,102000,78000,18.8,19.55,14.664,102000.0,78000.0,0.0,0.0,SM
231115,Phantom Digital Effects Ltd.,PHANTOMFX,,67500,47400,411.7,408.85,195.1458,67500.0,47400.0,0.0,0.0,SM
231115,Plada Infotech Services Ltd,PLADAINFO,,12000,12000,44.2,42.45,5.304,12000.0,12000.0,0.0,0.0,SM
231115,Pramara Promotions Limited,PRAMARA,,20000,18000,82.0,84.5,14.76,20000.0,18000.0,0.0,0.0,SM
231115,Precision Metaliks Ltd.,PRECISION,,66000,42000,39.95,42.45,16.779000000000003,66000.0,42000.0,0.0,0.0,SM
231115,Pritika Engineering Components,PRITIKA,,14000,8000,78.2,77.0,6.256,14000.0,8000.0,0.0,0.0,SM
231115,Prolife Industries Ltd.,PROLIFE,,6000,5500,257.2,263.0,14.146,6000.0,5500.0,0.0,0.0,SM
231115,PE Analytics Ltd.,PROPEQUITY,,85200,60600,289.3,278.5,175.3158,85200.0,60600.0,0.0,0.0,SM
231115,Pulz Electronics Ltd.,PULZ,,66000,18000,81.9,82.0,14.742,66000.0,18000.0,0.0,0.0,SM
231115,Quality Foils (India) Ltd.,QFIL,,1000,1000,97.0,97.0,0.97,1000.0,1000.0,0.0,0.0,SM
231115,QMS Medical Allied Services Lt,QMSMEDI,,15000,12000,145.0,145.05,17.4,15000.0,12000.0,0.0,0.0,SM
231115,Quadpro ITeS Ltd.,QUADPRO,,72000,48000,6.1,6.0,2.928,72000.0,48000.0,0.0,0.0,SM
231115,Quicktouch Technologies Ltd.,QUICKTOUCH,,86000,35000,205.35,197.7,71.8725,86000.0,35000.0,0.0,0.0,SM
231115,RBM Infracon Ltd.,RBMINFRA,,34000,22000,239.05,228.0,52.591,34000.0,22000.0,0.0,0.0,SM
231115,Rajgor Castor Derivatives Ltd,RCDL,,51000,45000,55.5,57.25,24.975,51000.0,45000.0,0.0,0.0,SM
231115,Remus Pharmaceuticals Ltd.,REMUS,,550,400,5467.9,5444.0,21.8716,550.0,400.0,0.0,0.0,SM
231115,REX Pipes and Cables Industrie,REXPIPES,,2000,2000,67.1,67.05,1.342,2000.0,2000.0,0.0,0.0,SM
