Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231103,Ahasolar Technologies Ltd.,543941,543941,20400,13200,261.9,269.0,34.5708,0.0,0.0,20400.0,13200.0,M 
231103,Kaka Industries Ltd.,543939,543939,44000,31000,175.4,171.45,54.374,0.0,0.0,44000.0,31000.0,M 
231103,Acceleratebs India Ltd.,543938,543938,2400,1600,241.9,242.0,3.8704,0.0,0.0,2400.0,1600.0,M 
231103,Alphalogic Industries Ltd.,543937,543937,8400,4200,293.1,290.5,12.3102,0.0,0.0,8400.0,4200.0,M 
231103,Veefin Solutions Ltd.,543931,543931,31200,26400,210.45,212.75,55.5588,0.0,0.0,31200.0,26400.0,M 
231103,Cosmic CRF Ltd.,543928,543928,24400,14800,263.4,268.9,38.9832,0.0,0.0,24400.0,14800.0,M 
231103,Bizotic Commercial Ltd.,543926,543926,44800,36000,54.5,56.22,19.62,0.0,0.0,44800.0,36000.0,M 
231103,Comrade Appliances Ltd.,543921,543921,2000,2000,149.95,143.0,2.999,0.0,0.0,2000.0,2000.0,M 
231103,CFF Fluid Control Ltd.,543920,543920,103600,74400,439.7,420.1,327.1368,0.0,0.0,103600.0,74400.0,M 
231103,Hemant Surgical Industries Ltd,543916,543916,22400,21600,191.1,191.8,41.2776,0.0,0.0,22400.0,21600.0,M 
231103,Innokaiz India Ltd.,543905,543905,16800,12800,122.0,119.1,15.616,0.0,0.0,16800.0,12800.0,M 
231103,Retina Paints Ltd.,543902,543902,12000,8000,60.5,59.0,4.84,0.0,0.0,12000.0,8000.0,M 
231103,Sancode Technologies Ltd.,543897,543897,7500,6000,85.0,84.2,5.1,0.0,0.0,7500.0,6000.0,M 
231103,Exhicon Events Media Solutions,543895,543895,63000,47000,279.9,279.0,131.55299999999997,0.0,0.0,63000.0,47000.0,M 
231103,Maiden Forgings Ltd.,543874,543874,27000,21000,102.0,100.33,21.42,0.0,0.0,27000.0,21000.0,M 
231103,Dev Labtech Venture Ltd.,543848,543848,16000,14000,64.35,64.98,9.008999999999999,0.0,0.0,16000.0,14000.0,M 
231103,Bright Outdoor Media Ltd.,543831,543831,3500,3500,412.85,416.0,14.44975,0.0,0.0,3500.0,3500.0,M 
231103,Labelkraft Technologies Ltd.,543830,543830,2000,2000,74.0,75.0,1.48,0.0,0.0,2000.0,2000.0,M 
231103,Sudarshan Pharma Industries Lt,543828,543828,11200,9600,80.3,80.85,7.7088,0.0,0.0,11200.0,9600.0,M 
231103,ITCONS E-Solutions Ltd.,543806,543806,8000,4000,44.46,44.42,1.7784,0.0,0.0,8000.0,4000.0,M 
231103,RESGEN Ltd.,543805,543805,58500,48000,75.69,73.2,36.3312,0.0,0.0,58500.0,48000.0,M 
231103,Amanaya Ventures Ltd.,543804,543804,12000,12000,13.49,12.85,1.6188,0.0,0.0,12000.0,12000.0,M 
231103,S.V.J. Enterprises Ltd.,543799,543799,7500,3000,67.95,66.3,2.0385,0.0,0.0,7500.0,3000.0,M 
231103,Patron Exim Ltd.,543798,543798,28000,28000,8.72,9.2,2.4416,0.0,0.0,28000.0,28000.0,M 
231103,Macfos Ltd.,543787,543787,72600,48000,324.75,300.3,155.88,0.0,0.0,72600.0,48000.0,M 
231103,Sealmatic India Ltd.,543782,543782,12600,9300,496.3,497.1,46.1559,0.0,0.0,12600.0,9300.0,M 
231103,Earthstahl & Alloys Ltd.,543765,543765,18000,15000,55.95,55.0,8.3925,0.0,0.0,18000.0,15000.0,M 
231103,Transvoy Logistics India Ltd.,543754,543754,3200,3200,67.0,70.0,2.144,0.0,0.0,3200.0,3200.0,M 
231103,Eastern Logica Infoway Ltd.,543746,543746,2400,2400,590.0,544.75,14.16,0.0,0.0,2400.0,2400.0,M 
231103,SVS Ventures Ltd.,543745,543745,54000,48000,7.7,7.25,3.696,0.0,0.0,54000.0,48000.0,M 
231103,Droneacharya Aerial Innovation,543713,543713,84000,46000,184.9,184.85,85.054,0.0,0.0,84000.0,46000.0,M 
231103,PNGS Gargi Fashion Jewellery L,543709,543709,20500,15500,333.75,305.0,51.73125,0.0,0.0,20500.0,15500.0,M 
231103,Ambo Agritec Ltd.,543678,543678,4000,4000,26.8,26.6,1.072,0.0,0.0,4000.0,4000.0,M 
231103,Technopack Polymers Ltd.,543656,543656,14000,6000,93.15,92.94,5.589,0.0,0.0,14000.0,6000.0,M 
231103,DAPS Advertising Ltd.,543651,543651,16000,12000,39.0,39.0,4.68,0.0,0.0,16000.0,12000.0,M 
231103,Pace E-Commerce Ventures Ltd.,543637,543637,46800,37200,19.36,19.79,7.20192,0.0,0.0,46800.0,37200.0,M 
231103,Steelman Telecom Ltd.,543622,543622,7200,7200,175.75,175.0,12.654,0.0,0.0,7200.0,7200.0,M 
231103,Cargosol Logistics Ltd.,543621,543621,4000,4000,53.0,53.0,2.12,0.0,0.0,4000.0,4000.0,M 
231103,Insolation Energy Ltd.,543620,543620,90500,54000,592.2,585.05,319.788,0.0,0.0,90500.0,54000.0,M 
231103,Concord Control Systems Ltd.,543619,543619,8000,5750,631.1,641.35,36.28825,0.0,0.0,8000.0,5750.0,M 
231103,Cargotrans Maritime Ltd.,543618,543618,1500,1500,82.0,82.0,1.23,0.0,0.0,1500.0,1500.0,M 
231103,Trident Lifeline Ltd.,543616,543616,1800,1800,192.0,195.0,3.456,0.0,0.0,1800.0,1800.0,M 
231103,Silicon Rental Solutions Ltd.,543615,543615,6400,6400,164.35,161.0,10.5184,0.0,0.0,6400.0,6400.0,M 
231103,Mafia Trends Ltd.,543613,543613,4000,4000,14.95,14.06,0.598,0.0,0.0,4000.0,4000.0,M 
231103,Virtuoso Optoelectronics Ltd.,543597,543597,133000,103000,274.6,243.35,282.838,0.0,0.0,133000.0,103000.0,M 
231103,EP Biocomposites Ltd.,543595,543595,1500,1500,188.9,187.0,2.8335,0.0,0.0,1500.0,1500.0,M 
231103,Dipna Pharmachem Ltd.,543594,543594,21000,15000,14.33,14.21,2.1495,0.0,0.0,21000.0,15000.0,M 
