Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231211,Indian Railway Finance Corpora,IRFC,543257,287241433,80744580,82.2,76.6,66372.04476,268676897.0,76359861.0,18564536.0,4384719.0,EQ
231211,Indian Renewable Energy Dev Ag,IREDA,544026,215325651,54599938,85.0,70.85,46409.9473,193564938.0,46187263.0,21760713.0,8412675.0,EQ
231211,Rail Vikas Nigam Ltd.,RVNL,542649,56574949,18881641,178.35,171.15,33675.4067235,51111463.0,16050449.0,5463486.0,2831192.0,EQ
231211,Adani Total Gas Ltd.,ATGL,542066,6640487,2273755,1172.15,1156.8,26651.8192325,6202921.0,2101479.0,437566.0,172276.0,EQ
231211,Tata Technologies Limited,TATATECH,544028,8385553,2044409,1237.35,1192.55,25296.494761499995,8017469.0,1948982.0,368084.0,95427.0,EQ
231211,Suzlon Energy Ltd.,SUZLON,532667,64198318,64198318,39.2,38.75,25165.740656000005,59585051.0,59585051.0,4613267.0,4613267.0,BE
231211,Ircon International Ltd.,IRCON,541956,33000587,15257407,163.3,160.65,24915.345631000004,30678187.0,14186191.0,2322400.0,1071216.0,EQ
231211,Zomato Ltd.,ZOMATO,543320,33768859,17581907,118.45,119.95,20825.7688415,32372287.0,17146287.0,1396572.0,435620.0,EQ
231211,Larsen & Toubro Ltd.,F,500510,634935,612868,3384.5,3378.75,20742.51746,0.0,0.0,634935.0,612868.0,A 
231211,One97 Communications Ltd.,PAYTM,543396,5849726,2764471,656.65,651.25,18152.8988215,5245093.0,2501604.0,604633.0,262867.0,EQ
231211,Adani Green Energy Ltd.,ADANIGREEN,541450,3088526,1160288,1530.0,1550.3,17752.4064,2705685.0,961521.0,382841.0,198767.0,EQ
231211,,LIQUIDBEES,,2242118,1769874,999.99,1000.0,17698.5630126,2242118.0,1769874.0,0.0,0.0,EQ
231211,Adani Power Ltd.,ADANIPOWER,533096,11294202,3352337,526.15,533.8,17638.3211255,9890200.0,2853758.0,1404002.0,498579.0,EQ
231211,Yes Bank Ltd.,YESBANK,532648,323440931,78620450,20.25,19.9,15920.641125,267650645.0,63444900.0,55790286.0,15175550.0,EQ
231211,Swan Energy Ltd.,SWANENERGY,503310,9304697,3381234,468.55,465.3,15842.771907,8445505.0,2891694.0,859192.0,489540.0,EQ
231211,BLS International Services Ltd,BLS,540073,20787913,5112784,296.3,282.95,15149.178992000001,20245763.0,4858646.0,542150.0,254138.0,EQ
231211,JIO Financial Services,JIOFIN,543940,10286264,6085141,245.6,244.25,14945.106296,8875953.0,5235728.0,1410311.0,849413.0,EQ
231211,Bank Of India,BANKINDIA,532149,35143950,12318987,118.45,114.3,14591.840101500002,31923235.0,11180935.0,3220715.0,1138052.0,EQ
231211,SpiceJet Ltd.,,500285,65805247,24037069,60.57,54.97,14559.252693299999,0.0,0.0,65805247.0,24037069.0,B 
231211,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,196403241,99841393,14.45,13.85,14427.0812885,150381151.0,75293718.0,46022090.0,24547675.0,EQ
231211,Varun Beverages Ltd.,VBL,540180,2350713,1298998,1104.25,1066.95,14344.185415,2160526.0,1188906.0,190187.0,110092.0,EQ
231211,Ajanta Pharma Ltd.,AJANTPHARM,532331,816877,745882,1887.0,1926.95,14074.79334,183358.0,118328.0,633519.0,627554.0,EQ
231211,Piramal Pharma Ltd.,PPLPHARMA,543635,19522366,11014333,127.4,126.75,14032.260242,18623248.0,10776280.0,899118.0,238053.0,EQ
231211,Indiabulls Real Estate Ltd.,IBREALEST,532832,39665321,14675094,91.9,89.9,13486.411386000002,37677913.0,14198002.0,1987408.0,477092.0,EQ
231211,Union Bank Of India,UNIONBANK,532477,26417083,11137182,120.2,117.15,13386.892764,24053871.0,10007585.0,2363212.0,1129597.0,EQ
231211,Reliance Power Ltd.,RPOWER,532939,284148263,53239322,24.5,23.95,13043.63389,246235193.0,46382913.0,37913070.0,6856409.0,EQ
231211,Titagarh Railsystems Ltd.,TITAGARH,532966,3843119,1187985,1065.2,1002.6,12654.41622,3549238.0,1055130.0,293881.0,132855.0,EQ
231211,Max Healthcare Institute Ltd.,MAXHEALTH,543220,2224045,1762101,687.1,678.2,12107.395971000002,2210419.0,1757878.0,13626.0,4223.0,EQ
231211,PB Fintech Ltd.,POLICYBZR,543390,1688886,1491784,809.05,818.9,12069.278452,1671145.0,1481852.0,17741.0,9932.0,EQ
231211,The Jammu & Kashmir Bank Ltd.,J&KBANK,532209,30655291,9283299,125.2,114.1,11622.690348,27292197.0,8102723.0,3363094.0,1180576.0,EQ
231211,Tube Investments of India Ltd.,TIINDIA,540762,866909,293386,3895.85,3574.2,11429.878481,846114.0,287670.0,20795.0,5716.0,EQ
231211,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,2106084,518816,2117.75,2059.35,10987.22584,2020328.0,497756.0,85756.0,21060.0,EQ
231211,Wockhardt Ltd.,WOCKPHARMA,532300,12558302,2738783,383.5,335.85,10503.232805,11954810.0,2606936.0,603492.0,131847.0,EQ
231211,Patel Engineering Ltd.,PATELENG,531120,43969954,15019377,68.45,61.85,10280.7635565,38908198.0,13093699.0,5061756.0,1925678.0,EQ
231211,BSE Ltd.,BSE,,926748,414837,2353.4,2417.65,9762.773958000002,926748.0,414837.0,0.0,0.0,EQ
231211,Inox Wind Ltd.,INOXWIND,539083,9873640,2477668,394.0,363.35,9762.01192,9286316.0,2316613.0,587324.0,161055.0,EQ
231211,Gandhar Oil Refinery India Lim,GANDHAR,544029,16798459,3124542,298.5,272.1,9326.75787,16052141.0,2931569.0,746318.0,192973.0,EQ
231211,Prestige Estates Projects Ltd.,PRESTIGE,533274,1573624,786192,1177.45,1186.45,9257.017704,1533204.0,774729.0,40420.0,11463.0,EQ
231211,Fortis Healthcare Ltd.,FORTIS,532843,2760067,2335578,386.05,382.05,9016.498869,2733630.0,2321902.0,26437.0,13676.0,EQ
231211,APL Apollo Tubes Ltd.,APLAPOLLO,533758,747791,542244,1639.85,1601.55,8891.988234,701663.0,506063.0,46128.0,36181.0,EQ
231211,Bank Of Maharashtra,MAHABANK,532525,57936975,18796880,47.0,46.2,8834.5336,53924113.0,17994042.0,4012862.0,802838.0,EQ
231211,Bharat Dynamics Ltd.,BDL,541143,1268580,643528,1358.75,1323.4,8743.9367,1208038.0,611774.0,60542.0,31754.0,EQ
231211,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,41969525,13918714,60.9,59.8,8476.496826,37960843.0,12365416.0,4008682.0,1553298.0,EQ
231211,Ujjivan Financial Services Ltd,UJJIVAN,539874,2880280,1374708,600.8,563.1,8259.245664,2674547.0,1255365.0,205733.0,119343.0,EQ
231211,Adani Energy Solutions,ADANIENSOL,539254,3258606,704355,1129.95,1131.5,7958.8593225,3107570.0,650629.0,151036.0,53726.0,EQ
231211,Coffee Day Enterprises Ltd.,COFFEEDAY,539436,42526773,14806533,52.85,45.4,7825.2526905,35673611.0,12330209.0,6853162.0,2476324.0,EQ
231211,DCB Bank Ltd.,DCBBANK,532772,11203746,5932743,128.05,121.15,7596.877411500001,10712213.0,5747422.0,491533.0,185321.0,EQ
231211,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,61596191,35283520,21.15,20.0,7462.46448,51600968.0,30498538.0,9995223.0,4784982.0,EQ
231211,Railtel Corporation Of India L,RAILTEL,543265,9914779,2488545,294.2,287.15,7321.29939,9532610.0,2385169.0,382169.0,103376.0,EQ
231211,NBCC (India) Ltd.,NBCC,534309,29613689,9117032,79.95,78.8,7289.067083999999,27422511.0,8420363.0,2191178.0,696669.0,EQ
231211,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,196403241,99841393,14.45,13.85,14427.0812885,150381151.0,75293718.0,46022090.0,24547675.0,EQ
231211,GTL Infrastructure Ltd.,GTLINFRA,532775,139386637,90120259,1.2,1.1,1081.443108,74694710.0,44006545.0,64691927.0,46113714.0,EQ
231211,Indian Railway Finance Corpora,IRFC,543257,287241433,80744580,82.2,76.6,66372.04476,268676897.0,76359861.0,18564536.0,4384719.0,EQ
231211,Yes Bank Ltd.,YESBANK,532648,323440931,78620450,20.25,19.9,15920.641125,267650645.0,63444900.0,55790286.0,15175550.0,EQ
231211,Suzlon Energy Ltd.,SUZLON,532667,64198318,64198318,39.2,38.75,25165.740656000005,59585051.0,59585051.0,4613267.0,4613267.0,BE
231211,RattanIndia Power Ltd.,RTNPOWER,533122,124133919,60898302,9.65,9.2,5876.686143000001,85123800.0,39015091.0,39010119.0,21883211.0,EQ
231211,Indian Renewable Energy Dev Ag,IREDA,544026,215325651,54599938,85.0,70.85,46409.9473,193564938.0,46187263.0,21760713.0,8412675.0,EQ
231211,Reliance Power Ltd.,RPOWER,532939,284148263,53239322,24.5,23.95,13043.63389,246235193.0,46382913.0,37913070.0,6856409.0,EQ
231211,Inventure Growth & Securities ,INVENTURE,533506,76216345,37635709,2.7,2.25,1016.1641430000001,59660793.0,28920743.0,16555552.0,8714966.0,EQ
231211,Dish TV India Ltd.,DISHTV,532839,90578698,36301129,20.05,19.35,7278.376364500001,82831629.0,33464549.0,7747069.0,2836580.0,EQ
231211,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,61596191,35283520,21.15,20.0,7462.46448,51600968.0,30498538.0,9995223.0,4784982.0,EQ
231211,FCS Software Solutions Ltd.,FCSSOFT,532666,49175264,33289352,4.55,3.8,1514.665516,33162747.0,20663350.0,16012517.0,12626002.0,EQ
231211,Unitech Ltd.,UNITECH,507878,25625662,25625662,8.87,8.45,2272.9962193999995,0.0,0.0,25625662.0,25625662.0,Z 
231211,SpiceJet Ltd.,,500285,65805247,24037069,60.57,54.97,14559.252693299999,0.0,0.0,65805247.0,24037069.0,B 
231211,Infibeam Avenues Ltd.,INFIBEAM,539807,64767060,23072261,21.7,22.05,5006.6806369999995,58759470.0,21339631.0,6007590.0,1732630.0,EQ
231211,Alok Industries Ltd.,ALOKINDS,521070,63170514,22652500,23.35,23.3,5289.35875,51179534.0,18527019.0,11990980.0,4125481.0,EQ
231211,Brightcom Group Ltd.,BCG,532368,53708182,21315667,21.05,21.6,4486.9479035,41359316.0,17117030.0,12348866.0,4198637.0,EQ
231211,Rail Vikas Nigam Ltd.,RVNL,542649,56574949,18881641,178.35,171.15,33675.4067235,51111463.0,16050449.0,5463486.0,2831192.0,EQ
231211,Bank Of Maharashtra,MAHABANK,532525,57936975,18796880,47.0,46.2,8834.5336,53924113.0,17994042.0,4012862.0,802838.0,EQ
231211,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,36070263,18773225,28.35,26.95,5322.2092875,32764618.0,17448270.0,3305645.0,1324955.0,EQ
231211,Integra Essentia Ltd.,ESSENTIA,535958,27049848,17814154,6.05,6.05,1077.756317,21794981.0,14408979.0,5254867.0,3405175.0,EQ
231211,Zomato Ltd.,ZOMATO,543320,33768859,17581907,118.45,119.95,20825.7688415,32372287.0,17146287.0,1396572.0,435620.0,EQ
231211,Ircon International Ltd.,IRCON,541956,33000587,15257407,163.3,160.65,24915.345631000004,30678187.0,14186191.0,2322400.0,1071216.0,EQ
231211,IRB Infrastructure Developers ,IRB,532947,40558496,15234438,40.55,39.9,6177.564609,36989120.0,14463961.0,3569376.0,770477.0,EQ
231211,Patel Engineering Ltd.,PATELENG,531120,43969954,15019377,68.45,61.85,10280.7635565,38908198.0,13093699.0,5061756.0,1925678.0,EQ
231211,Coffee Day Enterprises Ltd.,COFFEEDAY,539436,42526773,14806533,52.85,45.4,7825.2526905,35673611.0,12330209.0,6853162.0,2476324.0,EQ
231211,The South Indian Bank Ltd.,SOUTHBANK,532218,34203802,14683366,25.6,24.95,3758.9416960000003,29602637.0,12782370.0,4601165.0,1900996.0,EQ
231211,Indiabulls Real Estate Ltd.,IBREALEST,532832,39665321,14675094,91.9,89.9,13486.411386000002,37677913.0,14198002.0,1987408.0,477092.0,EQ
231211,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,41969525,13918714,60.9,59.8,8476.496826,37960843.0,12365416.0,4008682.0,1553298.0,EQ
231211,Hathway Cable & Datacom Ltd.,HATHWAY,533162,37966916,13898703,20.55,19.65,2856.1834665000006,32008328.0,11862676.0,5958588.0,2036027.0,EQ
231211,Mishtann Foods Ltd.,,539594,16832648,12429731,16.45,15.6,2044.6907494999998,0.0,0.0,16832648.0,12429731.0,B 
231211,Urja Global Ltd.,URJA,526987,33195166,12367746,12.55,12.05,1552.152123,25714715.0,8699189.0,7480451.0,3668557.0,EQ
231211,Bank Of India,BANKINDIA,532149,35143950,12318987,118.45,114.3,14591.840101500002,31923235.0,11180935.0,3220715.0,1138052.0,EQ
231211,IFCI Ltd.,IFCI,500106,43894406,12273302,28.3,27.15,3473.344466,36120554.0,10302529.0,7773852.0,1970773.0,EQ
231211,Orient Green Power Company Ltd,GREENPOWER,533263,21923370,12247910,23.95,22.85,2933.374445,16204783.0,8253564.0,5718587.0,3994346.0,EQ
231211,Shree Renuka Sugars Ltd.,RENUKA,532670,31614408,12136861,47.35,44.9,5746.8036835,26341654.0,9771387.0,5272754.0,2365474.0,EQ
231211,Zee Media Corporation Ltd.,ZEEMEDIA,532794,35753338,11881468,17.2,17.1,2043.612496,30667711.0,10826014.0,5085627.0,1055454.0,EQ
231211,Union Bank Of India,UNIONBANK,532477,26417083,11137182,120.2,117.15,13386.892764,24053871.0,10007585.0,2363212.0,1129597.0,EQ
231211,Piramal Pharma Ltd.,PPLPHARMA,543635,19522366,11014333,127.4,126.75,14032.260242,18623248.0,10776280.0,899118.0,238053.0,EQ
231211,Trident Ltd.,TRIDENT,521064,26722465,10902335,37.85,36.65,4126.5337975,24142426.0,10143263.0,2580039.0,759072.0,EQ
231211,UCO Bank,UCOBANK,532505,33112524,10752440,40.5,39.85,4354.7382,29124956.0,9488580.0,3987568.0,1263860.0,EQ
231211,,GOLDBEES,,13193214,10622058,52.02,52.94,5525.594571600001,13193214.0,10622058.0,0.0,0.0,EQ
231211,SEPC Ltd.,SEPC,532945,17522442,10248437,20.1,19.15,2059.935837,13997181.0,7982802.0,3525261.0,2265635.0,EQ
