Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231107,Suzlon Energy Ltd.,SUZLON,532667,175489692,175489692,37.35,35.95,65545.399962,145813507.0,145813507.0,29676185.0,29676185.0,BE
231107,Honasa Consumer Limited,HONASA,544014,30948231,18516206,337.1,324.0,62418.130426,30126205.0,18206953.0,822026.0,309253.0,EQ
231107,Zomato Ltd.,ZOMATO,543320,132548408,40695768,121.3,123.3,49363.966583999994,120886007.0,37412535.0,11662401.0,3283233.0,EQ
231107,Adani Power Ltd.,ADANIPOWER,533096,19174600,9266082,383.8,394.0,35563.222716,18526329.0,9043930.0,648271.0,222152.0,EQ
231107,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,1050165717,213971610,14.2,12.4,30383.96862,853992097.0,169498490.0,196173620.0,44473120.0,EQ
231107,BSE Ltd.,BSE,,4041344,1190152,2016.05,1863.25,23994.059396,4041344.0,1190152.0,0.0,0.0,EQ
231107,Varun Beverages Ltd.,VBL,540180,5038436,2228598,991.2,945.65,22089.863375999998,4915974.0,2187144.0,122462.0,41454.0,EQ
231107,Cello World Limited,CELLO,544012,4667326,2360014,799.15,791.7,18860.051881,4204640.0,2045435.0,462686.0,314579.0,EQ
231107,Gujarat Fluorochemicals Ltd.,FLUOROCHEM,542812,740511,652517,2692.4,2717.25,17568.367707999998,632746.0,548010.0,107765.0,104507.0,EQ
231107,Tata Elxsi Ltd.,TATAELXSI,500408,731178,204118,8171.15,7831.6,16678.787956999997,703184.0,194112.0,27994.0,10006.0,EQ
231107,FSN E-Commerce Ventures Ltd.,NYKAA,543384,22564060,10136997,149.25,147.35,15129.4680225,21449443.0,9769684.0,1114617.0,367313.0,EQ
231107,JSW Infrastructure,JSWINFRA,543994,26620092,7276244,205.9,188.3,14981.786396000001,23030252.0,5642254.0,3589840.0,1633990.0,EQ
231107,Aptus Value Housing Finance In,APTUS,543335,5825961,5036078,289.95,288.9,14602.108160999998,3261977.0,2634144.0,2563984.0,2401934.0,EQ
231107,Gland Pharma Ltd.,GLAND,543245,1991439,881908,1653.15,1574.85,14579.262102,1913123.0,857223.0,78316.0,24685.0,EQ
231107,Central Depository Services (I,CDSL,,3444404,916091,1581.5,1603.7,14487.979165,3444404.0,916091.0,0.0,0.0,EQ
231107,Piramal Pharma Ltd.,PPLPHARMA,543635,33994164,12509041,113.05,108.5,14141.4708505,31919318.0,11668285.0,2074846.0,840756.0,EQ
231107,Reliance Power Ltd.,RPOWER,532939,266133356,60474770,20.7,19.3,12518.27739,232715280.0,54173420.0,33418076.0,6301350.0,EQ
231107,JIO Financial Services,JIOFIN,543940,8441411,5188256,217.2,217.15,11268.892032,7558170.0,4721731.0,883241.0,466525.0,EQ
231107,Cochin Shipyard Ltd.,COCHINSHIP,540678,6204662,1038360,1042.25,1004.3,10822.3071,5843367.0,910611.0,361295.0,127749.0,EQ
231107,One97 Communications Ltd.,PAYTM,543396,2661862,1212786,881.65,880.65,10692.527769,2570771.0,1179378.0,91091.0,33408.0,EQ
231107,SJVN Ltd.,SJVN,533206,41915968,13885011,76.5,73.45,10622.033415,38537422.0,12367250.0,3378546.0,1517761.0,EQ
231107,Angel One Ltd.,ANGELONE,543235,2015830,414929,2536.55,2626.45,10524.8815495,1951788.0,402538.0,64042.0,12391.0,EQ
231107,Jyothy Labs Ltd.,JYOTHYLAB,532926,11281021,2594064,401.4,369.3,10412.572896,10911514.0,2499934.0,369507.0,94130.0,EQ
231107,,LIQUIDBEES,,1364622,1027165,1000.0,999.99,10271.65,1364622.0,1027165.0,0.0,0.0,EQ
231107,Poonawalla Fincorp Ltd.,POONAWALLA,524000,5562452,2822691,362.85,349.55,10242.1342935,5422832.0,2778714.0,139620.0,43977.0,EQ
231107,RR Kabel,RRKABEL,543981,2343062,611133,1526.15,1402.5,9326.8062795,2157504.0,536670.0,185558.0,74463.0,EQ
231107,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,154613583,47504875,18.1,16.55,8598.382375000001,140240257.0,43145295.0,14373326.0,4359580.0,EQ
231107,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,71338367,24863088,34.25,34.0,8515.60764,66030077.0,23397188.0,5308290.0,1465900.0,EQ
231107,PB Fintech Ltd.,POLICYBZR,543390,2324436,1183398,714.45,724.65,8454.787011,2250538.0,1166800.0,73898.0,16598.0,EQ
231107,APL Apollo Tubes Ltd.,APLAPOLLO,533758,834597,537293,1565.35,1593.7,8410.5159755,819891.0,531156.0,14706.0,6137.0,EQ
231107,Avenue Supermarts Ltd.,DMART,540376,290954,227601,3653.3,3649.55,8314.947333,287032.0,225238.0,3922.0,2363.0,EQ
231107,Ircon International Ltd.,IRCON,541956,17995398,5446168,152.5,146.05,8305.4062,16369508.0,4784795.0,1625890.0,661373.0,EQ
231107,Easy Trip Planners Ltd.,EASEMYTRIP,543272,37730174,18715172,44.15,42.95,8262.748437999999,33999615.0,16477506.0,3730559.0,2237666.0,EQ
231107,Railtel Corporation Of India L,RAILTEL,543265,14480590,3324202,246.8,240.55,8204.130536,13367409.0,2923766.0,1113181.0,400436.0,EQ
231107,Indian Railway Finance Corpora,IRFC,543257,37129735,10375560,73.05,72.8,7579.34658,32735491.0,8934520.0,4394244.0,1441040.0,EQ
231107,Macrotech Developers Ltd.,LODHA,543287,1874816,897323,840.05,861.45,7537.9618615,1837594.0,888354.0,37222.0,8969.0,EQ
231107,CreditAccess Grameen Ltd.,CREDITACC,541770,550088,439016,1688.3,1694.5,7411.907128,541562.0,433706.0,8526.0,5310.0,EQ
231107,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,5816427,2166024,336.95,321.4,7298.4178679999995,5246015.0,1920762.0,570412.0,245262.0,EQ
231107,Jindal Stainless Ltd.,JSL,532508,2003622,1583569,452.45,447.05,7164.857940499999,1922432.0,1550762.0,81190.0,32807.0,EQ
231107,Inox Wind Ltd.,INOXWIND,539083,7299439,2884203,239.9,238.5,6919.202997,6952661.0,2783806.0,346778.0,100397.0,EQ
231107,Patanjali Foods Ltd.,PATANJALI,500368,1005861,460078,1436.25,1420.35,6607.870275,970222.0,447168.0,35639.0,12910.0,EQ
231107,Hindustan Construction Company,HCC,500185,76039355,20538480,30.6,29.85,6284.77488,66936959.0,18325198.0,9102396.0,2213282.0,EQ
231107,KPIT Technologies Ltd.,KPITTECH,542651,1838871,493460,1271.95,1253.35,6276.56447,1710983.0,439383.0,127888.0,54077.0,EQ
231107,Nippon Life India Asset Manage,NAM-INDIA,540767,2333420,1488469,405.45,403.75,6034.9975605,2271345.0,1471150.0,62075.0,17319.0,EQ
231107,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1313287,301951,1972.0,1940.25,5954.47372,1229048.0,268988.0,84239.0,32963.0,EQ
231107,Union Bank Of India,UNIONBANK,532477,14785826,5604190,104.85,103.85,5875.993215,14018306.0,5320671.0,767520.0,283519.0,EQ
231107,Radico Khaitan Ltd.,RADICO,532497,1163777,415572,1365.85,1302.8,5676.0901619999995,1142111.0,410224.0,21666.0,5348.0,EQ
231107,Adani Wilmar Ltd.,AWL,543458,3341809,1785682,304.5,312.0,5437.40169,2754359.0,1414019.0,587450.0,371663.0,EQ
231107,Bikaji Foods International Ltd,BIKAJI,543653,2192384,1025225,519.55,499.15,5326.556487499999,2104234.0,996580.0,88150.0,28645.0,EQ
231107,CRISIL Ltd.,CRISIL,500092,201767,122175,4350.35,4383.55,5315.040112500001,198517.0,121213.0,3250.0,962.0,EQ
231107,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,1050165717,213971610,14.2,12.4,30383.96862,853992097.0,169498490.0,196173620.0,44473120.0,EQ
231107,Suzlon Energy Ltd.,SUZLON,532667,175489692,175489692,37.35,35.95,65545.399962,145813507.0,145813507.0,29676185.0,29676185.0,BE
231107,FCS Software Solutions Ltd.,FCSSOFT,532666,157516140,62461485,3.35,2.9,2092.4597475,117667228.0,45598259.0,39848912.0,16863226.0,EQ
231107,Reliance Power Ltd.,RPOWER,532939,266133356,60474770,20.7,19.3,12518.27739,232715280.0,54173420.0,33418076.0,6301350.0,EQ
231107,RattanIndia Power Ltd.,RTNPOWER,533122,105381598,54471319,7.6,7.25,4139.820244,67836673.0,35746491.0,37544925.0,18724828.0,EQ
231107,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,154613583,47504875,18.1,16.55,8598.382375000001,140240257.0,43145295.0,14373326.0,4359580.0,EQ
231107,Zomato Ltd.,ZOMATO,543320,132548408,40695768,121.3,123.3,49363.966583999994,120886007.0,37412535.0,11662401.0,3283233.0,EQ
231107,Yes Bank Ltd.,YESBANK,532648,133164789,31370330,16.8,16.7,5270.21544,107607382.0,24833764.0,25557407.0,6536566.0,EQ
231107,Orient Green Power Company Ltd,GREENPOWER,533263,38856441,25597183,15.95,15.9,4082.7506885,29211114.0,18762953.0,9645327.0,6834230.0,EQ
231107,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,71338367,24863088,34.25,34.0,8515.60764,66030077.0,23397188.0,5308290.0,1465900.0,EQ
231107,Hindustan Construction Company,HCC,500185,76039355,20538480,30.6,29.85,6284.77488,66936959.0,18325198.0,9102396.0,2213282.0,EQ
231107,Easy Trip Planners Ltd.,EASEMYTRIP,543272,37730174,18715172,44.15,42.95,8262.748437999999,33999615.0,16477506.0,3730559.0,2237666.0,EQ
231107,Honasa Consumer Limited,HONASA,544014,30948231,18516206,337.1,324.0,62418.130426,30126205.0,18206953.0,822026.0,309253.0,EQ
231107,SEPC Ltd.,SEPC,532945,33512786,15592699,23.5,23.65,3664.284265,27984174.0,12196896.0,5528612.0,3395803.0,EQ
231107,SJVN Ltd.,SJVN,533206,41915968,13885011,76.5,73.45,10622.033415,38537422.0,12367250.0,3378546.0,1517761.0,EQ
231107,Infibeam Avenues Ltd.,INFIBEAM,539807,39679357,13262723,20.3,20.6,2692.3327690000006,36058587.0,11942319.0,3620770.0,1320404.0,EQ
231107,IRB Infrastructure Developers ,IRB,532947,41697714,13244144,35.0,34.8,4635.4504,37369104.0,11538784.0,4328610.0,1705360.0,EQ
231107,Alok Industries Ltd.,ALOKINDS,521070,54932434,13010125,19.6,18.45,2549.9845000000005,47560551.0,10911948.0,7371883.0,2098177.0,EQ
231107,Piramal Pharma Ltd.,PPLPHARMA,543635,33994164,12509041,113.05,108.5,14141.4708505,31919318.0,11668285.0,2074846.0,840756.0,EQ
231107,The South Indian Bank Ltd.,SOUTHBANK,532218,31755934,11783789,24.75,24.6,2916.4877775,27577707.0,10755266.0,4178227.0,1028523.0,EQ
231107,Indian Railway Finance Corpora,IRFC,543257,37129735,10375560,73.05,72.8,7579.34658,32735491.0,8934520.0,4394244.0,1441040.0,EQ
231107,FSN E-Commerce Ventures Ltd.,NYKAA,543384,22564060,10136997,149.25,147.35,15129.4680225,21449443.0,9769684.0,1114617.0,367313.0,EQ
231107,Urja Global Ltd.,URJA,526987,24056853,9351682,10.7,10.2,1000.629974,19406136.0,7092646.0,4650717.0,2259036.0,EQ
231107,Adani Power Ltd.,ADANIPOWER,533096,19174600,9266082,383.8,394.0,35563.222716,18526329.0,9043930.0,648271.0,222152.0,EQ
231107,Brightcom Group Ltd.,BCG,532368,17211603,9045660,17.15,17.65,1551.33069,14338690.0,7587185.0,2872913.0,1458475.0,EQ
231107,Jyoti Structures Ltd.,JYOTISTRUC,513250,8899449,8899449,13.55,12.95,1205.8753395,2211434.0,2211434.0,6688015.0,6688015.0,BE
231107,NHPC Ltd.,NHPC,533098,17456803,8555495,50.3,50.4,4303.413985,16629921.0,8333937.0,826882.0,221558.0,EQ
231107,Trident Ltd.,TRIDENT,521064,33963164,7875504,36.8,35.1,2898.1854719999997,31345257.0,7350662.0,2617907.0,524842.0,EQ
231107,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,25299744,7680950,58.05,57.95,4458.791475,23086499.0,6613376.0,2213245.0,1067574.0,EQ
231107,Dish TV India Ltd.,DISHTV,532839,18832019,7495677,17.9,18.25,1341.7261829999998,16645385.0,6866463.0,2186634.0,629214.0,EQ
231107,JSW Infrastructure,JSWINFRA,543994,26620092,7276244,205.9,188.3,14981.786396000001,23030252.0,5642254.0,3589840.0,1633990.0,EQ
231107,IFCI Ltd.,IFCI,500106,29212260,6132884,23.6,23.5,1447.3606240000001,24014313.0,5217246.0,5197947.0,915638.0,EQ
231107,Bank Of Maharashtra,MAHABANK,532525,21257948,5651805,43.85,43.25,2478.3164925,19403174.0,4838618.0,1854774.0,813187.0,EQ
231107,Union Bank Of India,UNIONBANK,532477,14785826,5604190,104.85,103.85,5875.993215,14018306.0,5320671.0,767520.0,283519.0,EQ
231107,Indian Overseas Bank,IOB,532388,31166271,5461212,39.6,39.75,2162.639952,28374826.0,4826905.0,2791445.0,634307.0,EQ
231107,Ircon International Ltd.,IRCON,541956,17995398,5446168,152.5,146.05,8305.4062,16369508.0,4784795.0,1625890.0,661373.0,EQ
231107,JIO Financial Services,JIOFIN,543940,8441411,5188256,217.2,217.15,11268.892032,7558170.0,4721731.0,883241.0,466525.0,EQ
231107,Aptus Value Housing Finance In,APTUS,543335,5825961,5036078,289.95,288.9,14602.108160999998,3261977.0,2634144.0,2563984.0,2401934.0,EQ
231107,Kesoram Industries Ltd.,KESORAMIND,502937,8077659,4648619,99.8,95.05,4639.321762,7719169.0,4368255.0,358490.0,280364.0,EQ
231107,NBCC (India) Ltd.,NBCC,534309,20600753,4617800,68.05,67.45,3142.4129,19756138.0,4396251.0,844615.0,221549.0,EQ
231107,NMDC Steel Ltd.,NSLNISP,543768,7183248,4139071,41.7,41.0,1725.9926070000001,5987336.0,3453257.0,1195912.0,685814.0,EQ
231107,Indiabulls Real Estate Ltd.,IBREALEST,532832,14086435,4018506,78.8,77.1,3166.5827280000003,13435265.0,3887448.0,651170.0,131058.0,EQ
231107,Shree Renuka Sugars Ltd.,RENUKA,532670,10948722,3975115,52.2,52.9,2075.01003,10033010.0,3565449.0,915712.0,409666.0,EQ
231107,Bank Of India,BANKINDIA,532149,11886528,3937490,103.2,100.9,4063.48968,11403064.0,3826049.0,483464.0,111441.0,EQ
231107,,ICICITECH,,3992991,3879785,32.73,32.72,1269.8536304999998,3992991.0,3879785.0,0.0,0.0,EQ
231107,Texmaco Infrastructure & Holdi,TEXINFRA,505400,11438390,3806965,108.15,91.95,4117.2326475,10658236.0,3523278.0,780154.0,283687.0,EQ
231107,GMR Power and Urban Infra Ltd.,GMRP&UI,543490,4312867,3784955,34.0,33.55,1286.8847,4118300.0,3668027.0,194567.0,116928.0,EQ
231107,IDBI Bank Ltd.,IDBI,500116,9028817,3650872,62.65,62.3,2287.271308,8268344.0,3424141.0,760473.0,226731.0,EQ
231107,Apollo Micro Systems Ltd.,APOLLO,540879,10195138,3587263,113.5,103.2,4071.543505,8984807.0,3017026.0,1210331.0,570237.0,EQ
231107,Motherson Sumi Wiring India Lt,MSUMI,543498,6270246,3377757,59.9,58.8,2023.2764429999997,5706514.0,3065016.0,563732.0,312741.0,EQ
