Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231220,Aatmaj Healthcare Ltd.,AATMAJ,,42000,30000,40.05,41.5,12.015,42000.0,30000.0,0.0,0.0,SM
231220,AB Infrabuild Ltd.,ABINFRA,,8000,8000,45.6,48.0,3.648,8000.0,8000.0,0.0,0.0,SM
231220,Accord Synergy Ltd.,ACCORD,,4000,4000,25.25,26.5,1.01,4000.0,4000.0,0.0,0.0,ST
231220,Arvind and Company Shipping Ag,ACSAL,,60000,51000,61.85,65.9,31.5435,60000.0,51000.0,0.0,0.0,SM
231220,Agarwal Float Glass India Ltd.,AGARWALFT,,6000,6000,56.05,58.0,3.363,6000.0,6000.0,0.0,0.0,SM
231220,Agni Green Power Ltd.,AGNI,,110000,85000,25.35,27.0,21.5475,110000.0,85000.0,0.0,0.0,SM
231220,AG Universal Ltd.,AGUL,,4000,4000,78.0,78.0,3.12,4000.0,4000.0,0.0,0.0,ST
231220,Abhishek Integrations Ltd.,AILIMITED,,6000,6000,29.25,30.3,1.755,6000.0,6000.0,0.0,0.0,SM
231220,ANI Integrated Services Ltd.,AISL,,30000,27600,62.45,65.0,17.2362,30000.0,27600.0,0.0,0.0,SM
231220,All E Technologies Ltd.,ALLETEC,,124800,76000,255.45,260.6,194.142,124800.0,76000.0,0.0,0.0,SM
231220,Ameya Precision Engineers Ltd.,AMEYA,,16000,16000,51.0,54.0,8.16,16000.0,16000.0,0.0,0.0,SM
231220,Amiable Logistics (India) Ltd.,AMIABLE,,4800,3200,74.0,79.75,2.368,4800.0,3200.0,0.0,0.0,SM
231220,Anlon Technology Solution Ltd.,ANLON,,1200,1200,238.8,246.9,2.8656,1200.0,1200.0,0.0,0.0,SM
231220,Annapurna Swadisht Ltd.,ANNAPURNA,,39000,28500,322.75,330.0,91.98375,39000.0,28500.0,0.0,0.0,SM
231220,Arabian Petroleum,ARABIAN,,76000,64000,93.75,96.05,60.0,76000.0,64000.0,0.0,0.0,SM
231220,Arham Technologies Ltd.,ARHAM,,22000,16000,204.05,213.75,32.648,22000.0,16000.0,0.0,0.0,SM
231220,Arihant Academy Ltd.,ARIHANTACA,,96800,72000,165.5,180.5,119.16,96800.0,72000.0,0.0,0.0,SM
231220,Aristo Bio-Tech and Lifescienc,ARISTO,,6400,6400,68.5,69.0,4.384,6400.0,6400.0,0.0,0.0,SM
231220,Ascom Leasing & Investments Lt,ASCOM,,1000,1000,180.5,190.0,1.805,1000.0,1000.0,0.0,0.0,ST
231220,ASL Industries Ltd.,ASLIND,,4000,4000,37.9,39.9,1.516,4000.0,4000.0,0.0,0.0,ST
231220,Aurangabad Distillery Ltd.,AURDIS,,18000,11500,292.5,301.4,33.6375,18000.0,11500.0,0.0,0.0,SM
231220,Auro Impex & Chemicals Ltd.,AUROIMPEX,,44800,40000,71.5,76.75,28.6,44800.0,40000.0,0.0,0.0,SM
231220,Baba Food Processing Private L,BABAFP,,72000,54400,65.05,67.15,35.3872,72000.0,54400.0,0.0,0.0,SM
231220,Baheti Recycling Industries Lt,BAHETI,,3750,3750,184.0,182.0,6.9,3750.0,3750.0,0.0,0.0,SM
231220,Basilic Fly Studio,BASILIC,,142800,109200,283.85,286.85,309.96420000000006,142800.0,109200.0,0.0,0.0,SM
231220,Beta Drugs Ltd.,BETA,,8700,6300,1407.1,1458.85,88.6473,8700.0,6300.0,0.0,0.0,SM
231220,BEW Engineering Ltd.,BEWLTD,,750,750,1299.65,1375.25,9.747375000000002,750.0,750.0,0.0,0.0,SM
231220,Bombay Metrics Supply Chain Lt,BMETRICS,,5600,4800,116.7,119.25,5.6016,5600.0,4800.0,0.0,0.0,SM
231220,Bright Solar Ltd.,BRIGHT,,459000,423000,6.05,6.3,25.5915,459000.0,423000.0,0.0,0.0,ST
231220,Cadsys India Ltd.,CADSYS,,20000,17000,231.5,243.5,39.355,20000.0,17000.0,0.0,0.0,SM
231220,Canarys Automation,CANARYS,,228000,168000,42.4,44.45,71.232,228000.0,168000.0,0.0,0.0,SM
231220,Cellcor Gadgets,CELLECOR,,327600,192000,256.45,251.9,492.384,327600.0,192000.0,0.0,0.0,SM
231220,Cell Point (India) Ltd.,CELLPOINT,,154800,105600,41.55,41.2,43.8768,154800.0,105600.0,0.0,0.0,SM
231220,Chavda Infra,CHAVDA,,114000,90000,82.15,85.35,73.935,114000.0,90000.0,0.0,0.0,SM
231220,Varanium Cloud Ltd.,CLOUD,,403000,271000,104.2,106.55,282.382,403000.0,271000.0,0.0,0.0,SM
231220,Crop Life Science Limited,CLSL,,108000,92000,41.7,42.0,38.364000000000004,108000.0,92000.0,0.0,0.0,SM
231220,Chaman Metallics Ltd.,CMNL,,58500,45000,61.3,64.05,27.585,58500.0,45000.0,0.0,0.0,SM
