Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231101,Blue Jet Healthcare Limited,BLUEJET,544009,24748913,12237453,413.4,346.0,50589.630701999995,22439980.0,11531172.0,2308933.0,706281.0,EQ
231101,Central Depository Services (I,CDSL,,6766992,1601589,1501.75,1456.15,24051.8628075,6766992.0,1601589.0,0.0,0.0,EQ
231101,JIO Financial Services,JIOFIN,543940,17471149,10577693,217.65,219.0,23022.348814500005,15862624.0,9827097.0,1608525.0,750596.0,EQ
231101,Zomato Ltd.,ZOMATO,543320,51002658,21351618,103.7,105.1,22141.627866,47911258.0,20366957.0,3091400.0,984661.0,EQ
231101,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1551457,976652,1526.6,1565.3,14909.569431999998,1532623.0,969147.0,18834.0,7505.0,EQ
231101,Suzlon Energy Ltd.,SUZLON,532667,43703003,43703003,31.3,30.6,13679.039939,39955174.0,39955174.0,3747829.0,3747829.0,BE
231101,,LIQUIDETF,,1497430,1327079,999.99,999.99,13270.6572921,1497430.0,1327079.0,0.0,0.0,EQ
231101,Patanjali Foods Ltd.,PATANJALI,500368,1973276,896951,1346.85,1367.9,12080.5845435,1843711.0,827372.0,129565.0,69579.0,EQ
231101,Union Bank Of India,UNIONBANK,532477,26149858,11393062,103.25,101.6,11763.336515,24198194.0,10550433.0,1951664.0,842629.0,EQ
231101,,LIQUIDBEES,,1512334,1097137,1000.0,1000.0,10971.37,1512334.0,1097137.0,0.0,0.0,EQ
231101,Varun Beverages Ltd.,VBL,540180,1774443,1112429,918.25,908.8,10214.8792925,1697834.0,1071681.0,76609.0,40748.0,EQ
231101,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,75379919,34379935,28.2,26.65,9695.14167,65940513.0,29650600.0,9439406.0,4729335.0,EQ
231101,BSE Ltd.,BSE,,1772346,492821,1794.6,1863.0,8844.165665999999,1772346.0,492821.0,0.0,0.0,EQ
231101,Piramal Pharma Ltd.,PPLPHARMA,543635,21380456,7785368,106.6,104.5,8299.202288,20239054.0,7459915.0,1141402.0,325453.0,EQ
231101,Karur Vysya Bank Ltd.,KARURVYSYA,590003,8585056,5597071,147.9,143.1,8278.068009,8298118.0,5456718.0,286938.0,140353.0,EQ
231101,Angel One Ltd.,ANGELONE,543235,1370983,303746,2629.55,2581.95,7987.152943000001,1313008.0,291570.0,57975.0,12176.0,EQ
231101,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,236531422,47474932,16.05,15.1,7619.726586000001,210798658.0,43634633.0,25732764.0,3840299.0,EQ
231101,KEI Industries Ltd.,KEI,517569,640174,308147,2470.1,2402.4,7611.539046999999,629811.0,305353.0,10363.0,2794.0,EQ
231101,Kaynes Technology India Ltd.,KAYNES,543664,714691,301485,2331.5,2383.4,7029.122775,691653.0,296609.0,23038.0,4876.0,EQ
231101,Avenue Supermarts Ltd.,DMART,540376,244947,186872,3639.45,3633.4,6801.113004,242467.0,185565.0,2480.0,1307.0,EQ
231101,Timken India Ltd.,TIMKEN,522113,254360,230790,2885.7,2900.8,6659.90703,221687.0,199726.0,32673.0,31064.0,EQ
231101,Apollo Micro Systems Ltd.,APOLLO,540879,46302924,6358039,98.3,91.4,6249.952337,42735786.0,5553963.0,3567138.0,804076.0,EQ
231101,Natco Pharma Ltd.,NATCOPHARM,524816,1666522,824185,741.55,800.35,6111.7438675,1624981.0,806070.0,41541.0,18115.0,EQ
231101,Fortis Healthcare Ltd.,FORTIS,532843,2083135,1850443,327.3,322.95,6056.499938999999,2061584.0,1844928.0,21551.0,5515.0,EQ
231101,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,233638391,61510900,9.7,9.6,5966.5573,175311719.0,48024741.0,58326672.0,13486159.0,EQ
231101,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,1303165,306487,1920.6,1966.8,5886.389321999999,1254033.0,296302.0,49132.0,10185.0,EQ
231101,Macrotech Developers Ltd.,LODHA,543287,1288434,731367,803.95,787.7,5879.8249964999995,1249290.0,715412.0,39144.0,15955.0,EQ
231101,KPIT Technologies Ltd.,KPITTECH,542651,1201482,481735,1213.85,1217.55,5847.5402975,1169151.0,472367.0,32331.0,9368.0,EQ
231101,NHPC Ltd.,NHPC,533098,17391651,11731229,49.5,50.2,5806.958355,17053951.0,11614270.0,337700.0,116959.0,EQ
231101,Adani Power Ltd.,ADANIPOWER,533096,6056703,1587877,365.2,363.05,5798.926804,5572625.0,1475257.0,484078.0,112620.0,EQ
231101,,NIFTYBEES,,2999324,2619277,209.99,210.98,5500.2197723,2999324.0,2619277.0,0.0,0.0,EQ
231101,One97 Communications Ltd.,PAYTM,543396,1711681,581021,913.35,920.75,5306.7553035,1618045.0,540197.0,93636.0,40824.0,EQ
231101,Motilal Oswal Financial Servic,MOTILALOFS,532892,1960028,510790,1013.8,1038.05,5178.38902,1875293.0,494886.0,84735.0,15904.0,EQ
231101,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,4522221,1722121,297.35,288.7,5120.7267935,4354929.0,1675632.0,167292.0,46489.0,EQ
231101,The Fertilisers And Chemicals ,FACT,590024,3603631,662203,744.65,756.05,4931.0946395,3458633.0,623510.0,144998.0,38693.0,EQ
231101,Indian Railway Finance Corpora,IRFC,543257,20229758,6336357,72.95,72.6,4622.3724315,17172572.0,5197458.0,3057186.0,1138899.0,EQ
231101,Jindal Stainless Ltd.,JSL,532508,1703029,1013492,447.75,442.55,4537.91043,1619498.0,983904.0,83531.0,29588.0,EQ
231101,Ajanta Pharma Ltd.,AJANTPHARM,532331,622178,246360,1827.55,1763.2,4502.35218,599815.0,238288.0,22363.0,8072.0,EQ
231101,SJVN Ltd.,SJVN,533206,19297306,6274031,71.05,71.05,4457.6990255,18275724.0,6103028.0,1021582.0,171003.0,EQ
231101,Gujarat Mineral Development Co,GMDCLTD,532181,5004646,1250241,351.9,357.7,4399.598078999999,4496406.0,1142051.0,508240.0,108190.0,EQ
231101,Max Healthcare Institute Ltd.,MAXHEALTH,543220,949736,747088,576.45,573.75,4306.5887760000005,941968.0,745393.0,7768.0,1695.0,EQ
231101,Prestige Estates Projects Ltd.,PRESTIGE,533274,1345795,546828,749.85,765.7,4100.389758,1297233.0,535648.0,48562.0,11180.0,EQ
231101,Tata Elxsi Ltd.,TATAELXSI,500408,94471,54369,7483.4,7625.2,4068.6497459999996,87104.0,50749.0,7367.0,3620.0,EQ
231101,CE Info Systems Ltd.,MAPMYINDIA,543425,964346,189127,2113.55,2082.9,3997.2937085000003,916856.0,175924.0,47490.0,13203.0,EQ
231101,Share India Securities Ltd.,SHAREINDIA,540725,742501,256474,1548.95,1499.85,3972.654023,714218.0,243916.0,28283.0,12558.0,EQ
231101,Rail Vikas Nigam Ltd.,RVNL,542649,8374462,2558275,153.0,154.15,3914.16075,7934752.0,2442823.0,439710.0,115452.0,EQ
231101,Jindal Saw Ltd.,JINDALSAW,500378,2309601,886910,434.85,442.9,3856.728135,2069243.0,789103.0,240358.0,97807.0,EQ
231101,The Phoenix Mills Ltd.,PHOENIXLTD,503100,378793,201732,1894.8,1815.35,3822.417936,369893.0,196741.0,8900.0,4991.0,EQ
231101,Inox Wind Ltd.,INOXWIND,539083,3873078,1797558,211.4,216.75,3800.037612,3675679.0,1730393.0,197399.0,67165.0,EQ
231101,Gujarat State Petronet Ltd.,GSPL,532702,2684623,1461195,259.2,267.5,3787.41744,2592055.0,1425793.0,92568.0,35402.0,EQ
231101,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,233638391,61510900,9.7,9.6,5966.5573,175311719.0,48024741.0,58326672.0,13486159.0,EQ
231101,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,236531422,47474932,16.05,15.1,7619.726586000001,210798658.0,43634633.0,25732764.0,3840299.0,EQ
231101,Suzlon Energy Ltd.,SUZLON,532667,43703003,43703003,31.3,30.6,13679.039939,39955174.0,39955174.0,3747829.0,3747829.0,BE
231101,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,75379919,34379935,28.2,26.65,9695.14167,65940513.0,29650600.0,9439406.0,4729335.0,EQ
231101,Yes Bank Ltd.,YESBANK,532648,87381309,21819373,16.0,15.95,3491.09968,68205389.0,16754538.0,19175920.0,5064835.0,EQ
231101,Zomato Ltd.,ZOMATO,543320,51002658,21351618,103.7,105.1,22141.627866,47911258.0,20366957.0,3091400.0,984661.0,EQ
231101,RattanIndia Power Ltd.,RTNPOWER,533122,35665622,17956215,7.1,7.15,1274.891265,25200212.0,13581804.0,10465410.0,4374411.0,EQ
231101,Reliance Power Ltd.,RPOWER,532939,87710063,17663879,17.4,17.1,3073.514946,74842373.0,15021695.0,12867690.0,2642184.0,EQ
231101,SEPC Ltd.,SEPC,532945,18455623,12874922,20.0,18.2,2574.9844,15582812.0,10582794.0,2872811.0,2292128.0,EQ
231101,Blue Jet Healthcare Limited,BLUEJET,544009,24748913,12237453,413.4,346.0,50589.630701999995,22439980.0,11531172.0,2308933.0,706281.0,EQ
231101,NHPC Ltd.,NHPC,533098,17391651,11731229,49.5,50.2,5806.958355,17053951.0,11614270.0,337700.0,116959.0,EQ
231101,Union Bank Of India,UNIONBANK,532477,26149858,11393062,103.25,101.6,11763.336515,24198194.0,10550433.0,1951664.0,842629.0,EQ
231101,JIO Financial Services,JIOFIN,543940,17471149,10577693,217.65,219.0,23022.348814500005,15862624.0,9827097.0,1608525.0,750596.0,EQ
231101,Piramal Pharma Ltd.,PPLPHARMA,543635,21380456,7785368,106.6,104.5,8299.202288,20239054.0,7459915.0,1141402.0,325453.0,EQ
231101,The South Indian Bank Ltd.,SOUTHBANK,532218,25976460,7744826,24.15,24.25,1870.3754789999998,23790253.0,7434956.0,2186207.0,309870.0,EQ
231101,Easy Trip Planners Ltd.,EASEMYTRIP,543272,17061025,7376223,40.8,39.55,3009.498984,15265358.0,6562866.0,1795667.0,813357.0,EQ
231101,Apollo Micro Systems Ltd.,APOLLO,540879,46302924,6358039,98.3,91.4,6249.952337,42735786.0,5553963.0,3567138.0,804076.0,EQ
231101,Indian Railway Finance Corpora,IRFC,543257,20229758,6336357,72.95,72.6,4622.3724315,17172572.0,5197458.0,3057186.0,1138899.0,EQ
231101,SJVN Ltd.,SJVN,533206,19297306,6274031,71.05,71.05,4457.6990255,18275724.0,6103028.0,1021582.0,171003.0,EQ
231101,Cressanda Solutions Ltd.,512379,512379,9888720,6112308,22.6,20.6,1381.3816080000001,0.0,0.0,9888720.0,6112308.0,A 
231101,IRB Infrastructure Developers ,IRB,532947,23002622,5968777,33.5,33.5,1999.540295,21018364.0,5550986.0,1984258.0,417791.0,EQ
231101,Karur Vysya Bank Ltd.,KARURVYSYA,590003,8585056,5597071,147.9,143.1,8278.068009,8298118.0,5456718.0,286938.0,140353.0,EQ
231101,Hindustan Construction Company,HCC,500185,23323897,5521063,25.95,25.5,1432.7158485,20750148.0,4959175.0,2573749.0,561888.0,EQ
231101,IDBI Bank Ltd.,IDBI,500116,10592521,5473372,60.15,61.85,3292.233258,9827738.0,5182447.0,764783.0,290925.0,EQ
231101,Geojit Financial Services Ltd.,GEOJITFSL,532285,28209986,5344111,64.55,59.95,3449.6236505,26621556.0,4733876.0,1588430.0,610235.0,EQ
231101,NBCC (India) Ltd.,NBCC,534309,25038245,4988886,65.95,65.6,3290.170317,23932165.0,4773732.0,1106080.0,215154.0,EQ
231101,Indian Overseas Bank,IOB,532388,53966277,4758707,39.1,39.3,1860.6544370000001,49310117.0,4003177.0,4656160.0,755530.0,EQ
231101,Bank Of Maharashtra,MAHABANK,532525,20475691,3820941,41.35,41.75,1579.9591034999999,19348170.0,3581800.0,1127521.0,239141.0,EQ
231101,Ujjivan Small Finance Bank Ltd,UJJIVANSFB,542904,19526768,3519105,52.2,52.1,1836.97281,17920770.0,3112282.0,1605998.0,406823.0,EQ
231101,,GOLDBEES,,4307988,3357358,51.76,52.06,1737.7685007999999,4307988.0,3357358.0,0.0,0.0,EQ
