Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231219,Indian Railway Finance Corpora,IRFC,543257,369664320,72192498,100.1,94.35,72264.690498,328191530.0,59310258.0,41472790.0,12882240.0,EQ
231219,Zomato Ltd.,ZOMATO,543320,70289093,25181537,130.25,128.55,32798.9519425,64117314.0,22941383.0,6171779.0,2240154.0,EQ
231219,Yes Bank Ltd.,YESBANK,532648,356260893,126937339,22.15,22.8,28116.620588499998,310394626.0,111726960.0,45866267.0,15210379.0,EQ
231219,Adani Total Gas Ltd.,ATGL,542066,4355745,2333476,1026.25,1030.55,23947.29745,4049083.0,2170956.0,306662.0,162520.0,EQ
231219,Indian Renewable Energy Dev Ag,IREDA,544026,55747317,20694400,112.45,110.75,23270.8528,47989953.0,17378484.0,7757364.0,3315916.0,EQ
231219,Adani Energy Solutions,ADANIENSOL,539254,3602879,2100497,1076.2,1043.05,22605.548714,3356750.0,1948561.0,246129.0,151936.0,EQ
231219,JIO Financial Services,JIOFIN,543940,13751246,8872614,238.3,240.15,21143.439162,13053454.0,8502540.0,697792.0,370074.0,EQ
231219,One97 Communications Ltd.,PAYTM,543396,5701515,3387507,622.7,615.8,21094.006089000002,4880996.0,2842924.0,820519.0,544583.0,EQ
231219,Indiabulls Real Estate Ltd.,IBREALEST,532832,70935896,21259509,96.2,91.65,20451.647657999998,67119695.0,20517646.0,3816201.0,741863.0,EQ
231219,Bank Of India,BANKINDIA,532149,40171595,17468847,113.35,111.5,19800.938074499998,37200565.0,16289249.0,2971030.0,1179598.0,EQ
231219,Suzlon Energy Ltd.,SUZLON,532667,50858308,50858308,37.5,37.85,19071.8655,46279926.0,46279926.0,4578382.0,4578382.0,BE
231219,Ircon International Ltd.,IRCON,541956,30923584,9807533,176.8,177.95,17339.718344,29600983.0,9504533.0,1322601.0,303000.0,EQ
231219,Railtel Corporation Of India L,RAILTEL,543265,17596449,5354998,314.8,300.95,16857.533704,16494360.0,4890348.0,1102089.0,464650.0,EQ
231219,Cochin Shipyard Ltd.,COCHINSHIP,540678,6413558,1288642,1307.9,1270.4,16854.148718,5989210.0,1126670.0,424348.0,161972.0,EQ
231219,Varun Beverages Ltd.,VBL,540180,2849330,1431739,1171.65,1132.0,16774.969993500003,2653390.0,1337800.0,195940.0,93939.0,EQ
231219,Oil India Ltd.,OIL,533106,9147742,4346749,341.4,322.0,14839.801086,8531644.0,3987794.0,616098.0,358955.0,EQ
231219,HFCL Ltd.,HFCL,500183,69485429,18031797,81.05,78.1,14614.7714685,63856429.0,15654688.0,5629000.0,2377109.0,EQ
231219,Rail Vikas Nigam Ltd.,RVNL,542649,25800503,7649639,183.85,182.6,14063.8613015,23085130.0,6547052.0,2715373.0,1102587.0,EQ
231219,,LIQUIDBEES,,1971779,1387380,1000.0,1000.0,13873.8,1971779.0,1387380.0,0.0,0.0,EQ
231219,Sterling and Wilson Renewable ,SWSOLAR,542760,5503471,2948979,443.05,432.4,13065.4514595,4981206.0,2651220.0,522265.0,297759.0,EQ
231219,JTL Industries Ltd,JTLIND,534600,10077774,5070322,248.5,240.75,12599.75017,9140207.0,4533894.0,937567.0,536428.0,EQ
231219,Indian Overseas Bank,IOB,532388,82876627,26554507,46.65,44.7,12387.6775155,72752969.0,22743723.0,10123658.0,3810784.0,EQ
231219,Nuvoco Vistas Corporation Ltd.,NUVOCO,543334,3472559,3174898,374.7,370.65,11896.342805999999,1922379.0,1652049.0,1550180.0,1522849.0,EQ
231219,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,2432474,538491,2139.95,2126.8,11523.438154499998,2341504.0,515511.0,90970.0,22980.0,EQ
231219,Devyani International Ltd.,DEVYANI,543330,19386304,5673281,192.8,183.05,10938.085767999999,17720774.0,4939467.0,1665530.0,733814.0,EQ
231219,Tata Technologies Limited,TATATECH,544028,2444941,871746,1241.55,1229.25,10823.162462999999,2086748.0,716432.0,358193.0,155314.0,EQ
231219,Poonawalla Fincorp Ltd.,POONAWALLA,524000,4096160,2416452,444.5,440.55,10741.12914,4033277.0,2391588.0,62883.0,24864.0,EQ
231219,BSE Ltd.,BSE,,807219,440518,2400.35,2371.75,10573.973812999999,807219.0,440518.0,0.0,0.0,EQ
231219,Shipping Corporation Of India ,SCI,523598,18131813,6226227,169.05,166.15,10525.4367435,17388296.0,6024410.0,743517.0,201817.0,EQ
231219,Union Bank Of India,UNIONBANK,532477,21130861,8432731,122.25,123.1,10309.0136475,18919618.0,7580121.0,2211243.0,852610.0,EQ
231219,Tube Investments of India Ltd.,TIINDIA,540762,363046,281551,3599.05,3664.25,10133.1612655,355057.0,277688.0,7989.0,3863.0,EQ
231219,Max Healthcare Institute Ltd.,MAXHEALTH,543220,2214532,1494455,664.0,681.3,9923.1812,2165062.0,1469829.0,49470.0,24626.0,EQ
231219,Central Bank Of India,CENTRALBK,532885,64842175,18421083,52.05,50.55,9588.1737015,61183485.0,17377121.0,3658690.0,1043962.0,EQ
231219,Adani Power Ltd.,ADANIPOWER,533096,1737622,1737622,535.45,539.35,9304.096999000001,1607643.0,1607643.0,129979.0,129979.0,BE
231219,SpiceJet Ltd.,,500285,33283650,13875923,66.08,64.21,9169.2099184,0.0,0.0,33283650.0,13875923.0,B 
231219,Sona BLW Precision Forgings Lt,SONACOMS,543300,1938395,1620343,560.35,562.7,9079.5920005,1918653.0,1610775.0,19742.0,9568.0,EQ
231219,Adani Green Energy Ltd.,ADANIGREEN,541450,1126546,590947,1531.8,1524.65,9052.126146,965109.0,487331.0,161437.0,103616.0,EQ
231219,NCC Ltd.,NCC,500294,7967085,5378640,166.05,170.0,8931.231720000002,7758715.0,5290284.0,208370.0,88356.0,EQ
231219,SJVN Ltd.,SJVN,533206,25577483,9761350,91.3,93.2,8912.11255,22167005.0,8691234.0,3410478.0,1070116.0,EQ
231219,Campus Activewear Ltd.,CAMPUS,543523,4656290,3102797,284.4,277.6,8824.354668,3142995.0,1680740.0,1513295.0,1422057.0,EQ
231219,Edelweiss Financial Services L,EDELWEISS,532922,47027802,10136819,83.7,75.1,8484.517503000001,44164122.0,9696966.0,2863680.0,439853.0,EQ
231219,KEI Industries Ltd.,KEI,517569,372412,280556,2983.35,3037.1,8369.967426000001,363943.0,273999.0,8469.0,6557.0,EQ
231219,Swan Energy Ltd.,SWANENERGY,503310,6689814,1568650,500.6,494.55,7852.6619,6348387.0,1458479.0,341427.0,110171.0,EQ
231219,Sandur Manganese & Iron Ores L,SANDUMA,504918,689813,295979,2634.9,2544.95,7798.750671,551348.0,224084.0,138465.0,71895.0,EQ
231219,Mahindra Lifespace Developers ,MAHLIFE,532313,1533373,1455796,535.4,534.0,7794.331784,821411.0,746622.0,711962.0,709174.0,EQ
231219,Endurance Technologies Ltd.,ENDURANCE,540153,548468,435974,1781.7,1774.2,7767.748758000001,541381.0,432457.0,7087.0,3517.0,EQ
231219,NHPC Ltd.,NHPC,533098,27409580,11936862,64.85,65.7,7741.055006999999,25093633.0,11166541.0,2315947.0,770321.0,EQ
231219,APL Apollo Tubes Ltd.,APLAPOLLO,533758,656088,482080,1599.15,1607.45,7709.18232,621146.0,465718.0,34942.0,16362.0,EQ
231219,KFin Technologies Ltd.,KFINTECH,543720,2507995,1574061,488.2,512.9,7684.565801999999,2352453.0,1495184.0,155542.0,78877.0,EQ
231219,Inox Wind Ltd.,INOXWIND,539083,2851311,1850757,410.8,403.9,7602.909756,2708402.0,1798068.0,142909.0,52689.0,EQ
231219,GTL Infrastructure Ltd.,GTLINFRA,532775,409178569,211729607,1.55,1.5,3281.8089085,181129295.0,115530409.0,228049274.0,96199198.0,EQ
231219,Yes Bank Ltd.,YESBANK,532648,356260893,126937339,22.15,22.8,28116.620588499998,310394626.0,111726960.0,45866267.0,15210379.0,EQ
231219,Indian Railway Finance Corpora,IRFC,543257,369664320,72192498,100.1,94.35,72264.690498,328191530.0,59310258.0,41472790.0,12882240.0,EQ
231219,Suzlon Energy Ltd.,SUZLON,532667,50858308,50858308,37.5,37.85,19071.8655,46279926.0,46279926.0,4578382.0,4578382.0,BE
231219,Vikas EcoTech Ltd.,VIKASECO,530961,76893510,47300582,3.75,3.5,1773.771825,54157580.0,33355383.0,22735930.0,13945199.0,EQ
231219,Reliance Power Ltd.,RPOWER,532939,131809621,28990305,23.75,23.8,6885.1974375,110705956.0,24083090.0,21103665.0,4907215.0,EQ
231219,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,56679125,27400965,14.1,14.05,3863.536065,43790475.0,21194123.0,12888650.0,6206842.0,EQ
231219,Indian Overseas Bank,IOB,532388,82876627,26554507,46.65,44.7,12387.6775155,72752969.0,22743723.0,10123658.0,3810784.0,EQ
231219,Hathway Cable & Datacom Ltd.,HATHWAY,533162,76558221,25838180,23.2,21.5,5994.45776,68730397.0,24028333.0,7827824.0,1809847.0,EQ
231219,Zomato Ltd.,ZOMATO,543320,70289093,25181537,130.25,128.55,32798.9519425,64117314.0,22941383.0,6171779.0,2240154.0,EQ
231219,Indiabulls Real Estate Ltd.,IBREALEST,532832,70935896,21259509,96.2,91.65,20451.647657999998,67119695.0,20517646.0,3816201.0,741863.0,EQ
231219,Indian Renewable Energy Dev Ag,IREDA,544026,55747317,20694400,112.45,110.75,23270.8528,47989953.0,17378484.0,7757364.0,3315916.0,EQ
231219,RattanIndia Power Ltd.,RTNPOWER,533122,34956803,19490872,9.35,9.5,1822.396532,28335743.0,15807410.0,6621060.0,3683462.0,EQ
231219,Central Bank Of India,CENTRALBK,532885,64842175,18421083,52.05,50.55,9588.1737015,61183485.0,17377121.0,3658690.0,1043962.0,EQ
231219,Vakrangee Ltd.,VAKRANGEE,511431,89380589,18190759,20.25,19.35,3683.6286975,78513577.0,15714671.0,10867012.0,2476088.0,EQ
231219,HFCL Ltd.,HFCL,500183,69485429,18031797,81.05,78.1,14614.7714685,63856429.0,15654688.0,5629000.0,2377109.0,EQ
231219,Bank Of India,BANKINDIA,532149,40171595,17468847,113.35,111.5,19800.938074499998,37200565.0,16289249.0,2971030.0,1179598.0,EQ
231219,IFCI Ltd.,IFCI,500106,59653261,17031967,30.2,29.95,5143.654034,50946168.0,14896618.0,8707093.0,2135349.0,EQ
231219,Akshar Spintex Ltd.,AKSHAR,541303,33635472,16265424,6.7,7.45,1089.783408,30217968.0,14021471.0,3417504.0,2243953.0,EQ
231219,Bank Of Maharashtra,MAHABANK,532525,55492139,15568539,47.8,47.65,7441.7616419999995,51281117.0,14638737.0,4211022.0,929802.0,EQ
231219,Dish TV India Ltd.,DISHTV,532839,38356553,14303856,20.9,21.4,2989.5059039999996,33223230.0,12957622.0,5133323.0,1346234.0,EQ
231219,SpiceJet Ltd.,,500285,33283650,13875923,66.08,64.21,9169.2099184,0.0,0.0,33283650.0,13875923.0,B 
231219,PC Jeweller Ltd.,PCJEWELLER,534809,55718593,12920140,41.65,35.65,5381.23831,49225163.0,10901722.0,6493430.0,2018418.0,EQ
231219,The South Indian Bank Ltd.,SOUTHBANK,532218,36478391,12524302,27.65,27.8,3462.9695030000003,30850352.0,10833998.0,5628039.0,1690304.0,EQ
231219,Hindustan Construction Company,HCC,500185,32681805,12261972,31.35,31.9,3844.128222,29090883.0,11249660.0,3590922.0,1012312.0,EQ
231219,NHPC Ltd.,NHPC,533098,27409580,11936862,64.85,65.7,7741.055006999999,25093633.0,11166541.0,2315947.0,770321.0,EQ
231219,IRB Infrastructure Developers ,IRB,532947,26714439,11614234,41.85,42.45,4860.556929,23137072.0,10426246.0,3577367.0,1187988.0,EQ
231219,Infibeam Avenues Ltd.,INFIBEAM,539807,32032759,11477158,22.65,22.95,2599.576287,27549409.0,10590368.0,4483350.0,886790.0,EQ
231219,GMR Power and Urban Infra Ltd.,GMRP&UI,543490,16252429,10856726,51.15,48.75,5553.215349,11900323.0,7151747.0,4352106.0,3704979.0,EQ
231219,Edelweiss Financial Services L,EDELWEISS,532922,47027802,10136819,83.7,75.1,8484.517503000001,44164122.0,9696966.0,2863680.0,439853.0,EQ
231219,Ircon International Ltd.,IRCON,541956,30923584,9807533,176.8,177.95,17339.718344,29600983.0,9504533.0,1322601.0,303000.0,EQ
231219,SJVN Ltd.,SJVN,533206,25577483,9761350,91.3,93.2,8912.11255,22167005.0,8691234.0,3410478.0,1070116.0,EQ
231219,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,16931580,9601566,21.95,22.1,2107.543737,14452165.0,8438872.0,2479415.0,1162694.0,EQ
231219,Coffee Day Enterprises Ltd.,COFFEEDAY,539436,42364365,9595824,64.1,58.75,6150.923183999999,40002305.0,9087676.0,2362060.0,508148.0,EQ
231219,JIO Financial Services,JIOFIN,543940,13751246,8872614,238.3,240.15,21143.439162,13053454.0,8502540.0,697792.0,370074.0,EQ
231219,,GOLDBEES,,10811458,8665695,52.59,52.49,4557.2890005,10811458.0,8665695.0,0.0,0.0,EQ
231219,Motherson Sumi Wiring India Lt,MSUMI,543498,12059011,8575579,61.75,61.55,5295.4200325,11188544.0,8140430.0,870467.0,435149.0,EQ
231219,Union Bank Of India,UNIONBANK,532477,21130861,8432731,122.25,123.1,10309.0136475,18919618.0,7580121.0,2211243.0,852610.0,EQ
231219,Alok Industries Ltd.,ALOKINDS,521070,21930710,7888942,22.95,22.6,1810.512189,18552117.0,6959960.0,3378593.0,928982.0,EQ
231219,Rail Vikas Nigam Ltd.,RVNL,542649,25800503,7649639,183.85,182.6,14063.8613015,23085130.0,6547052.0,2715373.0,1102587.0,EQ
231219,Orient Green Power Company Ltd,GREENPOWER,533263,12541100,7424239,23.0,22.5,1707.57497,10269156.0,6077401.0,2271944.0,1346838.0,EQ
231219,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,13030776,7301034,29.15,29.7,2128.2514109999997,10277561.0,5857654.0,2753215.0,1443380.0,EQ
231219,UCO Bank,UCOBANK,532505,33286451,7283141,41.8,41.55,3044.3529379999995,30931862.0,6974085.0,2354589.0,309056.0,EQ
231219,Subex Ltd.,SUBEXLTD,532348,15774394,6781083,36.85,37.9,2498.8290855,13320786.0,5705045.0,2453608.0,1076038.0,EQ
231219,Salasar Techno Engineering Ltd,SALASAR,540642,17272435,6479702,61.25,57.5,3968.817475,15560523.0,5885652.0,1711912.0,594050.0,EQ
231219,Shipping Corporation Of India ,SCI,523598,18131813,6226227,169.05,166.15,10525.4367435,17388296.0,6024410.0,743517.0,201817.0,EQ
231219,Brightcom Group Ltd.,BCG,532368,11147222,6211279,19.9,20.05,1236.044521,9272283.0,5263607.0,1874939.0,947672.0,EQ
231219,IDBI Bank Ltd.,IDBI,500116,15525570,6210905,69.6,70.2,4322.789879999999,13867981.0,5707035.0,1657589.0,503870.0,EQ
231219,SEPC Ltd.,SEPC,532945,10547104,6202233,22.45,22.25,1392.4013085,9350191.0,5547853.0,1196913.0,654380.0,EQ
231219,Jain Irrigation Systems Ltd.,JISLJALEQS,500219,15382827,6107957,65.7,62.75,4012.9277490000004,14347899.0,5555267.0,1034928.0,552690.0,EQ
